,MD,IA,DE,OH,PA,NE,WA,PR,AL,AR,NM,TX,CA,KY,GA,WI,OR,MO,VA,TN,LA,NY,MI,ID,FL,AK,IL,MT,MN,IN,MA,KS,NV,VT,CT,NJ,DC,NC,UT,ND,SC,MS,CO,SD,OK,WY,WV,ME,HI,NH,AZ,RI
2018-02-11,0.008450090442277337,0.0009698851528832568,0.008282356390953335,0.0037269204136516553,0.005884767300518374,0.001029792115141949,0.003478920649236292,0.01445537095905265,0.012580579260479624,0.004031853281952927,0.0023471372993883084,0.005229673755121202,0.004855861316496317,0.005373890917362903,0.012565592492932681,0.0012388629886070568,0.0036807702338916273,0.0019317420201732515,0.009966225950954444,0.008286949965305363,0.010974200594386673,0.005601884328514047,0.002013837531299417,0.001932498635291185,0.014619354063117984,0.002216870024626601,0.0017899313311508526,0.0012584514797375744,0.0007269794501255081,0.002602592623114948,0.005520977522819242,0.0014055592745439943,0.001391871724644136,0.0031286844494396605,0.006389180338995754,0.0068667342757473965,0.009597513901202885,0.011797817148932063,0.00187216913365486,0.0007059894367741945,0.01269038451937352,0.011274475317791832,0.0015535019377594613,0.000780366793324493,0.0019273107936577528,0.0013117651707785216,0.007231068042234299,0.004129655893179405,0.011730703403623893,0.004527770894198638,0.002739595563328939,0.005852096905243556
2018-02-12,0.006487563185098441,0.0007985525730915101,0.006572264486622646,0.002251800808953094,0.004343217128106163,0.0009467392790626511,0.002611433960199799,0.013735293583460272,0.008705326097949821,0.0026071696318722797,0.0022030963337051597,0.003180359930223147,0.005849524070365115,0.0028727552317355234,0.010859516203249528,0.0009598841869957762,0.003168682470082841,0.0016083971845561901,0.007882930387314715,0.004627205544600213,0.005986341294038037,0.004751530271101602,0.0015053892633755265,0.002071337194879188,0.014924089466400793,0.0030610670061584234,0.0011883485426372668,0.0008249001937230719,0.0006128140245843573,0.0016137360580026766,0.0045042433433521,0.0014276100944253696,0.00213422794778677,0.0026415519403452737,0.005431527968540461,0.005868730855105295,0.007179434882380784,0.010498857856215705,0.0024285280367288536,0.0004020121344029924,0.01177362366597664,0.0061996162381654394,0.0018313912346910766,0.0008074771599076144,0.0020001666127735986,0.0014362355614066737,0.00437451894273189,0.0032042315568209107,0.012178561581026771,0.0033800628521249865,0.004475192226126846,0.004861360090038461
2018-02-13,0.002276120367170929,0.0015042778309097213,0.002025487131413319,0.0018405034695801806,0.0016425249020856905,0.0019582709355013645,0.0025937098609356227,0.01430202401895062,0.008023092134823294,0.0033833773151330216,0.0028161561580642472,0.004989183811940787,0.0047983523775847175,0.00301949636747307,0.00789998018197281,0.0013027408235146143,0.0023621836726168857,0.0022868964367582286,0.003022897403531499,0.004747991342691592,0.006810314489305922,0.0016631343377298317,0.0013216531607307003,0.0019061289178012697,0.01409000726057843,0.0032286248453743914,0.0016466290361997935,0.0012332630089753234,0.0010862368950842261,0.0018744294448440862,0.0014321819695356725,0.002207080246026055,0.003459695443851242,0.000993472802226729,0.0017576434950052676,0.0018177006944881595,0.002496485015717564,0.004247215542211619,0.002946865279409353,0.0009751784049490852,0.006044722619286594,0.006714077723178681,0.002753558012643529,0.0013834944162126436,0.0033022898348119664,0.0019646862458253646,0.00245834625848284,0.0012166889391431097,0.013276217978036919,0.001183197605118556,0.006150693426396549,0.0014847269406394587
2018-02-14,0.00381319829843003,0.003064748859637302,0.0035869991603219094,0.004299520580939948,0.003626666330077792,0.0032307890440886134,0.0040921150023050246,0.014058868589441494,0.01003617465188693,0.007468824509486913,0.002543671977320114,0.00846180633007206,0.005020462464205255,0.007134515916001309,0.0071224537282373965,0.0026103762643335717,0.004006294673620682,0.005954727892407363,0.004545401398826296,0.008279975674106968,0.011222686040160709,0.0033876489811189765,0.0028301714452845282,0.002611746249888053,0.012537578170688618,0.0027866766641695038,0.0036816046500184815,0.002317497823874506,0.002300027546751744,0.00430662998570375,0.0030250683519977427,0.005058854209212352,0.004021859925921076,0.002110895087703146,0.0035366797416390367,0.0035521778040367895,0.004017580152120165,0.005335391489819442,0.0033071207320937417,0.001994583479992915,0.006068180723973014,0.011042391231168855,0.002908347452269907,0.0024226894070254693,0.006699086955421561,0.002462106879937454,0.005511161875989609,0.0023729618792180016,0.0143354730727992,0.0025066468779238655,0.005356615476676164,0.0031418395482095854
2018-02-15,0.0076430181948676235,0.004272865702403383,0.006525351069416524,0.007769371206482054,0.006866706775270865,0.0038723336931435056,0.004146338978890925,0.013900788393879867,0.012312569175760388,0.012265749047382356,0.005068991912555331,0.012229994394243781,0.005539871718917957,0.01107061907764581,0.01077619927032947,0.004105153849015861,0.004227746743632697,0.009438692614832028,0.008414963702425114,0.011202310319007404,0.01325969367251905,0.005796360965729292,0.005046575040520879,0.002714106257245601,0.012116056781889999,0.002881877187486967,0.006307341299407601,0.002007946150897615,0.0029346230346028574,0.0076528902348117584,0.004930979382112162,0.006877139753523965,0.003847647281751366,0.0037419047029611215,0.005990685331048853,0.00627273130063839,0.008152345495682743,0.009271721199033255,0.003167952847445433,0.001935694937220433,0.010170550405851264,0.01313346069761955,0.003252758680200985,0.002730530767978589,0.010296532739308518,0.0024557603564141638,0.009320730888571774,0.00358012190741515,0.014171825144718715,0.0041782389418086,0.0077249084245223105,0.005052903426880284
2018-02-16,0.009323918526286843,0.0017426633165371604,0.008635181393338326,0.005405575467950247,0.007232120398242554,0.0015921651281454949,0.004809139868437968,0.014026618059130861,0.012272601500086393,0.00924030758695334,0.0050607377757785526,0.011232213355891094,0.003714026388299351,0.008346188200887334,0.011661623686326568,0.0022498362994996034,0.004541792021552014,0.004676522613100592,0.009772939100491039,0.009662949628771057,0.012781493940007908,0.0065352247034620985,0.0030555345196442945,0.00230757926178823,0.01230483975340013,0.0022295584651587587,0.003604698793913209,0.0016953355082379815,0.0009865068480064164,0.00490276331280066,0.00600932809073707,0.0027418078560507565,0.001590558548670565,0.004157265622116804,0.00718854533934757,0.007765151599603053,0.00985470025333412,0.010492016775161175,0.001871865452015278,0.0007623167134427524,0.011257011602688022,0.012090124870844848,0.002379702510917087,0.0010830871507567785,0.006041677665496301,0.001449189490124962,0.008687147300077191,0.004629535968440573,0.012826351205621618,0.005210200620792489,0.007128380946470054,0.006255801069565586
2018-02-17,0.0030777864376518855,0.0018665380029982046,0.002828859433156189,0.002674147507426075,0.0022501799924960417,0.0020101730623887917,0.0055307509319705035,0.013834554383232995,0.010347303562469193,0.005247696931371561,0.004535858559760528,0.009028745528438754,0.003727675543700518,0.0038162164705073114,0.009642802001411422,0.001443043929285154,0.005695692393972863,0.00327098194446369,0.0039407175562799395,0.005570263531527076,0.011578649076269472,0.002316458666272039,0.0019998848714798518,0.0030811813670171976,0.012471198508478814,0.0016179904353731986,0.0021905098618950946,0.0022673948800546934,0.0016860753203897874,0.0025878705767150836,0.0019285829571579793,0.0026912699334160762,0.0018308765872787445,0.0012603770984772333,0.0025375412909574347,0.0025985584419682775,0.0033392196568228652,0.005907014440912042,0.0020502409418307866,0.0013999661884419898,0.0083251631406978,0.010369292545774228,0.001963821171612534,0.002062339045081558,0.004288961142565719,0.0018574456450954797,0.0032411207683925645,0.0014577309411276627,0.012970545767579944,0.001538073065236734,0.006545855887267148,0.002014001114686184
2018-02-18,0.0037820315200090934,0.0026670224362885667,0.003449232665847287,0.0033100138708645685,0.0031178558832034996,0.0029211777684552457,0.003821684989635228,0.01349965591464079,0.009756549356688423,0.005256811932520882,0.004536629005520788,0.009647493759220338,0.004977937206088304,0.00389366613428191,0.009208691211962258,0.0023334478393263742,0.004326817697534994,0.003569834131399964,0.004161784922059603,0.00488924382609162,0.011021442346149124,0.0032082957113195227,0.002728704772804935,0.0031870726400797557,0.012341625486946397,0.0017157112030310043,0.002784351482153036,0.001851726742771495,0.0019036546323512361,0.0031150865572259273,0.0030495880143173336,0.0035668998183247896,0.0022108799628693127,0.0022512533082840475,0.0034229062680915167,0.003400347924762417,0.004087882479298917,0.00541678853166999,0.002688805277663464,0.0010978573757981361,0.0076743678237633514,0.009709562645533357,0.0020479648628467548,0.002433418343999157,0.005184252558956489,0.0022529697130533456,0.003582144514008669,0.0028126036980010206,0.01355203171084707,0.002678856017003591,0.006243499682168958,0.003137687920740635
2018-02-19,0.0045787284864022715,0.004235395414755025,0.0041798047741109364,0.005727262084291446,0.004103050294998436,0.002889454725178736,0.001836970450029105,0.013321756776619677,0.011673793177862352,0.01039559058782316,0.005114631005449583,0.012593128346576103,0.00419578677393218,0.007883867842410151,0.010551128666439306,0.0037959515433297064,0.002753913545964779,0.008489093315661625,0.005285009240359238,0.008940368675901663,0.012468215878460549,0.0037792172776041555,0.0042085504871476045,0.0015281454081498675,0.012941516864545737,0.0023461315166970597,0.005936560722217317,0.0007106280517881488,0.0020834503569109796,0.006287554526499871,0.0031347905583946198,0.007225342592800916,0.002113797838726469,0.002341838318247995,0.003878604137137046,0.0039925821291681585,0.0049028937086725176,0.006618699874981989,0.002914842735299409,0.0006814592189995736,0.008512792288293118,0.011929378540947303,0.0022202481807951824,0.0014575330311791845,0.011458815820828397,0.0013536121181535808,0.005711053011795924,0.002677847603334788,0.012880979299083137,0.002629911953472309,0.006745107702269149,0.0032640893412036716
2018-02-20,0.00831748235296519,0.002895463728125603,0.007972702388310524,0.008836379474103479,0.0077224065125236765,0.0014377651804333873,0.002018342376082484,0.013828563317503607,0.01238305816990708,0.012342339599053119,0.0033761072101803347,0.013345526077501998,0.002519231844863764,0.009778838058571696,0.011541528964244825,0.0050888163269609665,0.0025333203736736167,0.008524303471547933,0.008999879210357914,0.010376046254999561,0.014016073381780108,0.007147608141327628,0.008119908842797658,0.0009675664290709022,0.014128140092039769,0.0023710971937124475,0.008906533361166737,0.0005774872912466749,0.0016432901067090807,0.009684528140576281,0.0069131348391485254,0.003610785189982552,0.0009718247989376555,0.00514985422763909,0.0073251775671364545,0.007502146712485562,0.008831186477383969,0.009976225328621049,0.00152349899485698,0.0007362265171871337,0.010993226302851569,0.013486838612459064,0.0012538723382572534,0.0010262723791147742,0.011077532460183564,0.0007473125036321732,0.008566893427196298,0.00513708121697699,0.012393649084193995,0.006309100752052218,0.002609574110961868,0.007079050622418506
2018-02-21,0.010454579823910968,0.001246420389780671,0.009967462640774303,0.007267077003801892,0.008920207952640565,0.0009692736391577637,0.002073745871938607,0.01441187942546539,0.013952708344432081,0.008286217541459952,0.0026797293381233675,0.009949413179023415,0.0028706416214214913,0.009345580951444006,0.01368791301839834,0.002004685501237741,0.002993667084219022,0.003058666964925347,0.01085955527740538,0.010979872558462651,0.015018108409139407,0.008490404504904093,0.004836240280014685,0.0010777213895590341,0.014765743701908762,0.0022379287421704207,0.003126881826062022,0.0006881776619120967,0.0008758656209254363,0.0054184830416307535,0.007983357116677988,0.0014473926167116898,0.0010915694786156262,0.006270098607498502,0.00914453348611497,0.009497397238831968,0.011075388987170998,0.011619110620217808,0.001079414630234281,0.0005562545512452965,0.012741890078969502,0.014301239708624923,0.0011065072831095049,0.0006907903200240518,0.002745772388314657,0.0007915284457078752,0.00968619078292401,0.005835676185199708,0.013217854571013415,0.007471439953157231,0.002160108132762038,0.008000816356924045
2018-02-22,0.0077996173257256236,0.002027083550691205,0.006949841176204588,0.003936110910638238,0.00509034154070729,0.0020113181269091973,0.002512569567348459,0.013021506594164364,0.013252454077234741,0.005709370354415476,0.002895117798468208,0.006829837191940841,0.003797711874120133,0.006559021155340502,0.012632997141935264,0.002019268059864753,0.0029758100770163813,0.0038422945773879,0.009705897644732052,0.009628620481328891,0.01386831656527067,0.004744472428441406,0.002651917846886838,0.001646616888825845,0.013519146432001595,0.002515496409013884,0.003231581674322199,0.0009483156139539369,0.0011379775142017602,0.003997885906014921,0.004113652790309049,0.0029684690050667513,0.001535261276204178,0.0021634253444650703,0.00530297926311982,0.005804804780322373,0.00862289065695837,0.011589885410447885,0.00134005701998822,0.0007523489854892458,0.012541178359066324,0.013441745436023958,0.0017055428968700784,0.0013752390470804217,0.00394663771967465,0.0010687181327473838,0.0072268684990524044,0.0026826464740722033,0.015120158485297809,0.003176668565143244,0.0021185570929350066,0.004386672870331474
2018-02-23,0.0051630628418385,0.0032465482249310765,0.004503485355302428,0.006249150131991659,0.004876898438091527,0.002403717140568317,0.002141615962878985,0.01329886084466806,0.012347209710131103,0.008170354492211875,0.0021130052460789804,0.008550108726300609,0.0037113166116246174,0.009074816199851034,0.01142214574754407,0.0035852926180939843,0.0021314363638120838,0.005379826881880335,0.006475813957199215,0.010266461177347185,0.01399661206262707,0.00400986752732173,0.0042104789232230684,0.001436316281122628,0.013387046926313992,0.00214168427816229,0.004862274634834202,0.0009752558049390628,0.0024221247093815478,0.005975048650954872,0.003244716454340471,0.0038558525978301048,0.0016247088730477934,0.0019763216211212123,0.004148645497197408,0.004303592845919623,0.005529464861107598,0.009670023747380848,0.0021517947939419468,0.0012010127760498353,0.010929634932632252,0.013103285576611763,0.0018782712487183818,0.0017688114258716096,0.005015042964224387,0.0013252298870715848,0.007521621237224569,0.0021114873757882404,0.01517151138904161,0.002751346612618123,0.002904139530151702,0.003369334536190844
2018-02-24,0.006899065861448429,0.002697928937270003,0.006258807764343839,0.005709679651890096,0.0058811586291213774,0.0022806736815198896,0.00363819066617241,0.013201346827556562,0.01289601233808702,0.01103282124837286,0.001921392159421947,0.01131990888587592,0.0027515993692155843,0.008933584226738178,0.011358302683791077,0.0028295110262538965,0.0037764686631811526,0.005961707860903304,0.008428985442858777,0.011024636544949649,0.014684437448114446,0.005170009852029548,0.0038091322259041953,0.0019203848612057938,0.013390196308969187,0.0017406718042308664,0.004246801386407412,0.0014469420564689418,0.0017552835283239237,0.005325250499729968,0.004570408476549015,0.00432304376228557,0.0011547081895595746,0.0036822540291245476,0.005392543213978346,0.005683952501756188,0.007584659175036329,0.010148213977030652,0.0015876515044426704,0.0009302316415775605,0.01112983768688727,0.014215249120931413,0.0019334605318986136,0.0015908385550700364,0.006237608556398565,0.001393733424525237,0.008318968510894361,0.003786010854286562,0.0150085791101664,0.004064989057665681,0.0025447498878856866,0.00468014008429161
2018-02-25,0.007222562903692848,0.002566790848380446,0.006509023147947066,0.005692059655800123,0.005818049428743521,0.0020336418381773857,0.004217576430167121,0.014150217211458576,0.01180788213025397,0.006003527498131308,0.001400222154415139,0.009220618198561239,0.0036098528051808805,0.007213186047484331,0.01160669084926883,0.0030879018274842253,0.004203970485747036,0.004063687532987623,0.00871730170243711,0.008561320947922108,0.012277842376931719,0.005085545166261527,0.003936597492471136,0.0023959610828299073,0.013725392723131766,0.0015717458532537884,0.004013670227987289,0.0019257355213906336,0.0021912282602219706,0.0049409729859420815,0.004206533647835303,0.002876461053793271,0.0014463169219390021,0.002788948643273163,0.005301202263099236,0.005691290514027931,0.00787581193948748,0.010633084147831396,0.0018135881787246528,0.0015931837516607915,0.011545631868628422,0.011547928117100585,0.001157231129087786,0.0017025105979819914,0.004546358526602875,0.0012734445231282557,0.007569600785989235,0.0028261442246827625,0.014979197001230017,0.0034185981733322775,0.001750196411730008,0.004408366051336898
2018-02-26,0.005393935238191469,0.002575261473792536,0.005011296542817039,0.00329463421836862,0.003992573543113865,0.0021598038531797973,0.0035287646029197707,0.01429461483283028,0.010117296147744174,0.005060767981978295,0.0012857572225817196,0.00793646926356537,0.004035897725303501,0.0038448829852229874,0.009992733116390134,0.0025742964010018335,0.003685172354744487,0.0035969400366901477,0.006401081182884175,0.006121601482042073,0.010647016588601491,0.00439650060155983,0.002883676232608819,0.0026643468046992423,0.014232598133414561,0.0019148243162279428,0.0030598124979871514,0.0022120643293953657,0.002053152927457401,0.0031342340039846013,0.004090788843238401,0.0030893623749841423,0.001496229121590718,0.0032361547995818666,0.004716483619449834,0.004821065991590247,0.005978706105622463,0.008709761482724496,0.0018087145626491624,0.0017482417527197498,0.009917658351516537,0.009850483694348456,0.0012295848641290113,0.002066629137580291,0.004797733963184064,0.0015309550379895127,0.004122292432897463,0.0038011957454000722,0.015211083581588583,0.003714227009304177,0.0018559172151232904,0.004170988472476716
2018-02-27,0.0030528491006672482,0.003856686471165449,0.0028093863085974953,0.00305566748472092,0.0025329582245394453,0.0035458062416923366,0.00393926892747517,0.014378671418100827,0.007667353820801096,0.005859209322881368,0.0015847772990122931,0.010166160853566955,0.004365821409045562,0.0034563601609951433,0.0067902859560480255,0.0034736587056769723,0.0033284957963424138,0.004597473929565522,0.0034788146012317907,0.004433931238433281,0.010473063688886744,0.0030083597475019613,0.0033689263089174784,0.0019011073214895181,0.013292484886392562,0.0017135569328585898,0.003801190057423797,0.0017214285217311647,0.0026671587337274726,0.003475869804396184,0.0024158700299470423,0.005126149797202336,0.001961480391128505,0.002306102198758426,0.003031694529403027,0.0029821493324874533,0.003310888188894972,0.004238798455457258,0.002581146553142604,0.001815820903197443,0.005363793095376753,0.008571189635916956,0.001488145546727519,0.002500125923656257,0.006730266491126499,0.001850320682131454,0.0025667184882148266,0.0025235458895840955,0.014404114739643266,0.0023088152450183707,0.002099786038474736,0.0024152947868273642
2018-02-28,0.003947590657658846,0.004597043015021321,0.003537937316985983,0.004648015149690334,0.0034680547893207883,0.0035002213434358028,0.004515984537675542,0.014339755976051931,0.010611883760136418,0.01099542712711109,0.002578829599045609,0.013118253385120427,0.004080511273097393,0.006268879250562443,0.0079654448323847,0.00410714961136416,0.004380427997629671,0.008055289153609035,0.00418658310518821,0.0074752750910445495,0.01404815694986789,0.0037036561114963313,0.004612647935134705,0.0020949153679938035,0.01219988150995227,0.0011585468199456464,0.005544807005213599,0.0018402084831285054,0.0026070260381645728,0.005505937200911173,0.0031626563672085745,0.008218107444275449,0.0030315948198824955,0.0029637087186252715,0.0038086814451772366,0.003730343426124424,0.004140357939375197,0.004889247750953873,0.002533012611261894,0.0016708442180095402,0.006089173263951209,0.012760111054573264,0.001799331852236148,0.0022508188268990995,0.010467147422790792,0.0018340296755288933,0.00394509414668024,0.0032056828798724415,0.01327000525299874,0.0028868780113776946,0.004431828596441276,0.003214674059074184
2018-03-01,0.006038751158395539,0.003410333371086447,0.0054089347054499986,0.006197564565096012,0.005607350169101167,0.002425689672562336,0.004495178300194371,0.01485230856591843,0.012706700083157831,0.00903144512792421,0.002345154020296573,0.00971136813833547,0.005613396876613085,0.008663125476628534,0.011456399416580856,0.003448872502058238,0.004526798639934007,0.006773820524879985,0.006920514920071645,0.008842684165376268,0.013367115685699713,0.005018663033784445,0.004124105969440869,0.00308191427561186,0.013628092111177036,0.0009294379302428367,0.005322066316842075,0.00201370186572409,0.0024543565458585116,0.006405981573686188,0.0047929594244475755,0.004044750293731227,0.002845895811298004,0.0035080299750784912,0.005290172130483275,0.005395821234566389,0.0064729778179701755,0.00873852397038285,0.002729470658651508,0.0017017254577871184,0.01040294030413632,0.0128217807124628,0.0020241808690702095,0.00207150347460493,0.0062469147510671565,0.0019237459125288564,0.00714177002506461,0.0039053612435114766,0.013660934683646217,0.00409536570552175,0.003450586317732161,0.0049500459588095475
2018-03-02,0.004443582743434617,0.002503654670893095,0.005088289593761442,0.003333617647598501,0.004313758743247867,0.0024349710956166754,0.004247411587722887,0.014395416072921817,0.006212837178408295,0.004203245575112732,0.0020638005931781405,0.0069377729812403165,0.0060417506058663235,0.003593571702338842,0.005465468851167446,0.00267679923193258,0.003991507825134436,0.002907146157890916,0.004376782900119146,0.004125134326722387,0.007839828376669647,0.004479019159345788,0.0029077954027501626,0.0036618455073217887,0.01177237792840494,0.0011476373551439502,0.0030851727580797216,0.00253080647662611,0.0021031336891870734,0.003362212329082735,0.004939643240212045,0.0025781334927519935,0.002908953239260754,0.003019783099370054,0.004980328597196319,0.005050695728969001,0.004396479395032337,0.004728152871479055,0.0031991838248799282,0.001981829571989558,0.005170143356600002,0.006730156167489831,0.0019998247316261996,0.0026078030993765752,0.0036495312272153196,0.0025026012454995583,0.0036197959574829825,0.003710624472610673,0.0138812332514826,0.004179485782155995,0.0032218981568199394,0.005116698997641974
2018-03-03,0.0027335951378648746,0.0030113887199108985,0.003041564024297028,0.0025389686783926827,0.0026498113354177966,0.004095693959131827,0.003958198977664787,0.014814330266756926,0.003441399236562288,0.004119402883546449,0.0021829405705321185,0.008252222388590429,0.006400256116261846,0.0027430647693987456,0.0026217957548622496,0.002655096446647245,0.0037748784928562937,0.0035348727557001553,0.0025164790778191702,0.0025919312935530027,0.0056010387567637645,0.0033775497923699536,0.002233796283796984,0.0026926016117974627,0.005691064846223396,0.001793905055042035,0.0028253924738803836,0.00222021671791852,0.0027529520549696993,0.002818937469665542,0.003561866920042468,0.004502410437400043,0.00390885006072927,0.003006409256192052,0.0036376650208440847,0.003457486463393886,0.002711769568646573,0.00203902064003683,0.0034385915659182606,0.0025667069270405036,0.002089559304535673,0.004265332190774312,0.0018199387002625733,0.0034782366222625353,0.005752682901657986,0.0025183960657755074,0.0021308975535212805,0.0030208302069488963,0.013448070277463784,0.003186511901494784,0.002906242207921008,0.0036184882574405797
2018-03-04,0.0025296376497171195,0.0033962564643641776,0.0027458707970687314,0.0022218538233087616,0.002375084515723327,0.005455507436934842,0.0038492614031710396,0.014469580978202326,0.0033409534733745954,0.0047400240894893255,0.0017832256603009103,0.010631819047946092,0.004841857982046824,0.002403911961578544,0.002673481191403425,0.0024578592206161375,0.003863220081697922,0.003930054812183922,0.0025771673799258616,0.0025280615302588115,0.006454836517121825,0.0030984330745058844,0.0020664547056281333,0.002778277889111267,0.005011930920784572,0.0020841490689885323,0.002742821333768153,0.002077163046225868,0.003019287669595144,0.002510163463060165,0.003121717964174614,0.005635556360165822,0.002625083714154652,0.0029055793914750925,0.0033091570641284704,0.003189939080271133,0.0025613063311441687,0.002361004687216489,0.0034840764936227347,0.0034484782637884347,0.0021878343703513473,0.004483877782377245,0.0018020727142302453,0.004278917576807145,0.007447496991937297,0.0025632010713373234,0.002023769699795021,0.0028871696979511233,0.01333359671803708,0.00288718033785317,0.0032986887617746444,0.0030563675548638497
2018-03-05,0.001715053591527237,0.0038701287625692257,0.001897935512387826,0.002056845130797771,0.0018197199539742735,0.00457907588158876,0.004240026198615954,0.012602654840829565,0.006069370804409182,0.007656411932049338,0.0013445211682535838,0.011202688712335577,0.0037062784435065404,0.0026836917063291876,0.004066331947216523,0.0024593901201749647,0.004021320721898719,0.00591678685929845,0.0018618614738335748,0.004247460474907241,0.010069026279199726,0.0025975315110924315,0.0020437666618094196,0.002649306636719528,0.006369297796530703,0.0018035908008182003,0.003094383432753587,0.0018744148829914103,0.002837430348794144,0.002442463245409319,0.003243249928207283,0.005724631495980623,0.0012388196480994178,0.00257732419590819,0.0028402150055564803,0.0024872073803237707,0.0017043519431400524,0.0024907160991860795,0.002135135654389056,0.003317496231556293,0.003154647399288167,0.008232796950935461,0.001246690784141374,0.0037224688787786237,0.006861096987229061,0.0015834444429069481,0.00160137947523994,0.002791632664557689,0.012691136994377421,0.002948678505981384,0.002191266704965989,0.003312740270850678
2018-03-06,0.0027246073789128546,0.002927960211432497,0.0025952291102565622,0.0028898408325886654,0.0024953015083976756,0.002322396615976723,0.0037977621904102293,0.012591228238305873,0.008484037682130664,0.003089646288955715,0.000781141399010334,0.005253313577897065,0.0035616079554038004,0.00384631285618694,0.006860875353063342,0.0032594466883870948,0.0034940153898145214,0.0028680134979673618,0.0029385897342083115,0.00502353708587059,0.0082139733933407,0.0028291693902934897,0.0029574935046481248,0.002466472692237174,0.0079001726643188,0.0018897252801642701,0.0037799882506560703,0.001962829210112049,0.0026101480653655815,0.0037888148654240117,0.002559350992841413,0.0020136832850147237,0.0010942026604340645,0.002245598496608369,0.002963406493400135,0.00291632019032529,0.0028812202221029713,0.003952510921483274,0.0017510147012742199,0.0021198903001165338,0.005656514249685804,0.008211311154942655,0.0010735145632725027,0.0024528433135307132,0.002034549254809847,0.001457062445146841,0.00288301629580211,0.0022665977694918044,0.011796014800744718,0.0022980485673245047,0.0016095413565862312,0.002559086982718623
2018-03-07,0.0041933763446586935,0.002208511634689032,0.00406208367230805,0.0035414770983522963,0.0037365765889248916,0.0020419397869434726,0.003626455752546966,0.012786711037064948,0.0034524082968986542,0.002478029496497168,0.0008597819824137839,0.003084681913109719,0.0042130923289427965,0.00305255802613477,0.00419286029656197,0.0022654775536630027,0.003937273257410055,0.0026438122906582906,0.004360476257367913,0.0027810500403300177,0.003626726234278354,0.0036493064954287876,0.00312624260305693,0.0024000912069058345,0.008884156491339784,0.0022992792736659337,0.0027975961938740096,0.001920535234868072,0.0015420928711858575,0.0030312826093712645,0.003428566058703766,0.002172656836735133,0.0011699235042060673,0.0023512618915420246,0.0037565978053621996,0.00395452304155645,0.00432205385869279,0.004939574588522482,0.0018891993259129913,0.0013257868481149498,0.005217267511452301,0.0032747490148858946,0.0012050180236481156,0.0018654774358727033,0.002173164134630895,0.0015079356065954156,0.0037321242306599524,0.002610128973715745,0.010585247298441071,0.0030223974937561614,0.0015717308700300783,0.003484292638352486
2018-03-08,0.002501156627583074,0.001712371269234023,0.002916424574180866,0.0022498168113632014,0.00255721754838533,0.0018292583604595043,0.00492464886475528,0.015064761117079547,0.003077406439074851,0.002644616239100233,0.0014168467803148221,0.003907704103992265,0.005207895131661301,0.002406731432091168,0.002776132553004509,0.0016378231596362825,0.005266811728825749,0.0022449780700564657,0.0024459076846142956,0.002533647913332424,0.0036311599142656173,0.0032850639974353773,0.0021897508102767345,0.0032618175427801053,0.005249104140019472,0.00220773978681946,0.0019525213117656086,0.0024870143084527938,0.0014074632784454762,0.002122503720710021,0.0037314392070857865,0.0019924930076602103,0.0015755464959339817,0.0027705007830866567,0.0035342277340367862,0.003319082196850335,0.0024177189504148043,0.002542603921622926,0.002643452660627374,0.00123869458222578,0.0027186160980922753,0.0032930507654936082,0.0012939682692842615,0.0016617736132265607,0.0026718443621469882,0.0018124883419009686,0.002153584447368426,0.0032005804070050275,0.011071138433198565,0.0033811124539351043,0.0020163210884258423,0.003795508299253056
2018-03-09,0.002077385121602229,0.001896775519581626,0.0021630480237490486,0.002386155912688194,0.0022121379451245098,0.0024698905980325954,0.005034737773189664,0.016305739376634685,0.003122731769744266,0.004297224925006032,0.0016909861833249358,0.006772789472307739,0.006624237387302506,0.002244358459363378,0.002535982015295172,0.0017216296427834217,0.005457945047581846,0.003130610212238744,0.0020056537521934694,0.002583060381763099,0.0049632768463962525,0.002662444274164307,0.002334563103171069,0.004216528511270838,0.0044005953631213075,0.0025786934983410134,0.0020519771091755553,0.003454126238721762,0.0015817179097638086,0.002089280669756374,0.002685864431656189,0.0030377179135506996,0.002195794227231415,0.002476477478720912,0.002656635633182306,0.0025165847002773557,0.0020825243102560714,0.0021472414334802337,0.003222176580911009,0.0014460169383434186,0.002284243473271591,0.0037628083199629982,0.0019117415406773135,0.0023881350441555807,0.004872207351130423,0.00244420580726962,0.0018623547131734262,0.0027857005421503983,0.009630631273353557,0.002616919640939182,0.001897369458642468,0.0027061460341669947
