2018-01-22,Sacramento,439
2018-01-23,Sacramento,438
2018-01-24,Sacramento,437
2018-01-25,Sacramento,437
2018-01-26,Sacramento,436
2018-01-27,Sacramento,435
2018-01-28,Sacramento,434
2018-01-29,Sacramento,434
2018-01-30,Sacramento,433
2018-01-31,Sacramento,432
2018-02-01,Sacramento,431
2018-02-02,Sacramento,430
2018-02-03,Sacramento,429
2018-02-04,Sacramento,428
2018-02-05,Sacramento,427
2018-02-06,Sacramento,426
2018-02-07,Sacramento,425
2018-02-08,Sacramento,424
2018-02-09,Sacramento,423
2018-02-10,Sacramento,422
2018-02-11,Sacramento,421
2018-02-12,Sacramento,420
2018-02-13,Sacramento,419
2018-02-14,Sacramento,418
2018-02-15,Sacramento,416
2018-02-16,Sacramento,415
2018-02-17,Sacramento,414
2018-02-18,Sacramento,413
2018-02-19,Sacramento,411
2018-02-20,Sacramento,410
2018-02-21,Sacramento,409
2018-02-22,Sacramento,407
2018-02-23,Sacramento,406
2018-02-24,Sacramento,405
2018-02-25,Sacramento,403
2018-02-26,Sacramento,402
2018-02-27,Sacramento,401
2018-02-28,Sacramento,399
2018-03-01,Sacramento,398
2018-03-02,Sacramento,396
2018-03-03,Sacramento,395
2018-03-04,Sacramento,393
2018-03-05,Sacramento,392
2018-03-06,Sacramento,390
2018-03-07,Sacramento,389
2018-03-08,Sacramento,387
2018-03-09,Sacramento,386
2018-03-10,Sacramento,384
2018-03-11,Sacramento,443
2018-03-12,Sacramento,441
2018-03-13,Sacramento,440
2018-03-14,Sacramento,438
2018-03-15,Sacramento,437
2018-03-16,Sacramento,435
2018-03-17,Sacramento,434
2018-03-18,Sacramento,432
2018-03-19,Sacramento,431
2018-03-20,Sacramento,429
2018-03-21,Sacramento,427
2018-03-22,Sacramento,426
2018-03-23,Sacramento,424
2018-03-24,Sacramento,423
2018-03-25,Sacramento,421
2018-03-26,Sacramento,420
2018-03-27,Sacramento,418
2018-03-28,Sacramento,417
2018-03-29,Sacramento,415
2018-03-30,Sacramento,413
2018-03-31,Sacramento,412
2018-04-01,Sacramento,410
2018-04-02,Sacramento,409
2018-04-03,Sacramento,407
2018-04-04,Sacramento,406
2018-04-05,Sacramento,404
2018-04-06,Sacramento,403
2018-04-07,Sacramento,401
2018-04-08,Sacramento,400
2018-04-09,Sacramento,398
2018-04-10,Sacramento,397
2018-04-11,Sacramento,395
2018-04-12,Sacramento,394
2018-04-13,Sacramento,392
2018-04-14,Sacramento,391
2018-04-15,Sacramento,389
2018-04-16,Sacramento,388
2018-04-17,Sacramento,387
2018-04-18,Sacramento,385
2018-04-19,Sacramento,384
2018-04-20,Sacramento,382
2018-04-21,Sacramento,381
2018-04-22,Sacramento,380
2018-04-23,Sacramento,378
2018-04-24,Sacramento,377
2018-04-25,Sacramento,376
2018-04-26,Sacramento,374
2018-04-27,Sacramento,373
2018-04-28,Sacramento,372
2018-04-29,Sacramento,371
2018-04-30,Sacramento,370
2018-05-01,Sacramento,368
2018-05-02,Sacramento,367
2018-05-03,Sacramento,366
2018-05-04,Sacramento,365
2018-05-05,Sacramento,364
2018-05-06,Sacramento,363
2018-05-07,Sacramento,362
2018-05-08,Sacramento,361
2018-05-09,Sacramento,360
2018-05-10,Sacramento,359
2018-05-11,Sacramento,358
2018-05-12,Sacramento,357
2018-05-13,Sacramento,356
2018-05-14,Sacramento,355
2018-05-15,Sacramento,354
2018-05-16,Sacramento,353
2018-05-17,Sacramento,352
2018-05-18,Sacramento,351
2018-05-19,Sacramento,351
2018-05-20,Sacramento,350
2018-05-21,Sacramento,349
2018-05-22,Sacramento,348
2018-05-23,Sacramento,348
2018-05-24,Sacramento,347
2018-05-25,Sacramento,347
2018-05-26,Sacramento,346
2018-05-27,Sacramento,345
2018-05-28,Sacramento,345
2018-05-29,Sacramento,344
2018-05-30,Sacramento,344
2018-05-31,Sacramento,344
2018-06-01,Sacramento,343
2018-06-02,Sacramento,343
2018-06-03,Sacramento,342
2018-06-04,Sacramento,342
2018-06-05,Sacramento,342
2018-06-06,Sacramento,342
2018-06-07,Sacramento,341
2018-06-08,Sacramento,341
2018-06-09,Sacramento,341
2018-06-10,Sacramento,341
2018-06-11,Sacramento,341
2018-06-12,Sacramento,341
2018-06-13,Sacramento,341
2018-06-14,Sacramento,341
2018-06-15,Sacramento,341
2018-06-16,Sacramento,341
2018-06-17,Sacramento,341
2018-06-18,Sacramento,341
2018-06-19,Sacramento,341
2018-06-20,Sacramento,341
2018-06-21,Sacramento,342
2018-06-22,Sacramento,342
2018-06-23,Sacramento,342
2018-06-24,Sacramento,342
2018-06-25,Sacramento,343
2018-06-26,Sacramento,343
2018-06-27,Sacramento,343
2018-06-28,Sacramento,344
2018-06-29,Sacramento,344
2018-06-30,Sacramento,345
2018-07-01,Sacramento,345
2018-07-02,Sacramento,346
2018-07-03,Sacramento,346
2018-07-04,Sacramento,347
2018-07-05,Sacramento,347
2018-07-06,Sacramento,348
2018-07-07,Sacramento,348
2018-07-08,Sacramento,349
2018-07-09,Sacramento,350
2018-07-10,Sacramento,350
2018-07-11,Sacramento,351
2018-07-12,Sacramento,352
2018-07-13,Sacramento,352
2018-07-14,Sacramento,353
2018-07-15,Sacramento,354
2018-07-16,Sacramento,354
2018-07-17,Sacramento,355
2018-07-18,Sacramento,356
2018-07-19,Sacramento,357
2018-07-20,Sacramento,358
2018-07-21,Sacramento,358
2018-07-22,Sacramento,359
2018-07-23,Sacramento,360
2018-07-24,Sacramento,361
2018-07-25,Sacramento,362
2018-07-26,Sacramento,362
2018-07-27,Sacramento,363
2018-07-28,Sacramento,364
2018-07-29,Sacramento,365
2018-07-30,Sacramento,366
2018-07-31,Sacramento,367
2018-08-01,Sacramento,368
2018-08-02,Sacramento,368
2018-08-03,Sacramento,369
2018-08-04,Sacramento,370
2018-08-05,Sacramento,371
2018-08-06,Sacramento,372
2018-08-07,Sacramento,373
2018-08-08,Sacramento,374
2018-08-09,Sacramento,375
2018-08-10,Sacramento,376
2018-08-11,Sacramento,376
2018-08-12,Sacramento,377
2018-08-13,Sacramento,378
2018-08-14,Sacramento,379
2018-08-15,Sacramento,380
2018-08-16,Sacramento,381
2018-08-17,Sacramento,382
2018-08-18,Sacramento,383
2018-08-19,Sacramento,384
2018-08-20,Sacramento,384
2018-08-21,Sacramento,385
2018-08-22,Sacramento,386
2018-08-23,Sacramento,387
2018-08-24,Sacramento,388
2018-08-25,Sacramento,389
2018-08-26,Sacramento,390
2018-08-27,Sacramento,391
2018-08-28,Sacramento,392
2018-08-29,Sacramento,392
2018-08-30,Sacramento,393
2018-08-31,Sacramento,394
2018-09-01,Sacramento,395
2018-09-02,Sacramento,396
2018-09-03,Sacramento,397
2018-09-04,Sacramento,398
2018-09-05,Sacramento,399
2018-09-06,Sacramento,399
2018-09-07,Sacramento,400
2018-09-08,Sacramento,401
2018-09-09,Sacramento,402
2018-09-10,Sacramento,403
2018-09-11,Sacramento,404
2018-09-12,Sacramento,405
2018-09-13,Sacramento,406
2018-09-14,Sacramento,406
2018-09-15,Sacramento,407
2018-09-16,Sacramento,408
2018-09-17,Sacramento,409
2018-09-18,Sacramento,410
2018-09-19,Sacramento,411
2018-09-20,Sacramento,412
2018-09-21,Sacramento,413
2018-09-22,Sacramento,414
2018-09-23,Sacramento,414
2018-09-24,Sacramento,415
2018-09-25,Sacramento,416
2018-09-26,Sacramento,417
2018-09-27,Sacramento,418
2018-09-28,Sacramento,419
2018-09-29,Sacramento,420
2018-09-30,Sacramento,421
2018-10-01,Sacramento,422
2018-10-02,Sacramento,423
2018-10-03,Sacramento,424
2018-10-04,Sacramento,424
2018-10-05,Sacramento,425
2018-10-06,Sacramento,426
2018-10-07,Sacramento,427
2018-10-08,Sacramento,428
2018-10-09,Sacramento,429
2018-10-10,Sacramento,430
2018-10-11,Sacramento,431
2018-10-12,Sacramento,432
2018-10-13,Sacramento,433
2018-10-14,Sacramento,434
2018-10-15,Sacramento,435
2018-10-16,Sacramento,436
2018-10-17,Sacramento,437
2018-10-18,Sacramento,438
2018-10-19,Sacramento,439
2018-10-20,Sacramento,440
2018-10-21,Sacramento,441
2018-10-22,Sacramento,442
2018-10-23,Sacramento,443
2018-10-24,Sacramento,444
2018-10-25,Sacramento,445
2018-10-26,Sacramento,446
2018-10-27,Sacramento,447
2018-10-28,Sacramento,448
2018-10-29,Sacramento,449
2018-10-30,Sacramento,450
2018-10-31,Sacramento,451
2018-11-01,Sacramento,452
2018-11-02,Sacramento,454
2018-11-03,Sacramento,455
2018-11-04,Sacramento,396
2018-11-05,Sacramento,397
2018-11-06,Sacramento,398
2018-11-07,Sacramento,399
2018-11-08,Sacramento,400
2018-11-09,Sacramento,401
2018-11-10,Sacramento,402
2018-11-11,Sacramento,403
2018-11-12,Sacramento,405
2018-11-13,Sacramento,406
2018-11-14,Sacramento,407
2018-11-15,Sacramento,408
2018-11-16,Sacramento,409
2018-11-17,Sacramento,410
2018-11-18,Sacramento,411
2018-11-19,Sacramento,412
2018-11-20,Sacramento,413
2018-11-21,Sacramento,414
2018-11-22,Sacramento,415
2018-11-23,Sacramento,416
2018-11-24,Sacramento,418
2018-11-25,Sacramento,419
2018-11-26,Sacramento,420
2018-11-27,Sacramento,421
2018-11-28,Sacramento,422
2018-11-29,Sacramento,423
2018-11-30,Sacramento,424
2018-12-01,Sacramento,425
2018-12-02,Sacramento,426
2018-12-03,Sacramento,427
2018-12-04,Sacramento,427
2018-12-05,Sacramento,428
2018-12-06,Sacramento,429
2018-12-07,Sacramento,430
2018-12-08,Sacramento,431
2018-12-09,Sacramento,432
2018-12-10,Sacramento,433
2018-12-11,Sacramento,433
2018-12-12,Sacramento,434
2018-12-13,Sacramento,435
2018-12-14,Sacramento,436
2018-12-15,Sacramento,436
2018-12-16,Sacramento,437
2018-12-17,Sacramento,438
2018-12-18,Sacramento,438
2018-12-19,Sacramento,439
2018-12-20,Sacramento,439
2018-12-21,Sacramento,440
2018-12-22,Sacramento,440
2018-12-23,Sacramento,441
2018-12-24,Sacramento,441
2018-12-25,Sacramento,442
2018-12-26,Sacramento,442
2018-12-27,Sacramento,442
2018-12-28,Sacramento,443
2018-12-29,Sacramento,443
2018-12-30,Sacramento,443
2018-12-31,Sacramento,443
2018-01-01,San Diego,411
2018-01-02,San Diego,411
2018-01-03,San Diego,411
2018-01-04,San Diego,411
2018-01-05,San Diego,411
2018-01-06,San Diego,411
2018-01-07,San Diego,411
2018-01-08,San Diego,411
2018-01-09,San Diego,411
2018-01-10,San Diego,411
2018-01-11,San Diego,411
2018-01-12,San Diego,411
2018-01-13,San Diego,411
2018-01-14,San Diego,411
2018-01-15,San Diego,411
2018-01-16,San Diego,411
2018-01-17,San Diego,410
2018-01-18,San Diego,410
2018-01-19,San Diego,410
2018-01-20,San Diego,409
2018-01-21,San Diego,409
2018-01-22,San Diego,409
2018-01-23,San Diego,408
2018-01-24,San Diego,408
2018-01-25,San Diego,407
2018-01-26,San Diego,407
2018-01-27,San Diego,406
2018-01-28,San Diego,406
2018-01-29,San Diego,405
2018-01-30,San Diego,404
2018-01-31,San Diego,404
2018-02-01,San Diego,403
2018-02-02,San Diego,402
2018-02-03,San Diego,402
2018-02-04,San Diego,401
2018-02-05,San Diego,400
2018-02-06,San Diego,399
2018-02-07,San Diego,399
2018-02-08,San Diego,398
2018-02-09,San Diego,397
2018-02-10,San Diego,396
2018-02-11,San Diego,395
2018-02-12,San Diego,394
2018-02-13,San Diego,393
2018-02-14,San Diego,392
2018-02-15,San Diego,391
2018-02-16,San Diego,390
2018-02-17,San Diego,389
2018-02-18,San Diego,388
2018-02-19,San Diego,387
2018-02-20,San Diego,386
2018-02-21,San Diego,385
2018-02-22,San Diego,384
2018-02-23,San Diego,383
2018-02-24,San Diego,382
2018-02-25,San Diego,381
2018-02-26,San Diego,379
2018-02-27,San Diego,378
2018-02-28,San Diego,377
2018-03-01,San Diego,376
2018-03-02,San Diego,375
2018-03-03,San Diego,374
2018-03-04,San Diego,372
2018-03-05,San Diego,371
2018-03-06,San Diego,370
2018-03-07,San Diego,369
2018-03-08,San Diego,367
2018-03-09,San Diego,366
2018-03-10,San Diego,365
2018-03-11,San Diego,424
2018-03-12,San Diego,422
2018-03-13,San Diego,421
2018-03-14,San Diego,420
2018-03-15,San Diego,418
2018-03-16,San Diego,417
2018-03-17,San Diego,416
2018-03-18,San Diego,415
2018-03-19,San Diego,413
2018-03-20,San Diego,412
2018-03-21,San Diego,411
2018-03-22,San Diego,409
2018-03-23,San Diego,408
2018-03-24,San Diego,407
2018-03-25,San Diego,405
2018-03-26,San Diego,404
2018-03-27,San Diego,403
2018-03-28,San Diego,401
2018-03-29,San Diego,400
2018-03-30,San Diego,399
2018-03-31,San Diego,398
2018-04-01,San Diego,396
2018-04-02,San Diego,395
2018-04-03,San Diego,394
2018-04-04,San Diego,392
2018-04-05,San Diego,391
2018-04-06,San Diego,390
2018-04-07,San Diego,389
2018-04-08,San Diego,387
2018-04-09,San Diego,386
2018-04-10,San Diego,385
2018-04-11,San Diego,384
2018-04-12,San Diego,382
2018-04-13,San Diego,381
2018-04-14,San Diego,380
2018-04-15,San Diego,379
2018-04-16,San Diego,377
2018-04-17,San Diego,376
2018-04-18,San Diego,375
2018-04-19,San Diego,374
2018-04-20,San Diego,373
2018-04-21,San Diego,372
2018-04-22,San Diego,371
2018-04-23,San Diego,369
2018-04-24,San Diego,368
2018-04-25,San Diego,367
2018-04-26,San Diego,366
2018-04-27,San Diego,365
2018-04-28,San Diego,364
2018-04-29,San Diego,363
2018-04-30,San Diego,362
2018-05-01,San Diego,361
2018-05-02,San Diego,360
2018-05-03,San Diego,359
2018-05-04,San Diego,358
2018-05-05,San Diego,357
2018-05-06,San Diego,357
2018-05-07,San Diego,356
2018-05-08,San Diego,355
2018-05-09,San Diego,354
2018-05-10,San Diego,353
2018-05-11,San Diego,352
2018-05-12,San Diego,352
2018-05-13,San Diego,351
2018-05-14,San Diego,350
2018-05-15,San Diego,350
2018-05-16,San Diego,349
2018-05-17,San Diego,348
2018-05-18,San Diego,348
2018-05-19,San Diego,347
2018-05-20,San Diego,346
2018-05-21,San Diego,346
2018-05-22,San Diego,345
2018-05-23,San Diego,345
2018-05-24,San Diego,344
2018-05-25,San Diego,344
2018-05-26,San Diego,343
2018-05-27,San Diego,343
2018-05-28,San Diego,343
2018-05-29,San Diego,342
2018-05-30,San Diego,342
2018-05-31,San Diego,342
2018-06-01,San Diego,341
2018-06-02,San Diego,341
2018-06-03,San Diego,341
2018-06-04,San Diego,341
2018-06-05,San Diego,340
2018-06-06,San Diego,340
2018-06-07,San Diego,340
2018-06-08,San Diego,340
2018-06-09,San Diego,340
2018-06-10,San Diego,340
2018-06-11,San Diego,340
2018-06-12,San Diego,340
2018-06-13,San Diego,340
2018-06-14,San Diego,340
2018-06-15,San Diego,340
2018-06-16,San Diego,340
2018-06-17,San Diego,340
2018-06-18,San Diego,340
2018-06-19,San Diego,341
2018-06-20,San Diego,341
2018-06-21,San Diego,341
2018-06-22,San Diego,341
2018-06-23,San Diego,341
2018-06-24,San Diego,342
2018-06-25,San Diego,342
2018-06-26,San Diego,342
2018-06-27,San Diego,343
2018-06-28,San Diego,343
2018-06-29,San Diego,343
2018-06-30,San Diego,344
2018-07-01,San Diego,344
2018-07-02,San Diego,345
2018-07-03,San Diego,345
2018-07-04,San Diego,346
2018-07-05,San Diego,346
2018-07-06,San Diego,346
2018-07-07,San Diego,347
2018-07-08,San Diego,347
2018-07-09,San Diego,348
2018-07-10,San Diego,349
2018-07-11,San Diego,349
2018-07-12,San Diego,350
2018-07-13,San Diego,350
2018-07-14,San Diego,351
2018-07-15,San Diego,351
2018-07-16,San Diego,352
2018-07-17,San Diego,353
2018-07-18,San Diego,353
2018-07-19,San Diego,354
2018-07-20,San Diego,354
2018-07-21,San Diego,355
2018-07-22,San Diego,356
2018-07-23,San Diego,356
2018-07-24,San Diego,357
2018-07-25,San Diego,358
2018-07-26,San Diego,358
2018-07-27,San Diego,359
2018-07-28,San Diego,360
2018-07-29,San Diego,360
2018-07-30,San Diego,361
2018-07-31,San Diego,362
2018-08-01,San Diego,362
2018-08-02,San Diego,363
2018-08-03,San Diego,364
2018-08-04,San Diego,364
2018-08-05,San Diego,365
2018-08-06,San Diego,366
2018-08-07,San Diego,367
2018-08-08,San Diego,367
2018-08-09,San Diego,368
2018-08-10,San Diego,369
2018-08-11,San Diego,369
2018-08-12,San Diego,370
2018-08-13,San Diego,371
2018-08-14,San Diego,371
2018-08-15,San Diego,372
2018-08-16,San Diego,373
2018-08-17,San Diego,373
2018-08-18,San Diego,374
2018-08-19,San Diego,375
2018-08-20,San Diego,375
2018-08-21,San Diego,376
2018-08-22,San Diego,377
2018-08-23,San Diego,377
2018-08-24,San Diego,378
2018-08-25,San Diego,379
2018-08-26,San Diego,379
2018-08-27,San Diego,380
2018-08-28,San Diego,381
2018-08-29,San Diego,381
2018-08-30,San Diego,382
2018-08-31,San Diego,383
2018-09-01,San Diego,383
2018-09-02,San Diego,384
2018-09-03,San Diego,384
2018-09-04,San Diego,385
2018-09-05,San Diego,386
2018-09-06,San Diego,386
2018-09-07,San Diego,387
2018-09-08,San Diego,388
2018-09-09,San Diego,388
2018-09-10,San Diego,389
2018-09-11,San Diego,390
2018-09-12,San Diego,390
2018-09-13,San Diego,391
2018-09-14,San Diego,391
2018-09-15,San Diego,392
2018-09-16,San Diego,393
2018-09-17,San Diego,393
2018-09-18,San Diego,394
2018-09-19,San Diego,395
2018-09-20,San Diego,395
2018-09-21,San Diego,396
2018-09-22,San Diego,397
2018-09-23,San Diego,397
2018-09-24,San Diego,398
2018-09-25,San Diego,399
2018-09-26,San Diego,399
2018-09-27,San Diego,400
2018-09-28,San Diego,401
2018-09-29,San Diego,401
2018-09-30,San Diego,402
2018-10-01,San Diego,403
2018-10-02,San Diego,403
2018-10-03,San Diego,404
2018-10-04,San Diego,405
2018-10-05,San Diego,405
2018-10-06,San Diego,406
2018-10-07,San Diego,407
2018-10-08,San Diego,407
2018-10-09,San Diego,408
2018-10-10,San Diego,409
2018-10-11,San Diego,410
2018-10-12,San Diego,410
2018-10-13,San Diego,411
2018-10-14,San Diego,412
2018-10-15,San Diego,412
2018-10-16,San Diego,413
2018-10-17,San Diego,414
2018-10-18,San Diego,415
2018-10-19,San Diego,416
2018-10-20,San Diego,416
2018-10-21,San Diego,417
2018-10-22,San Diego,418
2018-10-23,San Diego,419
2018-10-24,San Diego,419
2018-10-25,San Diego,420
2018-10-26,San Diego,421
2018-10-27,San Diego,422
2018-10-28,San Diego,423
2018-10-29,San Diego,424
2018-10-30,San Diego,424
2018-10-31,San Diego,425
2018-11-01,San Diego,426
2018-11-02,San Diego,427
2018-11-03,San Diego,428
2018-11-04,San Diego,369
2018-11-05,San Diego,370
2018-11-06,San Diego,370
2018-11-07,San Diego,371
2018-11-08,San Diego,372
2018-11-09,San Diego,373
2018-11-10,San Diego,374
2018-11-11,San Diego,375
2018-11-12,San Diego,376
2018-11-13,San Diego,377
2018-11-14,San Diego,378
2018-11-15,San Diego,379
2018-11-16,San Diego,379
2018-11-17,San Diego,380
2018-11-18,San Diego,381
2018-11-19,San Diego,382
2018-11-20,San Diego,383
2018-11-21,San Diego,384
2018-11-22,San Diego,385
2018-11-23,San Diego,386
2018-11-24,San Diego,387
2018-11-25,San Diego,388
2018-11-26,San Diego,388
2018-11-27,San Diego,389
2018-11-28,San Diego,390
2018-11-29,San Diego,391
2018-11-30,San Diego,392
2018-12-01,San Diego,393
2018-12-02,San Diego,394
2018-12-03,San Diego,394
2018-12-04,San Diego,395
2018-12-05,San Diego,396
2018-12-06,San Diego,397
2018-12-07,San Diego,398
2018-12-08,San Diego,398
2018-12-09,San Diego,399
2018-12-10,San Diego,400
2018-12-11,San Diego,401
2018-12-12,San Diego,401
2018-12-13,San Diego,402
2018-12-14,San Diego,403
2018-12-15,San Diego,403
2018-12-16,San Diego,404
2018-12-17,San Diego,405
2018-12-18,San Diego,405
2018-12-19,San Diego,406
2018-12-20,San Diego,406
2018-12-21,San Diego,407
2018-12-22,San Diego,407
2018-12-23,San Diego,408
2018-12-24,San Diego,408
2018-12-25,San Diego,409
2018-12-26,San Diego,409
2018-12-27,San Diego,409
2018-12-28,San Diego,410
2018-12-29,San Diego,410
2018-12-30,San Diego,410
2018-12-31,San Diego,410
2018-01-01,San Francisco,445
2018-01-02,San Francisco,445
2018-01-03,San Francisco,445
2018-01-04,San Francisco,445
2018-01-05,San Francisco,445
2018-01-06,San Francisco,445
2018-01-07,San Francisco,445
2018-01-08,San Francisco,445
2018-01-09,San Francisco,445
2018-01-10,San Francisco,445
2018-01-11,San Francisco,445
2018-01-12,San Francisco,444
2018-01-13,San Francisco,444
2018-01-14,San Francisco,444
2018-01-15,San Francisco,444
2018-01-16,San Francisco,443
2018-01-17,San Francisco,443
2018-01-18,San Francisco,442
2018-01-19,San Francisco,442
2018-01-20,San Francisco,441
2018-01-21,San Francisco,441
2018-01-22,San Francisco,440
2018-01-23,San Francisco,440
2018-01-24,San Francisco,439
2018-01-25,San Francisco,439
2018-01-26,San Francisco,438
2018-01-27,San Francisco,437
2018-01-28,San Francisco,437
2018-01-29,San Francisco,436
2018-01-30,San Francisco,435
2018-01-31,San Francisco,434
2018-02-01,San Francisco,433
2018-02-02,San Francisco,432
2018-02-03,San Francisco,432
2018-02-04,San Francisco,431
2018-02-05,San Francisco,430
2018-02-06,San Francisco,429
2018-02-07,San Francisco,428
2018-02-08,San Francisco,427
2018-02-09,San Francisco,426
2018-02-10,San Francisco,425
2018-02-11,San Francisco,423
2018-02-12,San Francisco,422
2018-02-13,San Francisco,421
2018-02-14,San Francisco,420
2018-02-15,San Francisco,419
2018-02-16,San Francisco,418
2018-02-17,San Francisco,417
2018-02-18,San Francisco,415
2018-02-19,San Francisco,414
2018-02-20,San Francisco,413
2018-02-21,San Francisco,411
2018-02-22,San Francisco,410
2018-02-23,San Francisco,409
2018-02-24,San Francisco,408
2018-02-25,San Francisco,406
2018-02-26,San Francisco,405
2018-02-27,San Francisco,403
2018-02-28,San Francisco,402
2018-03-01,San Francisco,401
2018-03-02,San Francisco,399
2018-03-03,San Francisco,398
2018-03-04,San Francisco,396
2018-03-05,San Francisco,395
2018-03-06,San Francisco,394
2018-03-07,San Francisco,392
2018-03-08,San Francisco,391
2018-03-09,San Francisco,389
2018-03-10,San Francisco,388
2018-03-11,San Francisco,446
2018-03-12,San Francisco,445
2018-03-13,San Francisco,443
2018-03-14,San Francisco,442
2018-03-15,San Francisco,440
2018-03-16,San Francisco,439
2018-03-17,San Francisco,437
2018-03-18,San Francisco,436
2018-03-19,San Francisco,434
2018-03-20,San Francisco,433
2018-03-21,San Francisco,431
2018-03-22,San Francisco,430
2018-03-23,San Francisco,428
2018-03-24,San Francisco,427
2018-03-25,San Francisco,425
2018-03-26,San Francisco,424
2018-03-27,San Francisco,422
2018-03-28,San Francisco,421
2018-03-29,San Francisco,419
2018-03-30,San Francisco,418
2018-03-31,San Francisco,416
2018-04-01,San Francisco,414
2018-04-02,San Francisco,413
2018-04-03,San Francisco,412
2018-04-04,San Francisco,410
2018-04-05,San Francisco,409
2018-04-06,San Francisco,407
2018-04-07,San Francisco,406
2018-04-08,San Francisco,404
2018-04-09,San Francisco,403
2018-04-10,San Francisco,401
2018-04-11,San Francisco,400
2018-04-12,San Francisco,398
2018-04-13,San Francisco,397
2018-04-14,San Francisco,395
2018-04-15,San Francisco,394
2018-04-16,San Francisco,393
2018-04-17,San Francisco,391
2018-04-18,San Francisco,390
2018-04-19,San Francisco,389
2018-04-20,San Francisco,387
2018-04-21,San Francisco,386
2018-04-22,San Francisco,385
2018-04-23,San Francisco,383
2018-04-24,San Francisco,382
2018-04-25,San Francisco,381
2018-04-26,San Francisco,380
2018-04-27,San Francisco,378
2018-04-28,San Francisco,377
2018-04-29,San Francisco,376
2018-04-30,San Francisco,375
2018-05-01,San Francisco,374
2018-05-02,San Francisco,372
2018-05-03,San Francisco,371
2018-05-04,San Francisco,370
2018-05-05,San Francisco,369
2018-05-06,San Francisco,368
2018-05-07,San Francisco,367
2018-05-08,San Francisco,366
2018-05-09,San Francisco,365
2018-05-10,San Francisco,364
2018-05-11,San Francisco,363
2018-05-12,San Francisco,362
2018-05-13,San Francisco,361
2018-05-14,San Francisco,360
2018-05-15,San Francisco,359
2018-05-16,San Francisco,359
2018-05-17,San Francisco,358
2018-05-18,San Francisco,357
2018-05-19,San Francisco,356
2018-05-20,San Francisco,356
2018-05-21,San Francisco,355
2018-05-22,San Francisco,354
2018-05-23,San Francisco,354
2018-05-24,San Francisco,353
2018-05-25,San Francisco,352
2018-05-26,San Francisco,352
2018-05-27,San Francisco,351
2018-05-28,San Francisco,351
2018-05-29,San Francisco,350
2018-05-30,San Francisco,350
2018-05-31,San Francisco,350
2018-06-01,San Francisco,349
2018-06-02,San Francisco,349
2018-06-03,San Francisco,348
2018-06-04,San Francisco,348
2018-06-05,San Francisco,348
2018-06-06,San Francisco,348
2018-06-07,San Francisco,348
2018-06-08,San Francisco,347
2018-06-09,San Francisco,347
2018-06-10,San Francisco,347
2018-06-11,San Francisco,347
2018-06-12,San Francisco,347
2018-06-13,San Francisco,347
2018-06-14,San Francisco,347
2018-06-15,San Francisco,347
2018-06-16,San Francisco,347
2018-06-17,San Francisco,347
2018-06-18,San Francisco,347
2018-06-19,San Francisco,347
2018-06-20,San Francisco,348
2018-06-21,San Francisco,348
2018-06-22,San Francisco,348
2018-06-23,San Francisco,348
2018-06-24,San Francisco,349
2018-06-25,San Francisco,349
2018-06-26,San Francisco,349
2018-06-27,San Francisco,350
2018-06-28,San Francisco,350
2018-06-29,San Francisco,350
2018-06-30,San Francisco,351
2018-07-01,San Francisco,351
2018-07-02,San Francisco,352
2018-07-03,San Francisco,352
2018-07-04,San Francisco,353
2018-07-05,San Francisco,353
2018-07-06,San Francisco,354
2018-07-07,San Francisco,354
2018-07-08,San Francisco,355
2018-07-09,San Francisco,356
2018-07-10,San Francisco,356
2018-07-11,San Francisco,357
2018-07-12,San Francisco,358
2018-07-13,San Francisco,358
2018-07-14,San Francisco,359
2018-07-15,San Francisco,360
2018-07-16,San Francisco,360
2018-07-17,San Francisco,361
2018-07-18,San Francisco,362
2018-07-19,San Francisco,363
2018-07-20,San Francisco,363
2018-07-21,San Francisco,364
2018-07-22,San Francisco,365
2018-07-23,San Francisco,366
2018-07-24,San Francisco,366
2018-07-25,San Francisco,367
2018-07-26,San Francisco,368
2018-07-27,San Francisco,369
2018-07-28,San Francisco,370
2018-07-29,San Francisco,371
2018-07-30,San Francisco,371
2018-07-31,San Francisco,372
2018-08-01,San Francisco,373
2018-08-02,San Francisco,374
2018-08-03,San Francisco,375
2018-08-04,San Francisco,376
2018-08-05,San Francisco,376
2018-08-06,San Francisco,377
2018-08-07,San Francisco,378
2018-08-08,San Francisco,379
2018-08-09,San Francisco,380
2018-08-10,San Francisco,381
2018-08-11,San Francisco,382
2018-08-12,San Francisco,382
2018-08-13,San Francisco,383
2018-08-14,San Francisco,384
2018-08-15,San Francisco,385
2018-08-16,San Francisco,386
2018-08-17,San Francisco,387
2018-08-18,San Francisco,388
2018-08-19,San Francisco,388
2018-08-20,San Francisco,389
2018-08-21,San Francisco,390
2018-08-22,San Francisco,391
2018-08-23,San Francisco,392
2018-08-24,San Francisco,393
2018-08-25,San Francisco,394
2018-08-26,San Francisco,394
2018-08-27,San Francisco,395
2018-08-28,San Francisco,396
2018-08-29,San Francisco,397
2018-08-30,San Francisco,398
2018-08-31,San Francisco,399
2018-09-01,San Francisco,400
2018-09-02,San Francisco,400
2018-09-03,San Francisco,401
2018-09-04,San Francisco,402
2018-09-05,San Francisco,403
