,MD,IA,DE,OH,PA,NE,WA,PR,AL,AR,NM,TX,CA,KY,GA,WI,OR,MO,VA,TN,LA,NY,MI,ID,FL,AK,IL,MT,MN,IN,MA,KS,NV,VT,CT,NJ,DC,NC,UT,ND,SC,MS,CO,SD,OK,WY,WV,ME,HI,NH,AZ,RI
2015-01-25,0.00334902508440307,0.0036305184951461672,0.003091382429892999,0.0032241619596113844,0.0029321856864168655,0.0038240606829187842,0.007082236018569713,0.015001148435094487,0.0041820843372530805,0.004392682223573288,0.0030177128338806478,0.004622465461392334,0.004468064764161381,0.0038311462945074502,0.003526953474236979,0.0024021253978298296,0.006230423074781936,0.004665736773768652,0.003418403875477415,0.0037234335750603973,0.0051537328927530055,0.002586494487653561,0.0024689621670508743,0.00455947912418268,0.005702163443042296,0.0012080689158571224,0.003543884881981706,0.004565537122809788,0.002369435582212909,0.003531020128550428,0.0024478645729682446,0.004157762882817203,0.0027189781844965118,0.0018313702570130277,0.002811102474214437,0.002898354367860486,0.00348715317852632,0.0033188983732466456,0.003513530793979504,0.002330835376916548,0.003489672782327528,0.004756237831413372,0.0033239913666731893,0.0036591478551762134,0.003862055362209717,0.003448163998283645,0.0034581956261559013,0.002074490915568408,0.011569319383899811,0.0021934374593622396,0.0022121064420840527,0.002545504737766566
2015-01-26,0.003666975795654455,0.003022513220725862,0.0029163365496939903,0.0019108167091280957,0.002220749690783792,0.0035874720266435224,0.0058620860352874855,0.01506949606624785,0.004712637337233613,0.0038440042575221076,0.0034905897564303607,0.0042787324867189945,0.005181453262786345,0.0032186309128624845,0.004762772214185274,0.0016223829805412776,0.005732015438376693,0.0035033759071664396,0.004200362395199274,0.0039647028739172065,0.004515387213201528,0.0014936842249910374,0.001186758199905598,0.004459925350442467,0.007366768823088487,0.0009024907718862574,0.002104157820115633,0.0040937161696503535,0.002682753875285753,0.002005018110469702,0.001237822359529149,0.0036467847044772193,0.0034507752834080476,0.0005818954337584841,0.001635055682041933,0.0019910715293890956,0.0041072220389618335,0.004549534634116896,0.0039565252552120995,0.0030918352847909536,0.00473147929381676,0.004412333944100517,0.003660187127181778,0.0038060088038222198,0.0036938264469576023,0.003509589767280419,0.0035973887522324018,0.0006680012278674628,0.010985680827756604,0.0008566176058226022,0.003055506573667485,0.0013210640301866536
2015-01-27,0.002442015290131939,0.0034197794053146442,0.0021067812318207287,0.0014919204559706968,0.0018150228112304373,0.003452977393527936,0.0060257013541599016,0.016054219192566353,0.0039819669278742375,0.004433522943964581,0.0041868843922915405,0.005761613782312295,0.00798183048641531,0.0023100695631431095,0.0033774949411362657,0.0020954518846240757,0.005686806925269359,0.003998594451459613,0.0027307800671528405,0.0032643682320359687,0.00557641570624498,0.0017299806039881888,0.0013273982577350545,0.004327053002775455,0.005763222122871592,0.0009529991162322973,0.002685901241959809,0.003934289303633371,0.0029160854888716013,0.0021185016764471544,0.0017088726691760125,0.004007904220088271,0.005322973765955611,0.00080207629864365,0.0019279831800231456,0.0020101431876575035,0.0026969121958075083,0.003017912407089993,0.004391623895596957,0.002824171436507023,0.003011073785477986,0.004580048791325925,0.003475241884667713,0.0035212251307215822,0.004717952482128791,0.0033342717164895246,0.0018769406643188852,0.0009552260884116204,0.010715487065387797,0.0011919862292330346,0.006057025981000522,0.0017549324686951077
2015-01-28,0.0012594288122188717,0.003267803821520962,0.001050877385864014,0.0013893838332123898,0.0010476236280815606,0.003972226635906317,0.005838354888369462,0.015040584077186607,0.003582915548070518,0.004839953387479675,0.005263546652518437,0.0071277632517601905,0.007412784329283196,0.0017669916646997775,0.002844396240495895,0.001947324530336721,0.006071589679222336,0.0041653397841764075,0.001524702279230881,0.002533721359175652,0.0058126552625903825,0.0011148456950134898,0.0013037203662511112,0.004803072373059687,0.005328099912605648,0.0011019688033453488,0.0022405824336154405,0.00404921263081806,0.002789596898001317,0.0017080165168937205,0.001068552681011028,0.004683458620208889,0.0056079430322917186,0.0007441205802758995,0.0011980853630913452,0.001157898621278977,0.0013886971253452025,0.001796680193773497,0.005181438421238743,0.003075534691891635,0.002223732168482732,0.004332895995041939,0.0037728256742153824,0.003923600321364131,0.005729680034758285,0.004053574090275781,0.0013528642055778775,0.0011298355994545232,0.011553715648775418,0.001015683413062241,0.006992264066477748,0.001056985580329123
2015-01-29,0.0013632850276297087,0.00333187272596518,0.0011941233901341729,0.002625032592523353,0.001317888592132318,0.0033580492705479826,0.00489580929747098,0.014741053465738185,0.004933152110563415,0.00602110201651903,0.004803659483423291,0.007785997349781577,0.007288618226587625,0.003371040455945135,0.003353154732832247,0.0026410550545769703,0.005523655404562005,0.004554245714646094,0.0016304960000530114,0.0038604589858463136,0.007798496152728478,0.0012172909396025433,0.002425006363425119,0.004225734512559279,0.0059098757478429475,0.0011926718296775484,0.003274127392547091,0.00330006422677382,0.002549504896220654,0.0030493763327991024,0.0010724707812752245,0.0038786115334887355,0.005020590936004728,0.0006987808538201941,0.0011992494046554308,0.0011909479780422686,0.0014606722683383822,0.0022069009714524076,0.004683704375839211,0.0017791921581658712,0.002815960721127074,0.006451015332694968,0.0037735229787048707,0.0029195879509341187,0.00497423382271454,0.0036431502732130203,0.001969940722106857,0.0008458234482542585,0.012281242197186121,0.0008771877346365036,0.006322247211099545,0.0010815054861484906
2015-01-30,0.0024887499932515164,0.0015957877887621548,0.002385590781770006,0.0021088584405201,0.0022967599643142836,0.0021986897757086308,0.004573171265198793,0.015001625841285867,0.004709799152144564,0.003120082230761704,0.004335128280820976,0.0058291250741115234,0.007782877806350078,0.0026640767404210487,0.003949736288576004,0.0013773863322814252,0.004605827541461176,0.002409284930633209,0.0026720710358555024,0.002977499022582182,0.005939176407938807,0.002682543818129721,0.0015334918232042828,0.0038233642723311295,0.007404294134345301,0.0014602781110570895,0.0019319697799329372,0.0028430911446841963,0.001046883430019722,0.0021340288338907946,0.002802400308072065,0.002482971237909749,0.005469500785256169,0.0020555022853262655,0.00296437648104189,0.002732927345172926,0.0025731385121114136,0.003036534369071383,0.005083257006589925,0.001420786272759435,0.0035732372525877046,0.005183323093438642,0.003661082090918122,0.002102902561285761,0.003122622090026765,0.003108934939481446,0.0025825518924166807,0.002392228431378237,0.012605407040151019,0.002518090523185508,0.008341261145759343,0.0029253843191080235
2015-01-31,0.0009991453036622983,0.0027573823110136017,0.0008600726050426004,0.001476373253375376,0.0009610727922606447,0.0034956078614525187,0.004627571272069396,0.015283874135190893,0.002782053354611405,0.0029715538568037556,0.005460969506277768,0.0063814383767591965,0.007280080273618809,0.0018367213287632015,0.0023566574179570356,0.0017471322433112928,0.0043392486762179145,0.002939522045454137,0.0011015463336037387,0.001992117420357143,0.0046059660543160425,0.0009239904997249926,0.0016363709937205237,0.0036001251544683054,0.006342585106579855,0.0011800047476403775,0.0022113245407718173,0.002523830170892513,0.0017389142772044634,0.0020246742107903047,0.0009551233658001956,0.003607862898273846,0.00528694476224246,0.0005725611920402122,0.0009471687105928675,0.0009317689173042271,0.0010392219385127648,0.0014016831293809978,0.005018040001341941,0.0013046539792338457,0.0018748713572533178,0.0034346011281075747,0.004062029665521756,0.0027753500434361898,0.003707670928095539,0.0032422153710030955,0.0011406427283529304,0.0014209302143792387,0.011712527496358597,0.0008658450001332827,0.008105791623752426,0.0009740788601277002
2015-02-01,0.0016703806935942516,0.0027268082531370225,0.001498703729863059,0.003003236176252953,0.0018628724095338652,0.0025005122644804908,0.004872468167094593,0.01529336780147964,0.005999636492547848,0.005772580010321501,0.004920682709342371,0.009145233742826444,0.006407069968441785,0.0033985891543227356,0.0046955558234566,0.001968732724795818,0.00466069676138421,0.0041030892300154085,0.0019564641392108804,0.003965987236430247,0.009184858674360674,0.0015161495310273233,0.002142213986072401,0.0031945971955580294,0.007577413864847095,0.0011064767772623707,0.0032980547948177684,0.001748433528404783,0.0009517070888895447,0.003365075609436111,0.0009734633896291655,0.0036427679939158813,0.004040586428055526,0.000594776970641048,0.001490908786985036,0.0015816623904456916,0.001694682600939515,0.0029074188357273074,0.003263211297620997,0.0003476696040823195,0.0039042660420663304,0.007683619090159173,0.0030896238681383022,0.001226236140513077,0.005030078454677135,0.0020564338715482215,0.002186170903953396,0.0006671366815799324,0.01193967318483711,0.0007455178853147194,0.0067944267311620945,0.0010111261021702395
2015-02-02,0.0037870837060355717,0.0007947440930674204,0.003707156889761556,0.0023143357470773707,0.002865521600240856,0.0008704282442700005,0.005657734067860902,0.013898945157730424,0.005985682321004845,0.002156900652866882,0.00391923314984606,0.00374780124796676,0.006346583636920295,0.00337617332969805,0.006464139686947155,0.0010276326542420185,0.0065820641726748765,0.0015820275232947191,0.004708586514800626,0.0039342557439290314,0.0050827689648505385,0.0024048221328205996,0.0011568961396208098,0.004119713075380304,0.010322935628536853,0.0012312186066091879,0.0014525490243121446,0.0027817750414791077,0.0005062554493558387,0.0019292981741212062,0.0016360325149033302,0.0012458545259951017,0.0042700969873070375,0.0005602842448699523,0.0026594814813806016,0.0031630533470627686,0.004121057070684789,0.006232326353146545,0.003992849128507037,0.000555582621036192,0.006881829251737838,0.005148509595023542,0.002536981714490606,0.0008024713452016882,0.0016276775995335139,0.002649464354006066,0.003540970734584154,0.0006083746028018527,0.012836084394870146,0.0009615262838381923,0.005793523287354294,0.0018046304862256732
2015-02-03,0.0011073719629799703,0.0011626809476494805,0.0010000192139058882,0.0012698405907090094,0.001036863727198132,0.001954813369094871,0.005914370515806664,0.015448136361308108,0.002516893479844876,0.0024331248636000097,0.00415228508440696,0.003981213730050791,0.006723883028628357,0.0017154929613297472,0.002333197558906587,0.0010377284806750312,0.006119966852085262,0.0021001046308199876,0.0013796290923341176,0.001903185247261977,0.0032923976541426106,0.0010741719176075712,0.0011701256587227113,0.004832906584517262,0.006048672772978065,0.0011042133597112473,0.0013968534532507093,0.0033062624710042845,0.0008198732038446696,0.0014653893726917543,0.0008538536013163688,0.0025083863295619732,0.004866820447288219,0.000577103752096793,0.001104182311769115,0.0011088581203438966,0.0011758863441591512,0.0018307084644866058,0.004732835802039312,0.0008316458844685738,0.002272834335487741,0.0027660317745057702,0.003266096326375314,0.0014595917335001184,0.002714975650677321,0.003685362866630277,0.0012306702575697929,0.0006781179210467761,0.014190045661618281,0.0007185183229844028,0.005750833701911023,0.0008569731419789765
2015-02-04,0.002085506835804467,0.0014355357212787,0.001933232061440912,0.0025920907750621685,0.0018832901256917234,0.0018209434659623629,0.005725645246345414,0.01571219623030584,0.003749135422856418,0.0037809098137715543,0.004701869031842047,0.0057939626419193915,0.006981459876855501,0.0024997859015286022,0.003394852102952968,0.0013704862554982829,0.006267123230645486,0.0028952341175938305,0.0021884859073157035,0.0024879195636373316,0.005284334030979679,0.001941284669206834,0.002159009570250677,0.0049216637091320115,0.007907538530955984,0.0010342694728036437,0.0021485472756809826,0.0026065446697057237,0.0008697819650587559,0.002465321763064957,0.001530214732455544,0.002867975358202468,0.004674439009200344,0.001351671394332066,0.0019117256537954804,0.0019177991441709746,0.002234581889735081,0.002580875325665268,0.005238086086390662,0.0006098716838308605,0.0031909971659010742,0.00425834900152974,0.0033856684880056395,0.0011357061908814675,0.004212904443865218,0.0032012991266751607,0.0018319613138626074,0.0011885549520024659,0.01420904605540915,0.0012732044912298194,0.005988804352463186,0.0016186044166638248
2015-02-05,0.0021245345099786595,0.0006468503035638093,0.0021107780333510275,0.0013423261720578593,0.0018189447545595408,0.0009800757055650126,0.006420074125037787,0.015287533198758084,0.004099562451420128,0.0028333254424750282,0.003995321398001817,0.005585665933530543,0.006985344514504125,0.0017884976646849095,0.0038450058594676336,0.0006873294170171273,0.0065529241239803545,0.0012574840022408277,0.0024414335268658307,0.0023254564519510044,0.005693401094658154,0.002211316046118247,0.000918218030782897,0.0047638429487961206,0.010816424577031556,0.000917530565641602,0.0008591111944544722,0.0036284419220859823,0.0006378953254519012,0.0010955744663482803,0.002616246428239924,0.0012541068766831686,0.004750276961000859,0.0015098970740373193,0.0025540889424351025,0.002365822259322266,0.0021938984822191866,0.00321519285394029,0.004072919816493185,0.0009611741807943295,0.003784299766476293,0.004630610446118761,0.0031305270589666247,0.0010907552458828775,0.0022245442171927175,0.0030455886608188438,0.0017661270713163076,0.002252623570290162,0.01231399928870421,0.0022505389182879694,0.005829298467367285,0.002746988406362338
2015-02-06,0.0007361854354098454,0.001679247008982782,0.0006423824925420096,0.0011470122499629965,0.0007874086850957285,0.002683710396122879,0.007640998681309389,0.014750566452848357,0.0020856923919379874,0.0026162810228314774,0.00363535842764479,0.004659932458455023,0.006941855267267553,0.0012485404555685803,0.0017913533087117886,0.0011913287190555841,0.0070948380176328076,0.002314452099376326,0.0008486638639331328,0.001339195341051044,0.0034233433134976095,0.0008913655656024294,0.0013173678295096774,0.004832098317683019,0.006773435247955272,0.0007168097424174349,0.0014011038475381288,0.004044969026949666,0.0013118489227963066,0.0012978445018648037,0.0006672803747671081,0.0027724941414991426,0.004191383499441552,0.0005812381001475295,0.0008505114217937469,0.0008193643523636226,0.0007984819758143467,0.001147614583941036,0.0033993317412189944,0.0015820301936679323,0.0014613591624754849,0.002377065010617804,0.002865439433488964,0.0023649346462903554,0.0033611661377109547,0.003092356318340562,0.0007776511265184546,0.0005760553037482605,0.009468247492255711,0.000609593106075081,0.005575953638423698,0.000675951722583336
2015-02-07,0.0014262285962586565,0.0030980468020404125,0.0013776856683139292,0.002365472296221955,0.0015617146248253259,0.0036919038048571057,0.007193486677560182,0.01490010479185519,0.0033251799117987885,0.004955861334589398,0.003838847815748824,0.006318601418987347,0.008039390550052294,0.00244624433520413,0.0027738058830194734,0.002376348504343701,0.007455854163439608,0.0045047656257389875,0.0016292545635779516,0.002305117654289506,0.005286091584241948,0.0016980835656919208,0.002431220795366809,0.005452929450788612,0.0066743039021054254,0.0005738427455004654,0.0030861944411021444,0.004606217953103735,0.002036203682991611,0.0028967597152808177,0.00141806619804834,0.004756659606087605,0.004249815662586587,0.0011056070546797585,0.001657109240359968,0.0016146465271907125,0.0015083450461714186,0.0021003375521207054,0.0032464960565651247,0.002022888168375761,0.0024414656295424176,0.004186230717597546,0.002639765703155372,0.0031753737477802583,0.005468991056327182,0.0032084699421918027,0.0014494448023655915,0.0010575459787614408,0.009590547780968703,0.0013514545186951714,0.0052785019961023635,0.0014348657514643244
2015-02-08,0.002968711985787353,0.0038215812760883624,0.0028065787204133376,0.004300307747739991,0.002869751835777051,0.004175566419865626,0.0066814972342836626,0.01512947702968558,0.0061005934391460594,0.007753667552074044,0.0037030891698940343,0.008370888458226238,0.009256851229754766,0.004976507488645966,0.0047278010578194534,0.0031777918361355992,0.006597331362859401,0.00616315733016132,0.003206044300578971,0.005063185317668257,0.008603510351462488,0.002831141209462845,0.003425722279396314,0.005088360281285794,0.007534989449586091,0.0006729879590556171,0.004388698636290026,0.00444596239172671,0.002330264858875416,0.0046061761660645215,0.002358652062306341,0.005596865910216407,0.006181087072358969,0.0010577544919718996,0.0030696677742486906,0.00307172791654469,0.0031814987982753304,0.0035790859173513343,0.004489560167523022,0.001950788030274285,0.004221987283053427,0.007545759116438726,0.0030524378761300516,0.0036231770781260976,0.006632658263667657,0.003447133927550331,0.0033345314040708366,0.0010427324920269211,0.009548681322810705,0.0016738488003235294,0.004659705556534742,0.0025024246745987523
2015-02-09,0.0038776401999162206,0.0027370351442351686,0.0032967008160806792,0.002919604960163042,0.0030885816349780233,0.003766864740420087,0.006714480031732774,0.01576070949662222,0.008806332268238574,0.006364636460937594,0.0043003590023489085,0.007661795037688182,0.008886931820360714,0.005578612486571552,0.007943255860553796,0.0018509264567755338,0.006755738047583242,0.004127230864062115,0.004863019773638731,0.006830735650631174,0.009111274645373382,0.002220112843300195,0.001763049216873209,0.005400777264099593,0.009941418123797974,0.0009636537185119579,0.002706581193624263,0.0041539973757804315,0.0016163565036109756,0.0032103660193088025,0.0019215677341660824,0.0044266434933521405,0.005303597871865114,0.0010883348167988762,0.0023275175031608635,0.002758856051063009,0.00417303325925322,0.006047687958279212,0.004496604866299381,0.0014964151174116412,0.006758228235632476,0.008563052369484537,0.0030292190779890042,0.0029226375939415974,0.005614856846059618,0.0033326417177982743,0.005105306325332548,0.000860285576736878,0.011498859941985733,0.001136666252265835,0.005356809826081059,0.002164493936083953
2015-02-10,0.0029393914619549708,0.002437186606886086,0.0024843124906800337,0.0016575926093532866,0.002179034544268022,0.0037703387225146803,0.00695637074238063,0.015866774055727697,0.004356939912619588,0.0037192319228345227,0.004064498989440055,0.006469752101397171,0.006922619422941684,0.002428882010383824,0.005649305041901451,0.001639944866740347,0.006337930134291988,0.002890272957535663,0.0036255800111798355,0.003257380360947066,0.005481398505499326,0.0021191849939678114,0.0014259035390596986,0.00521039716386543,0.009290925337620173,0.0014507148777966794,0.002057449028115752,0.004453612720641457,0.001872361772699299,0.0019745112662128035,0.0019273571713985126,0.0038810641620422477,0.0031432363810941274,0.0013911210802030425,0.0022409779036547174,0.002390981123500156,0.003237822614878668,0.00530463554296733,0.004571751989532659,0.002153708581926021,0.006602329038242842,0.00435649024783929,0.003466958069729478,0.0036252506241774172,0.0051678098514323515,0.0036785659379276812,0.0026242942480783496,0.0011780880617330823,0.012627747581625923,0.0014624669662735251,0.005036231277050172,0.0019703872059602455
2015-02-11,0.0022069426562965145,0.0025061185857493257,0.0018986613362184871,0.002255125861242564,0.0018823353072234636,0.0027377377267093755,0.0060365629638705716,0.016485214421529455,0.0036927417017067875,0.004031237147553873,0.004118716371283313,0.00728305217359627,0.005454383713570232,0.002688536157361302,0.004162876391783005,0.0023183106423808873,0.0055493883307654295,0.0031469709318182144,0.002664474202422693,0.0030016799910542896,0.005248306239328161,0.0016951895700310202,0.0021649983787844318,0.004808642670512731,0.006564035802674475,0.00196919752502397,0.0026928717259094757,0.0037912225253159283,0.0017113681776613683,0.002642397368257442,0.0015536383243440087,0.003473544892209365,0.002583393077065407,0.0008352571890848955,0.0017714102807470738,0.0018448190656044155,0.002399483802364478,0.0032526990767092513,0.003640536343069488,0.0009424833509824784,0.0038002680867818524,0.003991757246444284,0.0038590467091286274,0.0018898067847562658,0.004929271252948247,0.0034360185738844876,0.002314559155060126,0.0009607443599244696,0.009726715748419965,0.0011676077271946287,0.0037403137466481533,0.0016276780203685
2015-02-12,0.0024881019159047105,0.0008596842228338346,0.002250301204687813,0.002009665955372934,0.0021488175212148017,0.0011825211967148083,0.006303960391384758,0.01590576910453891,0.0037849990144231335,0.002839551373959531,0.003953391998888821,0.005682404513537246,0.004883703545730223,0.0021892550492883488,0.0037118358854195924,0.0009008810692778188,0.005497372078410253,0.001508463955076599,0.0028701356214659297,0.002539223919075752,0.005306447086311197,0.00213529934348286,0.001307921830812088,0.004671320641371601,0.0066743786844539865,0.00245222203711351,0.0012129497048303406,0.0038949682483939677,0.0005006904600739171,0.0015746058997549955,0.0016388536265093726,0.0015890958860422296,0.0028592716495874355,0.001311924714080339,0.0021918764825006984,0.0022718574366463774,0.00269063079451353,0.0034545051054375425,0.003552203600831212,0.0005159953452748125,0.0039296980977319585,0.004206428582296756,0.002986143275515135,0.000989400211011632,0.0025306805868264936,0.0030895634993801002,0.0023843031495409334,0.0009702493854507153,0.009663911342799638,0.001269242863475237,0.003309989279313215,0.0017003077691863453
2015-02-13,0.000713093694813519,0.00138138245519525,0.0006412682321565863,0.0008319691303423729,0.0006616047706534294,0.0018377450837776539,0.006292610340125221,0.015720088739993865,0.0015973486697942341,0.0017547128109718653,0.003683951319376399,0.004675314647798962,0.005376104599818901,0.001113370433435,0.001476535026444103,0.0009324124536001199,0.005469304530195935,0.0014190155746147018,0.0009451252427441765,0.0011281914245008565,0.002694105036574683,0.0008021427289970428,0.0008638722292892446,0.004493823792598294,0.005446046657618302,0.002542217534061342,0.0010449957813923549,0.00407565371890889,0.001079014672360684,0.0010798625169387427,0.0009547478969449205,0.0018730858432720958,0.0031203751782423943,0.0005555129953048255,0.0008811138061420725,0.0008007889772164893,0.0007557146934878333,0.0012177293118540932,0.003401829523858873,0.0014864506719260418,0.0013886104303890172,0.0019289930269247486,0.003149063893450775,0.0018979174567827152,0.0026598473142143606,0.003288226918935712,0.0007379174427036574,0.0007701432042966384,0.011052361803365482,0.0008134388811098446,0.0037434872991928578,0.000988344584176454
2015-02-14,0.0013170785483680436,0.001483736259874337,0.0012479802921329815,0.0015707117967524481,0.001245406046808241,0.0023003656435925165,0.006625404355039464,0.016665144855586404,0.002817623633102903,0.003354847666401739,0.0040088199974152566,0.0065394804049049605,0.005687829449154995,0.0016772341908425229,0.0021566133398873196,0.001126175023450627,0.005875030103761877,0.002400699074208216,0.0014567325075575469,0.0019893042811922135,0.00513369139824811,0.001242069239113222,0.0014188570185367396,0.0048328109638154535,0.0041166812959799945,0.002368010836391901,0.0015220348067002327,0.004144801643028938,0.0006324608123215811,0.0015305825801800194,0.000919351857237336,0.0030520228874288536,0.0029718616908657887,0.0006120655545033797,0.0012510467028656112,0.0012736130930674895,0.0013996684195057177,0.0017422862907949665,0.0036170085278725873,0.0007111875840924586,0.002040461223272181,0.0037977533553727742,0.00307324662985241,0.0016365539611069254,0.003959409799561353,0.003155274609822778,0.0013592564294758994,0.0005800049230211655,0.014546896722555245,0.0007147865073456682,0.0043091313475718184,0.0009685788131389564
2015-02-15,0.0007825615847586755,0.0005728956797614665,0.0009368330720025393,0.0005091125689177563,0.0007483286455723958,0.0008857482444963036,0.005223679404067957,0.01659184222071444,0.0032987941900447073,0.0020000160568941767,0.0049258384736612275,0.008544557422042342,0.0060825074298322505,0.0006532819928676844,0.0020647670249081727,0.0005487177345789873,0.0051141085870679915,0.0008039742904114134,0.0008573372337985722,0.0009429600245714726,0.007279784170367485,0.0012283290442199602,0.0004359300311143151,0.0043771007489335845,0.006198801368360285,0.0028141185784026274,0.0006132756585844896,0.003930198777483522,0.0004063127020903402,0.000639321168196885,0.0014582684570822416,0.0010257190876092597,0.002925805699303949,0.0007601540091117482,0.001435516902079698,0.001282188079196184,0.0007874727069525355,0.0011256388946612834,0.0038110155820444687,0.0007181908114684594,0.0016029819253195353,0.0047931825839663,0.0034890494385672504,0.0009797820845495184,0.0031783760305247578,0.0033627981259804164,0.0005590476610895128,0.0010557393312029975,0.0105627496460386,0.0011701744322231032,0.0052963593346471915,0.0014886968729479855
2015-02-16,0.0005649788046284738,0.001022373816415718,0.00042983875489991915,0.0005754569785313503,0.00043804460928635293,0.0014470483215394399,0.004317576906745309,0.01649105718307887,0.004632430458686588,0.0022192093947753797,0.003702568140925991,0.008120998754338544,0.007097628769365782,0.0010619013036483325,0.002749617262228413,0.0008216294537485754,0.004283139557226167,0.0014352384357589256,0.0006843356705051989,0.0015468058846462886,0.008653288055708874,0.0004843264592845111,0.00048152768701553044,0.002998857179027525,0.007724241040087328,0.0031805545078007194,0.0009261893243441837,0.002881216546004989,0.0008384609671737689,0.0007907041912469789,0.0003801584693991853,0.0015365919628051968,0.0025386303139505293,0.0003144140401985913,0.00048554515905856616,0.0004840166415308264,0.0006377311812724601,0.0008168600407101823,0.003119600149946861,0.0013684557567346844,0.0015959645952842146,0.00660502489933862,0.0031567036768519307,0.0015864836923958035,0.002694029128070481,0.0025508293132487344,0.0006390573289461079,0.0004356524159146501,0.010447645637092991,0.00035310200117180776,0.006091074290401128,0.000378641310692657
2015-02-17,0.0012543462991741487,0.0011650680346169905,0.0010903885889224278,0.0008107606781542269,0.0009213907542102004,0.0017249669246436883,0.003926550472423145,0.015677511442720143,0.004071808767653969,0.0020246604195955143,0.002709319402221397,0.0034831604705444466,0.007468427872638534,0.001131546512245997,0.004814409200637502,0.0009798117185692208,0.0038919672503614513,0.0016281533539657406,0.0015928269863148415,0.0017947993764493308,0.003763127156662098,0.0010150863625118015,0.0008756862920528266,0.0025963605648589684,0.01017817070664193,0.0035023837230731165,0.001142035912781663,0.0021574857078069725,0.0006792910903844022,0.001036533584859703,0.000871586108285075,0.0021124892400983023,0.002168639290077111,0.00042502819255296336,0.0011233171533488063,0.0011750835844687448,0.0013869535113955388,0.0025591912837595,0.0020082905860626084,0.0005792803938716133,0.004265453330953875,0.0034406675082776527,0.0018799271912732021,0.0010784282406981775,0.0026263562113179326,0.001677132672950295,0.0010934440300361156,0.0005859172279303323,0.012049901775568113,0.000692090847730205,0.004741880306808667,0.0008910512994668315
2015-02-18,0.001236156003702066,0.0006219060113466406,0.001053588976304672,0.00122892577885927,0.0010106164585931348,0.0007532747051098191,0.004542452655974474,0.015345426079741323,0.0021439242778685474,0.0019420537559037276,0.001960903691911025,0.003580065460264611,0.0072209897311885885,0.0013801194909769951,0.002367940000183658,0.0006663704179313677,0.004995187890785076,0.001310056524332722,0.0015230069923536289,0.0016260555289891016,0.0028619115127404633,0.0012648489190569478,0.0009662047169970878,0.002940259495987691,0.007108394863068475,0.003040487336127997,0.0009064140210813474,0.0024701974317420826,0.00037954948389756603,0.0009928452154491863,0.0014332469917212416,0.0011725998105746984,0.002413259011993116,0.0006880088171706807,0.0013763578701761086,0.0012712233760289453,0.001358157294314838,0.0022025351458627566,0.0021087136158202454,0.00038645885572103955,0.002868346798182991,0.0022758190538988404,0.0018532772758538911,0.0005949369898470736,0.002303395483577367,0.0019384713770012184,0.0011242682784952467,0.000965211742321567,0.012718310412776128,0.0011499099628027604,0.0025296967964550973,0.0015036598286884925
2015-02-19,0.00077962156738698,0.0004901585924070368,0.000814087689039642,0.0006254490874487666,0.0007495735242404356,0.000811372461495094,0.005924772233070999,0.01601540101528752,0.0011012817364932182,0.0010947372935669701,0.00238665991609667,0.004240625861941239,0.007398367166080498,0.0005949596803494496,0.0010143298846105582,0.0003705868435711747,0.005513791853547354,0.000719072539654099,0.000865793907258675,0.0007226990825366594,0.002591481491861386,0.0011855474649802716,0.0005179939481300487,0.0036138785669886106,0.0029557473408336294,0.0026954946402806667,0.00044122445600749315,0.003055533990101591,0.00034553718993661687,0.00046501890252541284,0.0016724908918449432,0.0010351224375571306,0.0026795684407944836,0.0012119176302539658,0.0013086160377056765,0.0010920212960192773,0.0007782401491826535,0.0008908154020889694,0.0026301674581896543,0.0005895496187262131,0.0009650054803709741,0.0015818910080505233,0.002584560688938843,0.0007940123705999014,0.0017623687847834798,0.002589964911428673,0.0006048217881508744,0.0019044555542271685,0.012938818763371721,0.0016915077310882128,0.0026995702900738214,0.00170397517546915
2015-02-20,0.0004174625517406454,0.0012150943825196747,0.0003520645003728495,0.00046476932091290126,0.00037997207490620826,0.0017344334971204696,0.006096674349363437,0.015435822939099104,0.001471802411454682,0.001885902621301253,0.0025077763697959666,0.007318027273536617,0.007390582304854534,0.0005953026259215295,0.0009355713873203376,0.0006482790048563342,0.005608784964462005,0.0015041131436973716,0.0004972798380309831,0.0009297767404569089,0.004472238724295753,0.0005292574562323058,0.0004771026041030717,0.004104839395613179,0.0027294713497477653,0.0027761127234407004,0.0007104477243062289,0.0037967551582473633,0.0009336523679942683,0.0005654238480473473,0.0005381162560807399,0.0021384578165597455,0.0026998930775394,0.0005235855687294875,0.0005462814578468542,0.0004825973851245872,0.00045166024266479597,0.0005685597018044189,0.003268683676667922,0.002006382746000086,0.0007989314589369493,0.002638920245241364,0.0029398771526213986,0.0020932467548480053,0.0039032385565537448,0.0031604494530555506,0.00044427824776051517,0.000857894831692266,0.01407939453254524,0.0005675641179641062,0.003150666707623058,0.0005272094140895699
