REGION,YEAR,WEEK,TOTAL SPECIMENS,TOTAL A,TOTAL B,%UNWEIGHTED ILI,ILITOTAL,NUM. OF PROVIDERS,TOTAL PATIENTS
Washington,2012,32,124.000000,0.000000,0.000000,0.320366,14.000000,8.000000,4370.000000
Washington,2012,33,128.000000,8.000000,0.000000,0.247580,11.000000,8.000000,4443.000000
Washington,2012,34,150.000000,0.000000,0.000000,0.290170,8.000000,8.000000,2757.000000
Washington,2012,35,135.000000,0.000000,0.000000,0.160037,7.000000,8.000000,4374.000000
Washington,2012,36,130.000000,0.000000,0.000000,0.341566,13.000000,9.000000,3806.000000
Washington,2012,37,172.000000,0.000000,0.000000,0.192926,9.000000,9.000000,4665.000000
Washington,2012,38,150.000000,3.000000,0.000000,0.396476,18.000000,9.000000,4540.000000
Washington,2012,39,200.000000,3.000000,1.000000,0.340393,18.000000,10.000000,5288.000000
Washington,2012,40,214.000000,6.000000,2.000000,0.527558,38.000000,18.000000,7203.000000
Washington,2012,41,217.000000,5.000000,0.000000,0.527774,40.000000,19.000000,7579.000000
Washington,2012,42,131.000000,5.000000,1.000000,0.657718,49.000000,19.000000,7450.000000
Washington,2012,43,214.000000,7.000000,0.000000,0.639630,47.000000,19.000000,7348.000000
Washington,2012,44,246.000000,11.000000,1.000000,0.851955,61.000000,19.000000,7160.000000
Washington,2012,45,274.000000,16.000000,0.000000,0.793966,60.000000,18.000000,7557.000000
Washington,2012,46,278.000000,24.000000,0.000000,1.210240,86.000000,20.000000,7106.000000
Washington,2012,47,315.000000,34.000000,0.000000,1.234840,56.000000,19.000000,4535.000000
Washington,2012,48,322.000000,37.000000,0.000000,0.970748,75.000000,19.000000,7726.000000
Washington,2012,49,380.000000,64.000000,2.000000,0.984880,71.000000,19.000000,7209.000000
Washington,2012,50,424.000000,89.000000,1.000000,1.155270,100.000000,21.000000,8656.000000
Washington,2012,51,473.000000,100.000000,7.000000,1.464230,88.000000,19.000000,6010.000000
Washington,2012,52,498.000000,150.000000,6.000000,2.720530,99.000000,18.000000,3639.000000
Washington,2013,1,604.000000,163.000000,3.000000,2.776560,127.000000,19.000000,4574.000000
Washington,2013,2,811.000000,269.000000,8.000000,2.302060,173.000000,19.000000,7515.000000
Washington,2013,3,800.000000,184.000000,8.000000,2.941550,231.000000,18.000000,7853.000000
Washington,2013,4,781.000000,191.000000,24.000000,3.589130,181.000000,18.000000,5043.000000
Washington,2013,5,699.000000,126.000000,19.000000,2.470190,174.000000,18.000000,7044.000000
Washington,2013,6,664.000000,89.000000,7.000000,2.105970,157.000000,19.000000,7455.000000
Washington,2013,7,537.000000,54.000000,11.000000,1.671550,114.000000,17.000000,6820.000000
Washington,2013,8,445.000000,43.000000,11.000000,1.386700,88.000000,18.000000,6346.000000
Washington,2013,9,397.000000,28.000000,11.000000,1.343970,96.000000,17.000000,7143.000000
Washington,2013,10,377.000000,12.000000,13.000000,1.148110,80.000000,19.000000,6968.000000
Washington,2013,11,383.000000,15.000000,18.000000,0.803281,47.000000,17.000000,5851.000000
Washington,2013,12,313.000000,7.000000,16.000000,0.493316,31.000000,16.000000,6284.000000
Washington,2013,13,301.000000,8.000000,12.000000,0.693739,41.000000,17.000000,5910.000000
Washington,2013,14,237.000000,3.000000,6.000000,0.786138,49.000000,17.000000,6233.000000
Washington,2013,15,221.000000,3.000000,6.000000,0.497512,31.000000,15.000000,6231.000000
Washington,2013,16,228.000000,0.000000,9.000000,0.392157,25.000000,17.000000,6375.000000
Washington,2013,17,196.000000,2.000000,4.000000,0.393999,26.000000,17.000000,6599.000000
Washington,2013,18,154.000000,0.000000,1.000000,0.476996,31.000000,17.000000,6499.000000
Washington,2013,19,141.000000,2.000000,0.000000,0.304169,17.000000,12.000000,5589.000000
Washington,2013,20,158.000000,0.000000,0.000000,0.310843,17.000000,12.000000,5469.000000
Washington,2013,21,111.000000,0.000000,1.000000,0.247525,13.000000,12.000000,5252.000000
Washington,2013,22,145.000000,0.000000,2.000000,0.410023,18.000000,12.000000,4390.000000
Washington,2013,23,163.000000,1.000000,0.000000,0.388170,21.000000,11.000000,5410.000000
Washington,2013,24,152.000000,0.000000,0.000000,0.403691,21.000000,11.000000,5202.000000
Washington,2013,25,133.000000,0.000000,0.000000,0.432113,19.000000,11.000000,4397.000000
Washington,2013,26,134.000000,0.000000,0.000000,0.223564,10.000000,10.000000,4473.000000
Washington,2013,27,110.000000,0.000000,0.000000,0.290698,10.000000,9.000000,3440.000000
Washington,2013,28,118.000000,1.000000,0.000000,0.253218,12.000000,9.000000,4739.000000
Washington,2013,29,114.000000,1.000000,0.000000,0.334798,16.000000,9.000000,4779.000000
Washington,2013,30,135.000000,0.000000,0.000000,0.242772,11.000000,9.000000,4531.000000
Washington,2013,31,138.000000,1.000000,0.000000,0.118147,5.000000,9.000000,4232.000000
Washington,2013,32,117.000000,0.000000,0.000000,0.162225,7.000000,9.000000,4315.000000
Washington,2013,33,100.000000,1.000000,0.000000,0.205497,8.000000,9.000000,3893.000000
Washington,2013,34,108.000000,0.000000,0.000000,0.205109,11.000000,9.000000,5363.000000
Washington,2013,35,111.000000,0.000000,0.000000,0.180759,9.000000,9.000000,4979.000000
Washington,2013,36,108.000000,2.000000,0.000000,0.143301,6.000000,9.000000,4187.000000
Washington,2013,37,155.000000,0.000000,0.000000,0.203139,11.000000,9.000000,5415.000000
Washington,2013,38,156.000000,2.000000,1.000000,0.210647,11.000000,8.000000,5222.000000
Washington,2013,39,190.000000,2.000000,0.000000,0.309438,18.000000,9.000000,5817.000000
Washington,2013,40,212.000000,1.000000,1.000000,0.569882,40.000000,16.000000,7019.000000
Washington,2013,41,213.000000,7.000000,1.000000,0.469106,35.000000,16.000000,7461.000000
Washington,2013,42,198.000000,0.000000,0.000000,0.462509,33.000000,16.000000,7135.000000
Washington,2013,43,187.000000,0.000000,0.000000,0.654889,43.000000,16.000000,6566.000000
Washington,2013,44,218.000000,1.000000,1.000000,0.587889,40.000000,17.000000,6804.000000
Washington,2013,45,242.000000,2.000000,1.000000,0.398690,28.000000,16.000000,7023.000000
Washington,2013,46,243.000000,4.000000,0.000000,0.437340,29.000000,16.000000,6631.000000
Washington,2013,47,263.000000,9.000000,0.000000,0.334935,23.000000,16.000000,6867.000000
Washington,2013,48,261.000000,17.000000,0.000000,0.858586,34.000000,17.000000,3960.000000
Washington,2013,49,291.000000,27.000000,0.000000,0.625286,41.000000,16.000000,6557.000000
Washington,2013,50,355.000000,58.000000,1.000000,0.740157,47.000000,16.000000,6350.000000
Washington,2013,51,435.000000,95.000000,1.000000,0.871776,48.000000,16.000000,5506.000000
Washington,2013,52,471.000000,126.000000,2.000000,2.243730,51.000000,16.000000,2273.000000
Washington,2014,1,624.000000,210.000000,2.000000,2.401890,71.000000,16.000000,2956.000000
Washington,2014,2,717.000000,185.000000,1.000000,2.573450,127.000000,15.000000,4935.000000
Washington,2014,3,630.000000,142.000000,5.000000,2.150340,117.000000,15.000000,5441.000000
Washington,2014,4,566.000000,90.000000,0.000000,2.370340,117.000000,16.000000,4936.000000
Washington,2014,5,544.000000,73.000000,0.000000,1.720160,82.000000,15.000000,4767.000000
Washington,2014,6,481.000000,58.000000,4.000000,1.641070,78.000000,15.000000,4753.000000
Washington,2014,7,513.000000,77.000000,0.000000,1.434510,69.000000,15.000000,4810.000000
Washington,2014,8,430.000000,45.000000,6.000000,1.517210,67.000000,15.000000,4416.000000
Washington,2014,9,403.000000,31.000000,5.000000,0.580191,28.000000,14.000000,4826.000000
Washington,2014,10,335.000000,12.000000,3.000000,0.724638,35.000000,14.000000,4830.000000
Washington,2014,11,321.000000,15.000000,3.000000,0.655960,29.000000,14.000000,4421.000000
Washington,2014,12,255.000000,5.000000,4.000000,0.856007,28.000000,12.000000,3271.000000
Washington,2014,13,267.000000,3.000000,11.000000,0.735294,28.000000,11.000000,3808.000000
Washington,2014,14,257.000000,5.000000,12.000000,0.648571,27.000000,11.000000,4163.000000
Washington,2014,15,244.000000,3.000000,8.000000,0.548902,22.000000,11.000000,4008.000000
Washington,2014,16,250.000000,2.000000,11.000000,0.682996,29.000000,11.000000,4246.000000
Washington,2014,17,191.000000,2.000000,5.000000,0.681872,29.000000,11.000000,4253.000000
Washington,2014,18,159.000000,0.000000,5.000000,0.401417,17.000000,11.000000,4235.000000
Washington,2014,19,188.000000,3.000000,5.000000,0.607681,25.000000,11.000000,4114.000000
Washington,2014,20,169.000000,3.000000,1.000000,0.407166,15.000000,10.000000,3684.000000
Washington,2014,21,169.000000,5.000000,1.000000,0.609579,21.000000,10.000000,3445.000000
Washington,2014,22,161.000000,5.000000,1.000000,0.385830,11.000000,10.000000,2851.000000
Washington,2014,23,113.000000,0.000000,1.000000,0.402414,14.000000,9.000000,3479.000000
Washington,2014,24,172.000000,1.000000,4.000000,0.454959,15.000000,8.000000,3297.000000
Washington,2014,25,160.000000,3.000000,4.000000,0.529301,14.000000,7.000000,2645.000000
Washington,2014,26,120.000000,2.000000,1.000000,0.458540,12.000000,7.000000,2617.000000
Washington,2014,27,136.000000,2.000000,3.000000,0.241896,5.000000,7.000000,2067.000000
Washington,2014,28,116.000000,2.000000,2.000000,0.372362,9.000000,7.000000,2417.000000
Washington,2014,29,105.000000,1.000000,0.000000,0.265152,7.000000,7.000000,2640.000000
Washington,2014,30,133.000000,0.000000,1.000000,0.274348,6.000000,7.000000,2187.000000
Washington,2014,31,111.000000,2.000000,0.000000,0.631845,15.000000,6.000000,2374.000000
Washington,2014,32,128.000000,0.000000,1.000000,0.308880,8.000000,7.000000,2590.000000
Washington,2014,33,118.000000,0.000000,1.000000,0.292032,7.000000,7.000000,2397.000000
Washington,2014,34,103.000000,0.000000,0.000000,0.329489,10.000000,7.000000,3035.000000
Washington,2014,35,108.000000,1.000000,0.000000,0.183908,4.000000,7.000000,2175.000000
Washington,2014,36,111.000000,0.000000,1.000000,0.365631,10.000000,7.000000,2735.000000
Washington,2014,37,159.000000,0.000000,1.000000,0.407268,13.000000,7.000000,3192.000000
Washington,2014,38,214.000000,1.000000,0.000000,0.622038,21.000000,7.000000,3376.000000
Washington,2014,39,240.000000,3.000000,0.000000,0.327690,12.000000,7.000000,3662.000000
