2018-10-31,Sacramento,635
2018-11-01,Sacramento,633
2018-11-02,Sacramento,630
2018-11-03,Sacramento,628
2018-11-04,Sacramento,626
2018-11-05,Sacramento,624
2018-11-06,Sacramento,622
2018-11-07,Sacramento,620
2018-11-08,Sacramento,618
2018-11-09,Sacramento,616
2018-11-10,Sacramento,614
2018-11-11,Sacramento,612
2018-11-12,Sacramento,609
2018-11-13,Sacramento,608
2018-11-14,Sacramento,606
2018-11-15,Sacramento,604
2018-11-16,Sacramento,602
2018-11-17,Sacramento,601
2018-11-18,Sacramento,599
2018-11-19,Sacramento,597
2018-11-20,Sacramento,596
2018-11-21,Sacramento,594
2018-11-22,Sacramento,593
2018-11-23,Sacramento,591
2018-11-24,Sacramento,589
2018-11-25,Sacramento,587
2018-11-26,Sacramento,586
2018-11-27,Sacramento,584
2018-11-28,Sacramento,583
2018-11-29,Sacramento,582
2018-11-30,Sacramento,581
2018-12-01,Sacramento,579
2018-12-02,Sacramento,578
2018-12-03,Sacramento,577
2018-12-04,Sacramento,577
2018-12-05,Sacramento,576
2018-12-06,Sacramento,575
2018-12-07,Sacramento,574
2018-12-08,Sacramento,573
2018-12-09,Sacramento,572
2018-12-10,Sacramento,571
2018-12-11,Sacramento,571
2018-12-12,Sacramento,570
2018-12-13,Sacramento,570
2018-12-14,Sacramento,569
2018-12-15,Sacramento,569
2018-12-16,Sacramento,568
2018-12-17,Sacramento,568
2018-12-18,Sacramento,568
2018-12-19,Sacramento,568
2018-12-20,Sacramento,568
2018-12-21,Sacramento,568
2018-12-22,Sacramento,568
2018-12-23,Sacramento,568
2018-12-24,Sacramento,568
2018-12-25,Sacramento,568
2018-12-26,Sacramento,568
2018-12-27,Sacramento,569
2018-12-28,Sacramento,569
2018-12-29,Sacramento,570
2018-12-30,Sacramento,570
2018-12-31,Sacramento,571
2018-01-01,San Diego,602
2018-01-02,San Diego,603
2018-01-03,San Diego,604
2018-01-04,San Diego,604
2018-01-05,San Diego,605
2018-01-06,San Diego,606
2018-01-07,San Diego,607
2018-01-08,San Diego,608
2018-01-09,San Diego,609
2018-01-10,San Diego,609
2018-01-11,San Diego,610
2018-01-12,San Diego,611
2018-01-13,San Diego,612
2018-01-14,San Diego,613
2018-01-15,San Diego,614
2018-01-16,San Diego,615
2018-01-17,San Diego,617
2018-01-18,San Diego,618
2018-01-19,San Diego,619
2018-01-20,San Diego,620
2018-01-21,San Diego,621
2018-01-22,San Diego,622
2018-01-23,San Diego,624
2018-01-24,San Diego,625
2018-01-25,San Diego,627
2018-01-26,San Diego,628
2018-01-27,San Diego,630
2018-01-28,San Diego,631
2018-01-29,San Diego,633
2018-01-30,San Diego,635
2018-01-31,San Diego,636
2018-02-01,San Diego,638
2018-02-02,San Diego,640
2018-02-03,San Diego,641
2018-02-04,San Diego,643
2018-02-05,San Diego,645
2018-02-06,San Diego,647
2018-02-07,San Diego,647
2018-02-08,San Diego,649
2018-02-09,San Diego,651
2018-02-10,San Diego,653
2018-02-11,San Diego,655
2018-02-12,San Diego,657
2018-02-13,San Diego,659
2018-02-14,San Diego,661
2018-02-15,San Diego,663
2018-02-16,San Diego,665
2018-02-17,San Diego,666
2018-02-18,San Diego,668
2018-02-19,San Diego,670
2018-02-20,San Diego,672
2018-02-21,San Diego,674
2018-02-22,San Diego,676
2018-02-23,San Diego,677
2018-02-24,San Diego,679
2018-02-25,San Diego,681
2018-02-26,San Diego,684
2018-02-27,San Diego,686
2018-02-28,San Diego,688
2018-03-01,San Diego,689
2018-03-02,San Diego,691
2018-03-03,San Diego,693
2018-03-04,San Diego,696
2018-03-05,San Diego,697
2018-03-06,San Diego,699
2018-03-07,San Diego,701
2018-03-08,San Diego,704
2018-03-09,San Diego,706
2018-03-10,San Diego,707
2018-03-11,San Diego,709
2018-03-12,San Diego,712
2018-03-13,San Diego,714
2018-03-14,San Diego,715
2018-03-15,San Diego,718
2018-03-16,San Diego,720
2018-03-17,San Diego,721
2018-03-18,San Diego,723
2018-03-19,San Diego,726
2018-03-20,San Diego,728
2018-03-21,San Diego,729
2018-03-22,San Diego,732
2018-03-23,San Diego,734
2018-03-24,San Diego,735
2018-03-25,San Diego,738
2018-03-26,San Diego,740
2018-03-27,San Diego,742
2018-03-28,San Diego,744
2018-03-29,San Diego,746
2018-03-30,San Diego,748
2018-03-31,San Diego,749
2018-04-01,San Diego,752
2018-04-02,San Diego,754
2018-04-03,San Diego,756
2018-04-04,San Diego,758
2018-04-05,San Diego,760
2018-04-06,San Diego,762
2018-04-07,San Diego,763
2018-04-08,San Diego,766
2018-04-09,San Diego,768
2018-04-10,San Diego,769
2018-04-11,San Diego,771
2018-04-12,San Diego,774
2018-04-13,San Diego,776
2018-04-14,San Diego,777
2018-04-15,San Diego,779
2018-04-16,San Diego,782
2018-04-17,San Diego,783
2018-04-18,San Diego,785
2018-04-19,San Diego,787
2018-04-20,San Diego,789
2018-04-21,San Diego,790
2018-04-22,San Diego,792
2018-04-23,San Diego,795
2018-04-24,San Diego,797
2018-04-25,San Diego,798
2018-04-26,San Diego,800
2018-04-27,San Diego,802
2018-04-28,San Diego,804
2018-04-29,San Diego,805
2018-04-30,San Diego,807
2018-05-01,San Diego,809
2018-05-02,San Diego,810
2018-05-03,San Diego,812
2018-05-04,San Diego,814
2018-05-05,San Diego,816
2018-05-06,San Diego,816
2018-05-07,San Diego,818
2018-05-08,San Diego,820
2018-05-09,San Diego,822
2018-05-10,San Diego,823
2018-05-11,San Diego,825
2018-05-12,San Diego,826
2018-05-13,San Diego,827
2018-05-14,San Diego,829
2018-05-15,San Diego,830
2018-05-16,San Diego,832
2018-05-17,San Diego,833
2018-05-18,San Diego,834
2018-05-19,San Diego,836
2018-05-20,San Diego,837
2018-05-21,San Diego,838
2018-05-22,San Diego,840
2018-05-23,San Diego,840
2018-05-24,San Diego,842
2018-05-25,San Diego,843
2018-05-26,San Diego,844
2018-05-27,San Diego,845
2018-05-28,San Diego,846
2018-05-29,San Diego,847
2018-05-30,San Diego,848
2018-05-31,San Diego,848
2018-06-01,San Diego,850
2018-06-02,San Diego,851
2018-06-03,San Diego,851
2018-06-04,San Diego,852
2018-06-05,San Diego,853
2018-06-06,San Diego,854
2018-06-07,San Diego,854
2018-06-08,San Diego,855
2018-06-09,San Diego,855
2018-06-10,San Diego,856
2018-06-11,San Diego,856
2018-06-12,San Diego,856
2018-06-13,San Diego,857
2018-06-14,San Diego,857
2018-06-15,San Diego,857
2018-06-16,San Diego,858
2018-06-17,San Diego,858
2018-06-18,San Diego,858
2018-06-19,San Diego,858
2018-06-20,San Diego,858
2018-06-21,San Diego,858
2018-06-22,San Diego,858
2018-06-23,San Diego,858
2018-06-24,San Diego,858
2018-06-25,San Diego,858
2018-06-26,San Diego,858
2018-06-27,San Diego,857
2018-06-28,San Diego,857
2018-06-29,San Diego,857
2018-06-30,San Diego,856
2018-07-01,San Diego,856
2018-07-02,San Diego,855
2018-07-03,San Diego,855
2018-07-04,San Diego,854
2018-07-05,San Diego,853
2018-07-06,San Diego,853
2018-07-07,San Diego,852
2018-07-08,San Diego,852
2018-07-09,San Diego,851
2018-07-10,San Diego,849
2018-07-11,San Diego,849
2018-07-12,San Diego,848
2018-07-13,San Diego,847
2018-07-14,San Diego,846
2018-07-15,San Diego,846
2018-07-16,San Diego,844
2018-07-17,San Diego,843
2018-07-18,San Diego,842
2018-07-19,San Diego,841
2018-07-20,San Diego,840
2018-07-21,San Diego,839
2018-07-22,San Diego,837
2018-07-23,San Diego,837
2018-07-24,San Diego,835
2018-07-25,San Diego,833
2018-07-26,San Diego,833
2018-07-27,San Diego,831
2018-07-28,San Diego,829
2018-07-29,San Diego,828
2018-07-30,San Diego,827
2018-07-31,San Diego,825
2018-08-01,San Diego,824
2018-08-02,San Diego,822
2018-08-03,San Diego,820
2018-08-04,San Diego,820
2018-08-05,San Diego,818
2018-08-06,San Diego,816
2018-08-07,San Diego,814
2018-08-08,San Diego,813
2018-08-09,San Diego,811
2018-08-10,San Diego,809
2018-08-11,San Diego,808
2018-08-12,San Diego,806
2018-08-13,San Diego,804
2018-08-14,San Diego,803
2018-08-15,San Diego,801
2018-08-16,San Diego,799
2018-08-17,San Diego,798
2018-08-18,San Diego,795
2018-08-19,San Diego,793
2018-08-20,San Diego,792
2018-08-21,San Diego,790
2018-08-22,San Diego,788
2018-08-23,San Diego,787
2018-08-24,San Diego,784
2018-08-25,San Diego,782
2018-08-26,San Diego,781
2018-08-27,San Diego,779
2018-08-28,San Diego,777
2018-08-29,San Diego,775
2018-08-30,San Diego,773
2018-08-31,San Diego,771
2018-09-01,San Diego,769
2018-09-02,San Diego,767
2018-09-03,San Diego,766
2018-09-04,San Diego,764
2018-09-05,San Diego,761
2018-09-06,San Diego,760
2018-09-07,San Diego,758
2018-09-08,San Diego,755
2018-09-09,San Diego,754
2018-09-10,San Diego,752
2018-09-11,San Diego,749
2018-09-12,San Diego,748
2018-09-13,San Diego,746
2018-09-14,San Diego,744
2018-09-15,San Diego,742
2018-09-16,San Diego,740
2018-09-17,San Diego,738
2018-09-18,San Diego,736
2018-09-19,San Diego,734
2018-09-20,San Diego,732
2018-09-21,San Diego,730
2018-09-22,San Diego,727
2018-09-23,San Diego,726
2018-09-24,San Diego,724
2018-09-25,San Diego,721
2018-09-26,San Diego,720
2018-09-27,San Diego,718
2018-09-28,San Diego,715
2018-09-29,San Diego,714
2018-09-30,San Diego,712
2018-10-01,San Diego,709
2018-10-02,San Diego,708
2018-10-03,San Diego,706
2018-10-04,San Diego,704
2018-10-05,San Diego,702
2018-10-06,San Diego,700
2018-10-07,San Diego,698
2018-10-08,San Diego,696
2018-10-09,San Diego,694
2018-10-10,San Diego,692
2018-10-11,San Diego,690
2018-10-12,San Diego,688
2018-10-13,San Diego,686
2018-10-14,San Diego,684
2018-10-15,San Diego,683
2018-10-16,San Diego,681
2018-10-17,San Diego,678
2018-10-18,San Diego,676
2018-10-19,San Diego,674
2018-10-20,San Diego,673
2018-10-21,San Diego,671
2018-10-22,San Diego,669
2018-10-23,San Diego,667
2018-10-24,San Diego,666
2018-10-25,San Diego,664
2018-10-26,San Diego,662
2018-10-27,San Diego,660
2018-10-28,San Diego,658
2018-10-29,San Diego,656
2018-10-30,San Diego,655
2018-10-31,San Diego,653
2018-11-01,San Diego,651
2018-11-02,San Diego,649
2018-11-03,San Diego,647
2018-11-04,San Diego,645
2018-11-05,San Diego,643
2018-11-06,San Diego,643
2018-11-07,San Diego,641
2018-11-08,San Diego,639
2018-11-09,San Diego,637
2018-11-10,San Diego,636
2018-11-11,San Diego,634
2018-11-12,San Diego,632
2018-11-13,San Diego,631
2018-11-14,San Diego,629
2018-11-15,San Diego,628
2018-11-16,San Diego,627
2018-11-17,San Diego,626
2018-11-18,San Diego,624
2018-11-19,San Diego,623
2018-11-20,San Diego,621
2018-11-21,San Diego,620
2018-11-22,San Diego,619
2018-11-23,San Diego,617
2018-11-24,San Diego,616
2018-11-25,San Diego,615
2018-11-26,San Diego,614
2018-11-27,San Diego,613
2018-11-28,San Diego,612
2018-11-29,San Diego,611
2018-11-30,San Diego,610
2018-12-01,San Diego,609
2018-12-02,San Diego,608
2018-12-03,San Diego,608
2018-12-04,San Diego,607
2018-12-05,San Diego,606
2018-12-06,San Diego,605
2018-12-07,San Diego,604
2018-12-08,San Diego,604
2018-12-09,San Diego,603
2018-12-10,San Diego,602
2018-12-11,San Diego,601
2018-12-12,San Diego,602
2018-12-13,San Diego,601
2018-12-14,San Diego,600
2018-12-15,San Diego,601
2018-12-16,San Diego,600
2018-12-17,San Diego,599
2018-12-18,San Diego,600
2018-12-19,San Diego,599
2018-12-20,San Diego,600
2018-12-21,San Diego,599
2018-12-22,San Diego,600
2018-12-23,San Diego,599
2018-12-24,San Diego,600
2018-12-25,San Diego,599
2018-12-26,San Diego,600
2018-12-27,San Diego,600
2018-12-28,San Diego,600
2018-12-29,San Diego,601
2018-12-30,San Diego,601
2018-12-31,San Diego,602
2018-01-01,San Francisco,576
2018-01-02,San Francisco,577
2018-01-03,San Francisco,578
2018-01-04,San Francisco,579
2018-01-05,San Francisco,579
2018-01-06,San Francisco,580
2018-01-07,San Francisco,581
2018-01-08,San Francisco,582
2018-01-09,San Francisco,583
2018-01-10,San Francisco,584
2018-01-11,San Francisco,585
2018-01-12,San Francisco,587
2018-01-13,San Francisco,588
2018-01-14,San Francisco,589
2018-01-15,San Francisco,590
2018-01-16,San Francisco,592
2018-01-17,San Francisco,593
2018-01-18,San Francisco,595
2018-01-19,San Francisco,596
2018-01-20,San Francisco,598
2018-01-21,San Francisco,600
2018-01-22,San Francisco,602
2018-01-23,San Francisco,603
2018-01-24,San Francisco,605
2018-01-25,San Francisco,606
2018-01-26,San Francisco,608
2018-01-27,San Francisco,610
2018-01-28,San Francisco,611
2018-01-29,San Francisco,613
2018-01-30,San Francisco,616
2018-01-31,San Francisco,618
2018-02-01,San Francisco,620
2018-02-02,San Francisco,622
2018-02-03,San Francisco,623
2018-02-04,San Francisco,625
2018-02-05,San Francisco,627
2018-02-06,San Francisco,629
2018-02-07,San Francisco,631
2018-02-08,San Francisco,634
2018-02-09,San Francisco,636
2018-02-10,San Francisco,638
2018-02-11,San Francisco,641
2018-02-12,San Francisco,643
2018-02-13,San Francisco,645
2018-02-14,San Francisco,647
2018-02-15,San Francisco,649
2018-02-16,San Francisco,651
2018-02-17,San Francisco,653
2018-02-18,San Francisco,656
2018-02-19,San Francisco,658
2018-02-20,San Francisco,660
2018-02-21,San Francisco,664
2018-02-22,San Francisco,666
2018-02-23,San Francisco,668
2018-02-24,San Francisco,670
2018-02-25,San Francisco,673
2018-02-26,San Francisco,675
2018-02-27,San Francisco,678
2018-02-28,San Francisco,680
2018-03-01,San Francisco,682
2018-03-02,San Francisco,685
2018-03-03,San Francisco,687
2018-03-04,San Francisco,690
2018-03-05,San Francisco,692
2018-03-06,San Francisco,694
2018-03-07,San Francisco,697
2018-03-08,San Francisco,699
2018-03-09,San Francisco,702
2018-03-10,San Francisco,704
2018-03-11,San Francisco,706
2018-03-12,San Francisco,708
2018-03-13,San Francisco,711
2018-03-14,San Francisco,713
2018-03-15,San Francisco,716
2018-03-16,San Francisco,718
2018-03-17,San Francisco,721
2018-03-18,San Francisco,723
2018-03-19,San Francisco,726
2018-03-20,San Francisco,728
2018-03-21,San Francisco,731
2018-03-22,San Francisco,733
2018-03-23,San Francisco,736
2018-03-24,San Francisco,738
2018-03-25,San Francisco,741
2018-03-26,San Francisco,743
2018-03-27,San Francisco,745
2018-03-28,San Francisco,747
2018-03-29,San Francisco,750
2018-03-30,San Francisco,752
2018-03-31,San Francisco,755
2018-04-01,San Francisco,758
2018-04-02,San Francisco,760
2018-04-03,San Francisco,762
2018-04-04,San Francisco,765
2018-04-05,San Francisco,767
2018-04-06,San Francisco,770
2018-04-07,San Francisco,771
2018-04-08,San Francisco,774
2018-04-09,San Francisco,776
2018-04-10,San Francisco,779
2018-04-11,San Francisco,781
2018-04-12,San Francisco,784
2018-04-13,San Francisco,786
2018-04-14,San Francisco,789
2018-04-15,San Francisco,791
2018-04-16,San Francisco,793
2018-04-17,San Francisco,796
2018-04-18,San Francisco,798
2018-04-19,San Francisco,799
2018-04-20,San Francisco,802
2018-04-21,San Francisco,804
2018-04-22,San Francisco,806
2018-04-23,San Francisco,809
2018-04-24,San Francisco,811
2018-04-25,San Francisco,813
2018-04-26,San Francisco,815
2018-04-27,San Francisco,818
2018-04-28,San Francisco,820
2018-04-29,San Francisco,822
2018-04-30,San Francisco,824
2018-05-01,San Francisco,826
2018-05-02,San Francisco,828
2018-05-03,San Francisco,830
2018-05-04,San Francisco,832
2018-05-05,San Francisco,834
2018-05-06,San Francisco,836
2018-05-07,San Francisco,838
2018-05-08,San Francisco,840
2018-05-09,San Francisco,842
2018-05-10,San Francisco,844
2018-05-11,San Francisco,846
2018-05-12,San Francisco,847
2018-05-13,San Francisco,849
2018-05-14,San Francisco,851
2018-05-15,San Francisco,853
2018-05-16,San Francisco,854
2018-05-17,San Francisco,856
2018-05-18,San Francisco,858
2018-05-19,San Francisco,859
2018-05-20,San Francisco,860
2018-05-21,San Francisco,862
2018-05-22,San Francisco,864
2018-05-23,San Francisco,865
2018-05-24,San Francisco,867
2018-05-25,San Francisco,868
2018-05-26,San Francisco,869
2018-05-27,San Francisco,871
2018-05-28,San Francisco,872
2018-05-29,San Francisco,873
2018-05-30,San Francisco,874
2018-05-31,San Francisco,875
2018-06-01,San Francisco,876
2018-06-02,San Francisco,877
2018-06-03,San Francisco,879
2018-06-04,San Francisco,879
2018-06-05,San Francisco,880
2018-06-06,San Francisco,880
2018-06-07,San Francisco,881
2018-06-08,San Francisco,882
2018-06-09,San Francisco,883
2018-06-10,San Francisco,883
2018-06-11,San Francisco,884
2018-06-12,San Francisco,884
2018-06-13,San Francisco,885
2018-06-14,San Francisco,885
2018-06-15,San Francisco,886
2018-06-16,San Francisco,886
2018-06-17,San Francisco,886
2018-06-18,San Francisco,887
2018-06-19,San Francisco,887
2018-06-20,San Francisco,886
2018-06-21,San Francisco,886
2018-06-22,San Francisco,886
2018-06-23,San Francisco,887
2018-06-24,San Francisco,886
2018-06-25,San Francisco,886
2018-06-26,San Francisco,886
2018-06-27,San Francisco,885
2018-06-28,San Francisco,885
2018-06-29,San Francisco,885
2018-06-30,San Francisco,884
2018-07-01,San Francisco,884
2018-07-02,San Francisco,883
2018-07-03,San Francisco,883
2018-07-04,San Francisco,881
2018-07-05,San Francisco,881
2018-07-06,San Francisco,880
2018-07-07,San Francisco,880
2018-07-08,San Francisco,878
2018-07-09,San Francisco,877
2018-07-10,San Francisco,877
2018-07-11,San Francisco,875
2018-07-12,San Francisco,874
2018-07-13,San Francisco,873
2018-07-14,San Francisco,872
2018-07-15,San Francisco,870
2018-07-16,San Francisco,870
2018-07-17,San Francisco,868
2018-07-18,San Francisco,867
2018-07-19,San Francisco,865
2018-07-20,San Francisco,864
2018-07-21,San Francisco,863
2018-07-22,San Francisco,861
2018-07-23,San Francisco,859
2018-07-24,San Francisco,859
2018-07-25,San Francisco,857
2018-07-26,San Francisco,855
2018-07-27,San Francisco,853
2018-07-28,San Francisco,851
2018-07-29,San Francisco,849
2018-07-30,San Francisco,848
2018-07-31,San Francisco,846
2018-08-01,San Francisco,844
2018-08-02,San Francisco,842
2018-08-03,San Francisco,840
2018-08-04,San Francisco,838
2018-08-05,San Francisco,837
2018-08-06,San Francisco,835
2018-08-07,San Francisco,833
2018-08-08,San Francisco,831
2018-08-09,San Francisco,829
2018-08-10,San Francisco,827
2018-08-11,San Francisco,824
2018-08-12,San Francisco,823
2018-08-13,San Francisco,821
2018-08-14,San Francisco,819
2018-08-15,San Francisco,817
2018-08-16,San Francisco,814
2018-08-17,San Francisco,812
2018-08-18,San Francisco,810
2018-08-19,San Francisco,808
2018-08-20,San Francisco,806
2018-08-21,San Francisco,804
2018-08-22,San Francisco,801
2018-08-23,San Francisco,799
2018-08-24,San Francisco,797
2018-08-25,San Francisco,794
2018-08-26,San Francisco,793
2018-08-27,San Francisco,790
2018-08-28,San Francisco,788
2018-08-29,San Francisco,785
2018-08-30,San Francisco,783
2018-08-31,San Francisco,780
2018-09-01,San Francisco,778
2018-09-02,San Francisco,777
2018-09-03,San Francisco,774
2018-09-04,San Francisco,772
2018-09-05,San Francisco,769
2018-09-06,San Francisco,766
2018-09-07,San Francisco,764
2018-09-08,San Francisco,762
2018-09-09,San Francisco,760
2018-09-10,San Francisco,757
2018-09-11,San Francisco,755
2018-09-12,San Francisco,752
2018-09-13,San Francisco,750
2018-09-14,San Francisco,747
2018-09-15,San Francisco,746
2018-09-16,San Francisco,743
2018-09-17,San Francisco,741
2018-09-18,San Francisco,738
2018-09-19,San Francisco,735
2018-09-20,San Francisco,733
2018-09-21,San Francisco,731
2018-09-22,San Francisco,729
2018-09-23,San Francisco,726
2018-09-24,San Francisco,724
2018-09-25,San Francisco,721
2018-09-26,San Francisco,719
2018-09-27,San Francisco,716
2018-09-28,San Francisco,714
2018-09-29,San Francisco,712
2018-09-30,San Francisco,709
2018-10-01,San Francisco,707
2018-10-02,San Francisco,704
2018-10-03,San Francisco,702
2018-10-04,San Francisco,699
2018-10-05,San Francisco,697
2018-10-06,San Francisco,694
2018-10-07,San Francisco,693
2018-10-08,San Francisco,690
2018-10-09,San Francisco,688
2018-10-10,San Francisco,685
2018-10-11,San Francisco,683
2018-10-12,San Francisco,681
2018-10-13,San Francisco,678
2018-10-14,San Francisco,676
2018-10-15,San Francisco,673
2018-10-16,San Francisco,671
2018-10-17,San Francisco,669
2018-10-18,San Francisco,666
2018-10-19,San Francisco,664
2018-10-20,San Francisco,662
2018-10-21,San Francisco,659
2018-10-22,San Francisco,657
2018-10-23,San Francisco,655
2018-10-24,San Francisco,652
2018-10-25,San Francisco,650
2018-10-26,San Francisco,648
2018-10-27,San Francisco,646
2018-10-28,San Francisco,644
2018-10-29,San Francisco,641
2018-10-30,San Francisco,639
2018-10-31,San Francisco,637
2018-11-01,San Francisco,635
2018-11-02,San Francisco,633
2018-11-03,San Francisco,631
2018-11-04,San Francisco,629
2018-11-05,San Francisco,627
2018-11-06,San Francisco,625
2018-11-07,San Francisco,623
2018-11-08,San Francisco,621
2018-11-09,San Francisco,619
2018-11-10,San Francisco,617
2018-11-11,San Francisco,616
2018-11-12,San Francisco,613
2018-11-13,San Francisco,611
2018-11-14,San Francisco,609
2018-11-15,San Francisco,607
2018-11-16,San Francisco,606
2018-11-17,San Francisco,604
2018-11-18,San Francisco,602
2018-11-19,San Francisco,601
2018-11-20,San Francisco,599
2018-11-21,San Francisco,598
2018-11-22,San Francisco,596
2018-11-23,San Francisco,595
2018-11-24,San Francisco,593
2018-11-25,San Francisco,592
2018-11-26,San Francisco,591
2018-11-27,San Francisco,589
2018-11-28,San Francisco,588
2018-11-29,San Francisco,587
2018-11-30,San Francisco,585
2018-12-01,San Francisco,584
2018-12-02,San Francisco,583
2018-12-03,San Francisco,582
2018-12-04,San Francisco,581
2018-12-05,San Francisco,580
2018-12-06,San Francisco,579
2018-12-07,San Francisco,578
2018-12-08,San Francisco,578
2018-12-09,San Francisco,577
2018-12-10,San Francisco,576
2018-12-11,San Francisco,575
2018-12-12,San Francisco,574
2018-12-13,San Francisco,575
2018-12-14,San Francisco,574
2018-12-15,San Francisco,573
2018-12-16,San Francisco,573
2018-12-17,San Francisco,573
2018-12-18,San Francisco,572
2018-12-19,San Francisco,573
2018-12-20,San Francisco,572
2018-12-21,San Francisco,573
2018-12-22,San Francisco,572
2018-12-23,San Francisco,573
2018-12-24,San Francisco,572
2018-12-25,San Francisco,573
2018-12-26,San Francisco,573
2018-12-27,San Francisco,573
2018-12-28,San Francisco,574
2018-12-29,San Francisco,575
2018-12-30,San Francisco,574
2018-12-31,San Francisco,575
2018-01-01,Santa Clara,580
2018-01-02,Santa Clara,579
2018-01-03,Santa Clara,580
2018-01-04,Santa Clara,581
2018-01-05,Santa Clara,582
2018-01-06,Santa Clara,583
2018-01-07,Santa Clara,584
2018-01-08,Santa Clara,585
2018-01-09,Santa Clara,586
2018-01-10,Santa Clara,588
2018-01-11,Santa Clara,588
2018-01-12,Santa Clara,589
2018-01-13,Santa Clara,590
2018-01-14,Santa Clara,591
2018-01-15,Santa Clara,594
2018-01-16,Santa Clara,595
2018-01-17,Santa Clara,596
2018-01-18,Santa Clara,598
2018-01-19,Santa Clara,599
2018-01-20,Santa Clara,601
2018-01-21,Santa Clara,602
2018-01-22,Santa Clara,604
2018-01-23,Santa Clara,605
2018-01-24,Santa Clara,607
2018-01-25,Santa Clara,609
2018-01-26,Santa Clara,610
2018-01-27,Santa Clara,612
2018-01-28,Santa Clara,614
2018-01-29,Santa Clara,616
2018-01-30,Santa Clara,618
2018-01-31,Santa Clara,620
2018-02-01,Santa Clara,622
2018-02-02,Santa Clara,624
2018-02-03,Santa Clara,625
2018-02-04,Santa Clara,627
2018-02-05,Santa Clara,629
2018-02-06,Santa Clara,631
2018-02-07,Santa Clara,633
2018-02-08,Santa Clara,635
2018-02-09,Santa Clara,638
2018-02-10,Santa Clara,640
2018-02-11,Santa Clara,642
2018-02-12,Santa Clara,644
2018-02-13,Santa Clara,647
2018-02-14,Santa Clara,649
2018-02-15,Santa Clara,651
2018-02-16,Santa Clara,653
2018-02-17,Santa Clara,655
2018-02-18,Santa Clara,657
2018-02-19,Santa Clara,660
2018-02-20,Santa Clara,662
2018-02-21,Santa Clara,664
2018-02-22,Santa Clara,666
2018-02-23,Santa Clara,669
2018-02-24,Santa Clara,671
2018-02-25,Santa Clara,673
2018-02-26,Santa Clara,676
2018-02-27,Santa Clara,678
2018-02-28,Santa Clara,680
2018-03-01,Santa Clara,683
2018-03-02,Santa Clara,685
2018-03-03,Santa Clara,687
2018-03-04,Santa Clara,690
2018-03-05,Santa Clara,692
2018-03-06,Santa Clara,695
2018-03-07,Santa Clara,697
2018-03-08,Santa Clara,700
2018-03-09,Santa Clara,702
2018-03-10,Santa Clara,704
2018-03-11,Santa Clara,707
2018-03-12,Santa Clara,709
2018-03-13,Santa Clara,712
2018-03-14,Santa Clara,714
2018-03-15,Santa Clara,716
2018-03-16,Santa Clara,718
2018-03-17,Santa Clara,721
2018-03-18,Santa Clara,723
2018-03-19,Santa Clara,726
2018-03-20,Santa Clara,728
2018-03-21,Santa Clara,731
2018-03-22,Santa Clara,733
2018-03-23,Santa Clara,736
2018-03-24,Santa Clara,738
2018-03-25,Santa Clara,740
2018-03-26,Santa Clara,742
2018-03-27,Santa Clara,745
2018-03-28,Santa Clara,747
2018-03-29,Santa Clara,750
2018-03-30,Santa Clara,752
2018-03-31,Santa Clara,755
2018-04-01,Santa Clara,757
2018-04-02,Santa Clara,760
2018-04-03,Santa Clara,762
2018-04-04,Santa Clara,764
2018-04-05,Santa Clara,766
2018-04-06,Santa Clara,768
2018-04-07,Santa Clara,771
2018-04-08,Santa Clara,773
2018-04-09,Santa Clara,776
2018-04-10,Santa Clara,778
2018-04-11,Santa Clara,781
2018-04-12,Santa Clara,783
2018-04-13,Santa Clara,784
2018-04-14,Santa Clara,787
2018-04-15,Santa Clara,789
2018-04-16,Santa Clara,792
2018-04-17,Santa Clara,794
2018-04-18,Santa Clara,796
2018-04-19,Santa Clara,799
2018-04-20,Santa Clara,801
2018-04-21,Santa Clara,803
2018-04-22,Santa Clara,805
2018-04-23,Santa Clara,807
2018-04-24,Santa Clara,809
2018-04-25,Santa Clara,811
2018-04-26,Santa Clara,814
2018-04-27,Santa Clara,816
2018-04-28,Santa Clara,818
2018-04-29,Santa Clara,820
2018-04-30,Santa Clara,822
2018-05-01,Santa Clara,824
2018-05-02,Santa Clara,826
2018-05-03,Santa Clara,828
2018-05-04,Santa Clara,830
2018-05-05,Santa Clara,832
2018-05-06,Santa Clara,834
2018-05-07,Santa Clara,836
2018-05-08,Santa Clara,838
2018-05-09,Santa Clara,840
2018-05-10,Santa Clara,842
2018-05-11,Santa Clara,843
2018-05-12,Santa Clara,845
2018-05-13,Santa Clara,846
2018-05-14,Santa Clara,848
2018-05-15,Santa Clara,850
2018-05-16,Santa Clara,852
2018-05-17,Santa Clara,854
2018-05-18,Santa Clara,855
2018-05-19,Santa Clara,856
2018-05-20,Santa Clara,858
2018-05-21,Santa Clara,860
2018-05-22,Santa Clara,861
2018-05-23,Santa Clara,862
2018-05-24,Santa Clara,864
2018-05-25,Santa Clara,865
2018-05-26,Santa Clara,867
2018-05-27,Santa Clara,867
2018-05-28,Santa Clara,869
2018-05-29,Santa Clara,870
2018-05-30,Santa Clara,872
2018-05-31,Santa Clara,872
2018-06-01,Santa Clara,873
2018-06-02,Santa Clara,874
2018-06-03,Santa Clara,875
2018-06-04,Santa Clara,876
