2020-10-20,Rio de Janeiro,0.0176284981
2020-10-21,Rio de Janeiro,0.0171659214
2020-10-22,Rio de Janeiro,0.016698091
2020-10-23,Rio de Janeiro,0.0167064826
2020-10-24,Rio de Janeiro,0.0170214131
2020-10-25,Rio de Janeiro,0.0171811633
2020-10-26,Rio de Janeiro,0.0175377424
2020-10-27,Rio de Janeiro,0.0173302722
2020-10-28,Rio de Janeiro,0.0169232823
2020-10-29,Rio de Janeiro,0.0171217971
2020-10-30,Rio de Janeiro,0.0173362469
2020-10-31,Rio de Janeiro,0.0176147078
2020-11-01,Rio de Janeiro,0.0175146302
2020-11-02,Rio de Janeiro,0.0175188174
2020-11-03,Rio de Janeiro,0.01732933
2020-11-04,Rio de Janeiro,0.0171483862
2020-11-05,Rio de Janeiro,0.0172391864
2020-11-06,Rio de Janeiro,0.0175084588
2020-11-07,Rio de Janeiro,0.0175535401
2020-11-08,Rio de Janeiro,0.0175741293
2020-11-09,Rio de Janeiro,0.017452232
2020-11-10,Rio de Janeiro,0.017171712
2020-11-11,Rio de Janeiro,0.0170972072
2020-11-12,Rio de Janeiro,0.0173382257
2020-11-13,Rio de Janeiro,0.0176599242
2020-11-14,Rio de Janeiro,0.0174874581
2020-11-15,Rio de Janeiro,0.0169010031
2020-11-16,Rio de Janeiro,0.0168271646
2020-11-17,Rio de Janeiro,0.016504629
2020-11-18,Rio de Janeiro,0.0164152807
2020-11-19,Rio de Janeiro,0.0166251299
2020-11-20,Rio de Janeiro,0.016855037
2020-11-21,Rio de Janeiro,0.0170640772
2020-11-22,Rio de Janeiro,0.0174801869
2020-11-23,Rio de Janeiro,0.0177363391
2020-11-24,Rio de Janeiro,0.0176861833
2020-11-25,Rio de Janeiro,0.0178422814
2020-11-26,Rio de Janeiro,0.0179830601
2020-11-27,Rio de Janeiro,0.0179166084
2020-11-28,Rio de Janeiro,0.0175349531
2020-11-29,Rio de Janeiro,0.0173335177
2020-11-30,Rio de Janeiro,0.0174197411
2020-12-01,Rio de Janeiro,0.0175512078
2020-12-02,Rio de Janeiro,0.0172769288
2020-12-03,Rio de Janeiro,0.0174840823
2020-12-04,Rio de Janeiro,0.0174536422
2020-12-05,Rio de Janeiro,0.0172680269
2020-12-06,Rio de Janeiro,0.0172807147
2020-12-07,Rio de Janeiro,0.0173660778
2020-12-08,Rio de Janeiro,0.0175024711
2020-12-09,Rio de Janeiro,0.0175657973
2020-12-10,Rio de Janeiro,0.01749996
2020-12-11,Rio de Janeiro,0.0174273362
2020-12-12,Rio de Janeiro,0.0174055701
2020-12-13,Rio de Janeiro,0.0174520552
2020-12-14,Rio de Janeiro,0.0177887169
2020-12-15,Rio de Janeiro,0.0172487532
2020-12-16,Rio de Janeiro,0.0168868045
2020-12-17,Rio de Janeiro,0.0169789073
2020-12-18,Rio de Janeiro,0.0172527134
2020-12-19,Rio de Janeiro,0.0176906601
2020-12-20,Rio de Janeiro,0.0178836606
2020-12-21,Rio de Janeiro,0.0178945897
2020-12-22,Rio de Janeiro,0.0180963583
2020-12-23,Rio de Janeiro,0.0179191617
2020-12-24,Rio de Janeiro,0.0178575632
2020-12-25,Rio de Janeiro,0.0177753064
2020-12-26,Rio de Janeiro,0.0176707357
2020-12-27,Rio de Janeiro,0.0174833946
2020-12-28,Rio de Janeiro,0.0175107603
2020-12-29,Rio de Janeiro,0.0177196716
2020-12-30,Rio de Janeiro,0.0178924161
2020-12-31,Rio de Janeiro,0.0177547087
2020-01-01,Rome,0.0049644839
2020-01-02,Rome,0.0050378709
2020-01-03,Rome,0.0053469903
2020-01-04,Rome,0.0055357675
2020-01-05,Rome,0.0053705852
2020-01-06,Rome,0.0049768746
2020-01-07,Rome,0.0050290715
2020-01-08,Rome,0.0050369106
2020-01-09,Rome,0.0050287935
2020-01-10,Rome,0.0051551711
2020-01-11,Rome,0.0051046447
2020-01-12,Rome,0.0051501335
2020-01-13,Rome,0.0051464199
2020-01-14,Rome,0.0052727489
2020-01-15,Rome,0.0050750883
2020-01-16,Rome,0.005022694
2020-01-17,Rome,0.0053967086
2020-01-18,Rome,0.0054108493
2020-01-19,Rome,0.0055900458
2020-01-20,Rome,0.0052904261
2020-01-21,Rome,0.0051728107
2020-01-22,Rome,0.0051520924
2020-01-23,Rome,0.0050563344
2020-01-24,Rome,0.0051452648
2020-01-25,Rome,0.0046715283
2020-01-26,Rome,0.0046004677
2020-01-27,Rome,0.004740554
2020-01-28,Rome,0.0047844964
2020-01-29,Rome,0.0047989433
2020-01-30,Rome,0.0052942123
2020-01-31,Rome,0.0055307155
2020-02-01,Rome,0.0054743228
2020-02-02,Rome,0.0053461538
2020-02-03,Rome,0.0052847274
2020-02-04,Rome,0.0052097126
2020-02-05,Rome,0.0051231143
2020-02-06,Rome,0.0050268106
2020-02-07,Rome,0.0050385119
2020-02-08,Rome,0.0051982387
2020-02-09,Rome,0.0051258509
2020-02-10,Rome,0.0051832544
2020-02-11,Rome,0.005336981
2020-02-12,Rome,0.0050513006
2020-02-13,Rome,0.0049465775
2020-02-14,Rome,0.0050947854
2020-02-15,Rome,0.0050914296
2020-02-16,Rome,0.0052399543
2020-02-17,Rome,0.0053582018
2020-02-18,Rome,0.0050406887
2020-02-19,Rome,0.0054143442
2020-02-20,Rome,0.0052901458
2020-02-21,Rome,0.0051038463
2020-02-22,Rome,0.0051558229
2020-02-23,Rome,0.0047824995
2020-02-24,Rome,0.0047762735
2020-02-25,Rome,0.0048466683
2020-02-26,Rome,0.0050020897
2020-02-27,Rome,0.0050840642
2020-02-28,Rome,0.0049996035
2020-02-29,Rome,0.0055328334
2020-03-01,Rome,0.0051156731
2020-03-02,Rome,0.0049901318
2020-03-03,Rome,0.0049754499
2020-03-04,Rome,0.0051482663
2020-03-05,Rome,0.0049451243
2020-03-06,Rome,0.0049920083
2020-03-07,Rome,0.0050639136
2020-03-08,Rome,0.0049628319
2020-03-09,Rome,0.0048886965
2020-03-10,Rome,0.0049696099
2020-03-11,Rome,0.0049467557
2020-03-12,Rome,0.0047653288
2020-03-13,Rome,0.0048680337
2020-03-14,Rome,0.0049945603
2020-03-15,Rome,0.0051701109
2020-03-16,Rome,0.0051921086
2020-03-17,Rome,0.005381671
2020-03-18,Rome,0.0054190901
2020-03-19,Rome,0.0053689106
2020-03-20,Rome,0.0053067878
2020-03-21,Rome,0.005428439
2020-03-22,Rome,0.0055454557
2020-03-23,Rome,0.0054630095
2020-03-24,Rome,0.0050345673
2020-03-25,Rome,0.004909551
2020-03-26,Rome,0.005084569
2020-03-27,Rome,0.0051664475
2020-03-28,Rome,0.0050478846
2020-03-29,Rome,0.0051199739
2020-03-30,Rome,0.0051947843
2020-03-31,Rome,0.005255849
2020-04-01,Rome,0.0051499
2020-04-02,Rome,0.005249557
2020-04-03,Rome,0.005079305
2020-04-04,Rome,0.0053755158
2020-04-05,Rome,0.0052902048
2020-04-06,Rome,0.005239077
2020-04-07,Rome,0.0053582034
2020-04-08,Rome,0.0056203688
2020-04-09,Rome,0.0055202161
2020-04-10,Rome,0.0051382249
2020-04-11,Rome,0.0053834432
2020-04-12,Rome,0.0054763702
2020-04-13,Rome,0.0055260327
2020-04-14,Rome,0.0054540594
2020-04-15,Rome,0.0052325944
2020-04-16,Rome,0.0046047671
2020-04-17,Rome,0.0046231539
2020-04-18,Rome,0.0049851976
2020-04-19,Rome,0.005357466
2020-04-20,Rome,0.0053588826
2020-04-21,Rome,0.0054913794
2020-04-22,Rome,0.005657012
2020-04-23,Rome,0.0057030795
2020-04-24,Rome,0.0054749453
2020-04-25,Rome,0.0055932793
2020-04-26,Rome,0.0057163487
2020-04-27,Rome,0.0055732433
2020-04-28,Rome,0.0054554035
2020-04-29,Rome,0.0052984852
2020-04-30,Rome,0.0054647633
2020-05-01,Rome,0.0053756333
2020-05-02,Rome,0.0054611741
2020-05-03,Rome,0.0053027943
2020-05-04,Rome,0.0052003283
2020-05-05,Rome,0.0052164358
2020-05-06,Rome,0.0054593618
2020-05-07,Rome,0.0053903016
2020-05-08,Rome,0.0054973918
2020-05-09,Rome,0.0056526471
2020-05-10,Rome,0.0058498678
2020-05-11,Rome,0.0058638763
2020-05-12,Rome,0.0057393016
2020-05-13,Rome,0.0056186575
2020-05-14,Rome,0.0049992518
2020-05-15,Rome,0.0049207305
2020-05-16,Rome,0.0050573261
2020-05-17,Rome,0.0052975835
2020-05-18,Rome,0.0053693707
2020-05-19,Rome,0.0054430804
2020-05-20,Rome,0.0056991544
2020-05-21,Rome,0.0058484202
2020-05-22,Rome,0.0058581519
2020-05-23,Rome,0.0060138137
2020-05-24,Rome,0.0058661843
2020-05-25,Rome,0.0060089204
2020-05-26,Rome,0.0059038091
2020-05-27,Rome,0.0056022688
2020-05-28,Rome,0.005565186
2020-05-29,Rome,0.0055102624
2020-05-30,Rome,0.0055924906
2020-05-31,Rome,0.005695595
2020-06-01,Rome,0.005396471
2020-06-02,Rome,0.0055751576
2020-06-03,Rome,0.0056941761
2020-06-04,Rome,0.005661308
2020-06-05,Rome,0.0057801305
2020-06-06,Rome,0.0058641161
2020-06-07,Rome,0.0058365884
2020-06-08,Rome,0.0061672505
2020-06-09,Rome,0.0059221266
2020-06-10,Rome,0.0061512762
2020-06-11,Rome,0.0064594898
2020-06-12,Rome,0.0065570785
2020-06-13,Rome,0.0065901524
2020-06-14,Rome,0.0065360984
2020-06-15,Rome,0.0062905313
2020-06-16,Rome,0.0061914699
2020-06-17,Rome,0.0062234063
2020-06-18,Rome,0.0061434702
2020-06-19,Rome,0.0060119436
2020-06-20,Rome,0.005974494
2020-06-21,Rome,0.0063236417
2020-06-22,Rome,0.0063970738
2020-06-23,Rome,0.0063240557
2020-06-24,Rome,0.0060028778
2020-06-25,Rome,0.0066900024
2020-06-26,Rome,0.0064081397
2020-06-27,Rome,0.0063758655
2020-06-28,Rome,0.0064520008
2020-06-29,Rome,0.0062497143
2020-06-30,Rome,0.0063427067
2020-07-01,Rome,0.0064121357
2020-07-02,Rome,0.0062692219
2020-07-03,Rome,0.0062654961
2020-07-04,Rome,0.0066829581
2020-07-05,Rome,0.0067531925
2020-07-06,Rome,0.0066313365
2020-07-07,Rome,0.0067170894
2020-07-08,Rome,0.0065594813
2020-07-09,Rome,0.0061464706
2020-07-10,Rome,0.0059954168
2020-07-11,Rome,0.0059897238
2020-07-12,Rome,0.0063480801
2020-07-13,Rome,0.006365842
2020-07-14,Rome,0.0063831947
2020-07-15,Rome,0.0063991853
2020-07-16,Rome,0.0065662465
2020-07-17,Rome,0.0066032232
2020-07-18,Rome,0.0064363235
2020-07-19,Rome,0.0065331351
2020-07-20,Rome,0.0066268617
2020-07-21,Rome,0.0066145265
2020-07-22,Rome,0.0064667271
2020-07-23,Rome,0.0065534446
2020-07-24,Rome,0.006909598
2020-07-25,Rome,0.0067950503
2020-07-26,Rome,0.0066397288
2020-07-27,Rome,0.0066418411
2020-07-28,Rome,0.0067049169
2020-07-29,Rome,0.0067309408
2020-07-30,Rome,0.0062655177
2020-07-31,Rome,0.0064057458
2020-08-01,Rome,0.0067121517
2020-08-02,Rome,0.0068642565
2020-08-03,Rome,0.0067589207
2020-08-04,Rome,0.0065133409
2020-08-05,Rome,0.0064283521
2020-08-06,Rome,0.0063213039
2020-08-07,Rome,0.0063563035
2020-08-08,Rome,0.0065885262
2020-08-09,Rome,0.0066898347
2020-08-10,Rome,0.006737327
2020-08-11,Rome,0.0065169207
2020-08-12,Rome,0.0070348875
2020-08-13,Rome,0.0070933631
2020-08-14,Rome,0.006574429
2020-08-15,Rome,0.0061424972
2020-08-16,Rome,0.0061244943
2020-08-17,Rome,0.0058662384
2020-08-18,Rome,0.0060344546
2020-08-19,Rome,0.0060164433
2020-08-20,Rome,0.0066534866
2020-08-21,Rome,0.0069737818
2020-08-22,Rome,0.0066274242
2020-08-23,Rome,0.0065370998
2020-08-24,Rome,0.0063361219
2020-08-25,Rome,0.0062498514
2020-08-26,Rome,0.0064549522
2020-08-27,Rome,0.0066321752
2020-08-28,Rome,0.0068447435
2020-08-29,Rome,0.0067019829
2020-08-30,Rome,0.0065696608
2020-08-31,Rome,0.0066532089
2020-09-01,Rome,0.006232005
2020-09-02,Rome,0.0060987871
2020-09-03,Rome,0.0063035676
2020-09-04,Rome,0.0064115312
2020-09-05,Rome,0.0064855301
2020-09-06,Rome,0.0064239468
2020-09-07,Rome,0.0063498945
2020-09-08,Rome,0.0065681424
2020-09-09,Rome,0.0066629421
2020-09-10,Rome,0.006654056
2020-09-11,Rome,0.0065093926
2020-09-12,Rome,0.0064301718
2020-09-13,Rome,0.0058568361
2020-09-14,Rome,0.0059161615
2020-09-15,Rome,0.0062453197
2020-09-16,Rome,0.0063009534
2020-09-17,Rome,0.0062276697
2020-09-18,Rome,0.0063346146
2020-09-19,Rome,0.0066916763
2020-09-20,Rome,0.007031009
2020-09-21,Rome,0.0069947996
2020-09-22,Rome,0.0067288852
2020-09-23,Rome,0.0058966203
2020-09-24,Rome,0.0057972874
2020-09-25,Rome,0.0061770182
2020-09-26,Rome,0.0057464713
2020-09-27,Rome,0.0056336541
2020-09-28,Rome,0.0059362823
2020-09-29,Rome,0.0060067645
2020-09-30,Rome,0.005946567
2020-10-01,Rome,0.0060342969
2020-10-02,Rome,0.0061592307
2020-10-03,Rome,0.0059750203
2020-10-04,Rome,0.0058623708
2020-10-05,Rome,0.0057965428
2020-10-06,Rome,0.0057864687
2020-10-07,Rome,0.005879938
2020-10-08,Rome,0.0060645346
2020-10-09,Rome,0.00594597
2020-10-10,Rome,0.0059577295
2020-10-11,Rome,0.005997336
2020-10-12,Rome,0.0063758442
2020-10-13,Rome,0.0062952209
2020-10-14,Rome,0.0060989309
2020-10-15,Rome,0.0064395064
2020-10-16,Rome,0.0064083066
2020-10-17,Rome,0.0063056356
2020-10-18,Rome,0.0062140796
2020-10-19,Rome,0.0062420797
2020-10-20,Rome,0.0061019017
2020-10-21,Rome,0.0061867819
2020-10-22,Rome,0.0053755381
2020-10-23,Rome,0.0046909802
2020-10-24,Rome,0.0050563265
2020-10-25,Rome,0.0050778052
2020-10-26,Rome,0.0052095201
2020-10-27,Rome,0.0051926207
2020-10-28,Rome,0.0051510847
2020-10-29,Rome,0.0051867105
2020-10-30,Rome,0.005058765
2020-10-31,Rome,0.0049279167
2020-11-01,Rome,0.0050768419
2020-11-02,Rome,0.0051357501
2020-11-03,Rome,0.0053347938
2020-11-04,Rome,0.0057232205
2020-11-05,Rome,0.0061461383
2020-11-06,Rome,0.0060503097
2020-11-07,Rome,0.0059160005
2020-11-08,Rome,0.0058681529
2020-11-09,Rome,0.0057272202
2020-11-10,Rome,0.0056846513
2020-11-11,Rome,0.0056985217
2020-11-12,Rome,0.0056905466
2020-11-13,Rome,0.0056115573
2020-11-14,Rome,0.0054518553
2020-11-15,Rome,0.0056095519
2020-11-16,Rome,0.0055034903
2020-11-17,Rome,0.0055178088
2020-11-18,Rome,0.0054516904
2020-11-19,Rome,0.0053257135
2020-11-20,Rome,0.0050801814
2020-11-21,Rome,0.0050269252
2020-11-22,Rome,0.0052225189
2020-11-23,Rome,0.0053598933
2020-11-24,Rome,0.0053936052
2020-11-25,Rome,0.0054834995
2020-11-26,Rome,0.0055954985
2020-11-27,Rome,0.005607568
2020-11-28,Rome,0.0054414338
2020-11-29,Rome,0.0057028943
2020-11-30,Rome,0.0055565247
2020-12-01,Rome,0.0058370942
2020-12-02,Rome,0.0054388399
2020-12-03,Rome,0.005636925
2020-12-04,Rome,0.0054514536
2020-12-05,Rome,0.0053601885
2020-12-06,Rome,0.0052779155
2020-12-07,Rome,0.0051465093
2020-12-08,Rome,0.004987493
2020-12-09,Rome,0.0048319311
2020-12-10,Rome,0.0047673911
2020-12-11,Rome,0.0048375019
2020-12-12,Rome,0.0047719302
2020-12-13,Rome,0.0051080178
2020-12-14,Rome,0.0052269688
2020-12-15,Rome,0.0052945253
2020-12-16,Rome,0.0052312245
2020-12-17,Rome,0.00515558
2020-12-18,Rome,0.0050610863
2020-12-19,Rome,0.0050089747
2020-12-20,Rome,0.0051991444
2020-12-21,Rome,0.0051377403
2020-12-22,Rome,0.0049437494
2020-12-23,Rome,0.0050388978
2020-12-24,Rome,0.0050347057
2020-12-25,Rome,0.0050799297
2020-12-26,Rome,0.0048440653
2020-12-27,Rome,0.0046983863
2020-12-28,Rome,0.0048222414
2020-12-29,Rome,0.004320297
2020-12-30,Rome,0.0041816682
2020-12-31,Rome,0.0041719549
2020-01-01,Sacramento,0.003986039
2020-01-02,Sacramento,0.0040611174
2020-01-03,Sacramento,0.004120848
2020-01-04,Sacramento,0.0041443343
2020-01-05,Sacramento,0.0038984043
2020-01-06,Sacramento,0.0039111928
2020-01-07,Sacramento,0.0040317946
2020-01-08,Sacramento,0.0043232923
2020-01-09,Sacramento,0.0044345173
2020-01-10,Sacramento,0.0043447756
2020-01-11,Sacramento,0.0043338076
2020-01-12,Sacramento,0.0043722923
2020-01-13,Sacramento,0.004014358
2020-01-14,Sacramento,0.0039748951
2020-01-15,Sacramento,0.0039987192
2020-01-16,Sacramento,0.0039689272
2020-01-17,Sacramento,0.0039838982
2020-01-18,Sacramento,0.0040277051
2020-01-19,Sacramento,0.0040359354
2020-01-20,Sacramento,0.0039928478
2020-01-21,Sacramento,0.0039259301
2020-01-22,Sacramento,0.0038958412
2020-01-23,Sacramento,0.0039608621
2020-01-24,Sacramento,0.0039779168
2020-01-25,Sacramento,0.0039914662
2020-01-26,Sacramento,0.0039813559
2020-01-27,Sacramento,0.0041675332
2020-01-28,Sacramento,0.0044992065
2020-01-29,Sacramento,0.0049167466
2020-01-30,Sacramento,0.0049279738
2020-01-31,Sacramento,0.0043465918
2020-02-01,Sacramento,0.0038161125
2020-02-02,Sacramento,0.0038820159
2020-02-03,Sacramento,0.004187693
2020-02-04,Sacramento,0.0040438728
2020-02-05,Sacramento,0.0040520373
2020-02-06,Sacramento,0.0042681693
2020-02-07,Sacramento,0.004443975
2020-02-08,Sacramento,0.0045859978
2020-02-09,Sacramento,0.0049871927
2020-02-10,Sacramento,0.0049707197
2020-02-11,Sacramento,0.0046991538
2020-02-12,Sacramento,0.0045225883
2020-02-13,Sacramento,0.0047103221
2020-02-14,Sacramento,0.0050683081
2020-02-15,Sacramento,0.004789712
2020-02-16,Sacramento,0.0046809072
2020-02-17,Sacramento,0.0042531301
2020-02-18,Sacramento,0.0042952763
2020-02-19,Sacramento,0.0045025091
2020-02-20,Sacramento,0.0040313277
2020-02-21,Sacramento,0.0041255486
2020-02-22,Sacramento,0.0043098594
2020-02-23,Sacramento,0.004439386
2020-02-24,Sacramento,0.0045053675
2020-02-25,Sacramento,0.0045475184
2020-02-26,Sacramento,0.0045919551
2020-02-27,Sacramento,0.0047754938
2020-02-28,Sacramento,0.0046128652
2020-02-29,Sacramento,0.0029322244
2020-03-01,Sacramento,0.00457446
2020-03-02,Sacramento,0.0046307389
2020-03-03,Sacramento,0.0046750306
2020-03-04,Sacramento,0.0048030614
2020-03-05,Sacramento,0.0048632426
2020-03-06,Sacramento,0.0049108287
2020-03-07,Sacramento,0.004446478
2020-03-08,Sacramento,0.0044739896
2020-03-09,Sacramento,0.0046491385
2020-03-10,Sacramento,0.0047580705
2020-03-11,Sacramento,0.0040495388
2020-03-12,Sacramento,0.0038027508
2020-03-13,Sacramento,0.0039970171
2020-03-14,Sacramento,0.0043436216
2020-03-15,Sacramento,0.0044765658
2020-03-16,Sacramento,0.0044810761
2020-03-17,Sacramento,0.0043459873
2020-03-18,Sacramento,0.0038942779
2020-03-19,Sacramento,0.0039986637
2020-03-20,Sacramento,0.0042127617
2020-03-21,Sacramento,0.0042955804
2020-03-22,Sacramento,0.0042915087
2020-03-23,Sacramento,0.004322744
2020-03-24,Sacramento,0.0042662838
2020-03-25,Sacramento,0.0042306031
2020-03-26,Sacramento,0.0045568386
2020-03-27,Sacramento,0.0044658757
2020-03-28,Sacramento,0.004444766
2020-03-29,Sacramento,0.0046252125
2020-03-30,Sacramento,0.0045005794
2020-03-31,Sacramento,0.0043252086
2020-04-01,Sacramento,0.0043429267
2020-04-02,Sacramento,0.0043659849
2020-04-03,Sacramento,0.0043239372
2020-04-04,Sacramento,0.0043877343
2020-04-05,Sacramento,0.0044231088
2020-04-06,Sacramento,0.0044944029
2020-04-07,Sacramento,0.0046389311
2020-04-08,Sacramento,0.0048566431
2020-04-09,Sacramento,0.0048159107
2020-04-10,Sacramento,0.0045337973
2020-04-11,Sacramento,0.0047025373
2020-04-12,Sacramento,0.0045442551
2020-04-13,Sacramento,0.0045010458
2020-04-14,Sacramento,0.0045158338
2020-04-15,Sacramento,0.0045728534
2020-04-16,Sacramento,0.0044865821
2020-04-17,Sacramento,0.0046030361
2020-04-18,Sacramento,0.0045367973
2020-04-19,Sacramento,0.0043446776
2020-04-20,Sacramento,0.0043789771
2020-04-21,Sacramento,0.0041627208
2020-04-22,Sacramento,0.0041667429
2020-04-23,Sacramento,0.0040524205
2020-04-24,Sacramento,0.0044189842
2020-04-25,Sacramento,0.0046415163
2020-04-26,Sacramento,0.0044763569
2020-04-27,Sacramento,0.0042817038
2020-04-28,Sacramento,0.0043300329
2020-04-29,Sacramento,0.0040660535
2020-04-30,Sacramento,0.004104554
2020-05-01,Sacramento,0.0042861732
2020-05-02,Sacramento,0.0040802088
2020-05-03,Sacramento,0.0043697573
2020-05-04,Sacramento,0.0044781063
2020-05-05,Sacramento,0.0044115296
2020-05-06,Sacramento,0.0042170467
2020-05-07,Sacramento,0.0043356532
2020-05-08,Sacramento,0.0044310887
2020-05-09,Sacramento,0.0047090869
2020-05-10,Sacramento,0.0041911822
2020-05-11,Sacramento,0.0039006981
2020-05-12,Sacramento,0.0038307901
2020-05-13,Sacramento,0.0039730204
2020-05-14,Sacramento,0.0041180832
2020-05-15,Sacramento,0.0039212255
2020-05-16,Sacramento,0.0039112552
2020-05-17,Sacramento,0.0043330907
2020-05-18,Sacramento,0.0044127647
2020-05-19,Sacramento,0.0043876569
2020-05-20,Sacramento,0.0044816743
2020-05-21,Sacramento,0.0046633653
2020-05-22,Sacramento,0.0046101598
2020-05-23,Sacramento,0.004674857
2020-05-24,Sacramento,0.0046923319
2020-05-25,Sacramento,0.004594052
2020-05-26,Sacramento,0.0043535092
2020-05-27,Sacramento,0.0041649458
2020-05-28,Sacramento,0.0039016331
2020-05-29,Sacramento,0.0038268125
2020-05-30,Sacramento,0.0041598078
2020-05-31,Sacramento,0.0044332187
2020-06-01,Sacramento,0.0045278234
2020-06-02,Sacramento,0.0045281366
2020-06-03,Sacramento,0.0046977449
2020-06-04,Sacramento,0.004743655
2020-06-05,Sacramento,0.0047767492
2020-06-06,Sacramento,0.0046642221
2020-06-07,Sacramento,0.0048371206
2020-06-08,Sacramento,0.0048921977
2020-06-09,Sacramento,0.0049957752
2020-06-10,Sacramento,0.0049640379
2020-06-11,Sacramento,0.0049778234
2020-06-12,Sacramento,0.0047888633
2020-06-13,Sacramento,0.0046667714
2020-06-14,Sacramento,0.0044936019
2020-06-15,Sacramento,0.0045280573
2020-06-16,Sacramento,0.0046350195
2020-06-17,Sacramento,0.004458694
2020-06-18,Sacramento,0.0042219397
2020-06-19,Sacramento,0.0043040811
2020-06-20,Sacramento,0.004632703
2020-06-21,Sacramento,0.0044568159
2020-06-22,Sacramento,0.0046291183
2020-06-23,Sacramento,0.0048184737
2020-06-24,Sacramento,0.0048327344
2020-06-25,Sacramento,0.0051379943
2020-06-26,Sacramento,0.0052335411
2020-06-27,Sacramento,0.0051279158
2020-06-28,Sacramento,0.0052257363
2020-06-29,Sacramento,0.004832935
2020-06-30,Sacramento,0.0048730411
2020-07-01,Sacramento,0.0051496561
2020-07-02,Sacramento,0.0052805614
2020-07-03,Sacramento,0.0053103906
2020-07-04,Sacramento,0.0051553293
2020-07-05,Sacramento,0.0047871217
2020-07-06,Sacramento,0.0047578976
2020-07-07,Sacramento,0.0048434658
2020-07-08,Sacramento,0.0051949622
2020-07-09,Sacramento,0.0053431093
2020-07-10,Sacramento,0.0053826553
2020-07-11,Sacramento,0.0054836501
2020-07-12,Sacramento,0.0053521583
2020-07-13,Sacramento,0.0053357829
2020-07-14,Sacramento,0.0056273115
2020-07-15,Sacramento,0.0055412463
2020-07-16,Sacramento,0.0057476838
2020-07-17,Sacramento,0.0055199625
2020-07-18,Sacramento,0.005383027
2020-07-19,Sacramento,0.0053751083
2020-07-20,Sacramento,0.0055113538
2020-07-21,Sacramento,0.0056540196
2020-07-22,Sacramento,0.0055987211
2020-07-23,Sacramento,0.005468104
2020-07-24,Sacramento,0.0054895507
2020-07-25,Sacramento,0.0050054984
2020-07-26,Sacramento,0.0048486556
2020-07-27,Sacramento,0.0049831506
2020-07-28,Sacramento,0.0050848363
2020-07-29,Sacramento,0.005286543
2020-07-30,Sacramento,0.0052178813
2020-07-31,Sacramento,0.0053706424
2020-08-01,Sacramento,0.0050907725
2020-08-02,Sacramento,0.0051509961
2020-08-03,Sacramento,0.0052725612
2020-08-04,Sacramento,0.0053260502
2020-08-05,Sacramento,0.0055279684
2020-08-06,Sacramento,0.0059647768
2020-08-07,Sacramento,0.0055375138
2020-08-08,Sacramento,0.0053007629
2020-08-09,Sacramento,0.0052035463
2020-08-10,Sacramento,0.0051781764
2020-08-11,Sacramento,0.0051926914
2020-08-12,Sacramento,0.0052383277
2020-08-13,Sacramento,0.0052814744
2020-08-14,Sacramento,0.0054546743
2020-08-15,Sacramento,0.0051683138
2020-08-16,Sacramento,0.0049992787
2020-08-17,Sacramento,0.0050127545
2020-08-18,Sacramento,0.0051101975
2020-08-19,Sacramento,0.0052632304
2020-08-20,Sacramento,0.0054029467
2020-08-21,Sacramento,0.0053166285
2020-08-22,Sacramento,0.0054639354
2020-08-23,Sacramento,0.0052461157
2020-08-24,Sacramento,0.005148024
2020-08-25,Sacramento,0.0052549706
2020-08-26,Sacramento,0.0051946904
2020-08-27,Sacramento,0.0053069613
2020-08-28,Sacramento,0.0052574793
2020-08-29,Sacramento,0.0053535848
2020-08-30,Sacramento,0.0052316145
2020-08-31,Sacramento,0.0050675108
2020-09-01,Sacramento,0.0051283936
2020-09-02,Sacramento,0.0051617233
2020-09-03,Sacramento,0.0052675502
2020-09-04,Sacramento,0.0052146946
2020-09-05,Sacramento,0.0050585387
2020-09-06,Sacramento,0.00512167
2020-09-07,Sacramento,0.0049322871
2020-09-08,Sacramento,0.0049471999
2020-09-09,Sacramento,0.0048436878
2020-09-10,Sacramento,0.0049632696
2020-09-11,Sacramento,0.0049277718
2020-09-12,Sacramento,0.0048273086
2020-09-13,Sacramento,0.0051597567
2020-09-14,Sacramento,0.0053717819
2020-09-15,Sacramento,0.005327597
2020-09-16,Sacramento,0.0051254502
2020-09-17,Sacramento,0.0052323998
2020-09-18,Sacramento,0.0054223554
2020-09-19,Sacramento,0.0054797952
2020-09-20,Sacramento,0.0054014903
2020-09-21,Sacramento,0.0053805758
2020-09-22,Sacramento,0.0053984713
2020-09-23,Sacramento,0.0053688297
2020-09-24,Sacramento,0.0056966714
2020-09-25,Sacramento,0.0056079561
2020-09-26,Sacramento,0.0051860002
2020-09-27,Sacramento,0.005218528
2020-09-28,Sacramento,0.0053270496
2020-09-29,Sacramento,0.0052751903
2020-09-30,Sacramento,0.0053346201
2020-10-01,Sacramento,0.004419005
2020-10-02,Sacramento,0.0040734577
2020-10-03,Sacramento,0.0042725302
2020-10-04,Sacramento,0.0042693166
2020-10-05,Sacramento,0.0044132002
2020-10-06,Sacramento,0.0045942741
2020-10-07,Sacramento,0.0047311832
2020-10-08,Sacramento,0.0046943608
2020-10-09,Sacramento,0.0046641001
2020-10-10,Sacramento,0.0048276148
2020-10-11,Sacramento,0.0048684007
2020-10-12,Sacramento,0.0043311614
