AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
2855.35416297195	9340.20688323777	2508.34795493326	23515.2239529499	3148.12658517718	1867.7843730735	579.237095473166	16745.5534719668	3702.06054412971	6787.23850667764	6246.07618868441	2606.30880459315	3475.99920762936	5706.21106130617	4033.80348598692	4337.80915899807	2819.81822451247	16643.7159738768	4931.48000257291	2072.17652390832	4836.87559452605	1154.9172943904	2200.50137966236	1672.60268708546	11053.9938241792	10003.3976107471	980.716032329905	16333.1773621133	5189.22823451004	3284.9130334578	9728.23287464559	6146.29001734568	867.176111675276	5081.60580562926	39772.2701762591	3666.29037796354	6665.47902042531	5183.70914854153	2039.62174468244	2970.62616524319
2812.07723817746	9306.10231189502	2481.10112825963	23173.6995822278	3093.96108582668	1825.49993696396	568.900331115091	16698.908647087	3711.58157920292	6635.6085705172	6167.91147228551	2566.38704243995	3447.04734797012	5664.84707067958	3998.51455216074	4272.13655377826	2744.29628287503	16524.287762376	4848.01473799842	2046.30700461674	4771.35224805627	1138.80536113145	2178.66610539437	1655.25145311647	10815.9930372461	9916.29515196631	969.057796623544	16204.632048725	5160.71319334211	3229.65589592899	9575.16435504831	6112.49639592501	855.643493131076	5019.97533805394	39665.2239470459	3639.52488233938	6579.3066651113	5069.69375511601	2019.71967642287	2897.87906868557
2770.24783102235	9274.14457910196	2454.76370008783	22843.8204765713	3041.79020471366	1784.76799622288	558.931814560951	16655.3198056848	3721.54018931901	6489.11098601724	6092.08427290917	2527.57516338853	3419.097145899	5625.08303770097	3964.52904330722	4208.82819032121	2671.78621553818	16408.2298034248	4766.90402688009	2021.3137667886	4707.97428779642	1123.24309773379	2157.50624226823	1638.62083785251	10586.5806714854	9832.07930142732	957.730409103028	16080.6188029109	5133.39449925946	3176.19883544264	9427.44909373006	6080.06839844668	844.434093567804	4960.33439458824	39566.0778557406	3614.00225505838	6496.14622457815	4959.54648362483	2000.61306928761	2827.70964116279
2729.84380047755	9244.28723655724	2429.26781933964	22525.6817059698	2991.28774160257	1745.38148134153	549.260034905274	16614.9792898238	3731.98138191267	6347.80509598109	6018.54463573412	2490.30916681133	3392.32396931622	5586.53410631279	3931.93193105022	4147.30852314694	2601.90231479494	16294.8243607791	4688.68698388744	1997.23116152131	4646.78301890429	1108.15283332817	2137.4075235155	1622.66563596085	10364.5700240167	9750.88978120451	946.777658551239	15959.0279294018	5107.05842905117	3124.45405685675	9283.70984213962	6049.05746913258	833.70919620574	4902.65615420697	39475.2444825951	3589.49900311403	6415.54829094966	4853.17576945725	1982.04633028757	2760.12702485598
2690.81299935642	9216.66184445387	2404.87514668686	22218.7033816452	2942.45770995721	1707.40903255477	539.943654227755	16577.5881047899	3742.9183783172	6212.23347561792	5948.32419590508	2454.43169943454	3366.81448295297	5550.25725338426	3900.69067159948	4088.04660611435	2534.61612688082	16187.3182770403	4613.08671862527	1974.04818820598	4588.25202111325	1093.51880220652	2117.97104356835	1607.15437514292	10150.4938225242	9673.01608483585	936.136792095175	15844.2522914176	5082.45534320918	3074.38846586688	9145.33403936761	6019.50487743951	823.311945569977	4847.03393754089	39392.8640974557	3566.0587128929	6337.90285287983	4750.39812334691	1964.29901248436	2695.12288375453
2653.31158965478	9191.01564438394	2381.57750581666	21922.6060630398	2895.39299759575	1670.92262418835	530.997742546076	16544.1968593987	3754.33894662642	6081.56110025398	5880.72588979115	2419.63050570922	3342.2112957879	5515.93309553186	3870.89987602654	4031.18816643437	2470.04331720944	16084.6574403043	4539.85088363118	1951.83878188409	4531.64198484219	1079.35301191765	2099.11678273102	1592.22626470122	9944.6210345967	9598.38899035418	925.815781717542	15735.2075896639	5059.41724773022	3025.92733597129	9012.40534325659	5991.49298304108	813.21922175825	4793.95044014567	39319.4093831245	3543.60310761425	6263.46752467956	4651.10159883789	1947.35516808078	2632.50394576092
2617.28034629314	9167.28180915094	2359.15609955115	21637.639013591	2850.01318090398	1635.79709156679	522.404521319526	16515.4237274386	3766.34794905587	5955.53593474575	5815.44285133493	2386.03114931899	3318.49821734475	5483.03171353585	3842.56195675073	3976.6484713353	2408.04271244534	15986.0241085897	4469.23925083382	1930.52862898777	4476.95558645822	1065.65328043376	2081.02296604315	1577.93448602604	9746.35239226947	9528.05021178907	915.861611337769	15630.2437717734	5037.23217645169	2979.03127245965	8884.63122026217	5965.64352764686	803.506487814525	4742.90892991385	39254.5728537608	3522.151659545	6192.30089017936	4555.27957105823	1931.15168664039	2572.20775771874
2582.5371611079	9145.91283776647	2337.66638866068	21363.3379178925	2806.46635137377	1601.96807906259	514.09812618298	16489.60607781	3778.92484804166	5834.38729941735	5752.74505820177	2353.67829025332	3295.77805030178	5451.71890359006	3815.46195788417	3923.91559963192	2348.49746163263	15891.352561204	4400.98876795696	1909.99065618839	4424.28830430622	1052.41491040873	2063.58079259155	1564.26555497979	9555.14013770166	9460.64644661307	906.219104326441	15529.3264548968	5016.51932286003	2933.74767403798	8761.00968045863	5941.31965499202	794.106404582078	4693.75195612177	39199.4498390654	3501.60403057244	6123.56357117024	4462.92707394132	1915.54688117749	2514.2018425142
2549.17507017364	9126.35418111431	2317.19516159739	21099.0189364323	2764.50974506293	1569.2950825374	506.07666988528	16468.3035246435	3792.00714592346	5717.58092831403	5692.56710180627	2322.33218351262	3274.06002942116	5422.33758467383	3789.70473512208	3873.01859146997	2291.10048041639	15801.1966722069	4334.76680076626	1890.26717236338	4373.60591581366	1039.63036445171	2046.74316411072	1551.27598548491	9370.46926670865	9396.76629715269	896.875548881804	15434.0200601275	4997.22932933221	2890.17392362408	8641.6115794663	5918.85045242243	784.987637612362	4646.98418710566	39154.3415850674	3482.18706541079	6057.36890757146	4373.86174254994	1900.70290450401	2458.30033042482
2517.12237637322	9108.75232863303	2297.52486181289	20845.1836951681	2724.15734641412	1537.83668354883	498.369934171069	16451.0106410048	3805.59761170087	5604.76913717153	5634.28509893795	2292.03160254685	3253.41407628374	5394.49565738451	3765.15944106751	3824.37998772562	2235.85049682645	15714.111780474	4270.79780873017	1871.35685066695	4324.90237554316	1027.31513409407	2030.58686242384	1538.93114090167	9192.61169954888	9336.7600797765	887.88016433853	15342.6136712555	4979.27018522364	2848.17647775612	8526.98532924053	5898.25778576345	776.22949999651	4602.09112136435	39118.0451765504	3463.75864023991	5994.5339173268	4287.95259208356	1886.60812271278	2404.3456502403
2486.2056690911	9093.22924697239	2278.63249636969	20601.4050385944	2685.16462630756	1507.55393752858	490.917917505639	16436.0864114545	3819.82056750667	5495.72854420334	5577.80186215804	2262.80237571627	3233.63397327105	5367.86906634312	3741.87388060569	3777.28867599218	2182.71190932535	15629.9667889123	4209.16677944104	1853.20333281813	4277.80796431218	1015.4663122972	2015.07082088714	1527.16394245714	9021.19616620181	9278.78642450091	879.273332165075	15254.3529870028	4962.42476643052	2807.68702835555	8416.02917385868	5878.7403193458	767.827511470443	4558.7645184852	39090.8075238695	3446.31182114246	5933.65352972235	4205.17539133178	1872.97129388821	2352.27450738035
2456.48123122949	9079.6455005069	2260.54928371974	20367.0368694585	2647.55597018866	1478.15774882344	483.665300156697	16423.9654217115	3834.5631447933	5391.38179470474	5524.00100926348	2235.05608259395	3215.3166459815	5342.37560317913	3720.09765461707	3731.36899212458	2131.40835249583	15551.3712700996	4150.47214480732	1835.8842360115	4232.75074470058	1004.06200792016	2000.67163993181	1515.84171520256	8854.91153921101	9222.56015507479	871.053639170654	15170.5570799213	4946.87008835837	2768.75547362588	8308.30108259903	5860.19322210685	759.845619833334	4516.9583551929	39074.6850529338	3429.74998995293	5874.29534513856	4125.49812968615	1859.82989609289	2302.57466328573
2427.918164349	9068.60459539754	2243.32632814367	20142.6369113623	2611.47356801144	1449.95081330131	476.698074270601	16415.751844845	3849.80372992423	5291.72213955617	5473.21775450839	2208.58881956032	3198.09238704959	5318.82540528025	3699.64981013954	3687.37032580091	2082.17722091607	15479.3828170378	4094.08759062436	1819.3416159457	4190.06058052445	993.094083868137	1986.9710212815	1504.94823595757	8695.4044710484	9169.23827998836	863.155119478794	15092.8265025824	4932.66994170895	2731.26932914003	8205.1524597779	5843.14008807071	752.17105683015	4477.02393327288	39068.2027149851	3414.30413627421	5817.52196904224	4048.76183315952	1847.354040823	2254.99044898761
2400.64483889204	9059.4980666345	2227.00297947399	19928.4589530937	2576.86211159468	1422.89085204239	470.015272993967	16411.3411587735	3865.52224979197	5195.77205077387	5424.61135973355	2183.07646880763	3181.83319656872	5297.15377939951	3680.39784422782	3645.22664513686	2035.01366252576	15412.6476395348	4039.72365877242	1803.554787226	4149.19825751464	982.565179903836	1973.82828603223	1494.65843770474	8542.48944654142	9118.89319390911	855.519854744912	15020.5326455976	4920.17419131353	2695.33175203537	8106.5324735192	5827.60842763533	744.767081133928	4439.07410138191	39071.0680606138	3399.96212365001	5763.37145258569	3975.03375140911	1835.60344739878	2209.20169939904
2374.62368410757	9052.35217998416	2211.53953110757	19723.8503995093	2543.7208874009	1396.90067413866	463.617203224141	16412.4461385595	3881.98813845099	5103.17240439225	5377.94564975418	2158.39070061397	3166.58965360532	5276.9651566928	3662.50487431124	3604.87769512164	1989.78307428179	15349.8260310671	3987.12852581187	1788.58033439279	4109.98657765445	972.521686819561	1961.27294638688	1485.03062881762	8395.64546653748	9072.28510365868	848.141423399513	14953.2039962	4908.84179343694	2660.92956071401	8012.03988981846	5814.2580225874	737.605488933751	4403.05478928991	39083.8934949105	3386.65228563658	5711.68145249213	3904.20835928825	1824.47898886995	2165.05465665981
2349.77891820103	9047.88484986264	2196.88073921946	19528.7918275651	2511.86999035001	1371.96677875579	457.499024450277	16417.3815030615	3899.13699888966	5013.9131508545	5333.27507611341	2134.54846340919	3152.04545251409	5258.28679679985	3645.95330352977	3566.32887775822	1946.36460163427	15290.317303785	3936.32225689159	1774.40982606276	4072.22453224357	962.902044034774	1949.2576808384	1475.90892156932	8254.63333142376	9029.1514825703	841.093855039374	14889.9067884589	4898.5727124305	2627.82469718248	7921.64869122567	5802.87769199728	730.739532978156	4368.81683628375	39105.5416712572	3374.4436809252	5662.51536327788	3836.03251995189	1814.00899269098	2122.50617019097
2326.0071104316	9045.12744694212	2183.02448134491	19342.8873813388	2481.36882796461	1347.97844546528	451.592976074735	16425.704247758	3916.91406824197	4928.00026589756	5290.6684585732	2111.6410299481	3138.36857138833	5241.18518595403	3630.72641737483	3529.19775730378	1904.66761150271	15235.8035608388	3887.61919602381	1760.98543668473	4035.90216560079	953.676505056358	1937.86374193704	1467.30107460679	8118.93133869886	8989.17066322399	834.448307354234	14831.0883190741	4889.70650345095	2596.05280376923	7834.77117681677	5793.26752783165	724.212830917172	4336.24548339566	39136.7932867142	3363.27550615405	5615.46368463084	3770.41374082671	1804.10439185194	2081.61908827943
2303.27839625685	9044.87309453964	2170.01823656274	19165.781043965	2452.22082350401	1324.92050557467	445.943795348237	16438.1214497926	3935.42554853031	4845.65849994279	5250.28307207085	2090.0657656641	3126.0768881488	5225.98971278163	3616.55517522721	3494.06822271674	1864.63324115498	15184.9858718964	3841.41870296248	1748.17952245907	4001.71421543179	944.905889019057	1927.46072108143	1459.23981519565	7988.42721898019	8952.18389474455	828.145141837602	14776.5067732815	4882.52436021783	2565.59218990512	7751.84332015626	5785.24875789862	718.070144797732	4305.44103824045	39178.1673007808	3353.20969438355	5571.21970286505	3707.35750257991	1794.9965110038	2042.39663173012
2281.63408385544	9047.82115904478	2157.88639258205	18997.3650579058	2424.14833029787	1302.74570178178	440.555965878744	16455.5311464861	3954.68560715597	4767.25322071871	5212.61098954283	2069.71142381044	3115.24160810235	5212.342293377	3603.67512437429	3460.68436676287	1826.12329552036	15140.6545485758	3797.30449110964	1736.09968706644	3969.71627242523	936.560649075743	1917.98269540716	1451.7577113018	7863.08731408016	8918.66862145374	822.174866378374	14727.5003323632	4877.17844890351	2536.44598806259	7672.76831974802	5779.32583883607	712.269143136351	4276.36012863574	39230.6700829165	3344.20603556335	5529.50126111126	3646.81999775903	1786.52772055568	2004.94891561494
2261.09039216924	9052.44756674832	2146.58370676059	18837.3928288808	2397.53444658216	1281.64589686836	435.42234411483	16477.7677218157	3974.60849452571	4692.12332215133	5177.27944912736	2050.30718895598	3105.35624911453	5200.575173113	3592.12403416183	3429.07219054021	1789.38288604236	15101.8146227098	3755.1042960243	1724.76911309514	3939.39815409239	928.608728255769	1909.10396620937	1444.84996300521	7743.81123520052	8888.90950796661	816.53678579664	14684.1628349152	4872.98375704659	2508.63116949977	7597.86828783952	5775.53277901443	706.735560975613	4249.22382804374	39294.8112777039	3336.15336738047	5490.36652423481	3588.7671919946	1778.7625933886	1969.04207065234
2241.54852946117	9059.233620821	2136.13257775561	18686.0555626684	2372.31022266654	1261.41498595566	430.528213487369	16503.8816881845	3995.12377633101	4619.84461487778	5143.88580726194	2031.60300507981	3096.19159894005	5190.67591384092	3581.84670171884	3399.15341898064	1754.15142545499	15067.3537596015	3714.62627420483	1714.13332524361	3910.55147295444	921.033993923743	1900.69529067317	1438.47158721408	7629.54677583425	8862.27308702989	811.154415038125	14645.8014769108	4870.18359594051	2482.18871675602	7526.99420448544	5773.31121284953	701.43792541053	4223.94189773429	39370.8302999217	3329.14873804964	5453.59051894339	3533.16202355562	1771.72177952542	1934.51342579088
2223.04292286541	9068.86566839288	2126.41044605103	18543.3716170606	2348.28009961266	1242.03923823297	425.875266150033	16533.9209441697	4016.2153339139	4550.4731595217	5112.59738682744	2013.67515238936	3087.89505588148	5182.60947817961	3572.76187497692	3370.85535029255	1720.33094287573	15037.015697633	3675.67060703167	1704.17468770864	3883.14003836157	913.902822824606	1892.76230682152	1432.64665274342	7520.25054324475	8838.0856817192	806.019836776439	14612.4456609046	4868.93608818391	2457.07672974376	7459.80763194662	5772.48694881629	696.385429403884	4200.30073970477	39457.087467832	3323.3398116979	5418.96547739042	3479.99467003756	1765.31717950224	1901.33820043144
2205.51404317958	9081.56769030458	2117.43053733613	18409.1247320502	2325.28414014784	1223.45067541091	421.42754531457	16567.9891005052	4037.84464981958	4483.62745711978	5082.89103153621	1996.5395152255	3080.71958983699	5175.96894396204	3564.90752107318	3344.05964007763	1687.93906942547	15010.1937864621	3638.36678692308	1694.88898037276	3857.26399991972	907.185366213729	1885.57103881252	1427.37000806304	7415.37355165106	8816.46392713767	801.303917568699	14583.1855913161	4869.35693539799	2433.17096484707	7395.91774295153	5773.13060326869	691.667449494628	4178.09444022947	39554.7943484463	3318.73984073617	5386.56198148217	3429.01529673484	1759.53716333949	1869.37846575276
2188.91084924259	9096.68811344679	2109.26684375468	18282.9809445633	2303.45174829394	1205.59347505215	417.173142899135	16606.3258181132	4060.01690478606	4419.45784055397	5054.82045253174	1980.4121652015	3074.52203193917	5170.47561738947	3558.25669102897	3318.39157673524	1656.80201278309	14987.0661078919	3603.44643031698	1686.24824831035	3832.83063990225	900.900317600833	1879.09328309965	1422.66456573904	7314.6605364814	8797.80869529795	796.990504578973	14557.0434719467	4871.2800846851	2410.48000486672	7334.79405192569	5775.36915298689	687.340383968442	4157.45205977387	39663.02355822	3315.40422389276	5355.90701953412	3380.26392713718	1754.19496691695	1838.73072732262
2173.2880824218	9114.06610283043	2101.92065065947	18164.8054711209	2282.79507578775	1188.47640122717	413.100660235648	16648.6648008152	4082.85202993481	4358.54881750617	5029.23830939407	1965.58563939459	3069.39661393566	5166.61376583868	3552.89621310588	3294.09698235334	1626.94599936474	14969.9205708571	3570.71434967446	1678.29962506545	3810.08456548421	895.028625703555	1873.61805136039	1418.49679565764	7218.18400321633	8782.64342067374	792.996624110295	14535.5466036586	4874.59493808764	2389.10841451169	7276.51630424354	5779.72608892302	683.371800070833	4138.46968090252	39782.7641045166	3313.20398569713	5327.45126667097	3333.8257660637	1749.38274320169	1809.61151204174
2158.70243514502	9134.15767191438	2095.63269888307	18055.0202534329	2263.29254977706	1172.03104846	409.236539950844	16695.9546527005	4106.40875659572	4301.1345164084	5006.63781891698	1951.78672042543	3065.76915348482	5165.2393463075	3548.9173576125	3271.40091523923	1598.1732254229	14960.0002951291	3539.72591057806	1671.07380046014	3789.75176218682	889.547607400763	1868.94777693777	1414.84831695318	7125.90790309107	8770.66665596763	789.347575728634	14521.5865910771	4879.85342246889	2368.96152244163	7222.03301311638	5785.98092143319	679.669677099613	4121.36033768023	39914.3537922834	3312.11737265212	5301.32143637535	3289.54199111447	1745.36365003131	1781.9404119232
2145.2912694555	9156.94388733767	2090.2464616697	17953.8286361177	2244.89130673471	1156.52388981761	405.659351075741	16749.2919945095	4130.90322495599	4246.29671046695	4986.12637429761	1938.85152190054	3063.37278228535	5166.12251483236	3546.42067898876	3250.80103746456	1570.8340049954	14955.555557045	3510.72280860549	1664.66854508056	3771.17189032926	884.486516596027	1864.92749968844	1411.73199950961	7039.01199786591	8762.2028707229	786.043769383407	14514.0252959327	4886.81987095403	2350.03150720335	7172.31560798255	5794.12819417896	676.274568152269	4106.49090536432	40058.2514571609	3312.45232160612	5278.09017122068	3247.37560318307	1742.30107926294	1755.50160261715
2132.93132720871	9182.57043706783	2085.71065245711	17861.119000968	2227.7073072742	1141.71604372078	402.281534924976	16808.0957270313	4156.12241133208	4194.01173864958	4967.62403601306	1926.73920620394	3061.97159339919	5168.62593964649	3545.26149898543	3231.55337456006	1544.71233927483	14956.4915885892	3483.27351313285	1658.96865560635	3754.03087738444	879.876696376505	1861.51161735125	1409.21602786094	6956.20374125061	8757.04038051139	783.026871610809	14511.251954921	4895.30174336869	2332.35934064171	7125.67458767246	5804.18793522407	673.137562064499	4093.26483461702	40212.5205833016	3314.02166565483	5257.02345587467	3207.29927627681	1739.83348824964	1730.25648954475
2121.37999868925	9210.25881241843	2081.96309795075	17776.4523017841	2211.65404477037	1127.66051225523	399.106634760449	16870.8830625158	4182.23813081918	4144.08865766279	4950.99129692939	1915.46550963409	3061.64744125786	5172.88526894239	3545.05476674049	3213.77984322115	1519.77887067733	14961.6429529035	3457.49851581435	1653.8024781981	3738.39376377584	875.659924320064	1858.80571251907	1407.2861535829	6877.68055441582	8754.87901603961	780.364842144553	14513.1694856263	4905.49969202599	2315.88971352637	7082.32253275367	5816.05562075735	670.292399892475	4081.48226595468	40378.3211144889	3316.82281623201	5238.17908037277	3169.20066589786	1738.02246178703	1706.08724529961
2110.62036857227	9240.65613705051	2078.92004260758	17698.5600469381	2196.73374031657	1114.35581342362	396.141230169707	16937.3323509129	4209.38298085316	4096.61875758367	4936.31278889486	1905.06216827513	3062.29652930935	5178.7398064067	3546.07319125772	3197.51253635046	1496.03507061353	14971.9123112498	3433.50403709207	1649.23780487629	3724.26214070418	871.871858863772	1856.725075298	1405.94001663632	6803.50053486227	8756.48897059327	777.999138537818	14519.637065565	4917.17266280698	2300.52273920227	7042.50971916181	5829.95095915204	667.699200751106	4071.26173276884	40557.1251479319	3320.81001864356	5221.61826775229	3133.01543066725	1736.82991075181	1683.05766947434
2100.79781197424	9274.2379016894	2076.65128953825	17628.4183613956	2182.93377223111	1101.73818363754	393.367826613036	17009.5747105764	4237.27568471602	4051.46963609859	4923.46802473131	1895.45348819911	3064.04165004639	5186.07494006126	3548.40756556761	3182.67268693605	1473.4734593458	14987.2824635641	3410.8525627782	1645.33225180976	3711.7200313794	868.481534831227	1855.40182520058	1405.16888687245	6733.28604927586	8761.10603835454	775.899063141056	14531.7811905336	4930.56889315688	2286.34265650012	7006.10076139249	5845.7624966157	665.371178091335	4062.56265792892	40748.7234902428	3326.04151101264	5207.19171594316	3098.79007605355	1736.3571784723	1661.0718558527
2091.81394778882	9312.03792829682	2075.20036973784	17566.5864540905	2170.18034327173	1089.8284295026	390.785539241896	17086.5778961542	4265.9858523546	4008.59324159329	4912.44490144952	1886.6975726549	3067.06461122827	5195.23834476338	3552.06616894677	3169.1538685572	1452.02525920664	15006.9946642161	3389.81707445722	1642.09314444791	3700.86519223419	865.512549727747	1854.82374442219	1404.94500459196	6667.08355916513	8768.44349739934	774.11602326765	14548.2095033627	4945.46751644319	2273.37652549117	6972.80737422999	5863.30565077278	663.322505382075	4055.55346587998	40953.0608730269	3332.38846178689	5194.67135229987	3066.58897238455	1736.47454487903	1640.12539280365
2083.81702830795	9353.94140297827	2074.59329398986	17512.9737941616	2158.49581427562	1078.49385867472	388.38733416561	17169.6177393719	4295.34089950714	3968.18247100985	4903.67863446317	1878.81842247504	3071.29475929635	5206.46541863808	3557.15370597331	3157.09636644657	1431.44288870925	15032.217501727	3370.59962477047	1639.56963820809	3691.69989940725	862.973442177442	1854.94021418681	1405.37859730358	6604.37692036424	8779.07370985543	772.701023947208	14570.3711688306	4962.0070234618	2261.53294762566	6942.61001067693	5883.06204035321	661.566009249737	4050.2024005226	41171.4623314047	3340.16526191276	5184.46809805126	3036.21192668677	1737.27587704007	1620.25454186822
2076.86029656823	9398.84283954561	2074.76474840906	17467.4650162668	2147.89552644939	1067.77733682488	386.162616844591	17258.064154582	4325.45140514418	3930.09363875936	4897.06211092058	1871.95355415092	3076.64047560588	5219.67502869634	3563.6787818027	3146.2587250463	1411.87283375087	15063.8841164629	3353.41026778102	1637.82323607339	3683.96095755399	860.807843517622	1855.97482403636	1406.3828784072	6545.27021742592	8792.75895674686	771.677023765156	14597.7562137894	4980.3701348394	2250.70857672791	6915.21197889118	5904.74749615267	660.195006510681	4046.47468364272	41403.2064988209	3349.44027672797	5176.19233018036	3007.54837509508	1738.66329238205	1601.49933175772
2070.86361257709	9446.45722250254	2075.88500372209	17429.7757007563	2138.37369041022	1057.78972959139	384.165847658651	17351.759977959	4356.32335302793	3894.71590517228	4893.07702359921	1866.16427315673	3083.37591905215	5235.28178486224	3571.71154511451	3137.14301491882	1393.39314175649	15102.1072233879	3337.98398328379	1636.78574118596	3678.19262278321	859.066051144563	1857.89636835305	1407.91816230677	6490.49789744426	8809.88655899186	771.012372859853	14632.5871380706	5000.67125751677	2241.14184577111	6891.95754477686	5928.36566067667	659.156758265148	4044.65110282729	41649.3509585234	3360.18687141451	5170.31874230592	2980.82822609941	1740.86013964585	1583.87508132605
2065.84162273648	9497.19982349891	2077.84758433687	17399.808241165	2129.83532213709	1048.4212256007	382.373461351948	17451.7497000993	4388.36796910134	3861.67344306805	4891.49764791202	1861.22349707343	3091.33223044309	5253.30024084162	3581.15060368337	3129.73232395205	1375.88317490259	15146.3294725945	3324.10646405948	1636.45130905849	3674.00459399186	857.766305600515	1860.51223420241	1410.05458243336	6439.34780217872	8831.35709438364	770.685488092688	14673.653618288	5022.76091360179	2232.64593838101	6871.98152874646	5954.57846086784	658.387340073126	4044.87768928803	41908.3642121306	3372.03827521021	5167.29706386753	2955.83456338648	1743.92328245711	1567.28784090258
2061.75143936702	9551.68074059733	2080.61519357601	17377.9219756755	2122.26264072653	1039.6153553208	380.770679242497	17558.6653742464	4421.32147541661	3830.55790163431	4891.75502325048	1857.01804207714	3100.42369509334	5272.98365820204	3591.96393364155	3123.64303289801	1359.24094345866	15196.3774981939	3311.76626673586	1636.79207805954	3671.1005289355	856.860751086521	1863.74290391969	1412.7862192668	6391.6288990929	8856.77086252154	770.752433596058	14720.0594103326	5046.72762892826	2225.29817849085	6855.19978442954	5983.21142954506	657.910775638187	4046.76674930595	42182.6669685157	3385.14929008768	5166.45496844512	2932.62157074284	1747.6567412848	1551.59865890413
2058.49737447421	9609.26612761293	2084.25272689903	17364.1113919557	2115.73389756328	1031.34557573475	379.31607393846	17670.8500918157	4455.03207767815	3801.50139073626	4893.78909672338	1853.8374117829	3110.71946143991	5293.92171595525	3604.14810464472	3118.67124508548	1343.45365419993	15251.8301289191	3301.36061478259	1637.77617281092	3669.77327935499	856.325990063173	1867.94942499869	1416.03894911175	6347.0629750244	8884.88412218179	771.177603136691	14771.287045191	5072.49081556847	2219.09929083267	6841.17974875574	6013.85709489746	657.792388919189	4049.92310179933	42470.7004991725	3399.99069284436	5167.15139731428	2911.13566019938	1751.90027906471	1536.87408670582
2056.1430899295	9669.48839180581	2088.79485987367	17358.3925545574	2110.33822879343	1023.59840884653	378.037518697566	17788.6762755383	4489.71536503966	3775.09192282656	4898.72426280975	1851.70340490109	3122.65451795883	5317.54466168803	3617.69992636562	3115.06387560141	1328.43873606182	15314.9994095999	3292.80582023892	1639.47291224025	3670.57084991068	856.214270662459	1873.16906498845	1419.91452058652	6305.81913863782	8916.43536754717	771.986630050587	14829.6534074516	5100.20698715116	2214.02944910114	6830.4466507072	6046.67205039065	658.018037569805	4055.0247326002	42773.5738120199	3416.29642799697	5170.05085276972	2891.3420999863	1756.9584869111	1523.25779160708
2054.88868603024	9732.47081772604	2094.4800892648	17360.4180641594	2105.88955388869	1016.59720747731	377.007449322944	17914.4202181294	4525.59706638264	3750.99542820265	4906.14319673839	1850.66733036582	3136.1917852345	5344.21737195534	3632.81598999525	3113.41976486441	1314.45392371983	15385.1029592241	3286.32478231547	1641.95125877796	3673.52531777152	856.551286520639	1879.40087783453	1424.38062879715	6269.00613578757	8952.83659882788	773.191670097203	14895.8519040704	5130.44605320498	2210.10710908385	6823.99422175632	6082.41832010149	658.624739434939	4062.45544007215	43092.9259892284	3433.95068283558	5175.99668717588	2873.2427179496	1763.032483733	1510.61039344413
2054.73951605792	9799.1204681262	2101.25875828122	17369.9692097101	2102.5258493493	1010.20984979172	376.190272026709	18047.6548507403	4562.50834527448	3729.22103850714	4916.06558846622	1850.56401388622	3151.2761081486	5373.42948424233	3649.77936733343	3113.37330641727	1301.45096134632	15461.917806572	3281.39882551596	1645.30552834665	3678.57323997844	857.351197808269	1886.52645715942	1429.41728100873	6235.74628466273	8993.59350179522	774.725269085896	14967.935140596	5162.62932193858	2207.35649882424	6820.72432431641	6121.04719845709	659.538718783795	4072.09052055576	43427.3636513716	3453.09394323343	5184.6772604484	2856.87983827742	1769.90363245537	1498.91392004319
2055.58996424313	9869.40124519293	2109.09157567434	17387.1647225928	2100.41937749607	1004.34799977664	375.549842698498	18186.6721168692	4600.32154187164	3709.35479964183	4928.03001872605	1851.26957928156	3167.74537407895	5404.74273840602	3668.45600853506	3114.8245802345	1289.23367089666	15544.6669394631	3277.99834874134	1649.42218184299	3685.21287414916	858.634691929912	1894.35618933907	1435.03963930622	6205.67290750706	9038.18835606535	776.599557770443	15046.134854005	5197.22928075138	2205.81163069476	6820.64966068203	6162.16761795455	660.726168698214	4083.64083294811	43777.9077371613	3473.76466162457	5195.71879001046	2842.30244142819	1777.56742918146	1488.05960755023
2057.39540921756	9943.30550367921	2117.77296239465	17413.0652665433	2099.46232126729	998.972343068619	375.056278052134	18332.1904829948	4638.96921200205	3691.4614691241	4942.30643884727	1852.75725027848	3185.29252318241	5438.18819890821	3688.68318057124	3117.39271724881	1277.78134855151	15633.839588195	3276.13557296937	1654.29934096095	3693.15481007938	860.362390104356	1902.87260701841	1441.28438278543	6178.53259331473	9086.62796143192	778.846530108343	15130.9149722644	5234.12317711652	2205.47695705468	6823.34911291988	6205.48361911323	662.163879022176	4096.83242041889	44149.3375871116	3496.00902255418	5208.83109283857	2829.39934292659	1785.95202470064	1478.09133248966
2060.0362085825	10020.8449430701	2127.36201561565	17447.1433986355	2099.64027517286	994.185399711744	374.760556573637	18484.0101627849	4678.69959395977	3675.26518988064	4958.58979954922	1855.02525890268	3204.19633725809	5473.8580884526	3710.37972802217	3121.53293692786	1267.11282621698	15728.6478361095	3276.02318914505	1659.82624788706	3702.72051888588	862.498365340232	1912.1424867949	1448.19941945537	6154.93037884489	9138.652994383	781.525555473285	15221.5168614318	5273.3533164988	2206.25606697482	6829.49811263884	6251.1596910485	663.937371406108	4111.62402413431	44538.8797639696	3519.8277601856	5224.2632734609	2818.117550812	1795.11735306802	1468.87278148386
