AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
2104.1261721191	2556.90803205771	970.03351121521	12066.4564444198	1020.9376256296	620.493459611486	185.102671569221	3938.16288147045	2320.54154792483	2186.23361850196	1189.40635730017	464.719006835234	645.180856071351	1040.08839916991	2444.86778431485	1243.06657972038	1004.33188882991	1368.18426904401	553.397979042359	1406.67575467283	1395.14641933049	87.4598264157275	312.406453364753	735.738388734472	3134.73266707666	3008.1695636814	54.3668282570826	2028.61411929987	1194.74200474363	426.879383961067	2316.70109078757	1712.98614875704	102.317643844661	1966.09234072661	13610.8914136382	508.724493305705	1958.32558553005	531.239919676224	405.155979918832	750.781282896025
2148.95806359426	2610.88220534955	990.237152195038	12317.6711819442	1041.01944478466	632.581608237354	188.778785167954	4021.01121538778	2372.2767843929	2228.23612814809	1212.69350070467	473.639011241434	657.969802558254	1060.96585825842	2497.98608068585	1267.6813562982	1023.64677520302	1394.13404357867	563.538837887302	1436.84891239774	1423.03654152795	89.0399833070885	318.485050041914	751.092760694251	3194.30602178368	3070.41365227904	55.3295118741083	2068.04079775147	1219.4136866244	434.779862938313	2361.91075705399	1749.02210527197	104.237610558596	2006.72546584352	13905.2791342269	518.639444121785	1997.76792794577	540.614007741045	413.242023091109	764.822607035704
2195.78389958061	2667.29423699124	1011.37432356413	12580.5347890213	1062.09422281858	645.282559492159	192.636511923948	4107.5815532403	2425.86545794245	2272.37203423965	1237.15221988383	483.019681325995	671.381784250633	1082.85005755904	2553.40619814241	1293.5042663215	1043.95812883901	1421.44402038788	574.236702411191	1468.3513597224	1452.27854293629	90.7090745085671	324.872738938914	767.150352468517	3256.93399871302	3135.55596490114	56.3471490365149	2109.45261736906	1245.23328970614	443.107460657315	2409.39266106388	1786.69986050117	106.259591325975	2049.25398368158	14212.4048678598	529.051847082106	2039.1119617225	550.526690219457	421.724332783219	779.605121941392
2244.69155537086	2726.23397638532	1033.48662266484	12855.5687504076	1084.20686044058	658.624266507147	196.684105596837	4198.03768047939	2481.37352301266	2318.73807522213	1262.83587261538	492.88208697603	685.44482872703	1105.78939227272	2611.22802502865	1320.5893391841	1065.31152289102	1450.17647087473	585.515554333366	1501.24144401545	1482.93049000959	92.4711961791656	331.583623100543	783.941180760713	3322.75480034999	3203.72628310789	57.4222604823133	2152.94320136925	1272.25058901167	451.882470679278	2459.24784709937	1826.09226864229	108.388297070172	2093.76265762742	14532.8190064659	539.986197631133	2082.4435577293	561.002646856345	430.620891407345	795.162617083585
2295.7732405867	2787.82310027443	1056.61814110142	13143.3234276906	1107.40506387362	672.636376049172	200.930305765005	4292.55226906743	2538.86959356747	2367.436577728	1289.80102926483	503.248614079716	700.188755222263	1129.82889877012	2671.55696176055	1348.99129609731	1087.75531090651	1480.39762901537	597.400837348796	1535.58034539938	1515.06629469447	94.3307099748045	338.632674647764	801.498122929474	3391.91517843801	3275.06173038113	58.557531265882	2198.61871125617	1300.51797929321	461.127539111448	2511.58950287391	1867.27649704189	110.628960620614	2140.34146106752	14867.1005350883	551.470055273687	2127.8536352705	572.0682318666	439.950747551056	811.531044984913
2349.12619349842	2852.18637740297	1080.81534706124	13444.3819954552	1131.73920118431	687.350426878888	205.384401986074	4391.30722960847	2598.42460257899	2418.57644618721	1318.1078475885	514.143000971479	715.644990475291	1155.02366146263	2734.50333453332	1378.78144157167	1111.34099246239	1512.17789514624	609.926011987867	1571.43269044214	1548.75066732677	96.2922778533692	346.035804679143	819.855929817047	3464.57086585502	3349.70697228953	59.7558228721742	2246.57291736992	1330.09265220949	470.863867987503	2566.51830571474	1910.33383768219	112.986043467111	2189.08482601736	15215.8608453978	563.520304484272	2175.43827767036	583.751591063822	449.734053027004	828.748491839261
2404.85300691072	2919.45806108782	1106.12738530901	13759.3593273452	1157.26275916069	702.799795212152	210.056214452129	4494.49495336247	2660.11222640235	2472.27341020504	1347.8199654736	525.590483598193	731.846826977184	1181.42841374833	2800.18396107556	1410.01874082912	1136.12312543564	1545.59183800658	623.118485694887	1608.86631659655	1584.05453236283	98.3608562281922	353.809851397553	839.048860722962	3540.88756694799	3427.81494507091	61.0201861771627	2296.91562910432	1361.03838882858	481.114990049854	2624.18294336412	1955.34987072739	115.466225055198	2240.09303114279	15579.7423813153	576.16761027433	2225.29925219576	596.082701181334	459.992166483218	846.855518536962
2463.06189897897	2989.74216209143	1132.60617494804	14088.905008395	1184.03246489794	719.019908937154	214.956148831626	4602.31819168857	2724.00834797712	2528.65009770607	1379.00490932784	537.617877049711	748.829626623274	1209.09502353284	2868.72129482909	1442.7769265795	1162.15963492072	1580.71892352822	637.012276633502	1647.95302492494	1621.05657812694	100.541749492756	361.972754332045	859.120747591913	3621.04072036838	3509.54714470907	62.3538877826143	2349.76362654891	1393.41707699014	491.90587779222	2684.70762643223	2002.41528843662	118.075033265903	2293.47218210096	15959.4211044281	589.441668352795	2277.54418093268	609.093505689973	470.747705131449	865.895269507348
2523.86695316905	3063.21160118962	1160.3064810544	14433.7037142639	1212.10842065703	736.048452140013	220.095264580066	4714.9905112045	2790.19172052689	2587.83669152894	1411.73441512933	550.253624903732	766.630702609452	1238.08855742216	2940.24410790569	1477.12454597551	1189.51216838763	1617.64350928004	651.640931356832	1688.76800107629	1659.82820780758	102.840588424721	370.543524722131	880.115311305494	3705.21665567206	3595.07483856764	63.7603983847885	2405.2318740071	1427.29836781694	503.264136625782	2748.22607836522	2051.62565423046	120.818759682782	2349.33382931691	16355.6075039959	603.371450016348	2332.28732583361	622.818177171052	482.02469348862	885.913547607465
2587.38803991469	3140.00651495003	1189.2862289219	14794.482809112	1241.55429379031	753.925324630928	225.485258706396	4832.73759160157	2858.74391077165	2649.97107638122	1446.08439076616	563.52795774564	785.289699516105	1268.47150395303	3014.88807461689	1513.13717291454	1218.24604540081	1656.45529663483	667.044249745888	1731.39090259754	1700.47655533226	105.263398610901	379.542304401323	902.068325852361	3793.61343029301	3684.57868405526	65.2434211381456	2463.46806121046	1462.74853344011	515.218412824513	2814.89870082449	2103.08170880213	123.704179566554	2407.79649111444	16769.0508733811	617.99020242843	2389.64947530621	637.293097059054	493.848547211318	906.959031274297
2653.75212346284	3220.26872399925	1219.60666724936	15172.0088126448	1272.43766537705	772.692890846543	231.138529755398	4955.79717360434	2929.74901147598	2715.19982384377	1482.13566865258	577.472964263934	804.8486199755	1300.30702176016	3092.79607479307	1550.89357247053	1248.43091737837	1697.24956368847	683.259001855026	1775.90550060466	1743.07696090639	107.816588761276	388.990531549768	925.027213161013	3886.44084191869	3778.24903620686	66.8069159078801	2524.59551352001	1499.84367899262	527.799765323778	2884.85313244577	2156.89022805768	126.738602096434	2468.98499473858	17200.537361399	633.333362830886	2449.75860617902	652.557114214602	506.24621605732	929.083671592199
2723.09262804946	3304.17385644136	1251.33249019632	15567.09117743	1304.83015986722	792.396184050821	237.068248985076	5084.42001912287	3003.29420594264	2783.6787701404	1519.97391284868	592.122810592992	825.351888519146	1333.67473679102	3174.11844899565	1590.49097971993	1280.14040732013	1740.12781980483	700.332271278444	1822.40009812196	1787.7179226081	110.506993902162	398.910933742246	949.038303648361	3983.92244682665	3876.28831579993	68.4550986681448	2588.76138139701	1538.66798004565	541.0399602805	2958.27076090767	2213.16347361519	129.929698726614	2533.03170274419	17650.8958656963	649.434381495391	2512.7500760265	668.651682882307	519.246208995483	952.342511922273
