AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
3016.3166102017	16792.1976312521	3041.76271390834	31657.0472670939	3881.5674969534	1879.06127782653	662.68263762633	23645.19359632	5390.79324290583	6702.11780727619	8284.75069907892	3268.93573130546	4803.72830557678	8171.23018738204	4826.85757675751	5300.77722478213	2481.26671169732	25540.9687083932	6253.23887668522	2317.01396984298	5866.40895525582	1605.89419911224	3093.14122964981	2608.72805735072	11702.3320565724	13475.6967061704	1378.80252469584	24051.9099451466	7076.90513942381	4560.43561181196	12146.9337830833	8569.93252474573	1171.91552690633	6217.51661736286	53639.3198619379	6210.33957758901	8459.14627562684	6393.70459490552	2859.14703177758	2860.06474975778
2992.84783412562	16804.5850224252	3029.04886719992	31569.2058790855	3862.09031775574	1854.05724664685	656.849690703035	23647.5392106516	5407.86615223021	6618.03486766854	8251.17514399684	3249.42497340279	4793.66831158692	8159.32370656121	4812.08719398177	5266.34541274503	2438.1957539536	25501.1833487813	6208.28946019027	2303.83149783986	5834.5085789801	1601.65222678858	3085.46309772926	2608.01521621515	11562.7371504505	13444.0807369867	1373.84474819001	24011.6758265666	7068.70814184571	4540.81760643634	12068.4770718853	8563.47319340861	1166.70934322544	6188.82660799051	53671.7860338659	6221.60069630176	8417.54323679509	6336.19201940321	2852.13454329749	2818.80469555167
2970.36076167908	16817.1699964418	3017.46939329758	31492.3999409711	3845.05112965104	1830.04348270157	651.347650736203	23652.1779358388	5424.77866208866	6535.82369415758	8219.11160729667	3229.34479962907	4782.7026461026	8150.59763214604	4798.9410320199	5234.51821397148	2396.91241805761	25464.3385988153	6164.23870084311	2291.41993658709	5803.21008568854	1597.66876995151	3077.11436139234	2607.88817719551	11429.4135191774	13416.3068923172	1368.81608237727	23978.7531903633	7061.81953362188	4523.51996971863	11996.8852862582	8558.07195288072	1161.42007380011	6163.17331879686	53722.587697348	6233.73726191221	8379.24640994151	6282.01039810028	2846.40111361512	2778.68209371347
2949.0333020699	16834.7370280578	3006.37760645022	31427.2569331583	3829.31134456308	1807.11253421726	646.208002814777	23659.0818833704	5441.57488651586	6456.36596775588	8189.6004685602	3209.27319055003	4771.95552973271	8144.71723316125	4787.03996215065	5204.92403555658	2357.08682769284	25428.5527996825	6119.93008287943	2279.72574646251	5772.40617875924	1594.46237320193	3068.20231766241	2608.62354832078	11302.6772177328	13388.4946247025	1363.65923907473	23952.6618195664	7056.93038864925	4508.35714438353	11930.6547775688	8552.51476571219	1156.12069591767	6139.09323019947	53782.7976458644	6248.02207134303	8343.04988941155	6231.50417420147	2841.47461612208	2739.79392013625
2928.65596334107	16858.8413133075	2995.90444822723	31373.1991322536	3813.8626304094	1784.9358636207	641.23259622067	23668.2258960442	5457.9206041842	6377.74850831115	8159.34970300217	3189.42703728905	4762.80889578449	8139.31409579004	4776.3833323823	5176.96129059117	2319.02801475855	25389.1518054417	6076.40345433612	2268.76677890365	5742.9357143537	1591.8677691793	3060.46867862784	2610.05350333412	11179.7880874402	13361.4675506153	1359.60100289413	23926.8889841656	7054.81544706311	4494.40062618565	11867.1875118262	8547.32144000613	1151.44023457869	6115.57808515433	53856.0876299803	6264.48703457533	8309.50387247659	6183.06380458504	2837.24583019998	2701.49774592552
2909.06383290988	16884.35036883	2986.41921894892	31328.9071980246	3799.65824064488	1763.29075120051	636.368262925865	23680.6082977785	5473.82872098044	6301.2094196179	8128.84017263225	3171.24058667779	4754.4370111596	8132.46515222729	4766.88549751667	5148.34399771118	2281.97166024758	25347.3656513867	6039.15609118722	2258.37454222804	5714.36278232381	1589.97444087894	3053.80315762419	2612.45783929909	11059.4245221462	13337.3627809432	1356.5496920184	23894.8526020424	7054.22137097712	4481.93949951509	11803.0184894332	8543.17043951437	1147.81589933493	6093.33372285415	53938.6644578153	6283.67966019274	8275.47256100413	6137.42723197561	2832.45731659834	2664.59675941796
2890.576450577	16909.8174985505	2977.93777171408	31294.063276668	3787.01434508535	1742.36036529861	631.563665617511	23694.6376646842	5489.92163759326	6230.63546249251	8103.59857692187	3156.74506654042	4747.42331263668	8127.03622595894	4759.05990970443	5120.78054383565	2246.24611911088	25318.8151896207	6006.95780421984	2248.86566728491	5688.18768258007	1588.73360205213	3049.9847517418	2615.57144227489	10942.912820269	13319.0700512082	1353.84691374067	23867.1398041499	7054.68762742737	4471.98121969847	11739.2210812845	8542.74535186425	1145.04121429256	6073.01438765904	54034.9044578958	6304.10028531401	8244.07012818327	6095.70730817782	2827.75486689133	2630.58812094868
2873.54936479997	16938.585993864	2971.83050312966	31271.8013430458	3775.78912122071	1721.81763692266	626.997136972631	23715.1556759537	5506.3565702496	6167.82377029752	8087.05998846658	3144.1913299904	4744.34804618361	8128.39450455322	4753.17313563164	5095.66374545777	2210.97907442442	25311.8139963888	5976.77950405367	2240.34060897736	5668.48741198675	1587.90610198767	3047.68600190844	2619.25128504987	10830.4315000747	13305.1254046442	1351.73061747445	23862.3302421017	7059.14398909941	4463.82717109405	11682.3042875741	8544.88416923946	1142.46070809667	6055.9964956515	54146.0711835625	6325.85282198995	8216.40585467961	6056.94979970754	2824.80267646075	2599.21129663238
2858.75730135547	16969.9312577849	2967.24095365308	31264.5012157039	3765.79724096873	1703.34572248042	623.179902002524	23747.5955703855	5524.10457617629	6107.54919565405	8073.3783182845	3132.53766830361	4743.43512580923	8134.96599912175	4749.80411632472	5076.26269634816	2178.24329207042	25313.9538921538	5950.45966284814	2233.35392981733	5651.67323357434	1587.77914069799	3045.9152024666	2623.62697530294	10730.2395846041	13297.3070782828	1350.18402699978	23872.6631616757	7066.11683357309	4457.63106648805	11639.1274728134	8549.27897792593	1140.38168685373	6044.42186822266	54272.0376828428	6351.36188380725	8195.79163101689	6021.30516189204	2824.64642841706	2569.32659413119
2845.5606022249	17004.6894589809	2963.80554480473	31271.9720761842	3757.99482799673	1685.63438612643	619.589419763131	23788.4763079392	5542.14037311127	6050.04309562319	8061.97937317966	3121.59744079815	4743.36259867566	8142.83676824084	4748.24833684155	5058.05586652405	2147.04829730807	25324.0834882802	5925.03598196104	2227.3177445892	5635.78458902494	1588.6228905911	3044.37421410572	2629.27783390619	10634.4902493333	13294.3092734308	1348.79782922393	23887.1651302324	7074.51061140961	4453.80597228185	11598.7735721276	8556.03808496688	1138.42046334781	6034.81061041288	54403.3371977712	6378.99280428247	8177.70058398202	5988.84311528556	2824.9686817266	2540.7678167001
2832.75599014396	17037.0166407608	2961.17870461111	31291.8089272947	3751.81396128903	1669.03445403457	616.252688400329	23829.2034290474	5561.25082272341	5994.47805151795	8052.09317944883	3111.41942398303	4744.371181366	8152.64785147111	4746.50896605636	5041.78956583984	2117.41333406227	25334.0035498639	5901.6733210074	2221.36867246061	5621.3590122922	1590.00144925559	3043.70425667645	2635.96512359976	10544.9489366728	13294.2311222698	1348.04351691267	23904.7535492056	7085.39952996636	4452.05175030476	11562.2437179538	8564.36236662668	1136.83746563108	6025.95916142054	54543.8673262114	6408.61658341407	8162.56322487177	5958.91782911624	2826.09305446024	2513.05196247234
2820.31466024233	17071.4324904704	2958.95923367239	31314.9303650031	3747.4038161826	1653.64545846731	613.240623466745	23868.0342365066	5582.09774239828	5941.59541851666	8043.86719182236	3102.28236472525	4745.79276636622	8163.14947122766	4745.93597905048	5027.70199038141	2089.51755743591	25349.2174191144	5880.90426820095	2215.83643538395	5608.23366689141	1592.20318388482	3043.37938521053	2643.7505373565	10462.5044245707	13301.3132131264	1347.48953367966	23924.1274076052	7097.17831287638	4451.69407372793	11531.5240073033	8575.38815771216	1135.36923123865	6018.65843827803	54701.1890827351	6439.77337502924	8150.8335716317	5931.39851756508	2827.81490424434	2486.71251182982
2808.95596869804	17111.0856452082	2957.52624174552	31348.0000577078	3744.78801911112	1639.17897774222	610.454895557249	23915.6578699447	5603.08195811201	5890.95684451298	8036.90539054633	3093.75855230077	4748.4630070178	8173.58486237321	4746.87959980138	5015.38561303714	2063.48188632344	25369.4150693657	5859.86423004943	2211.04942147936	5597.11462852132	1595.02133776951	3044.21257481284	2652.59584390117	10385.1289526922	13311.0422069388	1346.92151635735	23952.6928579306	7111.06722249055	4453.16731143274	11506.21566821	8588.24199737542	1134.11359797649	6012.68208501992	54873.5900265267	6472.87596703676	8141.56912926863	5906.9610867288	2830.73934498379	2461.30520103147
2798.270204841	17163.2921514191	2957.09684167038	31396.6653719258	3743.51169212441	1625.80798257219	607.88708330198	23966.3510083967	5624.42583810089	5842.38377263084	8031.07102247792	3086.31241695237	4753.34393244159	8186.03029729545	4749.3831604247	5004.28835070787	2039.0506341245	25389.0067769491	5840.58233190519	2207.02671898656	5588.60578686968	1598.61766417547	3046.1127526199	2662.1652627798	10313.6620886193	13321.4130560256	1346.7029477947	23981.163369903	7125.87085786016	4457.08994626398	11484.3017413644	8602.07979087178	1133.16673254565	6008.82934429162	55058.6582528545	6506.68835448285	8133.38095471951	5886.43649405818	2834.01742108212	2436.93322175502
2789.03174131025	17226.5483167394	2957.73261846746	31460.1160762534	3743.76248241877	1612.8199369423	605.51251834107	24026.2745317496	5645.41941460636	5797.41621430168	8029.24943120767	3079.97930145808	4759.99112628982	8201.87182949712	4753.94584685611	4995.15416659454	2014.99194436249	25415.7466182014	5824.57113385265	2204.05478606648	5582.70135335986	1603.04963552857	3048.66709364264	2673.38282345752	10245.0210593906	13335.6678684234	1347.18572908527	24018.607331844	7142.30062414714	4462.65177441967	11465.5305637629	8619.07506581053	1132.61537822393	6007.07495464854	55261.9511598366	6543.61762692606	8128.65033999662	5868.25458622006	2838.18579065317	2413.98968088363
2781.51779213303	17292.8648546353	2959.10830212307	31537.8402065445	3745.73741531427	1600.5196251857	603.275933107283	24091.6059320787	5666.42618515159	5755.37904226308	8030.66440780257	3075.79073393738	4767.7969478579	8220.5068125645	4760.57209826916	4986.5949634762	1992.10365385308	25455.0558193982	5813.5336383827	2202.43382487524	5577.77133407676	1607.84905689178	3053.36770584194	2685.53166615137	10180.2970609573	13352.4893790223	1348.54665808806	24060.537772328	7160.91256436112	4469.12450229169	11448.3708836847	8637.83973926558	1133.13023636387	6007.07397480723	55479.6148419675	6584.35068581783	8125.18749448384	5851.93678422223	2842.58462245288	2392.76939412202
2775.35463064964	17360.0913065993	2962.11475319091	31627.1605490316	3749.44769336252	1589.67940439141	601.532096553897	24161.314522761	5687.46409568868	5718.84719763698	8038.398533991	3074.16028923029	4778.29513092025	8244.13055774445	4769.5535212545	4981.85440984229	1971.09544740884	25507.856103069	5805.52620614128	2201.82895228869	5577.16987286961	1613.49706251931	3059.95408923482	2698.26877671972	10124.6473772979	13373.7956400027	1350.54454424442	24121.5444909343	7182.53145808219	4478.63321956528	11441.9700161216	8658.26152212773	1134.33708116525	6010.53870974969	55716.072636061	6628.41192778534	8126.05569777323	5839.69115517101	2848.64798721358	2373.57548752901
2770.60891291264	17429.9266155807	2966.13789338083	31728.8034553132	3754.24646861925	1579.65268156848	600.142636342153	24239.9900253799	5710.37597826183	5685.76128544692	8050.97380085357	3073.57965094072	4790.35655587836	8272.84419674284	4780.28492902673	4980.77060646792	1951.34088794275	25568.9179545541	5799.13577377474	2202.15943066819	5578.45257876687	1620.11453557905	3067.10123329362	2712.10879850852	10073.6286025699	13404.6342983779	1352.99101290189	24194.0004563586	7206.13460904872	4489.55992406466	11440.5056082828	8683.52037772112	1135.76583506869	6018.24102126144	55961.8727947726	6672.65926538326	8133.70149648938	5829.84258638989	2856.72691216707	2355.925314683
2767.07796242608	17506.7337987107	2970.94174821773	31844.8746952114	3760.11265086263	1570.13983351115	599.006716525579	24330.6749573673	5733.91718925033	5653.84016141379	8064.42031802708	3073.31788148803	4803.457665779	8301.81094496977	4792.56360071494	4980.96154603492	1932.37343859593	25637.4337649928	5794.28371285756	2203.29157347462	5579.80487723347	1627.25155832898	3074.28155977278	2726.98277771359	10026.1689003358	13442.6259834052	1356.2979705104	24270.9565032639	7231.97900333556	4502.68531654109	11443.3422700859	8712.53632822526	1137.57361095746	6027.8604203678	56228.2332551203	6718.1569750228	8143.95296197587	5822.89923800203	2865.46933291228	2339.04534207697
2764.2296625405	17585.4362167549	2976.86216948705	31975.8780873704	3767.54303011909	1561.0495285248	597.883547432237	24424.4015663775	5757.32767541486	5624.0585599637	8078.40039859341	3075.29467237234	4817.84834805574	8328.42527854985	4806.13163979324	4981.06705395977	1914.20835227293	25709.3779367437	5793.90186900682	2205.00094004742	5583.07851522893	1634.74745422742	3083.82722852535	2742.26867247436	9981.18607152045	13480.1141263736	1360.18906470055	24348.5141919892	7259.53503728575	4518.14320296002	11447.7369581822	8742.94733584759	1140.23276295842	6037.07128662273	56506.0613785608	6768.7352488425	8152.83038041709	5818.85561357868	2873.85679402068	2323.44367482765
2762.46763505578	17662.5207508814	2984.06480557546	32121.5198987831	3777.3320209984	1552.34330543685	596.94979925135	24521.8371948639	5781.53286151805	5600.25912113928	8100.26549357279	3079.69700703609	4836.15173827207	8361.33890515927	4821.10532517211	4982.66241696164	1896.50270209351	25800.404502586	5797.40592544413	2207.65657882853	5591.62587254427	1643.05093290631	3095.85492851279	2758.73061070554	9939.71343560309	13521.1806048169	1364.82086050297	24441.4204234423	7289.4275665224	4535.48753749907	11457.0102805917	8775.34446274157	1143.63606055774	6049.76118656199	56800.0419935486	6822.05187804711	8164.33202376307	5817.49186573646	2883.7056018209	2310.1276317493
2762.75295791331	17738.5236211803	2993.78495141884	32279.2343205009	3788.04962983068	1545.42558808597	596.668613190654	24635.0293227151	5807.50119059143	5580.35381447815	8127.15666360073	3086.81899710891	4858.01682668818	8402.43448592649	4838.2955266344	4989.61093331342	1880.84960369684	25904.163649301	5806.53092684523	2211.62816103778	5605.36567842003	1652.28965078617	3110.38327267578	2776.06790530992	9909.42390270915	13573.75660438	1370.26429437074	24553.8873451813	7324.6062932033	4555.07048371679	11478.0174440965	8813.88323022086	1148.04608668107	6068.17587384578	57115.7380842182	6876.89639208756	8183.74147924691	5819.00997085488	2896.3872061912	2298.31613151447
2765.14547777493	17819.3046034172	3005.72559295779	32447.1128154835	3800.89760009451	1539.55336796641	596.825019774575	24760.6213806645	5834.34537688718	5564.70584357356	8159.15149554384	3095.5901326936	4883.01321118808	8448.54394920891	4859.05383789086	4999.52488283906	1867.07297202393	26018.3589383191	5817.35944416869	2217.33844273285	5623.9859026606	1662.62029116563	3126.55340078437	2794.12396854722	9884.74441892107	13635.0059024184	1375.97660980494	24671.9609372473	7361.76811116641	4577.08378418169	11503.421147093	8857.97958628212	1152.87436270079	6091.44331747922	57445.6136508371	6934.11997811793	8208.93766737058	5823.7819607784	2910.30316710052	2288.00330029791
2769.0706305136	17904.0708622425	3019.64336900873	32626.0433129033	3817.09347808302	1534.19066029659	597.182992759182	24889.2102643585	5861.40942592165	5550.8108184756	8192.97671131257	3105.09338177807	4909.94753126243	8496.59364057867	4882.62488649111	5011.70692745333	1854.07670926622	26136.7452273484	5829.61285296854	2224.18584235028	5644.30075787098	1674.18795492996	3142.98491989754	2812.98117331662	9863.30347900363	13701.585624133	1382.02135546911	24796.6984903755	7403.21341201522	4601.89691597443	11533.0352376989	8905.05397942141	1157.88166009671	6117.79676299797	57793.2029404348	6993.96036500794	8237.53106701345	5832.63016355965	2925.43954804625	2278.51291491589
2774.27143836514	17992.4361626372	3034.3168419875	32823.5870443028	3835.8258250255	1529.1083608	597.552080960188	25023.6568213224	5888.27477508481	5539.09574047309	8230.34075732724	3115.04339232341	4936.87316838119	8546.57140412914	4907.9825512486	5023.7097823619	1841.81244301266	26262.0894211246	5843.39353371277	2232.08707868446	5664.55355894477	1686.61803660053	3159.49528436754	2832.79761769516	9843.71834791216	13772.5317302889	1388.62395989263	24930.4352851402	7448.12834768442	4629.55029261844	11563.9802984515	8953.47267666843	1162.90771692691	6145.4647662693	58181.0938985746	7056.65659731281	8267.4717588035	5844.62157244849	2941.21655947745	2270.19062994018
2780.11630628269	18084.0213409788	3049.99577731661	33035.8169808612	3857.0259479842	1524.98845619189	598.263024080356	25162.4551602872	5916.10282894434	5528.10204311276	8269.08445106547	3125.46105504816	4965.32504227552	8598.74200020075	4934.65143904179	5038.39500371253	1830.47710439306	26388.7703898524	5860.27068177282	2240.46963890372	5686.41876378776	1699.59258727892	3176.4638175654	2853.93917045291	9830.02411935784	13846.429452099	1396.19870239496	25067.6554584634	7496.4850048397	4659.0838453021	11600.7321694692	9003.80563430938	1168.53183670223	6174.25188639839	58592.5458782905	7121.84039242752	8300.25893357917	5859.41763530898	2957.96573059955	2262.25397369612
2786.96047381337	18180.6422335776	3066.95132064984	33259.7514824728	3878.62364688661	1521.72006249031	599.323447630632	25304.5409907946	5945.76214751091	5519.67963421728	8310.663479499	3137.61554861925	4994.59271453382	8653.06363402442	4961.5195383733	5055.09629825364	1820.11090458541	26523.6162261393	5880.91232381402	2249.21286835774	5709.69717436349	1713.44609614632	3194.82002815024	2876.34662101032	9821.48251106194	13923.3816039098	1404.32244101469	25213.6791971224	7547.23356940115	4690.61296641063	11642.658151174	9054.72851342598	1174.57111590321	6206.19506367273	59011.3702578952	7188.22824573082	8336.35233986234	5877.13106628651	2975.55484203787	2255.82805044636
2794.24504474991	18289.5702119338	3084.75542897294	33504.590494984	3902.87196885349	1518.98353211282	600.633671975883	25449.0304612914	5974.96204008514	5515.87548833588	8357.70636897767	3151.92657141279	5027.13735702665	8709.27224298767	4988.82018111577	5074.84347290559	1810.42949875298	26671.7391617581	5903.67455295117	2258.1120260527	5736.85924833058	1728.04851847291	3214.89855035259	2900.48745461597	9816.62224356464	14003.5492133378	1413.46199572898	25369.0990989896	7600.11415761657	4724.19668165069	11690.3475262234	9106.80352891081	1181.39942700955	6240.11386197183	59428.3494357296	7258.61082742542	8376.62257916517	5897.65649800975	2994.80598738578	2250.83600209614
2802.53688426807	18414.4567449647	3103.33649212024	33772.8421337667	3929.38745915889	1517.35131928073	602.411933473525	25599.8400649101	6004.15320993612	5514.49492186091	8408.25731418308	3168.02855464777	5060.26802493237	8770.54924803374	5017.55319472446	5097.909393752	1802.18334515163	26826.5940337125	5931.2632512898	2267.87463771063	5765.43853692063	1743.21868307346	3236.71359756702	2926.45132200509	9819.03210139288	14087.0361589129	1423.34339024653	25535.8057003183	7653.05340156413	4761.23210543516	11747.8812085082	9161.8120716862	1188.96360180351	6277.11777243917	59849.9048725251	7332.53195200418	8420.74651738663	5922.13887324471	3015.84740413143	2247.33132976151
2811.51376443375	18552.1655141563	3121.75860132899	34059.3958038538	3956.18963350759	1516.96104693013	604.477933776963	25756.1114443147	6034.94700872213	5516.16819422415	8462.0051261002	3185.49244278471	5094.51852219782	8831.92536900008	5046.97410696519	5123.45154045838	1795.52980017576	26999.0026619101	5961.37980978183	2278.10177306679	5795.37681610474	1759.4631788367	3259.34023459114	2954.29769033284	9829.1923463136	14176.5032243329	1433.37088102237	25716.5503914315	7704.93871201777	4801.04006647303	11810.8607503741	9220.64979772491	1196.83715121181	6315.19831294668	60281.8108351534	7411.03466551461	8468.64083011151	5950.09617413893	3037.55059205704	2245.41208545057
2820.94916815138	18698.4772173802	3140.66613079305	34365.0314885094	3985.36326271475	1517.58992114916	606.857284551581	25913.239950151	6066.38263363192	5521.23796348589	8522.31003792334	3204.23549109619	5129.64830676995	8898.89343481124	5078.23346350894	5151.2828518859	1790.3753056576	27185.2347812631	5993.64721815505	2288.93320870734	5827.520406047	1777.05146272259	3283.15602097695	2984.21449599917	9845.85786402339	14266.7946243381	1444.0222506469	25915.1638729766	7759.56285964327	4842.85783760695	11882.3137739063	9280.30711980135	1205.37199722452	6353.17445585186	60727.6908942849	7491.7209413775	8519.00243944241	5981.40938707594	3060.91603185993	2244.60111756647
2831.25285184594	18845.9763475342	3160.7376343729	34689.8341064445	4016.29191366419	1519.12824301217	609.723577641863	26075.7849906009	6097.20285983777	5529.25129798015	8586.75753808218	3224.65501188048	5166.90597151999	8969.66031437523	5111.87170212975	5182.84945505507	1786.24042866772	27381.8385683663	6028.64720343818	2300.78638683424	5862.13989411085	1795.65855753229	3308.36458995804	3014.61882766059	9868.44126543428	14365.9480643433	1455.28961430664	26123.668121623	7817.17532138227	4887.13830623549	11961.0904375856	9343.45220741981	1214.29403866578	6394.8023686857	61191.5345362769	7574.34964156805	8575.75156566998	6015.87777608237	3086.01930621989	2245.16478330588
2842.88512287939	18995.8668159719	3182.48243429696	35033.1731823205	4051.53818436265	1521.57583129719	612.889252097306	26246.7949787244	6127.80626667183	5539.45779795586	8653.0502811693	3245.44761408404	5205.45076182242	9040.90831683413	5147.44070709755	5216.69683055328	1783.15257039201	27580.6246917621	6064.94048394339	2313.53461994223	5899.59838077074	1815.06301435224	3333.44636045806	3046.80979830086	9896.56929551359	14478.0126865169	1467.15507203117	26334.905415539	7876.89039424385	4933.64739515397	12045.0985207606	9411.59158444783	1223.26921988155	6438.86358671118	61677.0240054097	7663.91934638128	8638.39951019615	6053.36914521192	3112.19826248289	2246.14092312223
2855.57394987056	19138.9178027363	3205.45230924117	35394.6614526796	4088.81194588491	1524.19672484053	616.128345152229	26423.2443918979	6159.68660949323	5550.08831606285	8718.25891238278	3267.19818623985	5244.02776730594	9110.63665117259	5184.12085417512	5251.41131109296	1780.757248423	27779.219902006	6104.18623709278	2326.90100732882	5937.41181593133	1835.82495264249	3359.9789156749	3080.31789851788	9925.83395471278	14594.9080056265	1479.7643863369	26538.2202576152	7939.29671665169	4983.17722792588	12129.0202407601	9483.03622534609	1233.09336376677	6483.76847050905	62173.7110959169	7757.37160396685	8702.65845212054	6094.44783073194	3138.40282393167	2247.78113372041
2869.64859598951	19283.3720383499	3229.24749419071	35774.5376901065	4127.90593849233	1526.6864227728	619.392318232374	26605.1590926579	6194.07538470569	5563.28184782525	8786.17321028687	3291.7262563925	5288.43070797405	9183.61694143007	5223.39498991916	5286.51226634705	1778.32743951226	27982.9693668883	6147.99720913077	2341.58054696134	5979.08148013962	1857.73879030055	3390.02189771833	3114.35854248658	9955.29568887888	14710.3902849784	1493.42927049548	26749.3719704833	8004.22741534673	5034.93902142017	12213.6122824958	9553.71178943774	1243.85542260529	6531.73819580213	62684.9252930194	7852.70969144325	8767.45441104597	6138.6843272993	3164.83136055811	2250.81874186681
2885.63500971672	19427.5606805071	3256.32098427065	36167.4667773785	4169.8581132278	1529.85893960326	622.817693755962	26796.7050513107	6227.62482411944	5582.14639547426	8863.24601003965	3319.36792105381	5338.84975524059	9265.42457639086	5265.23791868972	5322.88507154344	1776.54114214355	28202.8682383255	6196.33479360577	2357.55839085406	6029.10590474784	1880.3505400134	3423.05644566611	3150.90960758921	9989.0182900507	14828.7974691771	1507.50019627653	26982.1502010172	8077.48265964889	5089.35321051518	12303.725795855	9626.92399706964	1255.49879664708	6585.19287767258	63220.0506089195	7949.33308449891	8833.77690833004	6186.16651983934	3192.97376889139	2255.79143699459
2905.11842600522	19577.2247847535	3286.80765296731	36582.3128978091	4215.03670550544	1533.78461085899	626.594043978105	27010.2839011275	6263.71427703428	5605.74396282798	8948.25491496537	3349.06194064986	5391.77379589581	9358.45109852207	5312.58786645053	5363.96935289083	1775.90424417475	28440.1595017817	6247.03216010182	2376.51419910443	6083.72816578128	1903.78960302819	3457.69427624195	3188.96363519868	10028.1642645063	14960.1953971158	1522.11132148862	27240.1107103437	8154.46928647632	5147.01179729869	12402.7939378422	9707.95395871602	1267.66544611725	6647.87002700977	63786.7604530252	8048.50671325065	8908.79175347704	6237.07644254848	3224.85278758952	2262.25263314412
2925.82118238795	19741.1727219605	3318.66282319693	37020.7453745417	4262.29120060881	1539.33940446953	631.187065135103	27235.0499870818	6299.72699695382	5631.52550540254	9036.4663186164	3379.26215100145	5444.84306583738	9453.05729971964	5363.34716786504	5411.43824805553	1776.88357944682	28689.2796328925	6300.79731671421	2396.82072166627	6139.44876488943	1928.03480639075	3492.18477165524	3229.42736837283	10077.3367600842	15103.651495846	1537.93337333875	27508.3400475469	8234.95355648867	5208.80866622786	12514.7644747978	9795.78834660941	1280.23274399898	6712.54072980557	64383.7245777552	8152.34975402025	8993.29112817039	6293.18576727986	3258.63404413371	2269.80019222389
2947.5005402689	19921.3517319958	3351.12899131067	37484.6632817506	4312.4703891212	1545.95710051549	636.017081110823	27470.646145132	6337.63443424533	5657.91523387443	9126.91210150329	3410.33566107223	5499.25739086715	9547.83441504697	5415.46981434692	5460.38675758495	1779.07148220576	28945.65980105	6357.43046303922	2417.39141376104	6195.30303971256	1953.88930878181	3527.91827193408	3272.0746071224	10132.6543347217	15250.8174503626	1553.79008320519	27781.3164885303	8316.65361925538	5274.44941033867	12631.7279615288	9886.94360483165	1293.24212485774	6777.84809918479	64997.3136905371	8263.49235714755	9079.09678447903	6353.9890167211	3293.16135683766	2278.14422147029
2970.12010737318	20111.2622163227	3383.60269646472	37975.4624547638	4365.52719636831	1553.02407921551	640.927584282743	27706.4753132579	6376.14479979072	5685.03044545184	9217.61051291555	3441.94363051704	5554.91165454998	9644.0124452149	5467.66395860999	5510.47999443207	1782.10222275243	29202.6163143834	6415.65586508588	2438.28733522657	6251.83405575241	1981.74117786238	3564.58556635794	3317.4177143255	10191.4624519685	15402.0262966214	1570.72743480224	28059.620436362	8400.4925218563	5344.00002863139	12752.9995924661	9979.77877923625	1306.82126980241	6844.66358983808	65620.354597718	8379.5913735173	9167.94903814111	6419.3591985062	3329.06641995759	2286.7703713177
2993.00417244527	20310.0428037201	3417.20003990802	38484.7311900935	4421.55393184926	1560.86359905782	646.022274167691	27940.9466360991	6414.44064029553	5714.55053039132	9308.81336329602	3475.67964215519	5614.60083648059	9738.57079635294	5520.97890509222	5561.08425938424	1786.25921763328	29456.8102796815	6478.67487527965	2459.66087071944	6312.1981756864	2010.97077696495	3603.61257611278	3364.49368125536	10255.4849585844	15554.7129939296	1589.0603040122	28332.2924156162	8486.51003568441	5417.07024778129	12877.6829087808	10073.9825224188	1321.50988268464	6912.38634103341	66257.4570126821	8499.93906802315	9257.51636451179	6488.93814053497	3364.32917716812	2296.74825915259
3016.80729472894	20518.7868609359	3452.39620844954	39016.4590357016	4481.22896254859	1569.31922324556	651.395866499632	28178.239844798	6452.53765205841	5748.78410515919	9408.03586022338	3511.58577596722	5676.38289936306	9838.00544788278	5576.34558383329	5612.96023250512	1791.13846520156	29732.1496950254	6546.42323722168	2481.75786868894	6377.10187673538	2041.0622443995	3644.60227578875	3413.54234527016	10323.4314140253	15710.1228540196	1608.2919634008	28623.0790458371	8573.666745544	5494.77506269951	13006.3446411362	10169.0501902159	1337.03181592753	6982.52432930664	66910.5364963684	8626.79850993143	9348.3358825768	6563.33050996458	3400.25056336375	2308.54440115058
3042.02488831521	20731.2084952978	3488.70858830796	39573.2134749982	4544.14812292701	1578.93086261638	657.248263032447	28430.4010064372	6490.88285609754	5787.11404007553	9513.24526218655	3551.26160830684	5740.6176626527	9943.39029673314	5633.8557065536	5670.11276435071	1797.32670942441	30016.3090213634	6619.04285223138	2504.81271229234	6445.15684796366	2073.15425867777	3689.0759722012	3465.0225344802	10399.6718943826	15874.3624914435	1628.9552248495	28933.0595152275	8665.33811226572	5575.53732277682	13147.43016882	10269.3110619508	1353.81938774799	7056.78800677569	67581.5679062108	8757.59943235188	9446.37146032563	6642.08228357279	3438.87714401085	2321.84579279298
