AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
2169.93509571883	7801.58018979208	2024.23720049328	17138.3791249927	2191.4253316936	1172.35324529966	398.659228169292	15294.6878068734	3676.75862489924	4332.49051609017	4735.62946561713	1850.90186669159	2816.4392667441	4716.44166579658	3482.98927843692	3139.3796803554	1645.34790399681	13230.2733815944	3333.98360567356	1665.14906541011	3684.64708964707	812.252420948888	1712.66866604384	1306.54634899924	7116.76632488443	8204.99231288758	712.402635995641	13142.060404887	4536.15451263378	2160.89908499929	6923.19292601148	5338.41047612962	632.283720665633	3988.98291888487	37236.2904110568	2878.45670992236	5077.85893885998	3107.4263583692	1613.47833273694	1809.41165783918
2155.37320254072	7811.01685817057	2017.36670529568	17006.9519141755	2169.64594985823	1155.82333917325	394.75168977087	15335.7897668581	3699.36024680209	4272.88287618936	4708.59502008918	1835.75789405042	2811.26874868228	4711.46663582614	3478.76405368133	3115.9913706323	1615.75104674331	13207.4325729718	3300.35206290271	1657.61510479489	3662.23626710434	805.251570113702	1706.55646765029	1301.25027384013	7020.82863031765	8190.41818996118	707.871644880452	13114.9518425489	4539.08793293522	2137.85075307759	6865.43855015855	5342.42933441969	627.979730324342	3970.01939436351	37354.3128275569	2871.88695315331	5049.39003718749	3059.98285938222	1608.35588554617	1780.3445571259
2141.78036912027	7822.92172991248	2011.28739407193	16883.4520530334	2149.00756059423	1140.03905891765	391.049884556159	15381.3458623039	3722.72209679466	4215.9836859233	4683.55350036287	1821.49376114559	2807.12207523352	4708.13660790583	3475.78841079103	3094.05737602537	1587.4221725812	13189.2024492043	3268.4441065642	1650.75293113309	3641.41466689602	798.636944113541	1701.10782832764	1296.46878869933	6929.2363807315	8178.84189579856	703.642995203862	13092.5113499415	4543.50662272013	2115.96037650559	6811.00765737342	5348.19777866223	623.955864817547	3952.6824597315	37483.4273203081	2866.37615860597	5023.06762986208	3014.61506102982	1603.84910621518	1752.54158306299
2129.14693477859	7837.32747805609	2005.99988149943	16767.8320724671	2129.49229251222	1124.98224729294	387.550664300481	15431.4362141526	3746.85838662384	4161.72874855454	4660.49823644836	1808.10075777713	2804.00654973534	4706.46725586688	3474.06955550732	3073.56413421117	1560.32188846761	13175.6294613123	3238.23694618975	1644.56008713225	3622.17348376962	792.405358724915	1696.32457521535	1292.21842130626	6841.89156582999	8170.28144053141	699.716281321626	13074.7762759498	4549.43019931101	2095.21045263857	6759.86381116397	5355.73810781512	620.210739283731	3936.96762308992	37623.8349684687	2861.9313707512	4998.88221774255	2971.27285844702	1599.96014469462	1725.96829665656
2117.4643166409	7854.26849703498	2001.50525629985	16660.0029185707	2111.08328633803	1110.63569030305	384.251063011206	15486.1440415859	3771.78370874832	4110.05722690164	4639.4243560051	1795.57103576866	2801.92989940774	4706.4750851877	3473.61554123396	3054.49933408862	1534.41270308281	13166.763281152	3209.70924151657	1639.0348118881	3604.50526390391	786.55383796686	1692.20950252124	1288.48616316606	6758.70075704283	8164.75617067037	696.091321251999	13061.787210714	4556.87955022204	2075.58457566156	6711.97307669489	5365.07448371436	616.743132717843	3922.87133040398	37775.7396977707	2858.56020809557	4976.82645605994	2929.90867257994	1596.69131322954	1700.59179728123
2106.72480168993	7873.78173999669	1997.80544324128	16559.8937812963	2093.76500253167	1096.98298893393	381.148351095561	15545.5550418978	3797.51285294892	4060.91165399826	4620.32834645682	1783.89742295603	2800.90094433206	4708.17803881129	3474.43582812081	3036.85187522431	1509.65897078219	13162.6570174546	3182.84127600117	1634.17585377177	3588.40370731269	781.079802133112	1688.76567942998	1285.27049361526	6679.57496413344	8162.28928774743	692.768105964257	13053.5880989535	4565.87618986071	2057.06733688381	6667.3049415885	5376.23246814847	613.552046256003	3910.39169291367	37939.3555403393	2856.27147460623	4956.89423325688	2890.47740349943	1594.04570171711	1676.38086377152
2096.9217276133	7895.90473195184	1994.90303432209	16467.476747423	2077.52291183414	1084.00867906816	378.239982817203	15609.7575063255	3824.0613035582	4014.23733017532	4603.20804878406	1773.07362466199	2800.92935293898	4711.59491880757	3476.54070850209	3020.61223618591	1486.02665744626	13163.3651095484	3157.61474587276	1629.98235185402	3573.86384991484	775.980909429836	1685.99674814235	1282.57606473577	6604.4303125322	8162.9054002424	689.746829906911	13050.2261094416	4576.44275429117	2039.64456298364	6625.83150165868	5389.23843860338	610.636743382216	3899.52835224531	38114.903500126	2855.07463976012	4939.0814408198	2852.93590718792	1592.02678256254	1653.30576422244
2088.04926646552	7920.67845126916	1992.80139016306	16382.626367143	2062.34361050604	1071.69804992362	375.523604288276	15678.8444687123	3851.44442190062	3969.98289083053	4588.06337957227	1763.09403757469	2802.02541510875	4716.74588537893	3479.94174143293	3005.77216053361	1463.48343702819	13168.9461988354	3134.01289147747	1626.45440364187	3560.88233973185	771.255174983812	1683.90683086664	1280.40781171	6533.18764265037	8166.63248285263	687.027913902325	13051.7519921576	4588.60347466335	2023.3029372589	6587.52833810606	5404.12080241104	607.996675674774	3890.28240602872	38302.6139027786	2854.97984740547	4923.38603406731	2817.24345588459	1590.6384267669	1631.33826336339
2080.10247536189	7948.14523234099	1991.5043787095	16305.2750330689	2048.21501436404	1060.03724846892	372.997108764432	15752.9107843857	3879.67832007188	3928.09963595473	4574.89597985859	1753.95373114442	2804.20042044143	4723.65284120256	3484.65168891182	2992.3244088731	1441.99857798939	13179.4636097331	3112.02062219725	1623.59260412303	3549.457134357	766.90088323001	1682.500548495	1278.76674751033	6465.77173581266	8173.50014284072	684.612037303008	13058.2202837446	4602.3839957554	2008.03044472813	6552.37371405506	5420.90874974463	605.631598267979	3882.65644138024	38502.7295889829	2855.99815949947	4909.80780099243	2783.36174083998	1589.88523372765	1610.45164599289
2073.07734918242	7978.35002070232	1991.01674755936	16235.5865378279	2035.12585996312	1049.0132682642	370.65852876853	15832.0564049971	3908.77930812844	3888.54186632004	4563.70874353653	1745.64883594197	2807.46664299982	4732.33911239555	3490.68411392621	2980.26361007192	1421.54290427453	13194.9821461983	3091.62432283925	1621.39804067625	3539.58780644965	762.916717566739	1681.78314466278	1277.65011470838	6402.11320445502	8183.54202047599	682.500119211832	13069.6894638917	4617.81058219973	1993.81619304952	6520.34945796453	5439.63361752616	603.541473807506	3876.65417884239	38715.4965464169	2858.14161661521	4898.34844248807	2751.25427663851	1589.77216326508	1590.62073664305
2066.97103322952	8011.33942453979	1991.34417870894	16173.3251194299	2023.06618569888	1038.61393224334	368.506143452585	15916.3844687319	3938.7640556855	3851.26686222986	4554.50705306357	1738.17612007515	2811.83720162027	4742.82950070465	3498.05450443604	2969.58541557074	1402.08892602936	13215.5721319245	3072.81214959451	1619.87274544972	3531.27515704156	759.301635015869	1681.76057388505	1277.06550161597	6342.14614217527	8196.79422098666	680.693284574609	13086.2221637505	4634.91146594159	1980.65026523778	6491.44008819817	5460.32849695801	601.726482080444	3872.28111971592	38941.1762687017	2861.42338606169	4889.0116776154	2720.88694287222	1590.30494677944	1571.82151852664
2061.78161757322	8047.16215321747	1992.49294678517	16118.4133054942	2012.02710311745	1028.82774930414	366.538427059418	16006.0014699038	3969.64916507392	3816.23492209798	4547.29792365959	1731.53327416674	2817.32630196618	4755.15035805573	3506.77928632849	2960.28706287854	1383.61044522574	13241.3067362851	3055.57369904042	1619.01911182767	3524.52207301403	756.054935552684	1682.43926688899	1277.01160287227	6285.80953772063	8213.29551546888	679.192971390682	13107.8847022901	4653.71604643439	1968.52379433454	6465.63332056072	5483.02803582159	600.187127966119	3869.54450650568	39180.0400915472	2865.85727970662	4881.80323412929	2692.2277797813	1591.48980730876	1554.03152346938
2057.50776497406	8085.8701308397	1994.4701246817	16070.9152840546	2002.00106597728	1019.64417669713	364.754059516281	16101.0195855375	4001.45227891067	3783.40862163413	4542.09013123452	1725.7188983419	2823.94907341821	4769.32957495478	3516.8761388525	2952.36735387849	1366.0828355652	13272.265020886	3039.90009301825	1618.84045532337	3519.33208573232	753.176281735047	1683.82639181468	1277.49068450233	6233.04654085127	8233.08857249609	678.000836659427	13134.7483048999	4674.25574727475	1957.42922438765	6442.92025381733	5507.76860517064	598.92412900078	3868.45329690289	39432.3711311026	2871.45864456327	4876.73128282497	2665.24684504495	1593.33356067919	1537.2297213463
2054.1496343911	8127.51713938796	1997.28375431146	16030.8039551136	1992.98143540766	1011.05330515909	363.151917269743	16201.5535258353	4034.1906560825	3752.75382129851	4538.89429277356	1720.7323289755	2831.72181563173	4785.39687055414	3528.36424819617	2945.82626324259	1349.48279922923	13308.5285996556	3025.78445164668	1619.34058629203	3515.71210946344	750.665707056666	1685.92986714495	1278.50387718374	6183.80460570236	8256.21821443903	677.118864552299	13166.8898986062	4696.56278218719	1947.36002701131	6423.29577151523	5534.58873877927	597.938489643859	3869.01786414695	39698.4586527148	2878.2435780963	4873.80596622512	2639.91645209472	1595.84366121518	1521.39621785033
2051.70819779388	8172.16006239857	2000.94283733784	15998.0822169379	1984.96297675441	1003.04599957216	361.731073947716	16307.7221033637	4067.88264308144	3724.23925075433	4537.72346347658	1716.57380345482	2840.6619513993	4803.38367928127	3541.26428290696	2940.66542038458	1333.78847767373	13350.1843564463	3013.22136093233	1620.52422593383	3513.6672977802	748.523644951776	1688.75809328219	1280.0640936705	6138.03636084393	8282.73391703377	676.549322288206	13204.3890407527	4720.67136274529	1938.31087461713	6406.75761186169	5563.52846424019	597.231538631693	3871.25016336814	39978.6042184826	2886.22940967804	4873.03940886438	2616.21079189096	1599.02824340252	1506.51260268684
2050.1855331524	8219.85822208655	2005.45699940525	15972.7646669867	1977.94130105779	995.613995507105	360.490868583893	16419.650254023	4102.54645494137	3697.83583942656	4538.5923786055	1713.24460475023	2850.78824731586	4823.32322662943	3555.59844654568	2936.88811660296	1318.97921575466	13397.3249502823	3002.20718738965	1622.39680748886	3513.20799391881	746.750860188276	1692.32048221469	1282.17634818385	6095.69698697646	8312.68820470649	676.294737162277	13247.3319179759	4746.61760065173	1930.27762968156	6393.30700871765	5594.63006722925	596.804856005291	3875.16425349305	40273.1272069807	2895.43465406285	4874.44638474949	2594.10623480953	1602.89623560506	1492.56155411689
2049.58445037844	8270.67386262112	2010.83701812073	15954.8329423542	1971.91343646858	988.749622834801	359.430798724132	16537.4680578598	4138.2007994287	3673.51758539549	4541.51873473804	1710.74672949366	2862.12034345765	4845.25072653497	3571.39004860298	2934.49894166545	1305.03588154812	13450.0468802407	2992.74009355188	1624.96430265098	3514.34468193514	745.348582028641	1696.62690100055	1284.84273722608	6056.74838618984	8346.13638444073	676.357999170222	13295.8093070621	4774.43898700579	1923.25722450559	6382.94913070296	5627.93798324414	596.660315433787	3880.77598152663	40582.3578894011	2905.87907019801	4878.04421913176	2573.58127715107	1607.45717628496	1479.52725596057
2049.90928161523	8324.67226909727	2017.09464112468	15944.3598529529	1966.87747392309	982.446050785186	358.550573849257	16661.3089128428	4174.86489184653	3651.2609320255	4546.52192332309	1709.0833327421	2874.67937554897	4869.20383724077	3588.66445517006	2933.50439113778	1291.94045756406	13508.4514157088	2984.81995516236	1628.23357642593	3517.09007216454	744.318375121553	1701.68822667442	1288.07213313925	6021.1539838773	8383.1378955041	676.74231007088	13349.9178805622	4804.17487351554	1917.24784005129	6375.69177951381	5663.49912297471	596.800079620611	3888.10320072856	40906.6380019635	2917.5837098076	4883.85251284538	2554.61644619239	1612.72141303627	1467.39505828125
2051.16499720856	8381.92146415897	2024.24240563315	15941.3459461474	1962.83270545955	976.697150008754	357.850175838769	16791.312042819	4212.55812906376	3631.0453877119	4553.62319762249	1708.25836093109	2888.48775333141	4895.22210347207	3607.44863843252	2933.9122431939	1279.67616020955	13572.647972387	2978.44839324879	1632.21250541242	3521.4583668145	743.66221313267	1707.51613072521	1291.87540006832	5988.88426208466	8423.75709503057	677.451242396556	13409.7597185421	4835.86718357296	1912.24891892074	6371.54740084852	5701.36220521196	597.226702628645	3897.16519976506	41246.3212172519	2930.57096740021	4891.89305814867	2537.19428801567	1618.6998671999	1456.15148550104
2053.35802507188	8442.493473536	2032.29402084168	15945.8108241448	1959.77991146272	971.49765014382	357.329762347839	16927.6225706077	4251.3004109144	3612.85311622354	4562.84692063746	1708.27683442318	2903.56923386736	4923.34650524734	3627.77110278618	2935.73236463008	1268.22755907873	13642.7491286281	2973.62905031137	1636.90959705411	3527.46577416739	743.382531704056	1714.12314842674	1296.25116495147	5959.91227957919	8468.06170515975	678.488671853864	13475.4433450309	4869.55891699228	1908.26115402094	6370.53160432061	5741.57855773074	597.943034543935	3907.98377821076	41601.7757854853	2944.86463005703	4902.19028811438	2521.2994006903	1625.40458808403	1445.78425582462
2056.49564109286	8506.46289085324	2041.2644348896	15957.8210358222	1957.7208710953	966.842831103368	356.989712801368	17070.390060808	4291.11183173103	3596.66891693644	4574.21998273841	1709.14484589592	2919.94897245237	4953.62163714538	3649.66225984891	2938.97608129406	1257.5804174854	13718.8748937797	2970.3674470257	1642.33409009832	3535.13052105205	743.482227643576	1721.5226630147	1301.21061740566	5934.2153806257	8516.1240042747	679.858835535998	13547.0830929379	4905.29593374783	1905.28637904624	6372.66333832817	5784.20195305697	598.952226024325	3920.5826372071	41973.389311664	2960.48993523183	4914.77158617805	2506.91838698603	1632.84821338282	1436.28250413654
2060.58651388773	8573.9078747381	2051.16947080886	15977.4931798565	1956.658674834	962.728782582392	356.83063145591	17219.769648124	4332.01337831147	3582.48007355578	4587.77122226424	1710.86939521803	2937.65359687089	4986.09380336564	3673.15414753765	2943.65642107396	1247.72166942894	13801.1505162614	2968.67079158616	1648.49621346536	3544.47286895097	743.964643765123	1729.7289137638	1306.76887295785	5911.77612990314	8568.01997163452	681.566428256433	13624.8002101015	4943.12573893006	1903.32778351255	6377.96653517825	5829.2886177089	600.257845072254	3934.98757773898	42361.5598659271	2977.47362175163	4929.66723589477	2494.03990786504	1641.04423934165	1427.63653241227
2065.6405256232	8644.909770609	2062.02615290768	16004.7909328521	1956.59768278583	959.152404419044	356.853422558235	17375.9230973003	4374.02575658123	3570.27685868206	4603.53223545339	1713.45870362663	2956.7115851958	5020.81129539425	3698.2808517586	2949.78867730893	1238.63936920538	13889.7090073907	2968.54867582123	1655.40706148195	3555.51525688018	744.833563739219	1738.75735243444	1312.93255449388	5892.58030439696	8623.83072430554	683.616462082415	13708.7214858399	4983.09843485912	1902.39002332555	6386.46866865012	5876.89769810447	601.863762091299	3951.22675793231	42766.7032860376	2995.84398547573	4946.9099041171	2482.65478429098	1650.00728925688	1419.83772467788
2071.66854176104	8719.55443807788	2073.85270925596	16039.8347393532	1957.54363063269	956.111321114048	357.05913229511	17539.0197003424	4417.17016734924	3560.05198676293	4621.53815806502	1716.92212903047	2977.15266151224	5057.82551507543	3725.07848723106	2957.3892597041	1230.3228539673	13984.6890626378	2970.01239502496	1663.07881833198	3568.28201477161	746.09325659889	1748.62404238242	1319.70276789741	5876.61945036248	8683.64188226188	686.014400594025	13798.9824564053	5025.26634273653	1902.4787859323	6398.20167364812	5927.09117461997	603.774274314677	3969.330510887	43189.2496627665	3015.63093904844	4966.53563747648	2472.75582769318	1659.75266482886	1412.87878810282
2078.68285180729	8797.93075588836	2086.66855102695	16082.7631784115	1959.50366640409	953.60387778587	357.449132940743	17709.2343687819	4461.46834991136	3551.80127351604	4641.82637502738	1721.27001075408	2999.0083949571	5097.19085095573	3753.58528952209	2966.47706250003	1222.76255590955	14086.2373389178	2973.07545039195	1671.52453932476	3582.79971019832	747.748488022717	1759.34623144009	1327.109821781	5863.88863224972	8747.54373113816	688.766110591231	13895.7256215347	5069.68405758205	1903.6013892961	6413.20074719394	5979.93380439258	605.994083766374	3989.33150342031	43629.6440221696	3036.86618219137	4988.58326579144	2464.3380847357	1670.29672653258	1406.75366692495
2086.69697806458	8880.13239105362	2100.49455865961	16133.5629251646	1962.48617326237	951.629149253953	358.025016224115	17886.7464782995	4506.94224976976	3545.52324407447	4664.43686692729	1726.51401768786	3022.31194843815	5138.96393311721	3783.84168714604	2977.07281914479	1215.94999120799	14194.5056281664	2977.7538381812	1680.75807387523	3599.09721601848	749.804589431241	1770.94250885554	1335.15592511112	5854.38792513606	8815.63265998761	691.877879942233	13999.0992439277	5116.4086236376	1905.76653480826	6431.5065394214	6035.49306991213	608.528262707827	4011.26481273771	44088.3538553289	3059.58319892745	5013.09482617663	2457.39856382166	1681.65686629328	1401.45740699669
2095.72590416994	8966.25673392283	2115.35278042766	16192.3054750894	1966.50113342504	950.187083865698	358.788606227448	18071.7441249336	4553.61461913323	3541.2192190441	4689.41339573236	1732.66706086357	3047.0986122833	5183.20463018392	3815.89011268692	2989.1996281871	1209.87792768519	14309.6564042773	2984.06529597796	1690.79472030797	3617.2060156286	752.267373880648	1783.43230025125	1343.8515210487	5848.12101365151	8888.00931215498	695.35652781693	14109.2616115428	5165.50010840191	1908.9842312383	6453.16415442569	6093.84000088694	611.382272812421	4035.16834011304	44565.8648734463	3083.817042992	5040.11616581008	2451.93644498732	1693.85159446871	1396.98636392324
2105.78586968152	9056.40462069406	2131.26676579625	16259.3034311505	1971.55982931499	949.27822508645	359.742024052648	18264.4231648078	4601.50792008509	3538.89326264344	4716.80243970341	1739.7431310429	3073.40505582257	5229.97535945962	3849.77545589138	3002.88245210226	1204.54020186828	14431.8589261833	2992.0299307726	1701.65039185227	3637.15987556181	755.143238322395	1796.836144941	1353.21392781531	5845.09720818109	8964.7812967576	699.209305648506	14226.3790245987	5217.02115881402	1913.26620759407	6478.22271306734	6155.04927786793	614.562040975736	4061.08262457488	45062.6748060967	3109.60520929498	5069.69588331904	2447.95310959993	1706.90027019813	1393.33803403094
2116.89445503313	9150.68257711012	2148.2613321994	16334.5756234702	1977.67500421967	948.904041346704	360.887648022851	18464.9850512151	4650.64516223066	3538.55214013589	4746.65425716892	1747.75766531208	3101.27042200116	5279.34242869522	3885.54532277286	3018.14826951979	1199.93171425064	14561.288537363	3001.67060749821	1713.34243542394	3658.99515496857	758.43916202723	1811.17609332521	1363.261062772	5845.32975649502	9046.06080691571	703.443940096305	14350.6254807423	5271.03750525441	1918.62568987861	6506.73660193269	6219.19777232085	618.074017510382	4089.05093871464	45579.3047416358	3136.9864802752	5101.88618846371	2445.45223169399	1720.823731076	1390.51111595746
2129.07074508526	9249.20070660746	2166.36299577108	16418.2631177677	1984.86111856101	949.066810971297	362.228140907505	18673.639848249	4701.05019944626	3540.2062075275	4779.02216257114	1756.72747744825	3130.73550472553	5331.37444494893	3923.24920842411	3035.02661331764	1196.04860672528	14698.1322048935	3013.01225800209	1725.88927625052	3682.75105089295	762.162694533915	1826.47524547467	1374.00220806227	5848.8369893848	9131.96662129079	708.068693824017	14482.1834614007	5327.61664606575	1925.07731391723	6538.76468526544	6286.36701247814	621.925038318977	4119.11929886056	46116.2963661585	3166.00246834975	5136.74314727264	2444.4397123439	1735.6437552954	1388.50579471734
2142.33567316654	9352.07514919579	2185.59984532334	16510.5106432656	1993.13399027926	949.769512588076	363.766468841445	18890.6052300149	4752.74652294276	3543.86850716024	4813.96299627325	1766.6707220889	3161.84351440328	5386.1446286396	3962.9394512118	3053.54923267391	1192.88815297944	14842.5848118093	3026.08234059537	1739.31032777933	3708.46932703604	766.322024753542	1842.75815333954	1385.4626178733	5855.64224960808	9222.62287040078	713.092370229284	14621.2455459548	5386.83073486444	1932.63739717269	6574.371906064	6356.64131674803	626.122427382227	4151.3364969714	46674.206009215	3196.6964374747	5174.32642056373	2444.9236617181	1751.38353267316	1387.32330508986
2156.7115111412	9459.42552299824	2206.00146511901	16611.5172247371	2002.5114798623	951.015986993402	365.505857676833	19116.1063108477	4805.7580488063	3549.55458381627	4851.5377289477	1777.60687012858	3194.63969969542	5443.72815576074	4004.67140665915	3073.75037882616	1190.44878804285	14994.8491859345	3040.9111130441	1753.62655363188	3736.19484044575	770.926007671246	1860.05048808498	1397.65720587906	5865.7736595764	9318.1619297863	718.52433535275	14768.0145973856	5448.75416018212	1941.32412543086	6613.62740554693	6430.10922257549	630.674050168279	4185.7549063234	47253.6190497297	3229.11422360005	5214.6999066087	2446.91458198714	1768.06726214802	1386.9660912635
2172.22192848851	9571.37742284157	2227.59915257653	16721.4520853488	2013.01268872078	952.810981985106	367.449874021039	19350.3760866927	4860.1092036468	3557.2840016419	4891.8104728292	1789.55731746715	3229.17165418821	5504.20529799757	4048.50320675948	3095.66705041508	1188.72992695514	15155.1387640646	3057.53146382444	1768.8601388043	3765.97524808778	775.98403594439	1878.37944164522	1410.60249154145	5879.26497957215	9418.72232873059	724.374538092317	14922.7023984427	5513.46438175782	1951.157386814	6656.60692999171	6506.8628122529	635.588282615043	4222.42987891618	47855.1399413795	3263.30362399782	5257.93173434835	2450.42521947528	1785.72071275467	1387.43816161059
2188.89250813944	9688.06066764846	2250.42608680993	16840.5139299249	2024.65878408483	955.160065607481	369.602384897848	19593.657199845	4915.82471127386	3567.07942521689	4934.85034383863	1802.5446253675	3265.48942237352	5567.65945882107	4094.49566725895	3119.33874440497	1187.73237583023	15323.675570239	3075.97886371493	1785.03456401772	3797.86121976983	781.506359573798	1897.77395764928	1424.31930749714	5896.15435750296	9524.44935919156	730.65353045615	15085.532299123	5581.04281243334	1962.15873106963	6703.39193816909	6586.99892357102	640.874046955074	4261.41989377618	48479.3968784237	3299.31496843545	5304.09448547431	2455.47105134951	1804.37103267121	1388.74472991812
2206.75072563716	9809.61172587301	2274.51713930833	16968.9720526092	2037.47272518897	958.06968249944	371.967589110906	19846.1999885418	4972.9289546347	3578.96606793106	4980.73007103386	1816.59310511726	3303.64531924327	5634.17835952531	4142.71280298996	3144.80763057536	1187.45804196256	15500.694443446	3096.29204134858	1802.17457185372	3831.90679377813	787.503906541739	1918.26422416118	1438.83037866793	5916.48598642658	9635.49529025432	737.372442525409	15256.7368209478	5651.57461743829	1974.35193670901	6754.06955892446	6670.61862920424	646.540878196131	4302.78741656471	49127.0336321024	3337.20110433346	5353.26490157055	2462.070084449	1824.0467529962	1390.89219463765
2225.82591042521	9936.17269936542	2299.90909739811	17106.8880629061	2051.47907901467	961.547187423118	374.550052015474	20108.2655023662	5031.44747152578	3592.97312375222	5029.52667489374	1831.72887460046	3343.69469092648	5703.85363150614	4193.22212880715	3172.11875980865	1187.90997241207	15686.4384648136	3118.51295678044	1820.30666029505	3868.16948192732	793.988318150031	1939.8820785536	1454.15757928898	5940.3089180488	9752.02012835974	744.543103556133	15436.5600869895	5725.14782415822	1987.76227427059	6808.7324992269	6757.82637555815	652.598868073086	4346.59856269769	49798.7216997243	3377.01787033399	5405.52388854651	2470.24259732945	1844.77788128634	1393.88854537502
2246.14894435387	10067.8900320831	2326.64095448115	17254.6349115243	2066.70452101502	965.600944267691	377.354675207593	20380.1213530521	5091.4053086581	3609.13339215191	5081.32235150353	1847.97975757674	3385.69511589638	5776.78093302706	4246.09378410205	3201.32035431485	1189.0923660971	15881.1619108427	3142.68611134006	1839.45866198531	3906.71010219875	800.971984892216	1962.66116198288	1470.32958803796	5967.67906685969	9874.1934556486	752.178078603412	15625.258958738	5801.85467978035	2002.41726696036	6867.48108154777	6848.73202847944	659.058739428421	4392.92271601114	50495.159785016	3418.82368172908	5460.95795368079	2480.01185065444	1866.59603642742	1397.74321739286
2267.75299268794	10204.9172909058	2354.75375602135	17412.3825475947	2083.1780451414	970.240250690903	380.386729880527	20662.0467193546	5152.82788207379	3627.48321410079	5136.20320552891	1865.37551187032	3429.70725616148	5853.06029096711	4301.40192929991	3232.4636878008	1191.01085869133	16085.1315523747	3168.85951922596	1859.65999307978	3947.5932719609	808.468174683383	1986.63675957691	1487.36303293086	5998.65690823772	10002.1914762506	760.29047814658	15823.1010433616	5881.79159363903	2018.34651400218	6930.42222695125	6943.45015961831	665.931880933137	4441.83361432684	51217.0721494462	3462.67942443812	5519.65855642942	2491.40384860716	1889.53455019304	1402.46703285373
2290.67337380253	10347.4150287366	2384.29043424706	17580.4679387666	2100.93059810426	975.475415529136	383.651895093136	20954.3289026147	5215.74120952406	3648.06274368668	5194.26073851726	1883.94748099443	3475.79459512003	5932.79723206342	4359.22455917065	3265.60335224002	1193.67226513836	16298.6250660637	3197.08485204389	1880.94187786281	3990.88751888443	816.490967193111	2011.84590324484	1505.28645548307	6033.30992878553	10136.200969793	768.894279754152	16030.3685028352	5965.05827263425	2035.58196824852	6997.66960649859	7042.09976058452	673.23033131261	4493.40932948236	51965.2018253283	3508.64922716778	5581.72263961956	2504.44726721495	1913.6285551501	1408.0721775454
2314.94752288881	10495.5486117729	2415.29656219875	17759.0741515241	2119.99517764811	981.317640433941	387.156228190075	21257.2653186803	5280.17029706335	3670.91538309103	5255.59210668168	1903.72939884957	3524.02368791538	6016.10055259563	4419.64337147723	3300.79706629523	1197.084626157	16521.9322158828	3227.41715550959	1903.33721066718	4036.66512622879	825.055309890669	2038.3275516283	1524.13014830945	6071.71182654969	10276.4148912174	778.004216413827	16247.3547605555	6051.75948821379	2054.15780503281	7069.34407947408	7144.80528438406	680.966870536277	4547.73173298645	52740.3268399156	3556.8000435173	5647.25224820548	2519.17393584952	1938.9146662914	1414.57255231781
2340.61459819028	10649.4911638811	2447.82016333115	17948.5978149771	2140.40706734277	987.779440832724	390.90620171021	21571.1650087655	5346.1412438921	3696.08951564443	5320.29896796484	1924.75698222882	3574.46395674012	6103.08588064064	4482.74367342302	3338.10653328137	1201.25727064122	16755.3561115253	3259.91511228161	1926.88053441283	4085.00294137675	834.177084664778	2066.1228462803	1543.92107290989	6113.94253828949	10423.039112002	787.635678697662	16474.3665025517	6142.00357834815	2074.11051967881	7145.57458015032	7251.69683069961	689.154960357839	4604.88753924466	53543.2474523528	3607.20217339704	5716.35553309923	2535.61876907241	1965.43144896325	1421.98355116214
2367.71692936716	10809.4223917171	2481.91123233329	18149.3257129584	2162.20429963004	994.874243057215	394.908732680814	21896.3457455721	5413.67997403217	3723.63699282665	5388.48904442499	1947.06814511735	3627.18870262373	6193.87275191297	4548.61498269497	3377.59665126658	1206.20112272612	16999.2105023554	3294.64117872376	1951.60857835845	4135.98193389579	843.873145857272	2095.27457114975	1564.69223828878	6160.089545097	10576.2872792018	797.80507484851	16711.7260351064	6235.9043352591	2095.47903348932	7226.49719814079	7362.90892003336	697.808832471251	4664.9683191369	54374.7892652369	3659.9295872849	5789.14656607158	2553.81957257929	1993.21938426264	1430.32225013513
2396.29896985459	10975.5278778601	2517.62282811145	18361.6474453856	2185.42694660622	1002.61668504599	399.171165519972	22233.1374667502	5482.81244759221	3753.61399663919	5460.27641606928	1970.70290696586	3682.27427562204	6288.58599213594	4617.35142196963	3419.33644585086	1211.92824146349	17253.8258772506	3331.66201805183	1977.55982284799	4189.6876122864	854.161291122663	2125.82815864159	1586.47314150816	6210.24633296856	10736.3838919601	808.529553382862	16959.7689868851	6333.57985252411	2118.30485599157	7312.25828991642	7478.58182014744	706.943589413554	4728.07047974469	55235.80972625	3715.05917432657	5865.74548222916	2573.817506864	2022.32124640318	1439.60754199142
2426.40765246546	11148.0026869875	2555.01042523251	18585.8403183388	2210.11811729253	1011.02267508346	403.701404809935	22581.8807234874	5553.5643456523	3786.08151127989	5535.78058152284	1995.70392137594	3739.80039962622	6387.35703295245	4689.05146828706	3463.39899350275	1218.45233012234	17519.5431541003	3371.0487668323	2004.77478805332	4246.21044271994	865.060490451874	2157.83071890535	1609.30046307494	6264.51421515605	10903.5636867372	819.827133849398	17218.8477980299	6435.15261043953	2142.63252427063	7403.01105087313	7598.86219873448	716.575152347164	4794.29530584287	56127.1967387801	3772.67167326571	5946.2795487919	2595.65742056079	2052.78164928221	1449.85991957155
