AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
1262.85854048302	1833.96180638116	783.007483702434	8668.81991258685	1001.51040074134	612.57464372414	180.241854200903	3769.06111186131	895.521877507485	2217.30571409606	1543.22618879551	651.534352811738	820.224492705962	1305.30305457962	1464.75205571558	1264.95971238724	979.566678282883	3218.45800918701	1093.25910822944	847.174093646509	1402.02285600283	233.40364542335	489.169878353523	546.953589892198	3390.19052708016	2730.12020302833	187.833932607492	3434.70910507984	1237.33880905161	753.975767728708	2669.69257561568	1549.96751632711	190.833752769892	1607.28726675281	10082.4792224132	791.79769688053	1912.92601903606	1143.55179251048	493.010678729385	895.604276077117
1239.91674260064	1798.39203967997	768.591012327069	8492.45426377523	977.51649743355	596.251276655608	175.92348963619	3717.88495919924	890.564384838421	2158.49694197331	1508.57095789423	635.510363474518	804.349667962838	1281.17810002369	1443.30186614754	1236.3147550619	951.37506544932	3151.27842629892	1063.54853200488	832.941989417227	1371.86450096544	227.113918660623	478.610896546308	536.969027606986	3299.97036106788	2681.30047693273	182.991412906566	3364.9241795218	1217.28783983403	733.443573388085	2606.13390877607	1525.77463414323	186.124908103331	1576.20684727199	9959.42651670487	775.618885842613	1872.68721708575	1108.38136547701	483.030946031127	869.878288981255
1217.87309838118	1764.21113856701	754.737494677191	8323.05355670377	954.493863933154	580.605361601452	171.779019251484	3668.72505979498	885.936275669138	2102.12209331655	1475.29277469586	620.138892470612	789.08875212819	1257.98577650416	1422.70345801373	1208.81554738487	924.395555375143	3086.68862605102	1035.07027823495	819.272856031389	1342.89951025559	221.084626100064	468.465850619829	527.375661341479	3213.49971063761	2634.37866215177	178.345418771014	3297.84103446923	1198.01474315845	713.765305463861	2545.14880835408	1502.51927442573	181.606491313008	1546.34064433795	9841.38127967416	760.068348928533	1834.04194129407	1074.74821248858	473.441007314466	845.252913091116
1196.69675324954	1731.3738977551	741.424747321465	8160.37981950223	932.405674112959	565.608703901763	167.801875237579	3621.53184179428	881.634779378321	2048.08611986286	1443.33536590779	605.386437402957	774.422024471745	1235.69712317273	1402.93889267133	1182.41674737979	898.566113166689	3024.64325713104	1007.77499990918	806.143845213142	1315.08593693403	215.305373412011	458.720429083794	518.161136408143	3130.61739822698	2589.2962720907	173.888749156238	3233.37068970191	1179.49744904702	694.910905185245	2486.60298171959	1480.17563086018	177.271273642167	1517.64891806327	9728.22971092014	745.125262999734	1796.92483006852	1042.58408290259	464.2278485208	821.67506427734
1176.37009776397	1699.83702818086	728.643463157393	8004.20503304094	911.216637041098	551.235861437138	163.985782127314	3576.2579478844	877.657438787597	1996.29062094157	1412.65778660175	591.24252316398	760.330590761162	1214.28423578262	1383.98450553081	1157.07318158971	873.836544337858	2965.0286813229	981.613651000245	793.537508259898	1288.38359369553	209.766214819254	449.360910235288	509.313622072652	3051.16848658178	2545.99738840517	169.61396025786	3171.42784677998	1161.71482278158	676.84753830093	2430.45784510823	1458.71897097193	173.112345701716	1490.09361961819	9619.86370832166	730.769615759832	1761.28170247826	1011.81771622497	455.378987430626	799.101087882259
1156.85403999038	1669.55888650831	716.37417507676	7854.3111817914	890.893086788034	537.462628958108	160.324737023383	3532.85764926358	874.001949694297	1946.66448435104	1383.21887936927	577.673906699517	746.796280877922	1193.72040794195	1365.81645285862	1132.75571590388	850.15567102147	2907.76208848169	956.554331681107	781.445196512866	1262.75405707696	204.457648510008	440.374176464162	500.82182922999	2975.03810526413	2504.42849708561	165.514696122611	3111.93055445632	1144.64652301445	659.538473896826	2376.58650413557	1438.12550432374	169.123090229148	1463.63839767255	9516.17950863687	716.982238743274	1727.06021008935	982.391586920474	446.882491524314	777.488245833994
1138.14117787893	1640.49980237337	704.600762338362	7710.48925717682	871.402842439829	524.261101282722	156.81300429811	3491.28755272087	870.666375527281	1899.09577000367	1354.96185778248	564.659768797788	733.801716399419	1173.9800277783	1348.41620585401	1109.41481798919	827.482557240297	2852.76371207769	932.546086765966	769.850627003237	1238.16044566703	199.370610670027	431.747639566043	492.674873154362	2902.08754348194	2464.53808076882	161.583840898873	3054.80037053246	1128.27300390478	642.954037731606	2324.91101294988	1418.37249352677	165.297196598723	1438.24842654591	9417.0784132024	703.744740236416	1694.21707163321	954.249154103548	438.726939728711	756.800817601889
1120.19597510895	1612.62171759175	693.307443231603	7572.54069982188	852.715187777373	511.616555140468	153.44509246603	3451.50614704365	867.648928852356	1853.53021843421	1327.85075718046	552.181180688337	721.330214235073	1155.0386138991	1331.76160742453	1087.03435426571	805.779084750999	2799.99719905477	909.545938397388	758.738940622246	1214.56758374301	194.496435016513	423.46921851117	484.862447408254	2832.19999630782	2426.27693692804	157.815331154071	2999.96215786403	1112.57578421737	627.065885041521	2275.34523441733	1399.4382713529	161.628623219127	1413.89031862827	9322.46605550965	691.039480575331	1662.70289457395	927.334305210087	430.901328733381	736.994354349503
1102.99750899832	1585.88823672026	682.477317499592	7440.27430424428	834.800722213687	499.500571360548	150.215772527453	3413.47362499501	864.948166472858	1809.87884004851	1301.83930037191	540.219274262853	709.365817100533	1136.872697024	1315.83534130971	1065.56235976543	784.999943679349	2749.35370254203	887.515739132741	748.095554852021	1191.94186232912	189.826855278732	415.527399911217	477.374629290688	2765.24805873686	2389.59795133706	154.202970080506	2947.34386774503	1097.53700432288	611.848688742755	2227.82997456674	1381.30190412945	158.111600458607	1390.53210578694	9232.25296817227	678.849633198817	1632.48235969157	901.591447715509	423.395195537535	718.032891939998
1086.52838241117	1560.26473414924	672.102262297998	7313.50841298285	817.631433540404	487.896068653475	147.120035522217	3377.15217845356	862.562932918074	1768.06089651634	1276.91055319695	528.756137119538	697.893305257004	1119.45978761668	1300.62608828483	1044.9874336976	765.11192520412	2700.76655173257	866.41500718962	737.909519854496	1170.25105030358	185.353962849607	407.911132666775	470.20196975099	2701.10783793141	2354.45618517586	150.741154356975	2896.87659734476	1083.13960212337	597.275180600541	2182.27976416453	1363.94347462247	154.740598242007	1368.14335584048	9146.35447851467	667.159054008903	1603.5069057015	876.972039013201	416.198539168625	699.88284556236
1070.76207448998	1535.71789847202	662.167043993866	7192.0686839488	801.180575067477	476.781609565442	144.153102402604	3342.50573176347	860.492272579535	1728.00051301366	1253.01473301523	517.769332740387	686.898065908678	1102.77836621402	1286.11933107585	1025.26817499618	746.076411816361	2654.17589464794	846.20916727686	728.166759801541	1149.46443417008	181.070218388619	400.609836822042	463.335422645512	2639.67477214496	2320.80865824473	147.424572461717	2848.49420674537	1069.36733907126	583.31982820001	2138.62469263598	1347.34411081419	151.510350589651	1346.69494715638	9064.68961579293	655.952256690005	1575.73704198752	853.430416528413	409.301726543547	682.512189732357
1055.67512286345	1512.2159805719	652.658371095057	7075.78935813779	785.422652119488	466.137802695573	141.310419152124	3309.50007181629	858.735574210254	1689.64174544072	1230.12261056217	507.243507802693	676.366095543296	1086.80793004482	1272.29325734933	1006.3752134442	727.856967412423	2609.53772743588	826.861583193585	718.854482385624	1129.5526656727	176.968432702842	393.613435040576	456.76635223182	2580.85071131438	2288.6144216227	144.247369324184	2802.13339411756	1056.2046855693	569.959080196082	2096.80075986171	1331.48571309839	148.415820171246	1326.1589598103	8987.182038358	645.214465433362	1549.13098547864	830.917379016098	402.695587380118	665.889088081186
1041.25026795075	1489.72885002728	643.566560625064	6964.51238800755	770.333268845904	455.946943726085	138.58762623308	3278.10241322074	857.29246044647	1652.91817760008	1208.19741421561	497.165731417104	666.284100703819	1071.52886403931	1259.1342850487	988.28314067076	710.423054923498	2566.77555557522	808.341402890135	709.967456390057	1110.48775550348	173.041726854767	386.912279908222	450.486547375816	2524.52913761224	2257.83418660358	141.204540392379	2757.73395538971	1043.63689481669	557.168539080533	2056.7415102385	1316.35100387782	145.452188376238	1306.50882649875	8913.75952578301	634.931577314797	1523.65823229652	809.394815998109	396.371380922494	649.981218808734
1027.47312729029	1468.22764880178	634.877055568264	6858.08628166186	755.889186234673	446.190825540088	135.980572330644	3248.28201237328	856.162834168346	1617.76354639741	1187.20577899151	487.51610504756	656.639318891454	1056.9223649795	1246.63077452586	970.961726885845	693.744987399981	2525.82993111054	790.616235253965	701.491838338423	1092.24285862795	169.283561258267	380.497134330135	444.488175098772	2470.61736818894	2228.43064885807	138.291539131346	2715.23807750038	1031.64978905283	544.930669598433	2018.39192066979	1301.92354836399	142.614875855257	1287.71929486173	8844.35357770136	625.090068339336	1499.28071448436	788.818401414043	390.320734343375	634.762876578753
1014.33131239038	1447.68488388203	626.583499379973	6756.36696039461	742.06827813191	436.853437267673	133.485303539168	3220.00956164338	855.346846972417	1584.12306444706	1167.11844236031	478.27953086783	647.419593726735	1042.97064563162	1234.76621304246	954.387056196828	677.787531660801	2486.66688120148	773.657738724392	693.418753413053	1074.79260121652	165.687677632964	374.35918866937	438.763794519676	2419.02740869576	2200.36836696703	135.50359372411	2674.59060618062	1020.23001135923	533.221022241894	1981.69216198427	1288.18773576875	139.899505523473	1269.76620918624	8778.90075530981	615.677068725168	1475.96595720241	769.152230461295	384.535703176778	620.20452955145
1001.80603204081	1428.0743306987	618.672666178004	6659.21798793731	728.849409579355	427.923493761597	131.098041858385	3193.25767919428	854.844984061573	1551.94232890869	1147.90574002903	469.444963004775	638.613348486222	1029.65667598159	1223.52369420054	938.53422005568	662.524485788246	2449.22619205184	757.436129017914	685.737415618774	1058.11259762396	162.248126712378	368.490031317621	433.306275432033	2369.67069036951	2173.61327392943	132.836819778438	2635.73889128338	1009.36488783359	522.016807767324	1946.58341298875	1275.12868904416	137.301892718128	1252.62649002245	8717.34123108508	606.680254671808	1453.68342995055	750.357417147707	379.008630539586	606.281184997338
989.875876342468	1409.37121496604	611.136884556053	6566.50868949068	716.212512597598	419.380116054618	128.815186329248	3168.00010747052	854.657966739012	1521.16458925895	1129.54735088626	460.996375589767	630.20948391519	1016.96429940541	1212.90290074475	923.380245776263	647.928957267785	2413.45122100182	741.92440496713	678.440143716818	1042.17970300368	158.959230453789	362.881646889297	428.108860778574	2322.46470540729	2148.13343704253	130.28649454683	2598.63272353118	999.04225905324	511.307353198888	1913.01170752239	1262.7324991006	134.818051219284	1236.27825586099	8659.61894552883	598.087882514537	1432.4028094472	732.395339917114	373.73231081287	592.969148442432
978.523115854512	1391.55185152003	603.962571685744	6478.1150000803	704.138449298569	411.214657562725	126.633315480041	3144.21248354905	854.786830519251	1491.73047046137	1112.01057778028	452.922008865435	622.197522819735	1004.87806705487	1202.88598190437	908.906353728832	633.976657616288	2379.29799820229	727.094223667761	671.515461230524	1026.97182146472	155.815585972842	357.526415376868	423.165199838118	2277.33932171412	2123.89820991426	127.848409492863	2563.22426500303	989.250659616219	501.068491150027	1880.94093302048	1250.98587708055	132.444192016928	1220.70072515668	8605.68189562396	589.888834171968	1412.09318844415	715.236410607194	368.699842911255	580.244060729635
967.747078942105	1374.59383263303	597.143165217204	6393.91933672308	692.608994661529	403.412473298339	124.549164102286	3121.87201524765	855.232714762769	1463.61275988976	1095.27276080571	445.208248382302	614.567489250973	993.383306424128	1193.46143209155	895.093837691147	620.639389471889	2346.72739918236	712.926131503932	664.951539898416	1012.4680678513	152.812039144667	352.41707641458	418.469243551124	2234.20997475986	2100.87878723977	125.519298231236	2529.46798190401	979.979320932931	491.287772321916	1850.31411401964	1239.87624330112	130.176692511373	1205.87420834015	8555.48155519135	582.07247409587	1392.72767856663	698.846127064698	363.904643577674	568.083513424042
957.527809665206	1358.47598702238	590.669148323002	6313.80971833025	681.60689606007	395.957784162127	122.559630884825	3100.9571010134	855.99747415788	1436.75089009934	1079.31019795989	437.844382929503	607.309863460367	982.466181562609	1184.62052387707	881.91878511027	607.893272095307	2315.69330610092	699.39481314882	658.750875342432	998.648440920241	149.943691055397	347.546703918251	414.015236694977	2193.01972519275	2079.04758580444	123.294998333275	2497.32058303134	971.218100750337	481.946751940965	1821.08282437831	1229.39190945608	128.012120998306	1191.77997729145	8508.97421026819	574.628670140324	1374.27708971774	683.193925574758	359.340510036726	556.466366600681
947.852250752902	1343.17824993709	584.535505491436	6237.68092739718	671.115651960855	388.839065751602	120.661771098474	3081.44826770443	857.083002972609	1411.10767866757	1064.1003078356	430.821306932065	600.415657178656	972.113584014983	1176.35889251953	869.363156898205	595.718643118582	2286.16006798345	686.477544650388	652.904263776011	985.494116402764	147.205879548392	342.908706710461	409.797766908041	2153.69549589716	2058.3788463675	121.172246787239	2466.74095244788	962.957254914721	473.02819931018	1793.20265190969	1219.52165358084	125.947199572098	1178.40022724096	8466.11895973916	567.547810231201	1356.72410934977	668.251485055441	355.00150322589	545.373016136169
938.703499583476	1328.68170483576	578.73300732078	6165.43259117411	661.119652985127	382.047004888334	118.852775833547	3063.32686116449	858.491524687625	1386.63893937149	1049.62240970695	424.124607308601	593.876360452909	962.313114502547	1168.66804625966	857.410633246827	584.093450470669	2258.08510309925	674.152619360396	647.40481261728	972.987132942314	144.594164110281	338.496854406424	405.811700741285	2116.16960995921	2038.84824183976	119.148875489514	2437.69009356484	955.187898719045	464.517788667752	1766.63345488283	1210.25518320336	123.978812767565	1165.7182041905	8426.87889237141	560.820807547035	1340.04141544945	653.99140319222	350.882051210965	534.783585094286
930.083875554795	1314.9683960225	573.255514878769	6096.97004713077	651.604059848406	375.566780682478	117.129990032764	3046.57621001483	860.22556151311	1363.30862803763	1035.85489706631	417.7425439413	587.683900166919	953.053071340121	1161.53039847975	846.043066992452	573.001388218393	2231.42813211019	662.401698810702	642.242494451276	961.110507894128	142.104327737939	334.305229607319	402.052278104489	2080.37271772929	2020.43271134168	117.220458911049	2410.13094492759	947.901506039251	456.403993813929	1741.33823022737	1201.58285952825	122.104011902838	1153.71811698285	8391.22144680344	554.439018469845	1324.20376252956	640.388320343627	346.976849464784	524.679223285255
921.976291508	1302.02154267735	568.096077685281	6032.20426392645	642.554885951249	369.394201266092	115.490893242509	3031.1809606618	862.288034266554	1341.08016399865	1022.78139539407	411.67288590237	581.830692738931	944.322433941611	1154.94315337753	835.244165827815	562.422243228056	2206.15888272787	651.203510454591	637.414999304044	949.848234373634	139.732361872335	330.32821298182	398.515003315134	2046.27290635544	2003.11088808834	115.384160694618	2384.02860026437	941.090353675326	448.672136785968	1717.28566870561	1193.49560569899	120.319984235036	1142.38513283705	8359.11783831632	548.394276322438	1309.19457152164	627.416330964039	343.280887357611	515.0419155331
914.369494464952	1289.82538301585	563.248126267328	5971.05102722928	633.958802338023	363.516137433664	113.933098320761	3017.12700480135	864.682095092905	1319.90831629501	1010.38028949232	405.901399236987	576.30955518793	936.11084845235	1148.89741154866	824.999013860151	552.336957512488	2182.24778077921	640.541200485651	632.913518049348	939.185101753852	137.474472605535	326.560522873238	395.19563965534	2013.79154491439	1986.86245904624	113.637131481873	2359.35017239625	934.747022306878	441.309787186604	1694.4347205344	1185.98515247448	118.624072106215	1131.70518693866	8330.54239427165	542.678908344604	1294.99735262441	615.05247781346	339.789440700445	505.85811360433
907.256182795391	1278.3651601019	558.705161521855	5913.43196739692	625.803294366123	357.922576373939	112.454341391741	3004.40169200118	867.411356269493	1299.76112644374	998.636649061661	400.422732395822	571.113776681172	928.408614207509	1143.39024445625	815.295743793136	542.72866942469	2159.66109607253	630.397471273189	628.734411441504	929.106798065038	135.327050789259	322.997142397628	392.090278580102	1982.89768699049	1971.66878098868	111.977032177063	2336.0644170531	928.864806331394	434.306270770456	1672.76157097426	1179.04390550995	117.013761410536	1121.66513916134	8305.47253029374	537.285642786916	1281.5868345991	603.2766558094	336.498068562271	497.110804619031
900.627042931572	1267.62714700384	554.463836416455	5859.27265932656	618.076439643926	352.606267973482	111.052487737643	2992.99422579876	870.479667884801	1280.61530147647	987.5332872612	395.227169565331	566.237054589603	921.206671266704	1138.41933971109	806.118201722571	533.580776008555	2138.37097168026	620.756034737686	624.875239513836	919.599915643537	133.286685988268	319.633355477931	389.195290849874	1953.52360426501	1957.51250365418	110.40126823069	2314.14207227028	923.437553837268	427.649697599175	1652.22263179964	1172.66480251256	115.486666277137	1112.25272877464	8283.89054818272	532.207656764369	1268.94883803899	592.06356460133	333.402625469483	488.78585562927
894.477789846495	1257.59855215673	550.51878010852	5808.50453673604	610.767068455209	347.556882221341	109.725531930251	2982.89499476429	873.891291900992	1262.43796813564	977.056801384981	390.305771504137	561.673545289833	914.496597932408	1133.97806704551	797.456481533811	524.877480099627	2118.35112511389	611.600945072021	621.330171195415	910.651793618604	131.350147073038	316.464731407424	386.507257680864	1925.63875385584	1944.37736394094	108.907414588835	2293.55569458975	918.459529173713	421.32821814447	1632.79128914087	1166.84153139981	114.040533183644	1103.45659409082	8265.7827191811	527.438551693358	1257.06559862673	581.398085122489	330.499205003179	480.869422291634
888.79664472468	1248.26760440008	546.864756988805	5761.06310479518	603.864636349746	342.766813832127	108.471569564869	2974.09565807504	877.650858127213	1245.19569895315	967.196122246147	385.651188946842	557.417739364954	908.270675854266	1130.06239344198	789.296239165713	516.60467439636	2099.57547369675	602.918249898727	618.09617094829	902.250722147718	129.514371378734	313.487090069945	384.023105987674	1899.19362689293	1932.24841847026	107.492832398577	2274.27963581327	913.92558974803	415.331647468336	1614.43836047097	1161.56842187012	112.673231990302	1095.26612307984	8251.13851215898	522.972345708482	1245.92074994851	571.2562045671	327.784180808368	473.346660945997
883.576367230394	1239.62340848204	543.498850042938	5716.88905490433	597.359219372314	338.230095167427	107.288817086619	2966.58948144231	881.763344094192	1228.86226166027	957.928799768959	381.258694540591	553.464581640186	902.521767415973	1126.67246151342	781.625269428233	508.747975791149	2082.01580337068	594.693648981568	615.16743913253	894.385506158289	127.776470175831	310.696548436527	381.740005695804	1874.14849108723	1921.11229958043	106.156154571507	2256.28997834855	909.831239947848	409.651237536815	1597.14456426805	1156.84047014448	111.382772986595	1087.67146833843	8239.95089364508	518.803464806256	1235.48776394828	561.620897315267	325.254136664553	466.206596245154
878.815230359859	1231.65609085924	540.415174828832	5675.92743291143	591.241618360823	333.937784471831	106.175609377172	2960.37112221747	886.234100359595	1213.42180092165	949.246638656091	377.120995574676	549.809394463501	897.243188691455	1123.79940317721	774.436664244823	501.295967855836	2065.64993426119	586.912435030404	612.543396167701	887.046021754311	126.133723446348	308.089482375232	379.655392215847	1850.46176821592	1910.95670926355	104.894568311625	2239.56453882851	906.172291727101	404.275165794781	1580.88083933729	1152.65321273827	110.167272309722	1080.66371264452	8232.21635329835	514.926734540978	1225.77194318861	552.478080001029	322.905985715048	459.436710596494
874.509731165332	1224.35667979585	537.61128380279	5638.12768037414	585.503136269266	329.885232909781	105.130377907402	2955.43652355325	891.068927545634	1198.84597817858	941.139032876972	373.230685363387	546.447886822462	892.429109634961	1121.44412700373	767.7177210702	494.237698439221	2050.4495394528	579.565453924579	610.221071374704	880.222657330719	124.583572586342	305.662523873156	377.766967731229	1828.10183167059	1901.77069952899	103.705864814977	2224.08279868344	902.945299284284	399.200127329296	1565.62540553499	1149.00291828359	109.024963092503	1074.23464409999	8227.93616000947	511.337372646499	1216.76824377666	543.810788933137	320.736821757589	453.026360325574
870.651709408213	1217.71709494955	535.082387880431	5603.44354889708	580.135698895196	326.06422003591	104.15165599148	2951.78306254061	896.274075068015	1185.11134435467	933.591109736642	369.58361366923	543.376146626313	888.074174337592	1119.60152291284	761.457528513233	487.559527146451	2036.41828702416	572.639075663719	608.196420272707	873.906742927845	123.123607092136	303.41253744988	376.072635470201	1807.0301047376	1893.54438053036	102.589835610155	2209.82590782098	900.147169323644	394.416357564965	1551.35754931164	1145.88643108974	107.954201679952	1068.37683495663	8227.11503445017	508.030981240864	1208.44991576243	535.604585502332	318.743991893642	446.96504261194
867.23568905565	1211.73010798582	532.831119715384	5571.83328400584	575.131792163705	322.468839061759	103.238087936392	2949.40979070254	901.856062821676	1172.19956703427	926.600075765807	366.175053028934	540.590662488534	884.17351189258	1118.26998375369	755.65385360787	481.250376614723	2023.52113156676	566.12555919992	606.471851578183	868.090210129399	121.751566860881	301.336664689274	374.570643489806	1787.21844538822	1886.26921815072	101.543949281598	2196.7764958724	897.775446554048	389.916213488514	1538.0558346443	1143.30125272463	106.95344107995	1063.08365912445	8229.76137907927	505.003540939941	1200.80975762645	527.843099887911	316.925130845482	441.243726899691
864.260473632082	1206.38946928392	530.851010588205	5543.26016104623	570.484474629198	319.09692103761	102.388421293368	2948.31734159578	907.821934547604	1160.08726183208	920.151781675549	363.000764818673	538.088302373129	880.722934805896	1117.45541914046	750.296029405474	475.300942175251	2011.75103324462	560.013226551235	605.043592259041	862.765695790075	120.465332111981	299.432273080791	373.259412086323	1768.62928224742	1879.9378644401	100.566616084251	2184.91910447288	895.828134366879	385.691884411526	1525.70269696696	1141.24558293299	106.021258181105	1058.34920784035	8235.88763529905	502.251404987221	1193.83657761665	520.514119565047	315.2780395712	435.850875981823
861.718106486153	1201.68979740779	529.139097474957	5517.69037623286	566.187383398319	315.94173528998	101.601486786796	2948.50746301868	914.179179251299	1148.75797212937	914.236482251953	360.054579203217	535.866269199229	877.718890700909	1117.15799893417	745.379685470304	469.702492249981	2001.09379632275	554.291536682728	603.908530588354	857.926548248094	119.262933522074	297.696939254587	372.137689246799	1751.24230667759	1874.54415875891	99.6561912003469	2174.2396521417	894.303741195476	381.736629346869	1514.2823959362	1139.71820085242	105.15632983845	1054.1683080824	8245.50974576448	499.771294388754	1187.52166180534	513.606139159684	313.800792974196	430.779490637354
859.618561837869	1197.62658415232	527.692381372221	5495.09567051123	562.23464444889	312.997344749804	100.876228942613	2949.98327638979	920.935741681664	1138.19451263023	908.852260520292	357.333295318605	533.922164797448	875.158310977386	1117.37783297238	740.894700707062	464.44487789798	1991.53020994308	548.951372943922	603.067772595655	853.566874191685	118.142533889968	296.128526547263	371.204440092044	1735.02417579038	1870.08326073442	98.8118567146642	2164.72549434115	893.201292265697	378.045755577278	1503.77809906809	1138.71849646972	104.357433725005	1050.53658952998	8258.6480533907	497.560322037869	1181.86168910372	507.106217229178	312.49168998867	426.021911148392
857.949892679649	1194.19631351868	526.515431167273	5475.45090245834	558.620965019284	310.260929488128	100.211674798055	2952.74983991907	928.100122009369	1128.38340765383	903.990026181727	354.83375748588	532.253935702786	873.038752390349	1118.11811723212	736.835521963164	459.519923053511	1983.04263191712	543.986773891202	602.51991906666	849.681419253472	117.10242952043	294.725127024675	370.458856197346	1719.95764125787	1866.5513647363	98.0325283680289	2156.36587036485	892.520394078941	374.612972515309	1494.17416410852	1138.24651596609	103.623442225484	1047.4504384228	8275.32756704522	495.61592404825	1176.84372701073	501.002605748578	311.349275771504	421.569211597305
856.71517797781	1191.39617187421	525.59906271863	5458.73578861756	555.341536275287	307.727743341747	99.6069426621821	2956.81343735676	935.68115492887	1119.30687018178	899.642080776875	352.551971097597	530.859930043644	871.358272044877	1119.37501558996	733.19669745568	454.91924124472	1975.63800080381	539.389872319525	602.26639311445	846.265552257138	116.141049853786	293.485021977145	369.900436945436	1706.0195436536	1863.94615253953	97.316173062997	2149.15144500506	892.261158723291	371.432229236003	1485.46376495292	1138.30306117242	102.953336263463	1044.90694386968	8295.57659868528	493.935927255937	1172.46535416372	495.287068300499	310.37226460437	417.415642489564
855.913008349006	1189.22436749632	524.95359516064	5444.93388112798	552.392040004156	305.393392388991	99.0612484917566	2962.18195909522	943.688314878833	1110.95394834767	895.8012381712	350.483854432773	529.738808136484	870.115617591381	1121.15443755887	729.972930131199	450.63808653212	1969.30018181127	535.1533346184	602.307308267024	843.315449041781	115.256952077417	292.40675555827	369.528872902744	1693.18376946913	1862.2663226314	96.6620164340345	2143.07440827081	892.424241402671	368.499759713955	1477.62945582972	1138.88952317644	102.346202187532	1042.90398838033	8319.42762987142	492.518506310313	1168.72512713941	489.950019918359	309.55968284799	413.553983531081
855.539959055601	1187.67994532077	524.570827351344	5434.03283697744	549.768728682688	303.255873024625	98.5738942804697	2968.86483599946	952.13165490997	1103.31159774767	892.467176489582	348.627608051083	528.889644431758	869.309963942252	1123.46207401123	727.166677085333	446.667972353407	1964.02152682722	531.269848071383	602.644550205191	840.827850174018	114.448811815787	291.489099903274	369.344133519862	1681.43728770439	1861.51187801928	96.0692936373573	2138.12831823903	893.010706506639	365.812926410491	1470.66335474114	1140.00784803607	101.801205372444	1041.44012779877	8346.91816900142	491.36217622004	1165.62569831938	484.981453856883	308.910722890244	409.978367738705
855.599441118613	1186.76293886058	524.453674200466	5426.02496122267	547.468274310785	301.311281888548	98.1442749251522	2976.87317994959	961.021614870925	1096.3682773412	889.635610216036	346.980762451946	528.311837527502	868.941246009212	1126.30665709428	724.773647790292	443.003342617049	1959.80204197474	527.732001905869	603.278795164033	838.800236694968	113.715442565592	290.731049025437	369.346507727522	1670.7603899618	1861.6838736975	95.5372563140754	2134.30839475358	894.022335338545	363.364583239324	1464.55347352178	1141.66085809757	101.317612757125	1040.51466067219	8378.08923791975	490.465854403311	1163.14910212864	480.372944080186	308.424842284676	406.684559548392
856.095967662756	1186.47423199166	524.604056779186	5420.90666310691	545.487971410583	299.557417243687	97.7718722854869	2986.21940378371	970.369294677338	1090.11569159606	887.302997437105	345.539937021192	528.005188411697	869.009769126462	1129.68344441261	722.785927822083	439.638747208385	1956.62487175658	524.537465768957	604.211239145833	837.230720682988	113.055755376486	290.131812719885	369.536430876638	1661.13529232986	1862.78489774299	95.0648162504434	2131.61146556569	895.46133042923	361.150903465995	1459.29981151588	1143.85182765549	100.894786046633	1040.12773685686	8412.98694351406	489.828780422592	1161.29381889824	476.117272777422	308.101666549929	403.666019154695
857.028478478787	1186.81562575568	525.019543536479	5418.67766769295	543.825478399986	297.992188733938	97.4562509706122	2996.91790216704	980.186419161517	1084.54887168454	885.469520273322	344.304382503327	527.969838449805	869.51658390471	1133.60620699149	721.202839903555	436.568932638779	1954.4896443302	521.683280050152	605.444587060091	836.118057322145	112.468793134001	289.690805319963	369.914695438493	1652.55619153925	1864.81873503238	94.6517104377784	2130.03579203351	897.330445920517	359.170770346262	1454.89449437093	1146.58488806755	100.532177760927	1040.28016623975	8451.66237441404	489.450564376586	1160.06742843652	472.208849101379	307.941103181828	400.918753858426
858.400012324173	1187.78983753274	525.703308983793	5419.34318463011	542.479023903227	296.613428805928	97.1970688957982	3008.9844897359	990.485287421045	1079.65717792352	884.125752519752	343.273743593133	528.206316004685	870.463261437501	1138.07315233443	720.022226044448	433.790200693413	1953.40567086499	519.163449402983	606.98195232994	835.461663613321	111.953720339894	289.407707907937	370.482277898577	1645.01503932229	1867.79035453062	94.2970023489513	2129.58128408748	899.633030773454	357.422065119275	1451.32828724802	1149.86476375953	100.22933235391	1040.97351588565	8494.17130956697	489.331138929051	1159.46606102359	468.639944122139	307.943275968267	398.438741089669
860.21207163484	1189.40050099098	526.657615899574	5422.91138917332	541.447329729152	295.418632413756	96.9940660491506	3022.43700105529	1001.27876615241	1075.43484012279	883.275196957292	342.44405075624	528.71551100349	871.852010332145	1143.10050324752	719.243512002669	431.298312016121	1953.35969809766	516.972765788472	608.823811477099	835.261680789382	111.509813003544	289.282419545323	371.240522578111	1638.50387555524	1871.70594339703	94.0002671067918	2130.24915661416	902.373095386187	355.901457021642	1448.59641230858	1153.69708050705	99.9858921720624	1042.21022524796	8540.57359650892	489.470801876651	1159.49169615551	465.405200831367	308.108527410278	396.22213160808
