AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
1202.27839078131	4587.75654502646	890.056113413211	8546.01914166287	824.464325215139	405.261362259306	144.107414800413	7981.95585136781	4599.59791218237	1483.62402180711	1537.26123685282	558.558449731263	1048.08706785486	1824.60377576502	1916.33693575485	1131.49486631234	560.019219782557	4406.8459600164	845.864752210287	909.312444176666	1353.85589656403	206.427879969905	557.54677905398	627.630942738508	2317.18425777188	3476.36237315059	182.765841274364	4500.36554329525	1986.70033049499	614.780623523874	2296.36369388462	2480.79061928777	177.063921329668	1708.25479114228	21268.6712944937	1082.3018353078	1914.57912927897	751.469219238017	580.515768037449	541.813117638693
1244.4012751387	4767.92800810029	923.822758938379	8862.08345966288	856.706310677099	420.775529538884	149.679900659157	8297.41177973067	4749.57567796759	1540.94283842886	1599.50058968031	581.365088250156	1090.18553564003	1898.51631004194	1985.38472997695	1175.74335570099	581.195213894453	4592.83155645745	881.623204180911	941.602334859674	1406.58684630689	215.367747479622	580.562184158283	651.261747920474	2407.52446898095	3611.92645923617	190.712235458772	4686.84019130709	2065.12929675312	640.514218139839	2387.71391035774	2577.96397984047	184.506987713309	1773.42799531354	22076.464484989	1127.38826004268	1989.2855538654	783.630443795122	603.952493623765	563.337201958877
1288.66142538654	4957.42057181574	959.47591829087	9195.36134392654	890.758501855228	437.258202697867	155.571107190188	8627.65586300805	4905.47666975486	1601.69297064893	1665.21008192453	605.458998936792	1134.50012579622	1976.25828749572	2058.18979054892	1222.46194745119	603.770138700441	4788.93520049062	919.434564678323	975.621101163248	1462.28072652465	224.854176540792	604.802993418905	676.165004032823	2503.45985285084	3754.29298746716	199.103744101597	4883.33893053454	2147.69279494567	667.833557764453	2484.31477161927	2679.65327240312	192.360885524452	1842.01375781341	22926.8478598126	1174.92989365063	2068.06740412213	817.838980529554	628.635542389215	586.152691428945
1335.47419476388	5156.9913672603	997.038099328032	9546.74566447843	926.843596625281	454.690885063641	161.806371270184	8976.68031880623	5067.44984614038	1665.89546132269	1734.61075647852	630.986647753412	1181.55367460632	2058.34823818587	2134.78031369243	1271.89625297894	627.679642716552	4995.81514533995	959.555976871513	1011.50493817815	1521.25936107088	234.890971094526	630.548732485401	702.457561398565	2604.93914812252	3904.45381931651	208.003313185786	5091.05795171685	2234.91372627845	696.787947647249	2586.5612934412	2787.08303208874	200.697667564909	1914.44630840606	23819.8774124462	1225.17956344554	2151.31877997829	854.164026661601	654.740020831388	610.302287087672
1384.79198059875	5366.81336437913	1036.68894235371	9917.49628729071	965.101090750785	473.211473219158	168.44109867944	9344.30206071414	5236.32154388485	1734.39183552785	1808.46079456525	658.106451168435	1231.12882803913	2145.25244949455	2215.32550341987	1324.47344711127	653.068885172438	5215.32056225876	1002.19366585601	1049.22240646296	1583.67812980162	245.515530207946	657.736347767076	730.225709054173	2712.80632240778	4063.70015393833	217.405662426072	5311.13586513863	2326.82042730721	727.475201602187	2695.26347301719	2900.71424624807	209.515190841121	1990.91677594497	24762.4131137643	1278.23640945992	2239.76348061225	892.704309811106	682.42157554831	636.094140900332
1436.33523227445	5587.76291763088	1078.41354759394	10309.0174308961	1005.56803043962	492.994700363619	175.501855951758	9728.75784332676	5411.38110726928	1807.02135799218	1886.73936465463	686.78969659285	1283.3547144421	2237.02168507271	2299.9674839768	1380.3121185445	680.184215667982	5447.70193896754	1047.31928846406	1088.72618602588	1649.46208931799	256.763665168452	686.395450844245	759.560239033216	2827.94756987213	4231.90617189436	227.339594466116	5544.59851440819	2423.64884409212	759.870844502706	2810.90526833927	3020.27486182541	218.84016063985	2071.36196837634	25754.3892898731	1334.37882655341	2333.54811026351	933.524956339286	711.759785475304	663.47502943495
1490.57894934249	5821.32634699949	1122.3139867965	10722.8096472035	1048.53287247827	513.956821980569	182.947447639281	10132.962068011	5593.03082008124	1883.65180673404	1969.07089737854	717.129083947599	1338.76891577161	2333.26158254633	2388.59566356602	1439.12874086031	709.038094769611	5692.05764276907	1095.10353025965	1130.20138453631	1718.93259063918	268.68859789495	716.804871925665	790.591366090869	2949.9329510818	4408.75035652506	237.853805535684	5789.8172271444	2525.68836432773	794.337266678668	2933.01994234169	3145.93084348646	228.724672861885	2156.04001070288	26794.527881771	1393.79431881464	2432.22254430752	977.034400162446	742.63661060971	692.438690454444
1547.66832099306	6068.07530489143	1168.74415607646	11158.5838161005	1094.1140812668	536.006459918873	190.772304774517	10556.6297014303	5781.41598632627	1964.90117333433	2056.08553193489	749.295062746845	1397.47468036543	2434.83140644056	2482.01201119259	1500.90567272873	739.430834469834	5949.21915802404	1145.74802529885	1173.95037715717	1792.70156827207	281.345069715206	749.050480425841	823.457061281593	3078.31687194071	4593.74949125608	248.993794914927	6047.75218059201	2633.72814529058	830.86516178672	3061.31538433988	3277.30819939891	239.227105500235	2245.44693344685	27891.0531503405	1456.64943705856	2535.76671373355	1023.22519755718	775.036886121152	723.162801932711
1608.23029085337	6327.78120157431	1218.22294119842	11619.2047609666	1142.40875738823	559.203609916244	199.005546818343	11004.7143350871	5976.69242777652	2051.53249845917	2148.68835545383	783.468492911631	1459.7308495941	2542.96095933135	2580.6145028368	1565.96429800396	771.39073897327	6221.5801564445	1199.61004412288	1220.2586553093	1871.27067177684	294.746538481369	783.199411454229	858.150172256147	3213.60902387055	4788.89879006406	260.79075843216	6321.74486057211	2748.1852810241	869.560582949125	3196.7915969332	3415.92117673765	250.351961735976	2340.77618418599	29043.7838877218	1522.98624937753	2644.91294082498	1072.25321589357	809.387803207956	755.918084859973
1672.61771221715	6600.82351694879	1270.34000854148	12107.3840826455	1193.50352620332	584.061711164022	207.824941379229	11480.2664143464	6178.62904450562	2143.36635419084	2246.69251378163	819.685971641974	1525.27581036024	2657.30007521589	2684.93667054232	1635.61050300724	805.70110166798	6509.76996216493	1256.79945420101	1269.41077401058	1954.04732332786	308.979032921389	819.341142643878	894.717536906961	3358.40682324879	4997.38361780215	273.287996375706	6611.6848934938	2868.27568391045	910.697260337435	3341.41920431868	3563.65629130206	262.148149373731	2441.88460901846	30249.0539872923	1593.13523228493	2761.64966333402	1124.4541674216	845.936584219509	790.745537335358
1740.28650976101	6888.82575300777	1325.12119450084	12624.4118076237	1247.74338261818	610.63607781768	217.221462891797	11979.6973699347	6387.58472992613	2240.90557513854	2350.4363788271	858.161631382415	1594.75629380888	2777.54908526579	2794.19109661909	1709.63430118855	842.455967856956	6814.20804913661	1317.62470646012	1320.93516606605	2041.61451568881	324.058803784014	857.589556761213	933.385372570697	3513.07273334119	5217.53042264965	286.524979899772	6918.40349609621	2995.31485117051	954.332106030917	3495.38988888384	3719.28961916459	274.664420286884	2548.08805895383	31514.756006934	1667.53414185413	2885.4187476319	1179.87955417175	884.587802096515	827.835172723729
1811.34588221834	7192.17363015033	1383.2480258098	13171.4419444954	1305.26706713053	638.719851995816	227.122549716662	12502.6485587059	6603.77589790887	2344.33340029128	2460.09113574378	898.938508817042	1668.25409911728	2904.09958449367	2909.42498802435	1787.60541149388	881.343417582753	7135.75354452023	1382.20155712135	1375.22040084532	2134.4618845693	340.016547006909	898.135809592383	974.275693846357	3676.60745490924	5448.54347983823	300.529196087262	7241.56675278577	3129.64381649562	1000.66570062764	3657.71459732965	3882.19709097303	287.935994842881	2660.00131852596	32855.1749953018	1746.08867200444	3015.65504235159	1238.88152767337	925.214620059034	867.234024187434
1886.31986260119	7512.16668707266	1444.4273552619	13750.4993205397	1366.18572690318	668.304279371485	237.539773891314	13050.3756279859	6828.35329924885	2453.84648707115	2576.02739282315	942.061035931626	1745.43861078442	3038.05425383789	3031.03769227698	1869.67150546651	922.39211991202	7474.29210212346	1450.62933118132	1432.52220806763	2232.19662356556	356.950779715171	940.920290973303	1017.49107391931	3849.05082321607	5691.27837873951	315.323879364941	7582.4860378089	3270.56041874876	1049.92142710199	3828.81905621438	4053.28643298772	301.955724107276	2778.34868045095	34261.6606441891	1828.9991002879	3152.63281627946	1301.68375136464	968.115193547903	909.05371888457
1965.59925122802	7851.60671416245	1508.86838775183	14365.4751786702	1430.87374741484	699.73707920551	248.625727993889	13629.3002782181	7061.36756760043	2570.34025949736	2698.89943048919	987.783191589162	1827.07240745502	3179.28795829994	3158.90069111768	1956.98939022782	966.010577868842	7832.32987014339	1523.1496776621	1492.91493021708	2335.72289454281	374.928945161825	986.101046399031	1063.12476473215	4032.27620796461	5949.17979690876	330.986459560682	7943.00887165793	3418.77438642476	1102.31161220747	4010.68618133617	4234.99476408973	316.806754329382	2903.338723065	35733.5581485258	1916.83765749968	3298.24091643636	1368.6291892928	1013.58938010522	953.593201747405
2049.198077447	8209.59250614746	1576.77044036271	15017.3757040382	1499.63389272316	733.514769230342	260.484533326323	14237.7646188063	7302.5616998823	2693.72220753558	2829.02489671908	1036.132874036	1913.38367495596	3328.67815123863	3293.03861249661	2050.22744666782	1012.96498985263	8210.50655619379	1599.98902572204	1556.39175627106	2445.12027517222	393.991066131974	1033.89464937706	1111.40830516432	4228.87466763391	6222.07246130794	347.53915652636	8325.29514995094	3575.10670246838	1157.99588917968	4205.1255760425	4426.56616383322	332.538877629174	3035.41218989617	37275.7232817782	2009.94772350027	3453.26354304205	1439.91709339945	1061.92141138977	1000.80419688855
2137.11517806109	8586.92587048361	1648.66528898834	15707.5477768258	1572.54890447783	769.203271707278	272.978241322505	14875.7938899709	7551.91393817978	2824.62045631134	2966.19470737606	1087.46071427817	2004.75033517017	3485.65437333857	3434.31602256305	2148.34031263765	1062.72700889987	8607.78023848927	1681.47495930806	1623.28130725171	2561.08425611803	414.224517119782	1084.5224734134	1162.47678275695	4436.60678323253	6509.60652969626	365.065383476001	8726.0850635444	3740.13235923606	1217.04723214088	4409.9141619564	4628.02427880856	349.232350596503	3174.85953365395	38894.1840077348	2108.39764173894	3616.50532215251	1515.69465419464	1112.7739565132	1050.97590136663
2229.59645663614	8985.80435427021	1725.0773768444	16438.1408539072	1650.05589146387	806.834793673389	286.135226624387	15544.6463966693	7811.26174734365	2964.53051510896	3112.14641433276	1142.325251355	2102.21463371801	3651.79719368467	3582.33874921622	2251.60279786982	1115.1966041978	9028.09646776568	1768.46029990909	1693.55595076758	2685.1196896716	435.698428238452	1138.47932819669	1216.66723624357	4655.96016188667	6811.42812168466	383.643453587118	9150.36704817803	3916.18236749404	1279.79304056241	4625.90288451891	4839.31296124885	367.019301708057	3322.19985067513	40603.1161312892	2212.66752716563	3788.22013752381	1596.32890646705	1166.3486054493	1104.59459863748
2328.06249379766	9406.43979458281	1806.66243069501	17212.3705161047	1732.53621407474	847.268495201198	300.270857421429	16253.5098688231	8078.55074815314	3114.46202165234	3268.36777055599	1200.78793988982	2205.43290395611	3829.67806228454	3739.60499380605	2362.45004755055	1171.5843465947	9475.58629374434	1861.14762121863	1768.43213394089	2817.15270879697	458.487537142813	1195.6993619036	1274.08772073002	4891.56911784802	7132.47752962151	403.319006512933	9604.15692526987	4102.3229643199	1346.69181802756	4857.99246694503	5063.42418402132	385.905230077292	3479.81773623747	42405.4277922446	2323.19332364318	3971.9226522512	1682.31040285366	1223.73208022223	1162.07775800794
2432.90333986096	9850.19150082127	1893.34417314129	18032.7507258622	1820.19721398056	890.610769672954	315.406157592178	17003.6487648603	8354.88448129705	3274.02188951687	3434.20321050637	1262.84317175584	2314.691804884	4018.38294207273	3906.76241296281	2481.05760699605	1232.18488067718	9948.83778149989	1959.69781009921	1847.98499792864	2957.21588787379	482.657123348452	1256.30527596704	1334.82969514132	5143.75931639625	7476.05962512703	424.173160461354	10085.2405217995	4299.05688907304	1417.78986573395	5105.79996640369	5302.0768155036	405.953262822362	3647.90568527907	44319.3744122766	2440.28995987966	4168.55458926346	1773.9081746017	1284.8674830675	1223.35867972325
2544.08490203514	10319.9345523124	1985.28168161013	18902.1941147043	1913.57025566158	936.619385472598	331.413327681821	17794.8447677385	8640.95917655302	3444.18233524882	3610.32061733106	1328.87985633225	2430.66999846617	4217.84303188062	4084.52329977583	2606.31691471386	1296.64147268305	10449.0585193203	2064.51477970371	1932.54290412793	3106.24628086609	508.247780893282	1320.60336131142	1399.28455259366	5411.47989196188	7838.64557783757	446.23441239817	10593.6113868358	4507.57108510062	1493.22300493426	5368.15516254604	5554.35974710067	427.236369149295	3825.66506065806	46343.8157629391	2564.14098667086	4375.96809251529	1871.21697475259	1349.40077024567	1288.73977181011
2662.93580272785	10815.5467994525	2082.7972910994	19824.9349218955	2012.77127064604	985.564541084816	348.419591911245	18634.0132588425	8936.2253302309	3625.51256698141	3797.41625695958	1399.0491882782	2553.2487789237	4429.45873966158	4273.71232652035	2739.35817721365	1365.33411460798	10977.7692999806	2175.96067193478	2022.78143797008	3264.46002816515	535.366545882947	1388.70483000076	1467.4917228107	5696.38017530863	8222.90235767243	469.561283395153	11132.0590697252	4727.40008063246	1573.4234226696	5646.92900584641	5821.64473337646	449.817316995787	4014.95327291745	48477.6011060407	2695.04406957048	4596.13551809998	1974.86073189785	1417.91501514684	1358.45866460446
2788.5894693266	11338.7934456015	2185.55820712371	20804.6244391375	2118.20986830568	1037.77750023026	366.531903421513	19520.8471443442	9241.4333412729	3818.14630078457	3995.63524242658	1473.41838327134	2682.69711868655	4653.18445388579	4472.4294406516	2881.04560616246	1438.70275601921	11535.5349678154	2294.26021868495	2117.82448360683	3431.71959988621	564.175482764163	1460.74957967694	1539.79323965745	6000.020364449	8631.95301863372	494.243791338265	11701.6502303837	4958.90460576656	1658.81542196248	5943.35799980141	6105.4435172048	473.781594805132	4215.46268181759	50711.0144628604	2833.77553924658	4830.78814475301	2085.39332864782	1490.68199821603	1432.65526213094
2920.6513731185	11891.9852960564	2294.91345043966	21845.158218098	2230.61841557359	1093.27557120996	385.766157915899	20448.9893835639	9555.09851097637	4023.51616572615	4205.95678545871	1552.58732685261	2820.36193765983	4889.33594340747	4681.70879939457	3031.33053185023	1516.84294144681	12124.7992087691	2420.01875176262	2217.84073707352	3609.86555372034	594.752407169787	1537.30503535738	1616.62822042824	6322.95105357946	9062.98829967543	520.352650632055	12304.2997287679	5205.1079934519	1749.71187875556	6258.23194146	6403.66435377904	499.259557458952	4427.31212814678	53075.695426367	2981.02671801476	5079.10867868835	2203.21395739394	1567.65044683438	1511.85880950061
3061.49508839616	12475.8578626757	2411.36497424724	22949.1069191694	2350.20264464561	1152.45961932688	406.261889110802	21427.7839879088	9878.38962827988	4243.08097948609	4429.78500371738	1636.8633772866	2966.28442631797	5140.16536509887	4905.33163656068	3191.31437689538	1600.16818746298	12747.173946949	2553.74583254707	2324.74849821936	3799.58541614684	627.123840119558	1618.41535062432	1698.13568683907	6667.22347628809	9519.32786539701	547.928599941815	12942.2891589088	5465.88438056545	1846.21087375873	6593.42661460195	6718.03460990262	526.269308250898	4653.15603161317	55580.0251907634	3136.89838061933	5343.03094811121	2328.541575409	1649.29422454844	1596.56138270619
3211.72148232396	13091.8639574353	2534.79870403354	24119.2431114029	2477.25845698708	1215.82608925817	428.148632075245	22465.215110633	10210.7675892063	4476.82514652528	4667.44539736726	1726.10738765187	3120.0586297073	5406.21111965423	5142.99952165746	3361.86967482413	1689.53889128433	13404.7456490523	2695.39336729531	2438.61166726364	4000.5161476804	661.365440076437	1704.00160444117	1784.41275274895	7035.5052672623	10005.099025923	577.000501011114	13618.5032027765	5740.24046626076	1948.57045571568	6950.89202318728	7052.44007237556	554.821279262399	4893.4774427025	58214.2216894665	3301.45724458795	5624.3517803682	2461.74990110761	1736.16152167468	1686.78348006046
3370.97036414405	13741.1433412737	2665.03115876477	25359.9709674244	2612.40745600958	1283.33142156234	451.415770916779	23558.7185843344	10552.7863494512	4724.91859657318	4918.66763209951	1820.77371412803	3282.63717009318	5686.76323801355	5393.09928576977	3542.99044551665	1785.01360018471	14096.5366501789	2845.61913957724	2558.9503001887	4213.18370561521	697.655984045096	1794.60511090197	1875.75697990695	7427.6322453672	10520.0767865302	607.692556758179	14331.9149310576	6029.19725077402	2057.47145747997	7330.64636761341	7406.70648087395	585.092935382522	5147.80392813398	60975.0381970343	3475.65781521505	5922.65672648768	2603.6709214112	1828.12142000241	1782.69258432267
3538.69012067892	14425.5147136645	2802.50560496128	26678.8746320108	2756.29129157393	1354.93869746802	476.08615714785	24706.5882910216	10904.5064547675	4989.42753325433	5185.08836156957	1921.32670189135	3454.44324286924	5982.61889674241	5654.6028028048	3734.95760258631	1886.34048210397	14825.7299413987	3005.2802779552	2685.14855392414	4438.66145588189	736.098373142155	1890.44958143576	1972.53990899413	7843.70450897993	11064.6973586888	640.11861971646	15083.8465069062	6333.61791782275	2173.61703446582	7732.83085175231	7780.03220160816	617.187482117113	5416.61433901375	63860.1560266026	3660.06657623854	6238.70189559129	2754.96993595373	1925.25716286426	1885.11606037422
3715.55918852121	15151.06165126	2947.17256691017	28084.2828028831	2908.99976443019	1431.38690697046	502.297570499857	25907.5043520718	11266.9863870779	5270.37286346992	5467.05979745677	2027.76769476611	3635.2631503421	6294.96933690418	5929.7010329223	3938.47835118375	1994.77814842282	15594.5208977276	3174.59162813004	2818.03982466716	4676.57484032997	776.958029332166	1991.58539185558	2075.53378165143	8287.63047215575	11639.0752229612	674.403168553968	15878.5768504807	6653.49886468322	2296.96255553202	8159.9667554339	8172.22503489535	651.198347031789	5700.98642421406	66891.603102067	3854.95403363053	6573.20715341246	2915.95922917274	2027.99248781517	1994.20678343445
3902.83403058671	15916.0818547832	3100.60292900494	29578.4160327069	3072.03207870905	1512.9725702887	530.220878093025	27169.4943402745	11639.0855214198	5569.13858912988	5765.09520697089	2141.11734449713	3828.00406137603	6623.78851419835	6221.45200696065	4154.90577350949	2110.78275966887	16402.7521988208	3354.55219076538	2958.83576037654	4929.49572536351	820.244481118418	2099.35210848962	2184.95822398649	8761.06884035521	12246.1678145314	710.679552616409	16716.3136051698	6994.01863257563	2428.39975378761	8614.17277137718	8585.8606312657	687.415521083597	6001.69252241983	70096.7899332187	4061.7601551863	6928.07940125613	3087.6784698976	2136.67877113997	2110.47358580316
4102.78119241107	16723.0574928946	3265.31355860945	31165.0658316386	3245.73468415033	1599.51290149418	559.781906667811	28497.3252211703	12020.1398122093	5890.89423039073	6083.76529256961	2262.4889991114	4033.22143391905	6972.8660400523	6533.21562359607	4383.83802941575	2234.16303904666	17257.8599926031	3546.90788158678	3109.59480836122	5200.93810310164	866.079760177922	2213.88905560047	2301.12020632435	9263.28624690793	12886.7474036028	749.023397706865	17602.1599731959	7356.15450802777	2567.95596099741	9094.92661202425	9020.89964218422	725.912911497765	6322.38576182284	73503.8245946956	4280.43075717848	7303.44771209081	3270.35854788021	2251.47706161863	2235.55219761252
4316.12278874234	17572.4821797491	3440.2565686335	32842.2104264704	3430.32015777946	1692.07837649743	591.439322343832	29906.1076251179	12409.753112725	6234.90029652628	6423.46770006326	2391.527983739	4250.2683022589	7344.51324002005	6863.62792460274	4629.00423272353	2366.17328362054	18164.0476903257	3751.4209605481	3269.89999422276	5489.75858436518	914.504853174062	2335.08465520206	2424.23438404946	9800.74889345751	13571.501490604	789.454172318073	18545.2955760948	7737.74772737378	2715.76823108215	9609.74453238024	9485.26005615247	766.724513635952	6664.70577887087	77077.3296199598	4511.21740627133	7705.11997661761	3464.34568349807	2374.16619730063	2369.36421495344
4542.0809010353	18464.2251882331	3625.18646321813	34616.8479807926	3626.59908877775	1791.42408443753	625.284617319963	31385.7902344183	12806.7884895441	6601.24127999708	6783.57775934644	2528.5041102388	4479.35605222726	7737.43260782237	7211.78627069755	4890.57668961732	2508.15663328871	19118.2914559499	3968.60794605944	3439.48395453792	5795.74992384807	965.687919015661	2463.26439736313	2554.47116972538	10376.7184017432	14298.4703156305	832.086059237017	19542.14376978	8138.99329487863	2872.62289218462	10159.0764433892	9975.94622723523	809.956768258151	7027.91475535315	80803.6315500749	4754.81032927442	8133.12097238031	3670.55157881597	2504.45940181888	2512.14200092218
4782.13466573511	19403.389991066	3821.070110447	36502.0791527101	3835.29069659458	1897.27857666786	661.249055797714	32938.5309230278	13211.8420474111	6991.77031273097	7165.27410419427	2673.70036829191	4720.7471484464	8152.05347342984	7580.03222394744	5168.30722040128	2659.72177233173	20123.7867519159	4198.723106291	3619.41544834024	6120.0051987518	1019.71920993897	2598.44809184511	2692.42874426238	10990.3235027308	15066.3549411101	876.884228465049	20594.0868371782	8561.27489359192	3038.85300279571	10742.4807439854	10492.587803624	855.663643950906	7413.1480951083	84719.8960406845	5011.78707874096	8586.7126103962	3889.26391281089	2642.25319305491	2664.47881393379
5035.81564887887	20391.3779006452	4027.53663948144	38505.4288164822	4057.24989146867	2010.59807649239	699.67761665508	34566.971250687	13625.6572508076	7405.94018763205	7568.42979820368	2826.97850022673	4975.01331918146	8589.11665521003	7968.05302598233	5464.3614662507	2822.18451178783	21177.5062163882	4441.56239378116	3809.1451187838	6462.25899790601	1076.8477493086	2740.81331451485	2838.73299581655	11646.2752388081	15880.8912126777	923.953223284441	21703.1143228265	9006.12934761283	3215.33662558379	11364.1170341565	11038.3096041117	903.912585142196	7820.89378635723	88840.7968131424	5283.13655440721	9069.58512581303	4121.75078319753	2788.28749773026	2826.15934113619
5302.83003532317	21434.2955922569	4246.84437875699	40636.0451208545	4294.09531257308	2130.69305383835	740.209019364398	36263.1420456992	14047.9719585281	7846.84141959271	7994.04107045313	2990.05925157388	5244.92738721716	9047.36022148549	8377.73741452936	5776.13535051038	2995.02551084199	22280.3684812433	4699.11135367371	4009.32483987546	6826.31512372904	1137.32847657316	2891.83628886646	2994.15043430722	12341.2867571376	16734.243255236	973.564542901149	22865.4377809095	9477.13178880955	3403.23140545019	12019.8830576408	11608.6506884186	955.103021722167	8250.50207560847	93182.5953052115	5569.80463553182	9577.35799041043	4369.62102563685	2941.70597091493	2998.38367644801
5587.35367091848	22533.0194326689	4479.16450741978	42904.0740379839	4546.48562592118	2258.27586838357	783.23929290275	38047.8729430773	14480.2212479098	8318.51443743101	8447.12910274874	3163.57066914285	5530.15572292708	9532.95579380597	8810.24836242156	6106.82459359871	3178.87431086624	23443.3202353934	4973.41248700339	4221.90353066057	7213.28436173044	1201.40578974813	3051.68177075047	3159.10751241654	13079.7838298189	17635.3492385111	1025.91468144336	24094.6920707555	9972.58802266238	3602.87854890722	12715.6986598517	12209.4873950236	1009.43457701175	8707.33627074368	97713.1376375925	5873.25686451887	10115.0535408541	4633.31132910262	3103.96913895992	3182.88988500235
5890.32958924969	23688.6297895203	4725.72173190573	45315.5706432045	4815.23334807644	2394.55066519486	829.069533298631	39925.2490465666	14918.6729002032	8821.76971931325	8927.59727413046	3347.79042984316	5831.57608545314	10046.4577755626	9268.73433270559	6458.48426135202	3375.72857645429	24667.3392800399	5264.70848669489	4447.80491475789	7624.09883476457	1269.11935948812	3220.9203707455	3333.4633830647	13867.9794711102	18590.3486870091	1081.14553503568	25392.6260019419	10494.532422592	3814.68926934706	13455.9160382777	12844.2329851517	1067.04551904562	9193.4788464766	102468.180228585	6193.58381908547	10686.2997107436	4912.95753464038	3276.0661124984	3380.04530571223
6212.70447557018	24903.1230436257	4986.87091461102	47876.0363855166	5101.28788493134	2540.04982283037	877.990773775534	41901.7431197709	15362.4695693996	9358.65110289392	9436.85159324334	3543.81318457859	6150.50512605146	10588.7817674498	9754.8034424014	6833.38561573054	3586.29205476318	25953.0381557645	5574.04348891757	4687.78474366003	8060.54675853493	1340.55042700582	3400.01364420766	3518.06483339443	14708.942906703	19606.7439791156	1139.25141802171	26761.1172173367	11044.7897047282	4039.47243878484	14243.7741871871	13517.9729990734	1128.11706074434	9709.47932736242	107450.41100787	6531.66210752669	11294.8475507732	5210.05770355272	3458.3663956092	3590.5899597559
6553.67431814641	26178.2382633103	5263.0763837005	50598.3582504764	5405.68078555067	2695.62636549008	930.088494219923	43969.7945619724	15812.2250316095	9932.15499999801	9977.12865448257	3751.50350897451	6486.59023438528	11160.1557744859	10264.9293939724	7231.81857665345	3812.14962480609	27306.1560347446	5901.35049938785	4940.69664240333	8523.29875147699	1415.99388953852	3589.04720512145	3714.22848075883	15607.4281377339	20682.6081414583	1200.2580802022	28205.134364861	11623.533858584	4278.12976396196	15081.6839216526	14227.8731547516	1192.6232148429	10255.8657938306	112668.059262267	6888.03072597528	11941.0956175954	5526.05845698287	3651.37058997409	3815.53296815609
6911.62462304745	27517.963122911	5553.89393263324	53486.8293510596	5729.77201895007	2861.53397192748	985.402081062451	46115.6123695494	16267.3301985731	10542.5284681874	10548.2341688847	3972.29467550619	6841.90329754739	11760.5430526444	10796.7090386639	7653.96384409242	4053.67345012116	28724.4639292132	6248.66929497393	5205.34604424053	9013.43057960125	1495.77483980737	3788.86513508742	3921.97319933281	16564.801423653	21812.3944853214	1264.34501172453	29724.3124809828	12231.8996595851	4531.97893009444	15971.2534790055	14969.1891467441	1260.93611553465	10831.622796515	118119.876369636	7263.93497594228	12623.7311989184	5862.75174634743	3854.79599819997	4055.48739262369
7287.55213535719	28923.2837431778	5860.07431196753	56556.0722819688	6074.95735161039	3038.25858546759	1044.14600171547	48340.8543621643	16725.8378239461	11192.5154568559	11150.9571410603	4206.46240160868	7217.2126898186	12388.3314805537	11356.1841681408	8101.20223195917	4311.59184572845	30206.9627106448	6616.40126847035	5483.38972850244	9532.57123155418	1580.22816585374	3999.95263267007	4142.56494454277	17583.8894213886	22997.5960057818	1331.70254080213	31315.4636331897	12871.163852368	4801.96207164984	16913.7729496968	15743.4878238221	1333.20510241831	11435.7772164241	123820.473428693	7660.06857784376	13344.4398707262	6220.9902136405	4068.76353180784	4311.33892775223
7687.81139255465	30396.7317605322	6186.97716048877	59812.4170747441	6442.60698443173	3226.21675841381	1106.40732633537	50670.4137950516	17188.8072936792	11887.845564646	11791.1269886318	4455.24344012284	7614.16269384376	13051.1270811097	11950.8732623714	8574.7605595563	4586.76953074707	31765.8112435787	7006.27294296212	5779.73961043753	10085.9647576412	1669.18823039903	4223.07279665173	4376.33150781524	18667.2366588884	24250.2266049445	1402.48895323921	32991.759454333	13548.1306811273	5088.14232101312	17912.2772336698	16558.1322610121	1409.69983561166	12078.7305840231	129816.357780858	8077.59469268873	14107.6635338991	6601.19023150616	4294.46806498236	4584.95239518778
8114.27413143201	31940.9796377348	6535.48461539681	63274.5954161804	6833.75327095929	3427.13247421089	1172.77265594295	53103.7542044015	17656.3183305681	12629.9063110325	12469.9395788859	4719.1272558959	8032.96249717634	13752.878246104	12583.8146948986	9078.63575634266	4881.619161705	33399.0782555081	7419.67571778129	6096.18229836651	10674.2393434634	1762.93834355417	4458.44344986662	4623.8173643146	19823.9993661023	25573.3339241711	1476.89854245688	34758.8430610466	14260.1387325803	5391.1738648156	18974.9791934781	17413.6345073053	1490.60222536042	12764.0463492808	136108.052255167	8517.32117853253	14917.8622042368	7004.43719182407	4533.69463386724	4877.08024101734
8569.84300604383	33556.3998814312	6903.4490822784	66947.9981399251	7249.50965959115	3641.10952896626	1243.38605261099	55662.6781239914	18126.1178856629	13422.3884603329	13189.9794277167	4999.14895846123	8473.90106144477	14494.4444258853	13253.2812067081	9614.20645538905	5196.25997906831	35111.9526571167	7857.88227297111	6432.67865488443	11297.2750617437	1861.71372055338	4706.72339650951	4885.54286926995	21055.4793022874	26976.4697041865	1554.95489532272	36621.0479047417	15005.4957946819	5712.51353579646	20103.82686759	18318.32795746	1576.18568409732	13493.4802145704	142651.1090365	8979.79356970496	15778.4308912391	7432.47863826864	4787.27071993681	5189.33156452151
