AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
2610.23939967255	5126.91276008216	1643.92364934513	16154.4605397987	1567.77353034361	810.406708751363	283.775831024165	9638.74008905986	5073.80652282181	2973.87189256029	2762.6670983385	1047.13863573311	1688.79580163778	2813.04490025872	3618.01562375663	2188.00395972796	1111.12815660178	6596.24102348843	1606.22719895934	1874.10943634074	2569.35631034022	362.838015727366	938.861049651497	1138.73601373417	4584.64527279862	5896.49643520531	312.808873618347	7013.10236373194	2891.57394087401	1070.8362750076	4379.32842692707	3655.48777359203	315.772457424171	3186.47482338872	27076.570227277	1604.52919742844	3567.83134361485	1352.02333885377	987.401104103143	1073.47533033364
2701.10463178046	5326.38768359646	1697.39845337284	16708.2770214184	1620.69606257174	838.547922165833	293.330719691189	9914.92175303113	5241.96947326015	3076.81248518975	2849.30473168964	1080.55820721363	1739.62890878264	2896.77583623651	3737.42769343975	2260.08770424839	1150.84726057722	6777.92941433425	1656.63162375739	1937.94292897899	2653.02207848827	373.68253055261	966.982985022991	1176.42338028572	4741.73270779032	6081.7261805775	321.621971220517	7216.47142860895	2977.37505412071	1104.97548967312	4522.43329232502	3765.91653640538	325.398842219988	3291.01521165226	27878.8929573078	1651.88007913486	3683.63320969664	1396.04897254636	1017.77235556276	1110.68543278697
2796.2726040106	5536.20844766531	1753.21032974144	17288.0880132183	1676.07463043607	868.055927301514	303.326916325152	10201.3647739477	5416.56279473228	3184.70371946447	2939.56374590468	1115.40378156104	1792.4846016473	2983.773443478	3862.08062941946	2335.38739625774	1192.57777320459	6965.87220711208	1709.10855466094	2004.70773118569	2740.36102167584	384.937187865277	996.201983623785	1215.79851072258	4906.25169456533	6274.721485579	330.740632572688	7427.43884145136	3066.52625349683	1140.56165442754	4671.87485199956	3880.75170078467	335.410881160554	3400.20483378138	28712.1144447292	1701.04464218104	3804.50861318041	1441.97606304336	1049.37894027272	1149.69340215577
2895.95393146753	5756.94072942457	1811.46001704827	17895.0814391462	1734.02166088796	898.993977680253	313.785707669738	10498.4099114202	5597.79673695259	3297.78222569384	3033.57748900984	1151.73396416245	1847.43587002839	3074.15233114091	3992.20498449091	2414.04175419596	1236.41874249565	7160.22840527541	1763.73037650863	2074.54461880422	2831.52839461205	396.613733878964	1026.55495279592	1256.93700874001	5078.57796099718	6475.795027274	340.17184685603	7646.26301000322	3159.14740641709	1177.64855778633	4827.92078871343	4000.15849387871	345.821807010441	3514.24822144249	29577.3397542288	1752.08259565791	3930.67270825033	1489.88608291745	1082.26682208858	1190.57926196656
3000.36947920542	5989.18127238884	1872.25155270377	18530.4461720675	1794.65430392088	931.430573451365	324.727696612309	10806.4052580147	5785.8835497945	3416.29578379665	3131.46937762356	1189.60892545759	1904.5576903389	3168.02910895841	4128.04119683412	2496.19466725918	1282.4887834095	7361.15581793872	1820.57106203372	2147.5979910803	2926.68556110912	408.7239566986	1058.07975959333	1299.9176713105	5259.06748279473	6685.26987031939	349.92249416272	7873.20396222095	3255.36175318603	1216.29160687185	4990.84772170713	4124.30721686397	356.645088350395	3633.35870302918	30475.7074945563	1805.05481224161	4062.34892004219	1539.83412631558	1116.48342471331	1233.43393821073
3109.74991061256	6233.55997102122	1935.69313113375	19195.8112160763	1858.09449348512	965.435612501971	336.174469896052	11125.7071644776	5981.03560092791	3540.50953185435	3233.43552823011	1229.08904080969	1963.92676401079	3265.52354834486	4269.83949502728	2581.99592793862	1330.89382274232	7568.81135597538	1879.70580288401	2224.01926752221	3025.99988987191	421.279689798239	1090.81489958542	1344.8224927794	5448.10141755025	6903.47930214303	359.999351438049	8108.48852226677	3355.29554208147	1256.54739169811	5160.9424948667	4253.37275151751	367.894481900559	3757.75763826836	31408.37959225	1860.0230647033	4199.76816376692	1591.88748967362	1152.07725618392	1278.34630847876
3224.33761595315	6490.73919841892	2001.89731232524	19892.3370472367	1924.46929048633	1001.0843450583	348.150276843703	11456.6765601166	6183.46630543804	3670.69773167229	3339.61628024356	1270.23007231727	2025.62164124558	3366.75825469713	4417.85940114602	2671.6005634217	1381.75005241666	7783.35106477651	1941.21149766387	2303.96713408086	3129.6444888172	434.292811901863	1124.79951625265	1391.73683768352	5646.02797703494	7130.76769185031	370.40902816203	8352.35148937923	3459.07777589636	1298.47380290511	5338.50233032813	4387.53458795384	379.583963354315	3887.6751060376	32376.551726275	1917.05039595622	4343.16989081412	1646.14272029961	1189.098152748	1325.4098538771
3344.38540989098	6761.41718250797	2070.98034115889	20621.7673185532	1993.91070010541	1038.45407418855	360.676025112851	11799.6818903808	6393.38840036265	3807.14328212035	3450.16409967915	1313.0932611032	2089.72287760617	3471.8575831548	4572.37068195621	2765.16908100524	1435.17482445546	8004.9305848895	2005.16594646166	2387.60063395886	3237.79844804247	447.775090915354	1160.0733941243	1440.74933565607	5853.30903510134	7367.49016021903	381.157966451914	8605.04675413319	3566.84081678349	1342.13017134258	5523.83369551325	4526.977301597	391.727745096165	4023.35015082954	33381.443372093	1976.20055979434	4492.8023468476	1702.66429999538	1227.59707756891	1374.72330917847
3470.15872432119	7046.3285496384	2143.06258007259	21385.5220048912	2066.55619662783	1077.62712136118	373.776612154046	12155.0972732641	6611.01316203779	3950.13838203633	3565.22555367216	1357.75251878845	2156.31271289281	3580.94897755314	4733.65357720803	2862.86766313086	1491.31433693007	8233.70267093647	2071.64807515474	2475.09586491001	3350.6471982738	461.738273926668	1196.67699905323	1491.95219332892	6070.37905610776	7614.01289977563	392.252423456947	8866.83135587002	3678.71950351456	1387.57689099785	5717.25357087833	4671.88980698072	404.340274775897	4165.03047705392	34424.2993074595	2037.53833775618	4648.92199815173	1761.53015685314	1267.62654256332	1426.39481568554
3601.93398382995	7346.24666724433	2218.26903986541	22185.1858873187	2142.54856273016	1118.69200192881	387.479179586762	12523.3007215369	6836.54806035361	4099.98385062425	3684.95772425252	1404.26756628451	2225.47483111372	3694.16149076616	4901.99784580493	2964.8684165361	1550.29678127366	8469.81764598344	2140.73791520437	2566.6291909582	3468.38209670176	476.194025384652	1234.65127703062	1545.44127821592	6297.63326839882	7870.71289507546	403.698427216424	9137.95965571849	3794.85189530116	1434.87557627225	5919.08908366363	4822.46599845814	417.43617035287	4312.97333448694	35506.3920149869	2101.12930397123	4811.79316067475	1822.82833278383	1309.23986406561	1480.52492161
3740.00099229521	7661.98439324101	2296.72879837919	23022.4489175256	2222.036036262	1161.73302412271	401.809781401677	12904.6769086258	7070.19773483329	4257.02172636248	3809.54591593774	1452.706164281	2297.2946966927	3811.62681529914	5077.7038227733	3071.34903568527	1612.26428801404	8713.42271438828	2212.5167560076	2662.38774793062	3591.20065900049	491.153912480749	1274.03762803035	1601.31573392362	6535.49011580035	8137.97740061156	415.50178330752	9418.68797327495	3915.37803738278	1484.08883486225	6129.67798087758	4978.90357134462	431.030234261236	4467.445569445	36629.01254238	2167.03936165768	4981.68966725381	1886.60436386329	1352.49169662965	1537.22969123528
3884.66215494099	7994.39601866718	2378.57489359311	23899.0148434707	2305.1725148689	1206.83368256981	416.793703741267	13299.6129030482	7312.16149988136	4421.58333868056	3939.16952018399	1503.14036503733	2371.85912858834	3933.47852925324	5261.08342735229	3182.4929259526	1677.36886916397	8964.6626084385	2287.06613494925	2762.57294571368	3719.30677844795	506.629295057611	1314.87789153744	1659.67854231685	6784.53802333488	8416.20480770478	427.667973531634	9709.27365469423	4040.44115419206	1535.28051832404	6349.36743786549	5141.40484035974	445.137402115698	4628.72258396288	37793.4783692074	2235.33544942646	5158.89396477636	1952.97671136567	1397.4378445721	1596.61568508259
4036.23323566938	8344.37762563954	2463.94512489653	24816.6683565907	2392.1174634363	1254.11184850903	432.461080712439	13708.5014159858	7562.63199525308	4593.95808289027	4073.98854744299	1555.63883481568	2449.25641336498	4059.85155055246	5452.45793740517	3298.48956812826	1745.75449565692	9223.67805727796	2364.46856274681	2867.37267418861	3852.91013953978	522.631342547106	1357.21432842092	1720.63665366527	7045.18444233809	8705.80404710113	440.202172739791	10009.975754425	4170.1861088209	1588.51519670833	6578.51532843925	5310.17616428308	459.772683106292	4797.08956575062	39001.125346641	2306.08450292903	5343.69689543287	2022.02379918433	1444.13493049669	1658.81918630033
4195.04316074689	8712.87152738581	2552.98121161058	25777.5740367436	2483.0362965215	1303.65892758028	448.839947248762	14131.7356578303	7821.79346099528	4774.52508404522	4214.18798954825	1610.27647149458	2529.57644885749	4190.88300102104	5652.159845616	3419.53460666405	1817.59958097053	9490.60536122994	2444.80694032326	2976.99728989389	3992.22725696046	539.170999654058	1401.08933879518	1784.3004994379	7318.01142680998	9007.19393546225	453.10925296657	10321.0512506381	4304.75992440176	1643.85833904737	6817.48972349448	5485.42806398464	474.951235756234	4972.84184582255	40253.3102776342	2379.35394425106	5536.39785971224	2093.81285416689	1492.64063849987	1723.95424472757
4361.43559485127	9100.86472948773	2645.82939462051	26783.5433584744	2578.10006050973	1355.5781459518	465.962919868802	14569.7120928497	8089.82101271591	4963.6405320971	4359.95461726288	1667.12172824747	2612.91017702824	4326.71095459664	5860.53255314234	3545.82870471927	1893.05625651947	9765.57593811371	2528.16439107649	3091.67570101063	4137.47995741645	556.258954202864	1446.54569931251	1850.78416952763	7603.51132204494	9320.80401833545	466.393732201946	10642.7570559586	4444.31217666707	1701.37627496565	7066.66921703317	5667.37437249733	490.688266273196	5156.28429089933	41551.4033979057	2455.21134352031	5737.30529924973	2168.41704782101	1543.01385255267	1792.13678940095
4535.54627014496	9508.5365803787	2742.62133861777	27836.552259384	2677.4813774288	1409.9720402415	483.862098699946	15023.0189125625	8366.87804289238	5161.73862897177	4511.46358192109	1726.25904493315	2699.35160372379	4467.52509296194	6077.88768414531	3677.56575094324	1972.32701992446	10049.1848359001	2614.72919705513	3211.62960982114	4288.89397641111	573.941084710581	1493.6812942058	1920.20928514892	7902.21900195736	9647.08370921525	480.065341623779	10975.6327074913	4588.9979406802	1761.15902846786	7326.45613677063	5856.24087059967	506.999646564337	5347.74023930936	42896.802024888	2533.79142555868	5946.72930078522	2245.93065861753	1595.34048628517	1863.52910958419
4737.53685141694	9943.88208455118	2871.00630347255	29134.2273612219	2808.44044878043	1479.67696559338	507.508104894151	15699.5013246668	8653.11331911339	5417.34484753422	4733.31434433527	1812.5988007867	2828.66971838186	4679.94313007696	6347.98376118793	3856.70814805534	2070.204151422	10530.1882900725	2748.52938217197	3355.02794539628	4496.38527479071	603.062460632905	1566.66422654733	2009.39688167997	8296.50258852211	10100.4522844096	503.895137937198	11504.7367809956	4802.2209125188	1851.29957691318	7688.37056853352	6126.01917486677	532.409213937149	5599.80572898463	44793.8244294072	2656.34122793768	6233.22691168385	2364.17077665985	1672.35755015419	1958.15176649546
4951.07601192733	10402.7400569783	3006.79153743711	30508.9157278308	2947.45137484841	1553.79948793182	532.607601084058	16411.5026210523	8948.6602203693	5689.10654135339	4968.35451090661	1904.17999033563	2965.33704200056	4904.29316713294	6632.86604163228	4046.66679628249	2174.43082107032	11037.3754401695	2890.48208434751	3506.50680525969	4716.24420630559	633.892158741594	1643.85394478243	2103.73163302968	8715.71949239081	10579.6161829	529.056690223285	12063.5544506922	5027.15836954556	1946.9957062631	8072.32676678505	6410.58839357547	559.325147636361	5866.54997051207	46789.337886131	2785.84463717224	6536.71102123412	2489.89886605092	1753.82956411941	2058.89118563019
5176.88684459892	10886.346658249	3150.44406086252	31965.2167770394	3095.03303064162	1632.63413122924	559.253767938489	17160.8118076091	9253.63482980528	5978.15936164489	5217.37055962379	2001.32335516132	3109.79403719443	5141.26494064169	6933.37250009747	4248.11728866038	2285.44777151394	11572.0901771205	3041.09192344189	3666.54106014121	4949.21542402542	666.521938493344	1725.48524755482	2203.52176911427	9161.50352021534	11086.1480395915	555.617371685299	12653.7223029634	5264.44342687334	2048.59910080812	8479.73545982045	6710.75853922067	587.840636414239	6148.91191688356	48888.7930081578	2922.69698952771	6858.24385306133	2623.58349898398	1840.01016309849	2166.15594185144
5415.67505299863	11396.1141169009	3302.39770558774	33508.3898284868	3251.7629817635	1716.49984266448	587.546968056764	17949.454840233	9568.13230751302	6285.60827792853	5481.1748079908	2104.37825974254	3262.47274878845	5391.56988146011	7250.41736094005	4461.8017710788	2403.72604108328	12135.6536522549	3200.87779919721	3835.64869654703	5196.14044441351	701.064044538283	1811.82769891361	2309.10169317302	9635.65976925775	11621.562545614	583.650432563019	13276.94652978	5514.74001156541	2156.45774028301	8912.05909766073	7027.4121397923	618.044863105745	6447.89080828079	51097.0010463995	3067.29470813351	7198.91995766631	2765.74382246762	1931.17665853533	2280.38745442562
5668.27087196419	11933.3991222295	3463.15289499361	35143.971029155	3418.20544981628	1805.73712781553	617.594985007201	18779.2500033087	9892.22665903024	6612.67738456208	5760.69419514109	2213.72002952972	3423.84859896346	5655.89806106879	7584.88098133502	4688.46537312048	2529.79763990403	12729.5878330416	3370.40376614013	4014.361870909	5457.85509422865	737.617641950571	1903.13327954722	2420.82544938663	10140.0460849239	12187.5699195897	613.232306375839	13935.07239345	5778.77311697111	2270.97727854279	9370.83236726581	7361.43878827374	650.035908272838	6764.45177529596	53419.822197668	3220.07700052664	7559.88444309018	2916.91142722713	2027.62814683262	2402.05605877507
5935.48875292441	12499.6544540468	3633.24357346748	36877.453157094	3595.01423630194	1900.6959514707	649.507211758253	19652.4251683561	10225.9637053875	6960.75775374734	6056.82617444476	2329.71784775542	3594.38929102764	5935.043953258	7937.77792346886	4928.92502991835	2664.17522914117	13355.377527858	3550.23313105425	4203.25628415645	5735.26736922947	776.294060734196	1999.68162163493	2539.03729427538	10676.6698738346	12785.8843071786	644.437738099234	14629.9084063844	6057.2914414274	2392.56206131588	9857.75240607371	7713.76181636542	683.916576775258	7099.67770459784	55862.5830997404	3381.48227581556	7942.41740177895	3077.63322742732	2129.66676827275	2531.6621341272
6218.23488790144	13096.3471431561	3813.20108257754	38715.3094050018	3782.82607599359	2001.77622349316	683.402992862301	20570.9203774874	10569.3633449076	7331.19767534908	6370.56315938455	2452.77828850867	3774.62031316824	6229.81974446577	8310.09917315744	5184.02363645138	2807.44553651326	14014.6151181908	3740.98911210006	4402.91912902678	6029.34415228751	817.212543599568	2101.75571485237	2664.12724068005	11247.6880096727	13418.3592568459	677.345076328285	15363.4266016202	6351.04766615748	2521.6383975066	10374.6350516173	8085.35127340956	719.801090199885	7454.64656140961	58431.2389463724	3552.00483486108	8347.79662434454	3248.50423117559	2237.61206641181	2669.75129324204
6517.41454350819	13725.0919459766	4003.61906676696	40663.6792593304	3982.38370187032	2109.37062442276	719.413368477729	21536.9445919009	10922.4136261231	7725.5066753624	6702.95748549907	2583.33835380085	3965.06558081426	6541.06901083833	8702.92534390928	5454.71283961557	2960.21528377571	14708.8288590143	3943.29796450081	4613.96897990293	6341.08365559808	860.487758811035	2209.69100152265	2796.51470714737	11855.4110015443	14086.9150346856	712.039015911084	16137.6247213924	6660.86398806416	2658.64241094818	10923.2552667088	8477.21740732655	757.797944241683	7830.567091121	61131.9452057018	3732.11682945748	8777.41226491336	3430.16772418445	2351.78943397784	2816.89122627181
6834.04438657506	14387.4570013651	4205.11420016177	42729.6384065025	4194.40590797899	2223.93439157262	757.665139293997	22552.6586312767	11285.0692323369	8145.24963844947	7055.13064938604	2721.83880345028	4166.28783648781	6869.63248229404	9117.39554158368	5741.91652483291	3123.1652520075	15439.7770979144	4157.86850091202	4837.10307998577	6671.5670565171	906.24611708299	2323.7909121668	2936.62110267453	12502.1659745924	14793.6812270941	748.607068341298	16954.6702462524	6987.53864105332	2804.09476187333	11505.5712156616	8890.51217302683	798.022405977112	8228.68178125699	63970.8687308973	3922.32707908782	9232.69560454692	3623.2738096398	2472.5524662014	2973.71758663879
7169.16165076343	15085.1628782816	4418.32137652861	44920.2906804932	4419.69639175551	2345.93186528851	798.305394960992	23620.8242846128	11657.2475449822	8592.1328451533	7428.19892403735	2868.77624859814	4378.87353162513	7216.49698528542	9554.6901204648	6046.65491037781	3296.99013598585	16209.1368631091	4385.41288601269	5073.00627781757	7021.93485209537	954.617481423951	2444.39002485912	3084.90963685263	13190.5380675261	15540.6949189586	787.132197914819	17816.7438319952	7331.94947479033	2958.46806122713	12123.6741993684	9326.27721750075	840.612499967816	8650.33429804157	66955.0788327919	4123.16426283131	9715.22721585953	3828.51341587409	2600.28534128	3140.84560728179
7523.85831903362	15819.9243239053	4643.90626685539	47243.4604011148	4659.11791953488	2475.84658064924	841.495445628436	24743.4427712893	12038.8266286644	9067.97932728026	7823.35504127029	3024.6423676168	4603.40635254598	7582.5998974093	10016.0192404817	6370.01662415044	3482.4615863906	17018.6604000285	4626.6585210943	5322.39431409416	7393.37324639717	1005.74207533175	2571.85410022858	3241.84334636318	13923.3525104258	16330.2561625673	827.706172144622	18726.1066422102	7695.04500898729	3122.31119767995	12779.8260701394	9785.66551749651	885.694735012226	9096.8796055137	70091.1990962197	4335.20717829361	10226.6274057371	4046.61567236366	2735.36356571672	3318.96733947596
7899.31863793912	16593.6572093125	4882.59701012298	49707.315558952	4913.54636298321	2614.20434481743	887.389438159751	25923.5488469681	12429.6420814529	9574.68900130603	8241.87982503432	3189.95764351263	4840.57901876545	7968.94353921832	10502.6863881929	6713.12864606459	3680.37877116977	17870.1102885946	4882.36988192225	5586.05124074311	7787.12193116126	1059.76436783026	2706.54077290365	3407.9285668008	14703.4699955468	17164.7140995696	870.425423208749	19685.0116459916	8077.71552531369	3296.17003113301	13476.3263063637	10269.9044976496	933.40298724658	9569.88360690793	73385.9197393617	4559.02758521588	10768.6059250111	4278.35646542849	2878.19804959392	3508.84316908945
8296.76281908624	17408.1117377647	5135.11861562033	52320.3880926454	5183.92729392448	2761.56713465105	936.153941614196	27163.3811677356	12829.4841468144	10114.2852008921	8685.1093540159	3365.29345564853	5091.01547485496	8376.50745973042	11016.0450814545	7077.16802971556	3891.60422407395	18765.446058945	5153.42987193367	5864.82410811693	8204.51582163989	1116.81642524061	2848.81699804004	3583.69920374326	15533.9316495318	18046.4833942491	915.380280488853	20696.1041842111	8480.96448080429	3480.6364379131	14215.5736635832	10780.2776180025	983.874348077843	10070.7582744347	76846.9280642028	4795.23330110645	11342.9568333026	4524.57788562308	3029.20541962942	3711.23686526272
8717.46742415899	18265.2638369532	5402.28514820226	55091.9267836037	5471.28968463627	2918.52131198242	987.972245360084	28465.6506801954	13238.0922076415	10688.952843602	9154.45250855652	3551.21764958881	5355.43912548239	8806.40294727362	11557.4891523539	7463.42598400385	4117.04973251729	19706.5841082138	5440.65144498487	6159.53578617766	8646.92904594136	1177.03486442245	2999.07459877957	3769.70289989307	16417.9975832283	18978.1488138244	962.666331997191	21761.980039072	8905.75650208087	3676.33238223811	15000.2552069501	11318.0283732169	1037.27241470983	10601.1671538339	80480.8575723698	5044.42726586905	11951.5795186909	4786.09695497679	3188.81843199278	3927.00943102882
9162.83534526811	19167.0830926678	5684.88206938893	58031.5216387685	5776.68676483604	3085.73136959286	1043.03520726834	29833.0449849921	13655.1578199208	11300.9796960799	9651.35659867838	3748.37035491135	5634.53261506561	9259.73669504216	12128.3984951828	7873.2355611637	4357.71499174699	20695.3887142475	5744.94460284868	6471.06258044736	9115.816888745	1240.57114951633	3157.7167443874	3966.53233746271	17359.2180856798	19962.3553455258	1012.38331348873	22885.1423603288	9353.10282699609	3883.86572521569	15832.9010864753	11884.4930990268	1093.74501078	11162.813226936	84295.6963249751	5307.24441689433	12596.4261105668	5063.81573785741	3357.52073391042	4157.02157440507
9634.2619686022	20115.5733254381	5983.74998705386	61149.2611345983	6101.19763636128	3263.84927660472	1101.54324615514	31268.2588543859	14080.3153975235	11952.8015261688	10177.3222052873	3957.38676540967	5929.05018564245	9737.70695191607	12730.4139998922	8308.00817157328	4614.62524247092	21733.7775602695	6067.23142647848	6800.36501841976	9612.727701649	1307.64854454804	3325.18539597914	4174.78264891016	18361.4199273382	21001.9352588547	1064.63525020962	24068.2865674705	9824.16417206779	4103.95584437654	16716.4533417821	12481.13955722	1153.45317126953	11757.4608952502	88298.6176319579	5584.35755207565	13279.5652934895	5358.66729177166	3535.76848217238	4402.20116835557
10133.2521200188	21112.7837504587	6299.82401006521	64456.1524796013	6446.05463545996	3453.60365965201	1163.69926475754	32774.1298667573	14513.1448663724	12647.0460801839	10733.8812573537	4178.92909137058	6239.75187046617	10241.4244989909	13365.0267202104	8769.19776458684	4888.89673127736	22823.9384528067	6408.50496951731	7148.43332664631	10139.2461766817	1378.41324788743	3501.9150658478	4395.09172612071	19428.3044704922	22099.6686899344	1119.52445033362	25314.2318345862	10320.0135549275	4337.31347168967	17653.9146121524	13109.2504670581	1216.56545256339	12386.9985786933	92497.0268435847	5876.45829357127	14003.1379628468	5671.62896629797	3724.07049302004	4663.56943238325
10661.3466970504	22160.9529736758	6634.005466273	67962.7803434409	6812.48919890424	3655.73815925235	1229.74693235281	34353.3189859189	14953.1674703101	13386.3984106697	11322.8218544441	4413.7152708882	6567.42358282381	10772.2033432208	14033.8110703224	9258.28598188897	5181.72841742407	23967.6537818004	6769.8215278307	7516.23741701928	10697.05787947	1453.02765906245	3688.34988988178	4628.1244640595	20564.0567605943	23258.5254509349	1177.15639841099	26625.7997896071	10841.7861554414	4584.65654306385	18648.3597210654	13770.3007647937	1283.25763573867	13053.3808433781	96899.3143926087	6184.24360527845	14769.5753123796	6003.76230399898	3922.9266203079	4942.1686335815
11220.2537897195	23262.1279880756	6987.28595589591	71680.8760409658	7201.80831143352	3871.04638366616	1299.90773871963	36008.5332068813	15399.8422014806	14173.7543501357	11945.8170931688	4662.46193297962	6912.86551017007	11331.210775797	14738.535456119	9776.88791517125	5494.38643468473	25167.1559734019	7152.14857499029	7904.85857400273	11287.9187899697	1531.66039275403	3884.96257533427	4874.57007237198	21772.9647315706	24481.6918322755	1237.63474561866	28005.8988283389	11390.5833807984	4846.77072377053	19703.1855849643	14465.7831294215	1353.70732156377	13758.6402557927	101513.763700655	6508.43613038084	15581.1773601592	6356.12853582427	4132.86567384567	5239.12509261718
11811.7055209625	24418.5179393374	7360.63578883215	75623.1048117048	7615.39343517279	4100.37323374689	1374.43569135127	37742.8183953949	15852.5655150201	15012.266831198	12604.6272215553	4925.91583259939	7276.96269223851	11919.7287262608	15480.7745764984	10326.7815537741	5828.21857351703	26424.3524560902	7556.63066443865	8315.40443797392	11913.5595644432	1614.49160328304	4092.23963775885	5135.15102941518	23059.6653231253	25772.2107843076	1301.06898849872	29457.4942857975	11967.5953427744	5124.48271949213	20821.8213398153	15197.227640317	1428.10396717372	14504.9311474189	106347.487865686	6849.78878903859	16440.3861482351	6729.86714837045	4354.43286188283	5555.6334199299
12437.3974172632	25632.1910840645	7755.09383559696	79802.5329795536	8054.74248871785	4344.61508672504	1453.58252263908	39559.1224198274	16310.6718868244	15905.0870277553	13301.1010966134	5204.93110442206	7660.55406483434	12539.0868293426	16262.3130261675	10909.6252779034	6184.66269192819	27741.2638116934	7984.3973296802	8749.03599198143	12576.117870737	1701.71666885953	4310.68094710157	5410.65484121954	24429.0104550087	27133.275346623	1367.56515454296	30983.6060446075	12574.0360093836	5418.58754923512	22007.8198366105	15966.1845242386	1506.63181924369	15294.4358617738	111408.237547037	7209.10391673865	17349.8196431815	7126.18024440887	4588.20796713482	5892.95551056811
13099.2919042285	26905.2371037241	8171.76964562865	84232.3030613932	8521.34083983859	4604.73729975815	1537.61537176824	41460.2026609048	16773.4316330291	16855.6044512938	14037.1889065199	5500.30559792407	8064.5297716816	13190.6827364685	17084.9244007736	11527.3430948079	6565.20681821265	29120.2274668192	8436.65777142964	9206.90701716273	13277.394198968	1793.52032645113	4540.74552456783	5701.78183704013	25886.0995386665	28568.534342091	1437.22851770921	32587.2983236487	13211.0595293574	5730.01379714976	23265.0439159286	16774.2563328471	1589.49502868254	16129.3368202543	116703.606318783	7587.0654278734	18312.298731712	7546.17529834426	4834.76205709536	6252.38975014372
13799.3294654667	28240.0067375206	8611.7251836227	88926.8858271186	9016.753347571	4881.73446753892	1626.84315036648	43448.7288762221	17240.0487684419	17867.5599427553	14814.8802540421	5812.91419725858	8489.78928909271	13875.8561168278	17950.5379337161	12181.8487008773	6971.46684934778	30563.2419410157	8914.68537652787	9690.25201017215	14019.4705669945	1890.09552639172	4782.96609224258	6009.34216247997	27436.2729658471	30081.3507714464	1510.16608283912	34271.6710528058	13879.8874100872	6059.61355183924	24597.3662147477	17622.9879552593	1676.90252546585	17012.0463839821	122241.64690507	7984.45710522535	19330.3483630298	7991.21693656845	5094.69866949279	6635.32784250812
14539.4498096433	29638.6555298498	9076.08703927489	93901.2004746278	9542.72523965988	5176.63551288916	1721.55015140513	45527.3214771741	17709.6639382518	18944.6779747559	15636.2450248973	6143.67278480145	8937.23510037829	14595.9831975356	18860.9232073325	12875.1744615626	7405.18239627016	32072.2739971671	9419.69213515512	10200.3117555138	14804.6277440817	1991.64355889726	5037.89574257232	6334.19133233765	29085.6390281887	31675.0948231946	1586.49234876335	36039.8479037765	14581.7233547125	6408.36797327451	26008.8344141782	18513.952320672	1769.06059767461	17945.0592772686	128029.276504371	8402.06850193926	20406.8055556409	8462.67667532252	5368.62930960655	7043.24769027413
15321.809136741	31103.26803544	9566.11793289729	99169.8151115562	10100.9126761047	5490.54281015078	1822.04724358941	47698.8259828383	18181.3559270905	20091.0414574861	16503.4202485099	6493.4692503526	9407.75452022178	15352.4493275348	19817.8633897957	13609.3354893473	7868.19026028694	33649.2994624531	9952.93334980175	10738.470857022	15634.9338529459	2098.36590354407	5306.06731764721	6677.17806777428	30839.921136046	33353.4709494281	1666.32148543324	37894.970872784	15317.8341078456	6777.18742215015	27503.8175809257	19448.7491066518	1866.20202795826	18930.9326876403	134074.353838815	8840.75718699248	21544.9429003972	8961.92728062898	5657.18752896534	7477.75880756933
16148.5326473404	32635.8759819759	10082.9592610028	104749.01969483	10693.3398248639	5824.70813511833	1928.67331109989	49965.7863663237	18654.138270499	21310.8249083648	17418.4613260594	6863.28446469214	9902.35242993465	16146.6454404535	20823.4204470198	14386.4781792845	8362.3768502351	35296.320194416	10515.7921731675	11305.9199883906	16512.6653756615	2210.46504977001	5588.04911674304	7039.12059845266	32705.3271208444	35120.2576471341	1749.75947031559	39840.182725607	16089.4638094051	7167.1481428062	29086.6717801876	20428.9188870574	1968.51570183052	19972.1044454136	140383.317549725	9301.34873444659	22747.7477728674	9490.27888820953	5960.98124367345	7940.45432147171
17021.7801700675	34238.5084824093	10627.8272979721	110655.168795551	11321.7413373627	6180.32023746969	2041.76252579854	52330.4335514448	19126.9686455401	22608.4623607605	18383.6295954811	7254.13996887305	10421.8498502005	16979.961490874	21879.3075197671	15208.8613853127	8889.75601041576	37015.5145479092	11109.7296373967	11904.0592279606	17440.207025425	2328.1439920464	5884.28735230332	7420.97750843832	34688.4740154626	36978.969773579	1836.90986272432	41878.6134311646	16897.6886660541	7579.28771081083	30762.0497369694	21456.0526602313	2076.23056564589	21071.5185907742	146962.728810609	9784.54890503445	24018.2673084527	10049.2369219215	6280.66942134464	8433.07678269367
17943.970284207	35913.0432203079	11201.9500965133	116905.555960033	11988.0986138166	6558.64776892595	2161.66543941695	54795.0270623926	19598.7478661984	23988.6333077284	19401.0947753157	7666.97351781023	10967.2963188856	17853.7791837318	22987.3956889764	16078.7763986553	9452.51369999492	38808.2730375481	11736.019977803	12534.2382194355	18419.9648855104	2451.59897380323	6195.40933786061	7823.63953158637	36796.215598418	38933.3028755929	1927.88760920414	44013.3627019499	17743.7918832759	8014.66744431601	32534.6726416395	22531.6213775484	2189.58614905354	22231.6480646981	153818.107029343	10291.2605816678	25359.8589140659	10640.2806178635	6616.84188709109	8957.47008406833
