AL	AZ	AR	CA	CO	CT	DE	GA	HI	IL	IN	IA	KS	KY	LA	MD	MA	MI	MN	MS	MO	MT	NE	NM	NY	NC	ND	OH	OK	OR	PA	SC	SD	TN	TX	UT	VA	WA	WV	WI
1274.2572482154	3055.41627219288	801.455328538183	12111.2551325212	1005.79032706065	428.305411807851	149.618247513649	5145.72566138427	3202.21616115533	1518.52988737029	1499.29548950955	556.946111979215	882.156190740795	1544.46216727537	1754.50383266195	1145.2459658252	592.135856735449	4020.77544169494	883.593481048288	912.959221401465	1279.42206542219	269.871273220545	515.901518121832	791.858994582992	2449.70321296411	3077.55509832667	199.91950501863	4035.02984768576	1451.89003948518	868.116195248	2392.81455794268	1929.62321377939	181.738534445447	1638.03508552318	13842.9068600456	1322.26700855688	1876.43846691853	1013.32150202226	544.457104247665	554.728241024276
1300.81269762308	3140.82277590031	817.601995072909	12413.8084750967	1030.41709726357	437.132634809581	152.701375219814	5243.69501793196	3276.9403228159	1548.05873265805	1528.98328010104	567.93976287741	899.285596365571	1574.93502321128	1789.73624079766	1168.45803635032	604.674892948605	4097.65187544667	900.986053209496	931.680209603498	1304.57470174597	276.232033354987	526.288054520519	811.34144422164	2500.23428271737	3137.24132343277	204.033751575989	4115.33404203942	1480.01961355917	888.504368094422	2442.98538906841	1966.40889972222	185.52300356126	1671.3641130962	14108.145050751	1354.72442096216	1913.86728492585	1035.91444492074	555.598376996541	565.355398743129
1328.12575775736	3228.30516044308	834.887816957344	12728.6093518003	1056.34259986337	446.122565835235	155.888524526024	5343.10162917758	3353.93674395796	1580.94020895279	1560.75130974015	580.229830380953	918.571557507944	1606.3033219309	1826.30018556915	1192.47801678154	617.272065764308	4178.56164990352	920.280820747118	951.03156422389	1332.59258274273	282.815403233914	537.873413108109	831.626246817366	2551.76011973469	3199.10604400297	208.396999516	4197.87099823233	1510.903850966	909.640648815581	2494.18176230351	2004.05396462217	189.617842198687	1705.70216706168	14386.2166936159	1388.47436576447	1952.69266406555	1059.49500820136	566.91496324683	577.151681660814
1356.34607319865	3319.10673259448	853.44407887278	13056.1513292095	1083.49796191188	455.479571198675	159.203129270538	5445.39139678815	3433.58492931052	1616.38273917078	1595.14129763608	593.311667384117	938.910487185372	1640.57199068007	1864.6035311509	1217.78893301449	630.358023291617	4266.21481024906	940.628531966414	971.247490965993	1362.39482902034	289.634149759461	549.940318664959	852.631468720398	2605.78989943663	3262.72815997685	212.974364368251	4287.48253591182	1543.69808652476	931.792445109384	2548.74905437461	2042.89055954511	193.890219080925	1742.273426665	14684.2433316546	1422.91214681562	1993.39474613973	1084.31839178975	579.142433814005	589.964237121575
1386.01417217916	3413.47204439197	872.866124678936	13394.469550969	1111.59724685707	465.259656992341	162.654295540135	5551.36685180775	3516.6141439007	1653.43534777303	1631.03921927603	606.856883082044	959.88192516365	1676.45401065067	1904.13331602827	1244.27041874169	644.090832726628	4357.04439074428	961.74387741209	992.478028061661	1393.48226011295	296.773914057851	562.412886901621	874.629791061113	2662.43878646345	3328.79928606283	217.862280028248	4380.5623284804	1577.339671477	955.218944508984	2605.83550824708	2082.90102789984	198.340415128482	1781.30393051711	14990.3911503156	1458.36870419897	2035.89574110464	1110.63303159513	591.91775408106	603.310058482797
1417.06584391802	3511.72268956065	893.22782532016	13748.5241993219	1140.26944452809	475.772545005269	166.313655600535	5661.11560421498	3602.28666237416	1692.36289561347	1668.44227293984	621.15526030217	981.629745118513	1713.56025962798	1945.52791110834	1271.79653895676	658.88080918924	4451.56569089123	984.836917952317	1014.70167495647	1425.98914904735	304.200302327013	575.450759372825	897.316796359409	2722.83305085355	3398.16664373923	223.060098364349	4476.3934188033	1612.20604075506	979.429905285932	2665.29252503949	2124.35936090377	203.053193632105	1822.01560839625	15306.0893430257	1495.10587505045	2080.29272107912	1138.01468051733	605.034208349778	617.514347110969
1450.23093260009	3615.61288445115	914.454103002929	14116.89862493	1170.44301376945	486.718537391678	170.140547801931	5778.40492317541	3690.78841735975	1733.67065423862	1708.0091295036	636.361292569407	1003.85253905255	1752.75566254234	1990.03856616124	1300.76631111125	674.387001264627	4552.91243955132	1009.15906489364	1038.42091536001	1459.72946398457	311.890769073564	589.06920490707	921.04435764553	2786.28654724836	3471.66160620166	228.364693369608	4577.96043650579	1647.95613387525	1004.88331884428	2727.87993727493	2169.01545952158	207.945552729784	1865.25628874603	15640.3219816057	1533.34598613532	2126.79686836953	1166.78183132476	618.862246967823	632.855020330845
1485.96387746899	3724.20227824081	936.417889993151	14500.7944176504	1201.80007177825	498.597804556281	174.277796911931	5905.72631090044	3783.06028436503	1777.03922798232	1749.57128586552	651.922069675728	1026.84729308191	1793.83368821688	2036.18418113667	1331.8451344125	691.181350946551	4658.27692222175	1033.93121097652	1063.31995931379	1494.94137733154	319.947683526724	602.992989375366	945.793140142557	2854.74610407537	3551.96309034786	233.763595308511	4685.10103596319	1684.88065208608	1031.62070274873	2794.6885124124	2218.11630030918	212.955515689473	1910.86657835254	15985.3426580002	1573.16391822761	2176.80800029396	1196.99322731538	633.552435844155	648.832640273888
1523.18708695223	3837.96024189175	958.558683188654	14907.2092796078	1234.45791496583	511.040315446381	178.595501215296	6038.51995823052	3878.87074242142	1821.04636038284	1791.75546481839	667.757829353104	1050.37970399244	1835.60579105393	2083.95946444204	1364.12025728535	708.985221778495	4765.5185330381	1059.25432177034	1089.10597937896	1530.30131013695	328.35592141225	617.415981778951	971.852129999937	2926.00789897977	3635.73872641608	239.398154076815	4794.71860424266	1722.80329155512	1059.57689965946	2864.07742026454	2269.30736028096	218.206869992795	1957.93971236121	16339.5476334117	1614.78920364612	2229.03142002338	1228.76140380506	648.843565083115	665.098006654908
1561.7228190917	3957.10349491284	981.918126875271	15336.6808344067	1269.17298741188	524.074472266312	183.101855708949	6173.35839099991	3978.1934051894	1866.71848269597	1835.11066609305	684.179384004607	1075.05809230401	1878.61041706167	2134.06141024925	1397.8258688707	727.569293280886	4874.84637810137	1085.37177481614	1116.18076469496	1567.53867892876	337.2300242297	632.384445087852	999.120507089835	3000.69242086582	3721.88546002726	245.374839136933	4907.90925902269	1762.65169931188	1089.26268473423	2936.47498134142	2321.42273735279	223.712268202348	2006.42287779369	16712.1259140412	1657.81682041974	2283.1299530867	1262.68658006794	664.556046784144	681.892036076255
1603.34921270028	4084.31166773596	1006.93697342577	15786.8202263343	1305.91499357707	537.594061712101	187.809659046731	6315.7461892853	4080.29445895457	1915.565114241	1880.81028077686	702.303209977339	1101.6561326858	1923.86191774118	2188.697776244	1433.12810293365	746.868044838731	4987.76677998857	1114.1198122353	1145.75618391921	1607.42500164252	346.62926257953	648.926670418997	1027.32480603734	3077.98375306892	3811.31117597454	251.688983394119	5024.63396348142	1803.99601246311	1120.12307668006	3011.76576517114	2375.75702042173	229.706733738646	2058.37786899735	17101.6136873092	1703.15640170879	2339.88106034218	1297.90367143282	681.107958210593	700.008926644104
1646.8578762944	4217.12072059612	1032.37705258441	16257.327314583	1344.26633526363	552.153486050679	192.875745585774	6466.54775414667	4185.27166402636	1966.83934626925	1928.42928826394	720.995136923653	1128.62497867053	1970.51793870235	2244.80482178643	1471.22999535097	767.428210399155	5108.51622093102	1143.90253195884	1176.24272807546	1648.01274979228	356.302786119814	665.66392209346	1056.84532961741	3161.38241924822	3907.55544977413	258.250261654441	5148.51121244697	1846.44036416838	1152.12497584505	3092.56459546938	2434.18924231242	235.846862966921	2112.12739652199	17500.2026711915	1750.44843213147	2400.94429420781	1334.33659412811	698.601752097288	719.270798484341
1691.17521451357	4357.47771382653	1058.31069365863	16751.0764737988	1384.02158402916	567.260538406857	198.07344640658	6620.15605677196	4294.83878008092	2018.33623362227	1976.16033707995	739.878126953357	1155.78112083267	2018.2604649518	2301.29572068036	1510.20796228649	789.385934962324	5228.1982798987	1175.06772738658	1207.07304864907	1689.10086251807	366.341924398454	682.7210716759	1087.91614662605	3247.34971446206	4006.5452086518	265.159985033696	5271.72063820733	1889.37526360783	1184.91072056343	3174.5539626857	2493.98300259699	242.24833959087	2167.1233508172	17904.8785406978	1799.58913685515	2463.92410905754	1371.96535778693	716.475276235553	738.900923262468
1735.94624590099	4505.63355191765	1084.96119855821	17271.7844899487	1426.57449589336	582.330475693915	203.294694608001	6773.6887356829	4409.0722545444	2073.01093364252	2026.44159707214	759.807029537794	1185.42994209912	2067.13241121951	2358.49744293942	1549.1865063787	811.151592743689	5352.36952024155	1207.68094368814	1238.1482963959	1732.84037693858	376.702275240627	700.872133045423	1121.34640834282	3333.62322155498	4105.27234281084	272.331623449469	5398.56258644414	1935.26064368334	1218.87256541715	3257.40220792206	2553.23678499183	248.952256525872	2223.20739181132	18324.6170334446	1850.96127717669	2526.7943939491	1410.83114806588	734.448182989891	759.402076645137
1782.17649313718	4660.37678393735	1113.1597502713	17812.9075277226	1471.27056985405	597.914823243301	208.605102248804	6927.59629674629	4526.8409434549	2131.93005656328	2080.2853476898	780.732523404545	1216.02881875021	2118.19124258009	2418.44159771015	1588.5341379192	833.811308086385	5484.43267121689	1241.56559027271	1270.5819320602	1779.53204658153	387.429517444053	719.80541171719	1155.92321426104	3423.13479906736	4204.25444764637	279.762222043145	5531.75040248565	1983.46659054429	1253.94216434607	3342.28731382162	2612.27039194423	255.905649210487	2280.78419934721	18765.6322641068	1904.52515717739	2590.16361060457	1451.09920212009	752.719580454159	781.299301654776
1830.9823147125	4819.29711014077	1142.45192425522	18375.4826198203	1517.45628946774	614.208193422488	214.228398763095	7090.01654605818	4648.26935066122	2192.75574205116	2135.98886785114	802.725180030815	1247.53495356766	2171.72487620844	2481.44394859203	1630.43242984109	857.313128194045	5620.49193035641	1277.49204594077	1304.83262392056	1827.4234206554	398.645020896981	739.604629785208	1190.91866861737	3516.89828731959	4311.70539630329	287.519578404481	5671.17198036719	2032.8436774123	1290.97181637951	3432.05098689842	2676.39464189324	263.266892347746	2341.8029167098	19220.9979818313	1960.26808774157	2657.93224053682	1493.51452739058	772.1948462487	804.106474199907
1881.3795025765	4987.80185620488	1173.56593228817	18964.2193699233	1566.07553563213	632.018222471137	220.317099959193	7257.09520045634	4773.79054478764	2256.85655609778	2194.66768450589	826.114656814549	1281.96302645948	2227.68678777525	2546.68661068984	1675.50112449016	882.780687769884	5764.24262626616	1314.70411737617	1340.12501367357	1878.66626710247	410.415542457637	760.632851772422	1227.70936990912	3618.82194516593	4422.61632453415	295.497592126788	5819.72943944319	2087.03453200627	1329.76865388706	3529.24060045571	2741.7835140641	270.923353590916	2404.78178180372	19709.989796623	2018.27821343688	2729.78732371466	1538.14577527002	792.801403523795	828.180417866412
1935.3443276816	5163.03929339704	1208.14971302928	19572.0388834304	1617.08047987284	650.713035952533	226.675490817765	7432.62080711148	4901.58811622489	2326.60398147184	2257.57709655355	850.637608044433	1318.31275209048	2287.54358059751	2617.60234296817	1722.33245208022	910.004486518652	5915.01308802202	1352.95893913027	1378.63468155051	1934.9111969425	422.812736311688	782.428573844471	1266.25318578401	3725.75412728035	4536.92897091575	303.810146380717	5975.47536183812	2144.9856245973	1370.65985104127	3630.85085858069	2809.86017480672	278.871781752464	2472.88552975675	20231.8270377652	2078.78016187304	2804.03527789116	1585.56409634434	814.196881893497	853.700325183005
1994.06286096659	5347.4049480031	1243.25979474976	20210.607113502	1670.68614947811	670.778661361113	233.570557434054	7623.40589320686	5034.48563032218	2399.33523120377	2323.78143752057	876.260498750294	1355.60442291967	2351.75587154727	2691.66193930714	1773.39322180252	939.103238913845	6072.65543137172	1393.30561618775	1419.69686421749	1992.22429100033	435.857615032243	805.251355025015	1306.52580614054	3840.44758843162	4662.02723749467	312.412570886201	6140.67944857714	2203.48156759468	1413.84724692191	3740.33863745619	2883.63656496502	287.248544283838	2546.79563603464	20756.3027410831	2142.50512815162	2885.10316868118	1635.32417723716	837.552881985033	880.542773315742
2054.47572372034	5545.32946586195	1279.61754553243	20879.054309889	1727.42450101789	691.800120503409	240.751895513594	7820.15619479039	5171.32580901789	2475.6124269381	2391.91991435835	902.971016176634	1394.41206804498	2416.84449139506	2766.8265384022	1826.413669922	969.406998486672	6233.64207412765	1435.55663032035	1461.57441285002	2052.27279853958	449.383540725268	828.868410133676	1349.12232857888	3960.06117157654	4792.5313430119	321.384085155974	6308.38167030227	2264.58965124053	1458.38479920822	3853.66230073175	2960.22498504147	295.965364898356	2622.75182028994	21286.8951456733	2209.12228588383	2969.39880498943	1686.65309984438	861.490318422571	908.858907977628
2117.57860651848	5753.91977590689	1317.73708566826	21568.1856213664	1787.39068910153	713.513055436461	248.203371236768	8022.46187300874	5313.66669508155	2554.29595238554	2462.51036491761	930.562011301653	1434.03709856462	2484.71055488027	2847.80248794753	1881.6866389497	1000.77312764611	6399.44739507783	1479.80484673483	1505.85895748319	2113.97290724391	463.36403243945	853.390377383593	1393.97921803337	4083.79356150109	4927.83825252551	330.720226788082	6484.23377334376	2327.41547368291	1505.09541994683	3971.33079881732	3039.6742114258	305.056485945619	2700.96875177974	21858.9553338133	2278.56780208434	3057.4214031007	1740.71277895621	886.466673297286	938.125954277065
2183.42317955483	5975.90626095347	1357.65686477576	22297.237908246	1850.73058729818	735.855249026302	255.821808881654	8232.9107420436	5460.58115834058	2637.11886213818	2535.75736650585	959.635392751091	1476.31591851389	2554.03264896496	2931.26913748448	1938.03313336831	1033.37737028535	6570.04398865147	1525.4639023478	1551.66617052799	2179.382549522	477.916480462955	879.096860688759	1442.29569410444	4210.87881956997	5068.44970530422	340.366944323685	6663.55025894851	2394.17573611169	1553.98488248371	4091.61812041984	3122.83102619203	314.518260812151	2782.33012818766	22461.5268042462	2350.81099308696	3147.63866384243	1796.98941150107	911.966373486786	968.811592592685
2252.84716282868	6207.7761485354	1401.09641862416	23061.8972086211	1916.81393832341	759.517116935528	263.965617329604	8450.95645990139	5614.9269396849	2725.50437709901	2614.25880969059	990.020904361849	1520.3857206089	2629.59888771016	3020.16207984244	1998.61160471736	1067.44742593062	6750.59735849792	1573.66314393527	1600.80644189084	2248.85328131076	492.975901115999	905.686611396529	1492.66855025683	4345.79672798028	5215.68352570186	350.292868596249	6855.923121349	2464.39627017039	1604.97804582433	4220.66068010119	3208.80081756223	324.349368621887	2870.84620449407	23109.6588847068	2425.19266077827	3244.1097261024	1855.50460652175	939.473129204027	1001.38006655074
2328.21812161596	6447.97077457449	1446.08472890022	23858.0707779518	1985.44129037886	785.161655846682	272.756815078129	8688.0963054368	5772.08508973589	2817.89761557981	2696.04355863627	1021.30419610714	1565.88147604075	2708.72341141178	3114.78479970182	2063.61521298455	1104.50583115984	6937.23358469237	1622.62674978441	1653.11250428377	2320.95153366703	508.642439605997	933.055800653889	1544.67026473689	4491.02661874995	5375.46350262866	360.536203919651	7056.13650453492	2536.98454045891	1657.59061449714	4358.3268800568	3302.07898346334	334.420829749653	2964.83854164231	23781.012789722	2501.74470537235	3347.86848102979	1916.01174017717	968.664267520292	1035.26785475066
2407.9649676834	6697.40806209445	1492.92117176809	24687.4061455855	2056.59946358656	812.067499714914	281.987632637316	8938.32136955525	5931.44963561908	2915.61406409253	2781.89537421664	1054.31374844735	1613.64721403281	2791.37869336708	3213.82564189083	2131.9917576655	1143.53045251447	7132.93795068997	1674.13566319403	1708.12982443191	2396.55981789656	524.758971874313	961.654495985754	1598.10053659546	4643.41978057463	5545.3581561707	371.126392007728	7265.96387955661	2612.74626883081	1711.3582488521	4502.60743854457	3401.81454745233	344.914174337282	3063.40693007636	24469.5658946018	2580.66169508654	3457.45302763937	1978.45339356177	999.27025443709	1071.18816260262
2490.72599695618	6959.27830163483	1541.42405260478	25560.8600771818	2130.4395493274	840.462166886289	291.640374771026	9197.5836325345	6097.56273308777	3018.64458029289	2871.58666327543	1088.6609374569	1662.7284139031	2876.32909574654	3316.18376282696	2203.27642760936	1184.86545009093	7337.52354722502	1727.72240126931	1765.37333057539	2475.12394839001	541.402967951172	991.014949988241	1653.37167272414	4804.12429965588	5722.2044730708	382.049702782016	7483.27257400607	2690.44767948439	1767.47724953273	4653.44491901965	3505.66428679097	355.764838881189	3166.15617085843	25170.2184424018	2662.5981933683	3571.5694888054	2043.14235475163	1030.99647567863	1109.01060460505
2575.50315826802	7234.69238295642	1591.51019201336	26479.5343029026	2208.31988457078	870.184411293363	301.613710184722	9461.10235198045	6267.93128574505	3124.85398496828	2963.39305989358	1124.42381291547	1713.44023179613	2963.01721846367	3419.21833344892	2276.09130041995	1228.3902606351	7545.19956417301	1783.20009973101	1823.38054342795	2556.64831619183	558.729518321061	1021.60481064071	1710.80737065472	4971.90891903093	5901.95069127361	393.33885563437	7705.67889363385	2770.16257403396	1825.90562654795	4809.51422805117	3610.64000491993	367.03882739488	3271.27337285327	25879.8735102506	2747.88622829525	3687.70433674323	2110.84389204531	1063.3509483832	1148.06828948931
2666.56339137123	7523.30916416398	1644.23356986601	27447.244707424	2289.89439147998	900.432567489298	311.967308138817	9739.23052041225	6445.34684876846	3237.36201213715	3060.57409944999	1161.54767343891	1765.69646761251	3055.41478341966	3529.76634725189	2352.40311766176	1272.84632276874	7760.97665132712	1840.72583443419	1885.75115657795	2642.16158148227	576.713991455258	1053.22585123682	1770.92668687932	5143.53502502993	6090.98698166109	404.919716869475	7937.84777282889	2851.86968424956	1887.31303813161	4970.97301633348	3721.5705670049	378.720746797678	3383.43586978939	26627.8577083665	2836.66510120792	3809.48804291967	2182.35927725169	1097.21316181322	1189.31019869699
2762.75802482538	7828.71880901279	1699.08423824512	28459.366531053	2375.18864359881	932.338217899279	322.904011014861	10031.0168994559	6626.39188720845	3354.10915791996	3161.22958690345	1200.59289386885	1819.99060353229	3151.57968373888	3646.98656787853	2433.25327229981	1319.15762522948	7984.59546602685	1901.49088203514	1951.56337440006	2730.27004481973	595.364992531719	1086.42163988039	1834.16162872258	5324.5229054141	6292.38496686284	417.057696950006	8179.83014981267	2937.75830413125	1950.96265089863	5141.42155749465	3839.39189831223	391.078985610438	3500.97046889344	27410.3872285017	2928.84965329652	3938.7862412892	2256.50723357896	1133.00227536932	1232.55272808689
2862.41053222797	8149.1102515648	1756.56594443834	29514.8531716713	2463.83393657347	966.175501308876	334.306847721533	10327.4007763859	6813.80877359276	3476.63343965839	3265.37201375472	1240.96151269612	1875.76890781465	3250.07128663394	3770.40434413814	2517.23069251406	1368.80481560232	8214.66458738634	1964.11893061072	2020.51863840109	2822.01150132566	614.833017924876	1120.41496283214	1900.02226458061	5515.82216548386	6498.50155044998	429.506743378437	8428.60845272822	3026.61696706789	2017.66130068489	5318.91807199789	3958.59617548782	403.760846634075	3622.36707092941	28228.6484094878	3023.79875974494	4072.77296088206	2334.26582062415	1169.8305470131	1277.71283604246
2968.26272430047	8486.75178496399	1816.2283163242	30613.8486834336	2557.06212965511	1001.35122371645	346.248585617963	10640.5828250605	7007.51018526722	3603.65937371457	3373.21681801631	1283.14598856363	1935.14850881515	3352.54852429821	3898.94858223892	2605.10195842312	1420.640822606	8451.57517432388	2029.54779485205	2093.00368950729	2918.54642102282	634.907274406259	1156.43375033766	1969.0282214499	5714.5499959316	6713.09671283668	442.484657775533	8687.39396147539	3119.78582344696	2087.02545683119	5504.25307002783	4083.84819684564	417.084875192864	3749.3481098969	29074.7908523885	3122.47551074666	4212.62197208922	2415.15548175285	1208.31008807052	1324.53795037218
3078.9025591059	8840.05815959321	1878.53023404775	31760.5792262206	2655.21333319996	1038.56052755202	359.007757122928	10966.4856371301	7210.82272178653	3740.29498910443	3488.28471176159	1327.68545692071	1996.2454922173	3460.23656818011	4032.66016977805	2698.90477891956	1475.19412289304	8701.42251878761	2098.24619324342	2168.14899867778	3019.71795776829	655.639315528861	1193.65400066594	2041.32708513363	5924.92452636269	6941.19236590922	455.806951196216	8959.04772039586	3216.3560673511	2159.14346389812	5701.14327258475	4216.03226889409	430.863256511321	3881.86281256871	29966.8863740316	3224.483918693	4361.57564698172	2498.95196391222	1248.9042900728	1374.83329504189
3190.89291943367	9211.76059398126	1942.70743452688	32959.4504600594	2757.57705311033	1078.74737489522	372.632452230838	11295.3730865866	7419.07141440852	3883.56676732039	3608.9599686509	1373.78067936282	2059.03283824897	3572.15385626033	4171.01679827808	2798.34076397843	1533.92257457501	8962.2008687838	2169.10891265932	2244.90745571307	3123.85098007901	677.024698314352	1231.8012921363	2117.12176203752	6151.1728693342	7179.44136936495	469.464119730431	9245.35090519968	3316.2871120204	2232.76429726911	5910.60375846979	4352.41139321802	445.09665387407	4018.05933439254	30896.5039888485	3330.80508953196	4518.87684825114	2585.05210249589	1291.60473294594	1427.49385176099
3307.15531061102	9608.44714615736	2008.74882724497	34215.0827834027	2865.59794995709	1120.70876381604	386.638939763946	11634.4319943666	7633.43737320705	4030.57543196244	3731.41584714375	1421.47651278376	2125.44681371131	3684.88973797578	4312.11298914099	2900.15233744854	1596.14987905889	9226.29482870189	2242.2430164683	2323.90895151855	3231.83049448439	699.2059328053	1271.94527780598	2196.90675434761	6386.93518486107	7423.44572276828	483.574367646466	9534.55547473292	3419.70975320521	2310.31129714181	6126.51789852739	4492.34440570355	459.919731417547	4158.24997179019	31849.5889125748	3441.59282226465	4679.73796109962	2675.75850551807	1335.22187982208	1481.78271219912
3427.88091813412	10030.8492004679	2078.03391725264	35511.267364327	2979.24573220684	1163.22570420567	400.821120019588	11979.4531780997	7853.70981277718	4184.25868819815	3858.01446809831	1471.25977823357	2195.19922183564	3801.6719012176	4459.70452010449	3003.10604627801	1659.39112837535	9494.73945271215	2317.99075193928	2406.63398289519	3346.21029100045	722.303798670012	1314.03105349102	2281.20571681035	6625.84859728634	7667.85682247057	498.204753423766	9828.63665770258	3528.89748622375	2390.64114981487	6344.3170845094	4632.66315499899	475.499285810974	4304.17515024163	32848.2115197939	3556.68099006897	4842.1176158492	2769.68710493917	1379.18117451063	1538.32620400934
3557.0423695586	10473.8269426579	2152.98178981595	36867.5506505239	3098.06721234796	1206.26429640294	415.237465132263	12344.0034158919	8079.52826027643	4348.39556661859	3992.63274037728	1523.5858408643	2268.69142612494	3926.91556474371	4614.82111328935	3108.25017490274	1723.10880923873	9774.78207162178	2397.48632518404	2494.41401915368	3468.69383959041	746.089115595537	1357.8795142382	2369.01666586812	6868.95140615767	7921.15959674014	513.325432339618	10139.4994910849	3644.22086063607	2473.6088543198	6568.39498191296	4778.89251850924	491.655177196085	4462.06235068137	33881.7365871298	3675.06815377486	5008.99843396208	2866.79704355763	1425.37422931408	1598.33928221006
3696.28814152331	10936.2114362113	2230.22050736499	38299.2493396838	3221.39872548837	1253.12864747413	430.984184190362	12734.5684996286	8308.94163346151	4519.55680708299	4132.3609229001	1577.99667428057	2343.73286856842	4057.38615632219	4779.24471741227	3222.95223187831	1792.86004667839	10065.6871406421	2480.27765855035	2588.47755912158	3593.99756829127	770.884265364399	1403.39789168377	2459.862535693	7132.20442061411	8197.57388177002	528.974013939491	10462.6419579072	3761.0827829568	2560.46858479984	6809.29262912446	4937.56396905915	508.45948405778	4629.13671503194	34925.933570376	3797.68526320259	5190.84978044445	2968.38752374683	1474.5891168012	1661.26350200919
3839.61249359452	11424.8029322164	2309.15589171235	39805.1897549637	3351.01833078951	1303.60900200887	447.784282793678	13134.5413292432	8542.85530842798	4699.14634664518	4277.34493789423	1635.08457343628	2422.49787048149	4189.99289632958	4946.38684559959	3344.26777618595	1868.43465373821	10365.6027296516	2567.01808320084	2684.28106775925	3724.30972076827	796.459236059234	1450.61690440993	2554.9268434628	7414.25440872749	8484.6566671872	545.152719762555	10798.0421883703	3883.60600334599	2650.49491888401	7064.99221852804	5101.5185053094	525.970088657117	4798.93999194475	36000.6585215973	3926.1406930272	5381.87053185309	3073.26657264586	1525.66252765133	1727.62064899511
3986.45008649317	11938.2340722322	2392.65984115207	41381.3984481959	3486.58671254621	1355.46943434119	464.909812231992	13538.4193757228	8781.32316761051	4886.14663661559	4426.75709398	1694.3216550374	2504.39622381537	4325.17822393662	5121.2064266239	3467.83338832454	1946.22074477777	10674.0112243899	2657.14730476213	2783.84396329523	3860.86406887099	822.671943445998	1499.88232580968	2654.31085018075	7704.23584388357	8774.93468034575	561.784738320825	11139.9619644928	4011.73486556105	2744.1031077936	7325.46530142759	5265.95285110552	544.154085005761	4973.57458220363	37145.2869232101	4058.16171406432	5576.15520551243	3182.6777896579	1577.25709410222	1796.78077548918
4139.52847787079	12480.2280686369	2478.11434720867	43032.1555998867	3627.37340333168	1407.98858685745	482.219529035196	13947.0670618639	9029.16234133613	5079.42211795538	4580.8022722692	1755.18929388128	2586.90588410964	4466.28118561714	5304.0119512889	3593.1164061938	2025.39331229721	10987.3748240199	2749.92700414079	2887.94055513852	3999.71867477547	849.862711323471	1550.28174834097	2757.89786021721	7998.61849591877	9069.85406401096	578.776990328896	11490.2799874297	4141.12921368073	2841.83055871076	7590.38062520551	5433.55538183187	562.719770876908	5155.54287977767	38318.3976603407	4193.49278842184	5773.17085498224	3296.66901691095	1630.40599995433	1868.53068619804
4314.64682597524	13058.4129481556	2587.4640199702	45046.5020557645	3808.9345553156	1473.9833390636	504.923587620612	14551.4034756141	9285.45924129915	5324.94739384359	4801.25466634804	1841.74213252639	2707.54796165497	4672.03937523321	5523.92858431362	3762.46208480765	2120.90221584401	11507.7195912717	2888.78225653808	3009.23186507995	4185.93625541767	893.599892896606	1625.47152727381	2886.98753494471	8379.71421312868	9479.37580131154	607.617541862951	12033.6368923249	4324.89007638773	2985.74726110559	7954.71762979639	5673.94879986416	590.799642347492	5388.4957690218	39898.4415056882	4399.32886108551	6041.07136183559	3466.72644839327	1707.32777702089	1962.01490613015
4497.95069894204	13667.0204682396	2701.31235166001	47186.5569080814	4002.69074828377	1547.141768467	529.7585148714	15182.0925414705	9548.05485310918	5582.28501187078	5033.86487870571	1932.24137982011	2834.81066771381	4889.60535702906	5750.67297480491	3946.93990997446	2227.10686347163	12055.6559392057	3034.74676862359	3134.92060903084	4381.10001574614	939.884017708214	1704.66616511792	3023.52989358449	8799.51368688998	9913.02747713276	637.931207293335	12613.1788862477	4517.83571878149	3138.61793689777	8352.57598893259	5926.09845839498	620.422644759561	5633.30929244279	41530.0193693281	4618.15716694435	6330.13730907248	3647.8800378904	1789.93542389901	2059.86190432018
4687.58782431471	14305.9904139773	2822.0526658463	49445.8513148223	4207.4268618289	1623.02055264595	555.364125836238	15834.0583498107	9816.09002763444	5853.54649882432	5274.91933070538	2028.28170898303	2969.596455098	5113.59220523159	5987.73476897821	4136.68004978919	2338.13472515548	12620.2442380763	3188.72985012065	3266.15366001261	4587.81891252212	989.051691797909	1788.57102928202	3167.67391916355	9234.99901286761	10364.8275753979	670.01299574973	13204.2726546268	4721.13963415747	3299.7071759954	8761.87564399697	6188.15929427146	651.880026625367	5889.62907745343	43224.771475349	4848.49141181554	6628.95922483819	3839.39635078402	1875.18953603025	2163.23336044061
4883.90254250012	14984.0261828081	2951.87243701977	51830.1780792992	4425.55676877789	1701.06069537996	581.670877364618	16506.8487850702	10096.9551831411	6147.42142563481	5533.77658161837	2132.8733577815	3116.61683819206	5351.24011929215	6230.58441770862	4331.54255179368	2451.68806947282	13219.2070942035	3355.25659997587	3401.50748276747	4814.4368526947	1041.25747956301	1879.51520733308	3321.63606828654	9685.09628880606	10828.0939319103	704.107499515952	13830.7021711262	4944.26455057335	3470.49767594995	9185.32674584468	6457.37006172955	685.783874232933	6158.68577838247	45028.0088662478	5092.51657720928	6936.19551577877	4042.63350877099	1963.6737840696	2274.7631985357
